obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""137.7492""","=""0.0010""","=""137.7489""","=""0.0006""","=""1""","=""""",,"=""66.55758+z""","=""75.55833+z""","=""2s2.2p2.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""138.7987""","=""0.0010""","=""138.7978""","=""0.0006""","=""5""","=""""",,"=""60.65403+z""","=""69.58675+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L2677""",
"=""138.9896""","=""0.0010""","=""138.9888""","=""0.0006""","=""12""","=""""",,"=""60.65403+z""","=""69.57448+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L2677""",
"=""140.9440""","=""0.0010""","=""140.9439""","=""0.0010""","=""1""","=""""",,"=""71.44649+z""","=""80.24319+z""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2S*""","=""1/2""",4,2,,"=""""","=""L12402,L17865""",
"=""141.3809""","=""0.0010""","=""141.3805""","=""0.0010""","=""1""","=""""",,"=""71.82754+z""","=""80.59708+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L12402""",
"=""141.4765""","=""0.0010""","=""141.4779""","=""0.0008""","=""1""","=""""",,"=""71.58222+z""","=""80.34573+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""7/2""",8,8,,"=""""","=""L12402""",
"=""142.1926""","=""0.0010""","=""142.1916""","=""0.0008""","=""3""","=""""",,"=""71.86151+z""","=""80.58103+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""1/2""",4,2,,"=""""","=""L12402""",
"=""142.2199""","=""0.0010""","=""142.2200""","=""0.0008""","=""3""","=""""",,"=""71.87931+z""","=""80.59708+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""1/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""3/2""",2,4,,"=""""","=""L12402""",
"=""143.9655""","=""0.0020""","=""143.9635""","=""0.0010""","=""1c""","=""""",,"=""72.77640+z""","=""81.38860+z""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""144.4135""","=""0.0010""","=""144.4139""","=""0.0010""","=""2""","=""""",,"=""72.80326+z""","=""81.38860+z""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p2.(3P).4p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L12402""",
"=""146.5370""","=""0.0020""","=""146.5332""","=""0.0013""","=""1w""","=""""",,"=""75.08982+z""","=""83.55099+z""","=""2s2.2p2.(1D).3d""","=""2F""","=""7/2""","=""2s2.2p2.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L12402""",
"=""146.7200""","=""0.0010""","=""146.7199""","=""0.0011""","=""1""","=""""",,"=""75.10746+z""","=""83.55786+z""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""","=""2s2.2p2.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""149.4325""","=""0.0010""","=""149.4324""","=""0.0009""","=""1""","=""""",,"=""72.80326+z""","=""81.10027+z""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""160.1502""","=""0.0033""","=""160.1517""","=""0.0008""","=""*""","=""1.5e-07""",D,"=""0.000000""","=""7.74167""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""3/2""",4,4,E2,"=""T569""","=""L17711""",
"=""160.1502""","=""0.0033""","=""160.1517""","=""0.0008""","=""*""","=""1.33e+00""",C,"=""0.000000""","=""7.74167""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""3/2""",4,4,M1,"=""T569""","=""L17711""",
"=""160.1698""","=""0.0034""","=""160.1680""","=""0.0008""","=""*""","=""8.5e-06""",D,"=""0.000000""","=""7.74089""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""1/2""",4,2,E2,"=""T569""","=""L17711""",
"=""160.1698""","=""0.0034""","=""160.1680""","=""0.0008""","=""*""","=""5.3e-01""",C,"=""0.000000""","=""7.74089""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""1/2""",4,2,M1,"=""T569""","=""L17711""",
"=""161.7470""","=""0.0010""","=""161.7486""","=""0.0008""","=""4""","=""""",,"=""63.90414+z""","=""71.56938+z""","=""2s2.2p2.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""""","=""L12402""",
"=""163.3608""","=""0.0010""","=""163.3609""","=""0.0011""","=""5""","=""""",,"=""63.90414+z""","=""71.49373+z""","=""2s2.2p2.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""""","=""L2677""",
"=""164.3853""","=""0.0010""","=""164.3841""","=""0.0011""","=""9""","=""""",,"=""63.90414+z""","=""71.44649+z""","=""2s2.2p2.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""""","=""L2677""",
"=""177.4344""","=""0.0010""","=""177.4350""","=""0.0009""","=""3""","=""""",,"=""65.78882+z""","=""72.77640+z""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""""","=""L2677""",
"=""178.7612""","=""0.0020""","=""178.7632""","=""0.0010""","=""2""","=""""",,"=""64.62248+z""","=""71.55815+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""178.7959""","=""0.0010""","=""178.7954""","=""0.0010""","=""2""","=""""",,"=""64.62248+z""","=""71.55690+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""178.9988""","=""0.0010""","=""178.9989""","=""0.0010""","=""3""","=""""",,"=""65.87673+z""","=""72.80326+z""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""""","=""L2677""",
"=""179.2651""","=""0.0010""","=""179.2660""","=""0.0010""","=""3""","=""""",,"=""64.666007+z""","=""71.58222+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""""","=""L2677""",
"=""179.8926""","=""0.0010""","=""179.8922""","=""0.0010""","=""5""","=""""",,"=""64.666007+z""","=""71.55815+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""""","=""L2677""",
"=""179.9247""","=""0.0010""","=""179.9248""","=""0.0010""","=""2""","=""""",,"=""64.666007+z""","=""71.55690+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""""","=""L12402""",
"=""180.0495""","=""0.0010""","=""180.0502""","=""0.0010""","=""16""","=""""",,"=""63.44525+z""","=""70.33135+z""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L2677""",
"=""180.0728""","=""0.0010""","=""180.0722""","=""0.0010""","=""5""","=""""",,"=""63.44610+z""","=""70.33135+z""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""180.8210""","=""0.0010""","=""180.8211""","=""0.0010""","=""6""","=""""",,"=""64.72549+z""","=""71.58222+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""7/2""",8,8,,"=""""","=""L2677""",
"=""181.0459""","=""0.0010""","=""181.0462""","=""0.0010""","=""8""","=""""",,"=""63.44610+z""","=""70.29430+z""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L2677""",
"=""181.4567""","=""0.0010""","=""181.4582""","=""0.0010""","=""2""","=""""",,"=""64.72549+z""","=""71.55815+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""",8,6,,"=""""","=""L12402""",
"=""181.4717""","=""0.0020""","=""181.4711""","=""0.0010""","=""2w""","=""""",,"=""65.02933+z""","=""71.86151+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""""","=""L12402""",
"=""181.5528""","=""0.0010""","=""181.5529""","=""0.0010""","=""3""","=""""",,"=""65.05021+z""","=""71.87931+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""""","=""L2677""",
"=""182.028""","=""0.003""","=""182.0273""","=""0.0008""","=""2""","=""""",,"=""65.05021+z""","=""71.86151+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""""","=""L2677""",
"=""182.9387""","=""0.0010""","=""182.9397""","=""0.0008""","=""3""","=""""",,"=""65.05021+z""","=""71.82754+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""""","=""L2677""",
"=""183.1810""","=""0.0010""","=""183.1806""","=""0.0008""","=""3""","=""""",,"=""65.09310+z""","=""71.86151+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""""","=""L2677""",
"=""184.1045""","=""0.0010""","=""184.1046""","=""0.0008""","=""5""","=""""",,"=""65.09310+z""","=""71.82754+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""184.1779""","=""0.0010""","=""184.1775""","=""0.0008""","=""5""","=""""",,"=""59.350114+z""","=""66.08189+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""",2,4,,"=""""","=""L12402""",
"=""185.4804""","=""0.0010""","=""185.4812""","=""0.0007""","=""14""","=""""",,"=""59.397432+z""","=""66.08189+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""",4,4,,"=""""","=""L2677""",
"=""187.4900""","=""0.0010""","=""187.4895""","=""0.0007""","=""34""","=""""",,"=""59.469031+z""","=""66.08189+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""",6,4,,"=""""","=""L2677""",
"=""189.5775""","=""0.0010""","=""189.5769""","=""0.0011""","=""4""","=""""",,"=""65.02933+z""","=""71.56938+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""""","=""L2677""",
"=""189.9395""","=""0.0010""","=""189.9395""","=""0.0008""","=""5""","=""""",,"=""65.02933+z""","=""71.55690+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""""","=""L2677""",
"=""190.5128""","=""0.0010""","=""190.5124""","=""0.0007""","=""11""","=""""",,"=""65.05021+z""","=""71.55815+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""""","=""L2677""",
"=""190.5481""","=""0.0010""","=""190.5490""","=""0.0007""","=""6""","=""""",,"=""65.05021+z""","=""71.55690+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""""","=""L2677""",
"=""191.0647""","=""0.0010""","=""191.0645""","=""0.0008""","=""29""","=""""",,"=""65.09310+z""","=""71.58222+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""""","=""L2677""",
"=""191.7774""","=""0.0010""","=""191.7761""","=""0.0007""","=""5""","=""""",,"=""65.09310+z""","=""71.55815+z""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""""","=""L2677""",
"=""193.1369""","=""0.0010""","=""193.1356""","=""0.0011""","=""23""","=""""",,"=""64.59614+z""","=""71.01568+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""",2,4,,"=""""","=""L12402""",
"=""193.1930""","=""0.0010""","=""193.1932""","=""0.0011""","=""21""","=""""",,"=""64.62248+z""","=""71.04010+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""""","=""L2677""",
"=""193.4161""","=""0.0010""","=""193.4165""","=""0.0011""","=""14""","=""""",,"=""68.85036+z""","=""75.26058+z""","=""2s2.2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p2.(1D).3d""","=""2G""","=""7/2""",6,8,,"=""""","=""L2677""",
"=""193.4505""","=""0.0010""","=""193.4508""","=""0.0011""","=""25""","=""""",,"=""64.666007+z""","=""71.07509+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""""","=""L2677""",
"=""193.8612""","=""0.0010""","=""193.8615""","=""0.0011""","=""45""","=""""",,"=""64.72549+z""","=""71.12099+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""9/2""",8,10,,"=""""","=""L2677""",
"=""193.9302""","=""0.0010""","=""193.9312""","=""0.0011""","=""5""","=""""",,"=""64.62248+z""","=""71.01568+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""193.9740""","=""0.0010""","=""193.9737""","=""0.0011""","=""14""","=""""",,"=""68.86771+z""","=""75.25952+z""","=""2s2.2p2.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p2.(1D).3d""","=""2G""","=""9/2""",8,10,,"=""""","=""L2677""",
"=""194.5120""","=""0.0010""","=""194.5126""","=""0.0011""","=""5""","=""""",,"=""64.666007+z""","=""71.04010+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""",6,6,,"=""""","=""L2677""",
"=""195.2641""","=""0.0010""","=""195.2630""","=""0.0011""","=""4""","=""""",,"=""64.72549+z""","=""71.07509+z""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""",8,8,,"=""""","=""L2677""",
"=""198.152""","=""0.003""","=""198.1497""","=""0.0020""","=""3""","=""""",,"=""68.85036+z""","=""75.10746+z""","=""2s2.2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""""","=""L2677""",
"=""198.513""","=""0.003""","=""198.5121""","=""0.0012""","=""7""","=""""",,"=""66.55758+z""","=""72.80326+z""","=""2s2.2p2.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""""","=""L2677""",
"=""198.5245""","=""0.0010""","=""198.5250""","=""0.0012""","=""2""","=""""",,"=""75.93973+x""","=""82.18500+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""3/2""","=""2s.2p3.(5S*).3d""","=""6D*""","=""1/2""",4,2,,"=""""","=""L12402""",
"=""198.5411""","=""0.0010""","=""198.5417""","=""0.0012""","=""2""","=""""",,"=""75.93973+x""","=""82.18447+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""3/2""","=""2s.2p3.(5S*).3d""","=""6D*""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""198.5677""","=""0.0010""","=""198.5669""","=""0.0012""","=""2""","=""""",,"=""75.93973+x""","=""82.18368+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""3/2""","=""2s.2p3.(5S*).3d""","=""6D*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""198.7328""","=""0.0010""","=""198.7324""","=""0.0012""","=""1""","=""""",,"=""75.94572+x""","=""82.18447+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""5/2""","=""2s.2p3.(5S*).3d""","=""6D*""","=""3/2""",6,4,,"=""""","=""L12402""",
"=""198.7574""","=""0.0010""","=""198.7577""","=""0.0012""","=""3""","=""""",,"=""75.94572+x""","=""82.18368+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""5/2""","=""2s.2p3.(5S*).3d""","=""6D*""","=""5/2""",6,6,,"=""""","=""L2677""",
"=""198.7844""","=""0.0010""","=""198.7846""","=""0.0012""","=""5""","=""""",,"=""75.94572+x""","=""82.18283+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""5/2""","=""2s.2p3.(5S*).3d""","=""6D*""","=""7/2""",6,8,,"=""""","=""L2677""",
"=""198.9036""","=""0.0010""","=""198.9029""","=""0.0012""","=""4""","=""""",,"=""66.54300+z""","=""72.77640+z""","=""2s2.2p2.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""""","=""L2677""",
"=""199.0718""","=""0.0010""","=""199.0723""","=""0.0012""","=""1""","=""""",,"=""75.95558+x""","=""82.18368+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""7/2""","=""2s.2p3.(5S*).3d""","=""6D*""","=""5/2""",8,6,,"=""""","=""L12402""",
"=""199.0992""","=""0.0020""","=""199.0993""","=""0.0016""","=""2bl,i""","=""""",,"=""75.95558+x""","=""82.18283+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""7/2""","=""2s.2p3.(5S*).3d""","=""6D*""","=""7/2""",8,8,,"=""""","=""L12402""",
"=""199.1133""","=""0.0010""","=""199.1125""","=""0.0012""","=""9""","=""""",,"=""75.95558+x""","=""82.18242+x""","=""2s.2p3.(5S*).3p""","=""6P""","=""7/2""","=""2s.2p3.(5S*).3d""","=""6D*""","=""9/2""",8,10,,"=""""","=""L2677""",
"=""199.2643""","=""0.0010""","=""199.2639""","=""0.0012""","=""3""","=""""",,"=""68.86771+z""","=""75.08982+z""","=""2s2.2p2.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p2.(1D).3d""","=""2F""","=""7/2""",8,8,,"=""""","=""L2677""",
"=""199.37""","=""0.03""","=""199.3694""","=""0.0012""","=""2""","=""""",,"=""66.55758+z""","=""72.77640+z""","=""2s2.2p2.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""""","=""L2677""",
"=""""","=""""","=""201.8795""","=""0.0016""","=""""","=""4.0e+07""",D,"=""63.44525+z""","=""69.58675+z""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""",6,4,,"=""T1115CA,LS""","=""""",
"=""201.9072""","=""0.0010""","=""201.9072""","=""0.0009""","=""17""","=""3.7e+08""",D,"=""63.44610+z""","=""69.58675+z""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""",4,4,,"=""T1115CA,LS""","=""L2677""",
"=""202.2838""","=""0.0008""","=""202.2837""","=""0.0008""","=""26""","=""3.8e+08""",D,"=""63.44525+z""","=""69.57448+z""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""",6,6,,"=""T1115CA,LS""","=""L3684""",
"=""""","=""""","=""202.3116""","=""0.0016""","=""""","=""2.7e+07""",D,"=""63.44610+z""","=""69.57448+z""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""",4,6,,"=""T1115CA,LS""","=""""",
"=""203.8609""","=""0.0010""","=""203.8586""","=""0.0017""","=""24*""","=""""",,"=""65.78882+z""","=""71.87069+z""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""""","=""L2677""",
"=""203.8609""","=""0.0010""","=""203.8616""","=""0.0012""","=""24*""","=""""",,"=""65.87673+z""","=""71.95851+z""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""""","=""L2677""",
"=""206.9424""","=""0.0010""","=""206.9427""","=""0.0010""","=""6""","=""""",,"=""60.56635+z""","=""66.55758+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p2.(3P).3p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L2677""",
"=""207.1982""","=""0.0010""","=""207.1981""","=""0.0010""","=""3""","=""""",,"=""69.57448+z""","=""75.55833+z""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""""","=""L2677""",
"=""207.4476""","=""0.0010""","=""207.4478""","=""0.0010""","=""8""","=""""",,"=""60.56635+z""","=""66.54300+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p2.(3P).3p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L2677""",
"=""207.865""","=""0.003""","=""207.863""","=""0.003""","=""2*""","=""""",,"=""69.58675+z""","=""75.55146+z""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""""","=""L2677""",
"=""207.865""","=""0.003""","=""207.865""","=""0.004""","=""2*""","=""""",,"=""73.37894+y""","=""79.34359+y""","=""2s2.2p2.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1S).3d""","=""2D""","=""5/2""",4,6,,"=""""","=""L2677,L17865""",
"=""210.0169""","=""0.0010""","=""210.0162""","=""0.0010""","=""18""","=""""",,"=""60.65403+z""","=""66.55758+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L2677""",
"=""210.5375""","=""0.0010""","=""210.5365""","=""0.0010""","=""5""","=""""",,"=""60.65403+z""","=""66.54300+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L2677""",
"=""213.8612""","=""0.0010""","=""213.8612""","=""0.0010""","=""3""","=""""",,"=""66.08189+z""","=""71.87931+z""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""""","=""L2677""",
"=""214.5199""","=""0.0010""","=""214.5198""","=""0.0010""","=""4""","=""""",,"=""66.08189+z""","=""71.86151+z""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""""","=""L2677""",
"=""215.7884""","=""0.0010""","=""215.7881""","=""0.0010""","=""6""","=""""",,"=""66.08189+z""","=""71.82754+z""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""""","=""L2677""",
"=""216.772""","=""0.003""","=""216.772""","=""0.003""","=""6""","=""""",,"=""67.65938+y""","=""73.37894+y""","=""2s2.2p2.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p2.(1S).3p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L2677""",
"=""216.790""","=""0.003""","=""216.790""","=""0.003""","=""3""","=""""",,"=""67.65938+y""","=""73.37847+y""","=""2s2.2p2.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p2.(1S).3p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L2677""",
"=""217.5119""","=""0.0010""","=""217.5124""","=""0.0010""","=""8""","=""1.3e+08""",D,"=""59.350114+z""","=""65.05021+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""",2,4,,"=""T1115CA,LS""","=""L2677""",
"=""217.6824""","=""0.0010""","=""217.6818""","=""0.0010""","=""8""","=""9.5e+07""",D,"=""59.397432+z""","=""65.09310+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""",4,6,,"=""T1115CA,LS""","=""L2677""",
"=""""","=""""","=""218.3120""","=""0.0014""","=""m""","=""5.2e+07""",D,"=""59.350114+z""","=""65.02933+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).3p""","=""4P*""","=""1/2""",2,2,,"=""T1115CA,LS""","=""L2677""",
"=""219.3333""","=""0.0010""","=""219.3332""","=""0.0010""","=""5""","=""4.2e+07""",D,"=""59.397432+z""","=""65.05021+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""",4,4,,"=""T1115CA,LS""","=""L2677""",
"=""220.1467""","=""0.0010""","=""220.1462""","=""0.0010""","=""8""","=""2.5e+08""",D,"=""59.397432+z""","=""65.02933+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""4P*""","=""1/2""",4,2,,"=""T1115CA,LS""","=""L2677""",
"=""220.4538""","=""0.0010""","=""220.4530""","=""0.0010""","=""18""","=""2.2e+08""",D,"=""59.469031+z""","=""65.09310+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).3p""","=""4P*""","=""5/2""",6,6,,"=""T1115CA,LS""","=""L2677""",
