obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""1508.94329""","=""0.00017""","=""1508.9434""","=""0.0003""","=""94""","=""8.20e+05""",C+,"=""20.19691643""","=""21.01857880""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",5,5,,"=""T6976""","=""L9097""",
"=""1511.0582""","=""0.0002""","=""1511.0584""","=""0.0003""","=""13""","=""1.63e+05""",C+,"=""20.19691643""","=""21.01742872""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",5,3,,"=""T6976""","=""L9097""",
"=""1512.9862""","=""0.0005""","=""1512.9862""","=""0.0003""","=""5""","=""3.42e+04""",C+,"=""20.19691643""","=""21.01638327""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""T6976""","=""L9097""",
"=""1514.42356""","=""0.00017""","=""1514.4236""","=""0.0003""","=""350""","=""2.09e+06""",B+,"=""20.19691643""","=""21.01560547""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""",5,7,,"=""T6976""","=""L9097""",
"=""1517.6111""","=""0.0004""","=""1517.6113""","=""0.0003""","=""6""","=""6.52e+04""",C+,"=""20.19691643""","=""21.01388581""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",5,3,,"=""T6976""","=""L9097""",
"=""1517.84581""","=""0.00019""","=""1517.8460""","=""0.0003""","=""32""","=""5.95e+05""",C+,"=""20.29717120""","=""21.11401428""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",3,3,,"=""T6976""","=""L9097""",
"=""1518.0482""","=""0.0007""","=""1518.0480""","=""0.0003""","=""4""","=""6.39e+04""",C+,"=""20.29727991""","=""21.11401428""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",5,3,,"=""T6976""","=""L9097""",
"=""1519.38747""","=""0.00018""","=""1519.3878""","=""0.0004""","=""63""","=""7.17e+05""",C+,"=""20.29717120""","=""21.11318538""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""2""",3,5,,"=""T6976""","=""L9097""",
"=""1519.47634""","=""0.00017""","=""1519.4762""","=""0.0003""","=""99""","=""1.12e+06""",B,"=""20.29717120""","=""21.11313791""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""T6976""","=""L9097""",
"=""1519.50832""","=""0.00017""","=""1519.5085""","=""0.0004""","=""270""","=""2.33e+06""",B+,"=""20.29727991""","=""21.11322925""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""3""",5,7,,"=""T6976""","=""L9097""",
"=""1519.67882""","=""0.00018""","=""1519.6786""","=""0.0003""","=""48""","=""5.76e+05""",C+,"=""20.29727991""","=""21.11313791""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""T6976""","=""L9097""",
"=""1523.48765""","=""0.00017""","=""1523.4876""","=""0.0003""","=""5300""","=""1.40e+06""",C+,"=""18.96595369""","=""19.77977193""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",1,3,,"=""T6976""","=""L9097""",
"=""1535.23836""","=""0.00017""","=""1535.2385""","=""0.0003""","=""160""","=""1.42e+06""",B,"=""20.21098961""","=""21.01857880""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",3,5,,"=""T6976""","=""L9097""",
"=""1537.42789""","=""0.00017""","=""1537.4279""","=""0.0003""","=""74""","=""1.05e+06""",C+,"=""20.21098961""","=""21.01742872""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",3,3,,"=""T6976""","=""L9097""",
"=""1539.4233""","=""0.0002""","=""1539.4236""","=""0.0003""","=""17""","=""1.28e+05""",C+,"=""20.21098961""","=""21.01638327""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""T6976""","=""L9097""",
"=""1541.18032""","=""0.00017""","=""1541.1805""","=""0.0003""","=""250""","=""1.60e+06""",B+,"=""20.21417968""","=""21.01865519""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""",5,7,,"=""T6976""","=""L9097""",
"=""1541.3269""","=""0.0006""","=""1541.3269""","=""0.0003""","=""6""","=""3.21e+04""",C+,"=""20.21417968""","=""21.01857880""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",5,5,,"=""T6976""","=""L9097""",
"=""1543.5339""","=""0.0007""","=""1543.5337""","=""0.0003""","=""4""","=""3.78e+04""",C+,"=""20.21417968""","=""21.01742872""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",5,3,,"=""T6976""","=""L9097""",
"=""1545.5085""","=""0.0003""","=""1545.5087""","=""0.0003""","=""11""","=""3.49e+05""",C+,"=""20.21098961""","=""21.01321219""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""",3,1,,"=""T6976""","=""L9097""",
"=""1545.54506""","=""0.00017""","=""1545.5453""","=""0.0003""","=""110""","=""1.02e+06""",B,"=""20.21417968""","=""21.01638327""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""T6976""","=""L9097""",
"=""1547.04528""","=""0.00019""","=""1547.0453""","=""0.0003""","=""25""","=""1.40e+05""",C+,"=""20.21417968""","=""21.01560547""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""",5,7,,"=""T6976""","=""L9097""",
"=""1550.3719""","=""0.0002""","=""1550.3720""","=""0.0003""","=""23""","=""3.49e+05""",C+,"=""20.21417968""","=""21.01388581""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",5,3,,"=""T6976""","=""L9097""",
"=""1550.5133""","=""0.0003""","=""1550.5133""","=""0.0003""","=""13""","=""""",,"=""20.14964852""","=""20.94928177""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L9097""",
"=""1560.84777""","=""0.00017""","=""1560.8478""","=""0.0003""","=""65""","=""""",,"=""20.14964852""","=""20.94398733""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L9097""",
"=""1576.5356""","=""0.0004""","=""1576.5360""","=""0.0004""","=""4""","=""3.19e+04""",C,"=""20.02644523""","=""20.81287950""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""",3,1,,"=""T6976""","=""L9097""",
"=""1580.6965""","=""0.0005""","=""1580.6965""","=""0.0004""","=""4""","=""""",,"=""20.25917996""","=""21.04354431""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L9097""",
"=""1581.6501""","=""0.0004""","=""1581.6500""","=""0.0004""","=""7""","=""""",,"=""20.02644523""","=""20.81033675""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L9097""",
"=""1602.71469""","=""0.00018""","=""1602.7149""","=""0.0004""","=""130""","=""""",,"=""20.03674670""","=""20.81033531""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L9097""",
"=""1604.9882""","=""0.0003""","=""1604.9879""","=""0.0004""","=""5""","=""5.85e+04""",C+,"=""20.04038646""","=""20.81287950""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""",3,1,,"=""T6976""","=""L9097""",
"=""1610.28840""","=""0.00018""","=""1610.2884""","=""0.0004""","=""47""","=""""",,"=""20.04038646""","=""20.81033675""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L9097""",
"=""1625.7112""","=""0.0007""","=""1625.7116""","=""0.0004""","=""5""","=""4.04e+04""",C,"=""20.13945733""","=""20.90210303""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[1/2]""","=""0""",3,1,,"=""T6976""","=""L9097""",
"=""1626.8035""","=""0.0005""","=""1626.8034""","=""0.0004""","=""7""","=""""",,"=""20.04820289""","=""20.81033675""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L9097""",
"=""1626.86908""","=""0.00019""","=""1626.8692""","=""0.0004""","=""44""","=""""",,"=""20.04820289""","=""20.81030596""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L9097""",
"=""1627.2797""","=""0.0003""","=""1627.2797""","=""0.0004""","=""8""","=""""",,"=""20.04842449""","=""20.81033531""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L9097""",
"=""1627.34004""","=""0.00018""","=""1627.3401""","=""0.0004""","=""63""","=""""",,"=""20.04842449""","=""20.81030702""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L9097""",
"=""1635.13887""","=""0.00019""","=""1635.1388""","=""0.0004""","=""40""","=""5.57e+05""",C+,"=""20.25917996""","=""21.01742872""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",1,3,,"=""T6976""","=""L9097""",
"=""1640.97373""","=""0.00018""","=""1640.9737""","=""0.0004""","=""150""","=""""",,"=""20.18843472""","=""20.94398733""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L9097""",
"=""1642.8149""","=""0.0003""","=""1642.8149""","=""0.0004""","=""15""","=""1.85e+05""",C+,"=""20.25917996""","=""21.01388581""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",1,3,,"=""T6976""","=""L9097""",
"=""1647.3492""","=""0.0002""","=""1647.3491""","=""0.0004""","=""19""","=""""",,"=""20.29091576""","=""21.04354431""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L9097""",
"=""1647.92536""","=""0.00018""","=""1647.9254""","=""0.0004""","=""81""","=""""",,"=""20.19691643""","=""20.94928177""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L9097""",
"=""1653.26019""","=""0.00019""","=""1653.2601""","=""0.0004""","=""34""","=""""",,"=""20.29091576""","=""21.04085339""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L9097""",
"=""1659.60411""","=""0.00019""","=""1659.6042""","=""0.0004""","=""34""","=""""",,"=""20.19691643""","=""20.94398733""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L9097""",
"=""1661.1556""","=""0.0002""","=""1661.1558""","=""0.0004""","=""30""","=""""",,"=""20.29717120""","=""21.04354431""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L9097""",
"=""1661.39757""","=""0.00018""","=""1661.3977""","=""0.0004""","=""89""","=""""",,"=""20.29727991""","=""21.04354431""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L9097""",
"=""1663.85935""","=""0.00019""","=""1663.8595""","=""0.0004""","=""35""","=""6.75e+05""",C+,"=""20.36885404""","=""21.11401428""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",1,3,,"=""T6976""","=""L9097""",
"=""1667.1664""","=""0.0002""","=""1667.1664""","=""0.0004""","=""16""","=""""",,"=""20.29717120""","=""21.04085339""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L9097""",
"=""1679.33780""","=""0.00019""","=""1679.3379""","=""0.0004""","=""54""","=""""",,"=""20.21098961""","=""20.94928177""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L9097""",
"=""1686.62554""","=""0.00020""","=""1686.6256""","=""0.0004""","=""37""","=""""",,"=""20.21417968""","=""20.94928177""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L9097""",
"=""1691.4677""","=""0.0002""","=""1691.4677""","=""0.0004""","=""11""","=""""",,"=""20.21098961""","=""20.94398733""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L9097""",
"=""1698.86133""","=""0.00019""","=""1698.8613""","=""0.0004""","=""67""","=""""",,"=""20.21417968""","=""20.94398733""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L9097""",
"=""1711.6810""","=""0.0006""","=""1711.6813""","=""0.0004""","=""5""","=""1.09e+04""",C,"=""20.03674670""","=""20.76108829""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""",5,3,,"=""T6976""","=""L9097""",
"=""1716.66222""","=""0.00019""","=""1716.6617""","=""0.0004""","=""1800""","=""4.37e+05""",C+,"=""18.96595369""","=""19.68819383""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",1,3,,"=""T6976""","=""L9097""",
"=""1723.8892""","=""0.0005""","=""1723.8893""","=""0.0004""","=""7""","=""4.76e+04""",C+,"=""20.29717120""","=""21.01638327""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""T6976""","=""L9097""",
"=""1729.8963""","=""0.0006""","=""1729.8963""","=""0.0004""","=""7""","=""7.00e+04""",C+,"=""20.29717120""","=""21.01388581""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",3,3,,"=""T6976""","=""L9097""",
"=""1731.5238""","=""0.0006""","=""1731.5237""","=""0.0004""","=""4""","=""8.59e+04""",C+,"=""20.29717120""","=""21.01321219""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""",3,1,,"=""T6976""","=""L9097""",
"=""1796.6073""","=""0.0002""","=""1796.6073""","=""0.0005""","=""13""","=""""",,"=""20.25917996""","=""20.94928177""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L9097""",
"=""1803.45708""","=""0.00020""","=""1803.4573""","=""0.0005""","=""160""","=""""",,"=""20.02644523""","=""20.71392586""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L9097""",
"=""1804.07373""","=""0.00020""","=""1804.0736""","=""0.0005""","=""1900""","=""""",,"=""20.02464208""","=""20.71188785""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L9097""",
"=""1808.8119""","=""0.0003""","=""1808.8117""","=""0.0005""","=""4500""","=""""",,"=""20.02644523""","=""20.71189082""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L9097""",
"=""1808.8201""","=""0.0004""","=""1808.8195""","=""0.0005""","=""910""","=""""",,"=""20.02644523""","=""20.71188785""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L9097""",
"=""1821.52793""","=""0.00020""","=""1821.5285""","=""0.0005""","=""250""","=""5.85e+05""",C+,"=""19.68819383""","=""20.36885404""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""",3,1,,"=""T6976""","=""L9097""",
"=""1822.60624""","=""0.00020""","=""1822.6063""","=""0.0005""","=""1600""","=""""",,"=""20.03464893""","=""20.71490663""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""4""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L9097""",
"=""1823.19929""","=""0.00020""","=""1823.1994""","=""0.0005""","=""1300""","=""""",,"=""20.03486947""","=""20.71490590""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L9097""",
"=""1825.24309""","=""0.00020""","=""1825.2426""","=""0.0005""","=""87""","=""""",,"=""20.03464893""","=""20.71392409""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""4""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L9097""",
"=""1825.83042""","=""0.00020""","=""1825.8307""","=""0.0005""","=""64""","=""""",,"=""20.03486947""","=""20.71392586""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L9097""",
"=""1828.16322""","=""0.00020""","=""1828.1635""","=""0.0005""","=""14000""","=""""",,"=""20.03464893""","=""20.71283881""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""4""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L9097""",
"=""1828.76064""","=""0.00020""","=""1828.7606""","=""0.0005""","=""10000""","=""""",,"=""20.03486947""","=""20.71283793""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L9097""",
"=""1830.89656""","=""0.00020""","=""1830.8969""","=""0.0005""","=""6800""","=""""",,"=""20.03674670""","=""20.71392409""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L9097""",
"=""1836.41077""","=""0.00020""","=""1836.4109""","=""0.0005""","=""1900""","=""""",,"=""20.03674670""","=""20.71189082""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L9097""",
"=""1837.6458""","=""0.0003""","=""1837.6462""","=""0.0005""","=""9""","=""""",,"=""20.36885404""","=""21.04354431""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L9097""",
"=""1838.90058""","=""0.00020""","=""1838.9006""","=""0.0005""","=""360""","=""""",,"=""20.13610672""","=""20.81033675""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L9097""",
"=""1838.98458""","=""0.00020""","=""1838.9845""","=""0.0005""","=""6400""","=""""",,"=""20.13610672""","=""20.81030596""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L9097""",
"=""1839.41888""","=""0.00020""","=""1839.4187""","=""0.0005""","=""480""","=""""",,"=""20.13629519""","=""20.81033531""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L9097""",
"=""1839.49582""","=""0.00020""","=""1839.4959""","=""0.0005""","=""8600""","=""""",,"=""20.13629519""","=""20.81030702""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L9097""",
"=""1840.78607""","=""0.00020""","=""1840.7861""","=""0.0005""","=""3900""","=""""",,"=""20.04038646""","=""20.71392586""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L9097""",
"=""1842.74320""","=""0.00020""","=""1842.7432""","=""0.0005""","=""6300""","=""""",,"=""20.13751125""","=""20.81033531""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L9097""",
"=""1842.8231""","=""0.0007""","=""1842.8236""","=""0.0005""","=""26""","=""""",,"=""20.13751125""","=""20.81030596""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L9097""",
"=""1846.36807""","=""0.00020""","=""1846.3729""","=""0.0005""","=""1300*""","=""""",,"=""20.04038646""","=""20.71188785""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L9097""",
"=""1846.36807""","=""0.00020""","=""1846.3648""","=""0.0005""","=""1300*""","=""""",,"=""20.04038646""","=""20.71189082""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L9097""",
"=""1848.08447""","=""0.00020""","=""1848.0847""","=""0.0005""","=""4100""","=""""",,"=""20.13945733""","=""20.81033675""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L9097""",
"=""1859.6617""","=""0.0002""","=""1859.6616""","=""0.0005""","=""6900""","=""""",,"=""20.04820289""","=""20.71490590""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L9097""",
"=""1860.2776""","=""0.0002""","=""1860.2779""","=""0.0005""","=""9500""","=""""",,"=""20.04842449""","=""20.71490663""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L9097""",
"=""1862.3992""","=""0.0002""","=""1862.3993""","=""0.0005""","=""1600""","=""""",,"=""20.04820289""","=""20.71392586""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L9097""",
