obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""504.8324""","=""0.0016""","=""504.8330""","=""0.0010""","=""60""","=""4.1e+07""",B,"=""42.226557""","=""44.682502""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""",7,7,,"=""u33""","=""L1405""",
"=""505.1479""","=""0.0016""","=""505.1497""","=""0.0010""","=""80""","=""4.9e+07""",B,"=""40.662119""","=""43.116524""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""506.5134""","=""0.0016""","=""506.5133""","=""0.0013""","=""60""","=""1.68e+08""",B,"=""42.055203""","=""44.503001""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""",3,1,,"=""u33""","=""L1405""",
"=""508.4594""","=""0.0016""","=""508.4600""","=""0.0010""","=""38""","=""8.7e+06""",B,"=""40.678098""","=""43.116524""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""511.4405""","=""0.0016""","=""511.4407""","=""0.0010""","=""38""","=""3.2e+07""",B,"=""42.353183""","=""44.777398""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""513.9161""","=""0.0016""","=""513.9158""","=""0.0011""","=""60""","=""7.1e+07""",B,"=""42.247457""","=""44.659996""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""520.2801""","=""0.0016""","=""520.2800""","=""0.0011""","=""45""","=""2.9e+07""",B,"=""42.226557""","=""44.609585""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""",7,7,,"=""u33""","=""L1405""",
"=""523.3271""","=""0.0016""","=""523.3270""","=""0.0011""","=""70""","=""1.82e+08""",B,"=""42.623903""","=""44.993056""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""524.8834""","=""0.0016""","=""524.8834""","=""0.0011""","=""100""","=""1.79e+08""",B,"=""42.247457""","=""44.609585""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""",5,7,,"=""u33""","=""L1405""",
"=""527.3448""","=""0.0016""","=""527.3447""","=""0.0014""","=""170""","=""2.03e+08""",B,"=""42.226557""","=""44.577661""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""4""",7,9,,"=""u33""","=""L1405""",
"=""529.9003""","=""0.0016""","=""529.9007""","=""0.0011""","=""34""","=""2.33e+07""",B,"=""42.669138""","=""45.008901""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""530.2796""","=""0.0016""","=""530.2798""","=""0.0011""","=""70""","=""1.30e+08""",B,"=""42.321906""","=""44.659996""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""532.2768""","=""0.0016""","=""532.2767""","=""0.0011""","=""90""","=""1.56e+08""",B,"=""42.353183""","=""44.682502""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""",5,7,,"=""u33""","=""L1405""",
"=""532.7635""","=""0.0016""","=""532.7628""","=""0.0014""","=""22""","=""7.9e+06""",B,"=""40.662119""","=""42.989313""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",3,3,,"=""u33""","=""L1405""",
"=""532.9545""","=""0.0016""","=""532.9539""","=""0.0011""","=""70""","=""1.61e+08""",B,"=""42.682542""","=""45.008901""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""533.5136""","=""0.0016""","=""533.5137""","=""0.0011""","=""33""","=""2.17e+07""",B,"=""42.669138""","=""44.993056""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""535.2218""","=""0.0016""","=""535.2219""","=""0.0014""","=""41""","=""5.6e+07""",B,"=""42.540248""","=""44.856749""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",1,3,,"=""u33""","=""L1405""",
"=""535.5726""","=""0.0016""","=""535.5745""","=""0.0014""","=""41""","=""7.4e+07""",B,"=""42.984372""","=""45.299348""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[1/2]""","=""0""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",1,3,,"=""u33""","=""L1405""",
"=""537.6965""","=""0.0016""","=""537.6951""","=""0.0012""","=""41""","=""7.4e+06""",B,"=""40.047337""","=""42.353183""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""545.9316""","=""0.0016""","=""545.9323""","=""0.0012""","=""24""","=""""",,"=""40.352848""","=""42.623903""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L1405""",
"=""548.1533""","=""0.0016""","=""548.1534""","=""0.0015""","=""49""","=""6.0e+07""",B,"=""42.540248""","=""44.802100""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""","=""3s2.3p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",1,3,,"=""u33""","=""L1405""",
"=""550.3158""","=""0.0016""","=""550.3150""","=""0.0012""","=""30""","=""1.24e+07""",B,"=""42.321906""","=""44.574873""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""552.1837""","=""0.0016""","=""552.1845""","=""0.0015""","=""37""","=""3.8e+07""",B,"=""40.739032""","=""42.984372""","=""3s2.3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[1/2]""","=""0""",3,1,,"=""u33""","=""L1405""",
"=""557.2130""","=""0.0016""","=""557.2148""","=""0.0009""","=""80""","=""2.9e+07""",B,"=""40.128113""","=""42.353183""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""558.0608""","=""0.0016""","=""558.0625""","=""0.0012""","=""60""","=""9.2e+07""",B,"=""42.353183""","=""44.574873""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""561.5555""","=""0.0016""","=""561.5567""","=""0.0013""","=""10""","=""9.9e+06""",B,"=""42.321906""","=""44.529772""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",3,3,,"=""u33""","=""L1405""",
"=""565.1582""","=""0.0016""","=""565.1592""","=""0.0010""","=""22""","=""6.4e+06""",B,"=""40.128113""","=""42.321906""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",5,3,,"=""u33""","=""L1405""",
"=""566.5154""","=""0.0016""","=""566.524""","=""0.006""","=""27""","=""4.1e+07""",B,"=""42.984372""","=""45.172880""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[1/2]""","=""0""","=""3s2.3p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",1,3,,"=""u33""","=""L1405""",
"=""569.6226""","=""0.0016""","=""569.6263""","=""0.0016""","=""34""","=""3.4e+07""",B,"=""42.353183""","=""44.529772""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",5,3,,"=""u33""","=""L1405""",
"=""585.0109""","=""0.0016""","=""585.0122""","=""0.0010""","=""11""","=""1.67e+06""",B,"=""40.128113""","=""42.247457""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""604.7826""","=""0.0016""","=""604.7847""","=""0.0015""","=""37""","=""1.33e+07""",B,"=""40.005148""","=""42.055203""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""0""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""",1,3,,"=""u33""","=""L1405""",
"=""607.1659""","=""0.0016""","=""607.1679""","=""0.0022""","=""110""","=""6.7e+07""",B,"=""40.184548""","=""42.226557""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""",9,7,,"=""u33""","=""L1405""",
"=""612.1805""","=""0.0016""","=""612.1806""","=""0.0011""","=""36""","=""1.47e+07""",B,"=""40.657254""","=""42.682542""","=""3s2.3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""",5,3,,"=""u33""","=""L1405""",
"=""616.2580""","=""0.0016""","=""616.2591""","=""0.0015""","=""14""","=""""",,"=""40.657254""","=""42.669138""","=""3s2.3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L1405""",
"=""617.4925""","=""0.0016""","=""617.4924""","=""0.0011""","=""45""","=""3.1e+07""",B,"=""40.047337""","=""42.055203""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""",3,3,,"=""u33""","=""L1405""",
"=""621.5698""","=""0.0016""","=""621.5716""","=""0.0012""","=""80""","=""5.5e+07""",B,"=""40.252768""","=""42.247457""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",7,5,,"=""u33""","=""L1405""",
"=""622.7101""","=""0.0016""","=""622.7108""","=""0.0012""","=""26""","=""4.9e+06""",B,"=""40.678098""","=""42.669138""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""628.1522""","=""0.0016""","=""628.1533""","=""0.0012""","=""33""","=""7.4e+06""",B,"=""40.252768""","=""42.226557""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""3""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""",7,7,,"=""u33""","=""L1405""",
"=""629.6626""","=""0.0016""","=""629.6627""","=""0.0012""","=""60""","=""4.7e+07""",B,"=""40.352848""","=""42.321906""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",5,3,,"=""u33""","=""L1405""",
"=""637.1874""","=""0.0016""","=""637.1874""","=""0.0012""","=""60""","=""6.1e+07""",B,"=""40.678098""","=""42.623903""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""",5,3,,"=""u33""","=""L1405""",
"=""638.9318""","=""0.0016""","=""638.9311""","=""0.0012""","=""42""","=""5.1e+07""",B,"=""40.742048""","=""42.682542""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""",5,3,,"=""u33""","=""L1405""",
"=""642.6285""","=""0.0016""","=""642.6302""","=""0.0017""","=""70""","=""6.1e+07""",B,"=""40.739814""","=""42.669138""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""",7,5,,"=""u33""","=""L1405""",
"=""643.3749""","=""0.0016""","=""643.3752""","=""0.0012""","=""32""","=""2.6e+07""",B,"=""40.128113""","=""42.055203""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""",5,3,,"=""u33""","=""L1405""",
"=""648.7140""","=""0.0016""","=""648.7129""","=""0.0013""","=""70""","=""4.7e+07""",B,"=""40.441949""","=""42.353183""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",7,5,,"=""u33""","=""L1405""",
"=""654.0584""","=""0.0016""","=""654.0590""","=""0.0013""","=""40""","=""9.5e+07""",B,"=""41.088760""","=""42.984372""","=""3s2.3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[1/2]""","=""0""",3,1,,"=""u33""","=""L1405""",
"=""654.4043""","=""0.0016""","=""654.4053""","=""0.0013""","=""40""","=""1.27e+07""",B,"=""40.352848""","=""42.247457""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""660.1471""","=""0.0016""","=""660.1475""","=""0.0013""","=""30""","=""8.9e+07""",B,"=""40.662119""","=""42.540248""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""",3,1,,"=""u33""","=""L1405""",
"=""686.7014""","=""0.0016""","=""686.7000""","=""0.0011""","=""6""","=""4.0e+06""",B,"=""40.441949""","=""42.247457""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",7,5,,"=""u33""","=""L1405""",
"=""688.3374""","=""0.0016""","=""688.3359""","=""0.0014""","=""9""","=""3.6e+07""",B,"=""40.739032""","=""42.540248""","=""3s2.3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""",3,1,,"=""u33""","=""L1405""",
"=""694.7422""","=""0.0016""","=""694.7421""","=""0.0014""","=""14""","=""6.0e+06""",B,"=""40.441949""","=""42.226557""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[5/2]*""","=""3""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""",7,7,,"=""u33""","=""L1405""",
"=""706.667""","=""0.004""","=""706.667""","=""0.005""","=""18""","=""1.99e+07""",B,"=""41.751568""","=""43.506060""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""731.070""","=""0.004""","=""731.0695""","=""0.0016""","=""39""","=""3.4e+07""",B,"=""40.657254""","=""42.353183""","=""3s2.3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""744.805""","=""0.004""","=""744.8057""","=""0.0017""","=""8""","=""6.5e+06""",B,"=""40.657254""","=""42.321906""","=""3s2.3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",5,3,,"=""u33""","=""L1405""",
"=""754.252""","=""0.004""","=""754.2502""","=""0.0023""","=""25""","=""""",,"=""40.678098""","=""42.321906""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L1405""",
"=""757.058""","=""0.004""","=""757.056""","=""0.003""","=""20""","=""2.5e+07""",B,"=""41.044828""","=""42.682542""","=""3s2.3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""",1,3,,"=""u33""","=""L1405""",
"=""768.109""","=""0.004""","=""768.1076""","=""0.0024""","=""17""","=""1.61e+07""",B,"=""40.739032""","=""42.353183""","=""3s2.3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""769.550""","=""0.004""","=""769.5457""","=""0.0024""","=""21""","=""7.7e+06""",B,"=""40.742048""","=""42.353183""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""777.928""","=""0.004""","=""777.9244""","=""0.0024""","=""15""","=""2.34e+07""",B,"=""41.088760""","=""42.682542""","=""3s2.3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""",3,3,,"=""u33""","=""L1405""",
"=""779.674""","=""0.004""","=""779.6754""","=""0.0018""","=""18""","=""1.52e+07""",B,"=""40.657254""","=""42.247457""","=""3s2.3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""782.072""","=""0.004""","=""782.0681""","=""0.0024""","=""12""","=""5.1e+06""",B,"=""40.662119""","=""42.247457""","=""3s2.3p5.(2P*<3/2>).4d""","=""2[3/2]*""","=""1""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""783.286""","=""0.004""","=""783.2853""","=""0.0025""","=""38""","=""5.0e+07""",B,"=""40.739032""","=""42.321906""","=""3s2.3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",3,3,,"=""u33""","=""L1405""",
"=""784.522""","=""0.004""","=""784.522""","=""0.004""","=""50""","=""5.1e+07""",B,"=""41.088760""","=""42.669138""","=""3s2.3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""785.170""","=""0.004""","=""785.170""","=""0.003""","=""19""","=""2.7e+07""",B,"=""41.044828""","=""42.623903""","=""3s2.3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""0""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""",1,3,,"=""u33""","=""L1405""",
"=""790.063""","=""0.004""","=""790.0592""","=""0.0025""","=""90""","=""5.2e+07""",B,"=""40.657254""","=""42.226557""","=""3s2.3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""",5,7,,"=""u33""","=""L1405""",
"=""799.577""","=""0.004""","=""799.573""","=""0.005""","=""6h""","=""3.7e+07""",B,"=""44.503001""","=""46.053630""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",1,3,,"=""u33""","=""L1405""",
"=""800.701""","=""0.004""","=""800.694""","=""0.003""","=""6""","=""""",,"=""40.678098""","=""42.226557""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L1405""",
"=""805.344""","=""0.004""","=""805.344""","=""0.003""","=""18""","=""1.74e+07""",B,"=""43.070066""","=""44.609585""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""",9,7,,"=""u33""","=""L1405""",
"=""807.643""","=""0.004""","=""807.640""","=""0.003""","=""23""","=""2.09e+07""",B,"=""41.088760""","=""42.623903""","=""3s2.3p5.(2P*<1/2>).5s""","=""2[1/2]*""","=""1""","=""3s2.3p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""",3,3,,"=""u33""","=""L1405""",
"=""810.588""","=""0.004""","=""810.582""","=""0.004""","=""19""","=""1.64e+07""",B,"=""43.152931""","=""44.682502""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""",9,7,,"=""u33""","=""L1405""",
"=""812.122""","=""0.004""","=""812.121""","=""0.004""","=""16""","=""1.94e+07""",B,"=""43.494316""","=""45.020987""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""3""",9,7,,"=""u33""","=""L1405""",
"=""814.330""","=""0.004""","=""814.327""","=""0.003""","=""11""","=""1.92e+07""",B,"=""43.486365""","=""45.008901""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",7,5,,"=""u33""","=""L1405""",
"=""815.631""","=""0.004""","=""815.623""","=""0.005""","=""7""","=""1.21e+07""",B,"=""43.009655""","=""44.529772""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",5,3,,"=""u33""","=""L1405""",
"=""819.088""","=""0.004""","=""819.087""","=""0.004""","=""41""","=""""",,"=""42.989313""","=""44.503001""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L1405""",
"=""819.759""","=""0.004""","=""819.759""","=""0.004""","=""21""","=""1.82e+07""",B,"=""43.065213""","=""44.577661""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[9/2]""","=""5""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""4""",11,9,,"=""u33""","=""L1405""",
"=""821.087""","=""0.004""","=""821.083""","=""0.003""","=""11""","=""1.73e+07""",B,"=""43.149989""","=""44.659996""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",7,5,,"=""u33""","=""L1405""",
"=""821.946""","=""0.004""","=""821.945""","=""0.003""","=""70l""","=""2.9e+07""",B,"=""40.739032""","=""42.247457""","=""3s2.3p5.(2P*<3/2>).5s""","=""2[3/2]*""","=""1""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",3,5,,"=""u33""","=""L1405""",
"=""823.587""","=""0.004""","=""823.592""","=""0.003""","=""15""","=""""",,"=""40.742048""","=""42.247457""","=""3s2.3p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L1405""",
"=""825.496""","=""0.004""","=""825.491""","=""0.004""","=""12""","=""1.98e+07""",B,"=""43.491111""","=""44.993056""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""2""",7,5,,"=""u33""","=""L1405""",
"=""826.210""","=""0.004""","=""826.204""","=""0.003""","=""12""","=""1.51e+07""",B,"=""43.074224""","=""44.574873""","=""3s2.3p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",7,5,,"=""u33""","=""L1405""",
"=""850.784""","=""0.004""","=""850.783""","=""0.004""","=""11H""","=""2.15e+07""",B,"=""44.574873""","=""46.032169""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",5,5,,"=""u33""","=""L1405""",
"=""863.514""","=""0.004""","=""863.509""","=""0.004""","=""50""","=""7.1e+06""",B,"=""34.635437""","=""36.071256""","=""3s2.3p5.3d""","=""1P*""","=""1""","=""3s2.3p5.4p""","=""1S""","=""0""",3,1,,"=""T7942""","=""L1405""",
"=""920.893""","=""0.004""","=""920.887""","=""0.007""","=""17h""","=""6.9e+07""",B,"=""45.008901""","=""46.355258""","=""3s2.3p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""","=""3s2.3p5.(2P*<1/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""u33""","=""L1405""",
"=""943.512""","=""0.004""","=""943.513""","=""0.004""","=""180""","=""8.1e+07""",B,"=""44.577661""","=""45.891731""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""4""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[9/2]""","=""5""",9,11,,"=""u33""","=""L1405""",
"=""964.144""","=""0.004""","=""964.147""","=""0.005""","=""80""","=""6.8e+07""",B,"=""44.609585""","=""45.895532""","=""3s2.3p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[9/2]""","=""4""",7,9,,"=""u33""","=""L1405""",
