obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""942.1319""","=""0.0020""","=""942.1319""","=""0.0020""","=""180""","=""""",,"=""19.869464""","=""21.185460""","=""3s2.3p2.(3P<1>).4f""","=""2[3]*""","=""5/2""","=""3s2.3p2.(3P<1>).5g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L5883""",
"=""""","=""""","=""942.555""","=""0.004""","=""""","=""2.07e+06""",C,"=""16.539487""","=""17.854891""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""T3186c85""","=""""",
"=""944.0946""","=""0.0020""","=""944.0947""","=""0.0020""","=""270""","=""""",,"=""19.940220""","=""21.253480""","=""3s2.3p2.(3P<2>).4f""","=""2[5]*""","=""11/2""","=""3s2.3p2.(3P<2>).5g""","=""2[6]""","=""13/2""",12,14,,"=""""","=""L5883""",
"=""944.4470""","=""0.0020""","=""944.4467""","=""0.0020""","=""270""","=""""",,"=""19.872714""","=""21.185485""","=""3s2.3p2.(3P<1>).4f""","=""2[3]*""","=""7/2""","=""3s2.3p2.(3P<1>).5g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L5883""",
"=""""","=""""","=""946.256""","=""0.010""","=""""","=""1.79e+06""",E,"=""19.678217""","=""20.988478""","=""3s2.3p2.(3P).5p""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""2F""","=""5/2""",6,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""949.413""","=""0.004""","=""""","=""6.25e+03""",D,"=""15.867045""","=""17.172949""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""T3186c85""","=""""",
"=""950.8105""","=""0.0020""","=""950.8103""","=""0.0020""","=""180""","=""""",,"=""19.850376""","=""21.154361""","=""3s2.3p2.(3P<0>).4f""","=""2[3]*""","=""5/2""","=""3s2.3p2.(3P<0>).5g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L5883""",
"=""952.3746""","=""0.0020""","=""952.3750""","=""0.0020""","=""270""","=""""",,"=""19.951661""","=""21.253503""","=""3s2.3p2.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""3s2.3p2.(3P<2>).5g""","=""2[6]""","=""11/2""",10,12,,"=""""","=""L5883""",
"=""953.019""","=""0.008""","=""953.019""","=""0.011""","=""390w*""","=""""",,"=""19.892356""","=""21.193318""","=""3s2.3p2.(3P<1>).4f""","=""2[4]*""","=""9/2""","=""3s2.3p2.(3P<1>).5g""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L5883""",
"=""953.019""","=""0.008""","=""953.020""","=""0.011""","=""390w*""","=""""",,"=""19.853452""","=""21.154413""","=""3s2.3p2.(3P<0>).4f""","=""2[3]*""","=""7/2""","=""3s2.3p2.(3P<0>).5g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L5883""",
"=""953.469""","=""0.003""","=""953.470""","=""0.003""","=""82d""","=""""",,"=""19.894782""","=""21.195130""","=""3s2.3p2.(3P<1>).4f""","=""2[2]*""","=""3/2""","=""3s2.3p2.(3P<1>).5g""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L5883""",
"=""953.9253""","=""0.0020""","=""953.9257""","=""0.0020""","=""120""","=""""",,"=""19.895434""","=""21.195160""","=""3s2.3p2.(3P<1>).4f""","=""2[2]*""","=""5/2""","=""3s2.3p2.(3P<1>).5g""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L5883""",
"=""""","=""""","=""955.84""","=""0.03""","=""""","=""3.44e+06""",E,"=""19.444413""","=""20.741536""","=""3s2.3p2.(3P).5p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",2,4,,"=""u20,LS""","=""""",
"=""956.6600""","=""0.0020""","=""956.6600""","=""0.0020""","=""180""","=""""",,"=""19.897373""","=""21.193385""","=""3s2.3p2.(3P<1>).4f""","=""2[4]*""","=""7/2""","=""3s2.3p2.(3P<1>).5g""","=""2[5]""","=""9/2""",8,10,,"=""""","=""L5883""",
"=""""","=""""","=""959.179""","=""0.017""","=""""","=""3.18e+06""",E,"=""19.45802""","=""20.750624""","=""3s2.3p2.(3P).5p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""5/2""",4,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""959.23""","=""0.03""","=""""","=""6.82e+06""",E,"=""19.444413""","=""20.736957""","=""3s2.3p2.(3P).5p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""1/2""",2,2,,"=""u20,LS""","=""""",
"=""""","=""""","=""961.403""","=""0.018""","=""""","=""1.93e+06""",E,"=""19.48706""","=""20.776676""","=""3s2.3p2.(3P).5p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""7/2""",6,8,,"=""u20,LS""","=""""",
"=""""","=""""","=""964.17""","=""0.03""","=""""","=""2.37e+07""",D,"=""19.60423""","=""20.890150""","=""3s2.3p2.(3P).5p""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4P""","=""1/2""",4,2,,"=""u20,LS""","=""""",
"=""""","=""""","=""965.324""","=""0.009""","=""""","=""8.33e+06""",D,"=""19.594290""","=""20.878670""","=""3s2.3p2.(3P).5p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4P""","=""3/2""",6,4,,"=""u20,LS""","=""""",
"=""""","=""""","=""965.971""","=""0.018""","=""""","=""5.34e+06""",E,"=""19.45802""","=""20.741536""","=""3s2.3p2.(3P).5p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",4,4,,"=""u20,LS""","=""""",
"=""""","=""""","=""969.429""","=""0.019""","=""""","=""6.60e+06""",E,"=""19.45802""","=""20.736957""","=""3s2.3p2.(3P).5p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""1/2""",4,2,,"=""u20,LS""","=""""",
"=""""","=""""","=""971.364""","=""0.006""","=""""","=""8.12e+03""",D,"=""15.898891""","=""17.175284""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T3186c85""","=""""",
"=""""","=""""","=""972.852""","=""0.024""","=""""","=""2.30e+07""",D,"=""19.60423""","=""20.878670""","=""3s2.3p2.(3P).5p""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4P""","=""3/2""",4,4,,"=""u20,LS""","=""""",
"=""""","=""""","=""973.144""","=""0.004""","=""""","=""1.49e+03""",E,"=""15.898891""","=""17.172949""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""T3186c85""","=""""",
"=""""","=""""","=""974.405""","=""0.007""","=""""","=""1.84e+05""",D+,"=""16.534639""","=""17.807048""","=""3s2.3p2.(3P).3d""","=""2D""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""3/2""",4,4,,"=""T3186c85""","=""""",
"=""""","=""""","=""977.621""","=""0.004""","=""""","=""4.19e+03""",E,"=""16.091641""","=""17.359865""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""T3186c85""","=""""",
"=""""","=""""","=""981.224""","=""0.018""","=""""","=""7.27e+06""",D,"=""19.48706""","=""20.750624""","=""3s2.3p2.(3P).5p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""5/2""",6,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""982.460""","=""0.012""","=""""","=""1.23e+07""",D,"=""19.594290""","=""20.856267""","=""3s2.3p2.(3P).5p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4P""","=""5/2""",6,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""984.391""","=""0.004""","=""""","=""3.02e+02""",E',"=""16.100363""","=""17.359865""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T3186c85""","=""""",
"=""""","=""""","=""987.352""","=""0.007""","=""""","=""1.89e+06""",C,"=""16.534639""","=""17.790363""","=""3s2.3p2.(3P).3d""","=""2D""","=""3/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""1/2""",4,2,,"=""T3186c85""","=""""",
"=""""","=""""","=""988.333""","=""0.019""","=""""","=""4.36e+06""",E,"=""19.48706""","=""20.741536""","=""3s2.3p2.(3P).5p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",6,4,,"=""u20,LS""","=""""",
"=""""","=""""","=""990.26""","=""0.03""","=""""","=""2.18e+07""",D,"=""19.60423""","=""20.856267""","=""3s2.3p2.(3P).5p""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4P""","=""5/2""",4,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""994.319""","=""0.004""","=""""","=""3.88e+03""",E,"=""16.091641""","=""17.338567""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""T3186c85""","=""""",
"=""""","=""""","=""998.364""","=""0.012""","=""""","=""1.04e+07""",D,"=""19.534802""","=""20.776676""","=""3s2.3p2.(3P).5p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""7/2""",8,8,,"=""u20,LS""","=""""",
"=""""","=""""","=""1001.323""","=""0.004""","=""""","=""2.13e+03""",E,"=""16.100363""","=""17.338567""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T3186c85""","=""""",
"=""""","=""""","=""1007.167""","=""0.006""","=""""","=""8.84e+02""",E,"=""15.944265""","=""17.175284""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(1D).3d""","=""2F""","=""7/2""",8,8,,"=""T3186c85""","=""""",
"=""""","=""""","=""1009.081""","=""0.004""","=""""","=""3.49e+01""",E',"=""15.944265""","=""17.172949""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(1D).3d""","=""2F""","=""5/2""",8,6,,"=""T3186c85""","=""""",
"=""""","=""""","=""1011.880""","=""0.004""","=""""","=""7.48e+03""",D,"=""16.134579""","=""17.359865""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""T3186c85""","=""""",
"=""""","=""""","=""1019.499""","=""0.008""","=""""","=""1.46e+06""",C,"=""16.590919""","=""17.807048""","=""3s2.3p2.(3P).3d""","=""2D""","=""5/2""","=""3s2.3p2.(1D).4p""","=""2P*""","=""3/2""",6,4,,"=""T3186c85""","=""""",
"=""""","=""""","=""1019.756""","=""0.014""","=""""","=""2.15e+06""",E,"=""19.534802""","=""20.750624""","=""3s2.3p2.(3P).5p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""5/2""",8,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""1021.935""","=""0.018""","=""""","=""2.65e+07""",D,"=""19.537394""","=""20.750624""","=""3s2.3p2.(3P).5p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""5/2""",4,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""1023.563""","=""0.020""","=""""","=""3.71e+07""",D+,"=""19.45802""","=""20.669316""","=""3s2.3p2.(3P).5p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""5/2""",4,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""1023.836""","=""0.019""","=""""","=""4.83e+07""",D+,"=""20.888046""","=""22.099023""","=""3s2.3p2.(1D).5p""","=""2F*""","=""7/2""","=""3s2.3p2.(1D).5d""","=""2G""","=""9/2""",8,10,,"=""u20,LS""","=""""",
"=""""","=""""","=""1024.44""","=""0.03""","=""""","=""3.46e+07""",D,"=""19.444413""","=""20.654679""","=""3s2.3p2.(3P).5p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""3/2""",2,4,,"=""u20,LS""","=""""",
"=""""","=""""","=""1026.215""","=""0.020""","=""""","=""4.21e+07""",D+,"=""19.48706""","=""20.695228""","=""3s2.3p2.(3P).5p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""7/2""",6,8,,"=""u20,LS""","=""""",
"=""""","=""""","=""1027.724""","=""0.020""","=""""","=""4.17e+07""",D+,"=""20.88429""","=""22.090681""","=""3s2.3p2.(1D).5p""","=""2F*""","=""5/2""","=""3s2.3p2.(1D).5d""","=""2G""","=""7/2""",6,8,,"=""u20,LS""","=""""",
"=""""","=""""","=""1028.957""","=""0.007""","=""""","=""5.25e-02""",B+,"=""1.841535""","=""3.046485""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p3""","=""2P*""","=""3/2""",4,4,E2,"=""T3186c85""","=""""",
"=""1028.957""","=""0.023""","=""1028.957""","=""0.007""","=""""","=""6.23e-02""",C,"=""1.841535""","=""3.046485""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p3""","=""2P*""","=""3/2""",4,4,M1,"=""T3186c85""","=""L19281""",
"=""""","=""""","=""1029.648""","=""0.018""","=""""","=""1.97e+07""",D,"=""19.537394""","=""20.741536""","=""3s2.3p2.(3P).5p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",4,4,,"=""u20,LS""","=""""",
"=""""","=""""","=""1029.828""","=""0.015""","=""""","=""4.86e+07""",D+,"=""19.534802""","=""20.738733""","=""3s2.3p2.(3P).5p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""9/2""",8,10,,"=""u20,LS""","=""""",
"=""""","=""""","=""1030.937""","=""0.019""","=""""","=""2.95e+06""",D,"=""20.888046""","=""22.090681""","=""3s2.3p2.(1D).5p""","=""2F*""","=""7/2""","=""3s2.3p2.(1D).5d""","=""2G""","=""7/2""",8,8,,"=""u20,LS""","=""""",
"=""""","=""""","=""1032.332""","=""0.007""","=""""","=""3.47e-02""",C,"=""1.845474""","=""3.046485""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p3""","=""2P*""","=""3/2""",6,4,M1,"=""T3186c85""","=""""",
"=""1032.352""","=""0.023""","=""1032.332""","=""0.007""","=""""","=""1.22e-01""",B+,"=""1.845474""","=""3.046485""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p3""","=""2P*""","=""3/2""",6,4,E2,"=""T3186c85""","=""L19281""",
"=""""","=""""","=""1033.578""","=""0.018""","=""""","=""6.11e+06""",E,"=""19.537394""","=""20.736957""","=""3s2.3p2.(3P).5p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""1/2""",4,2,,"=""u20,LS""","=""""",
"=""""","=""""","=""1033.924""","=""0.010""","=""""","=""1.04e-01""",B+,"=""1.841535""","=""3.040696""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p3""","=""2P*""","=""1/2""",4,2,E2,"=""T3186c85""","=""""",
"=""1033.943""","=""0.023""","=""1033.924""","=""0.010""","=""""","=""3.84e-02""",C,"=""1.841535""","=""3.040696""","=""3s2.3p3""","=""2D*""","=""3/2""","=""3s2.3p3""","=""2P*""","=""1/2""",4,2,M1,"=""T3186c85""","=""L19281""",
"=""""","=""""","=""1035.360""","=""0.005""","=""""","=""9.62e+04""",D+,"=""15.067638""","=""16.265137""","=""3s2.3p2.(1D).4s""","=""2D""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""",4,6,,"=""T3186c85""","=""""",
"=""""","=""""","=""1035.499""","=""0.003""","=""""","=""1.27e+06""",C,"=""15.067799""","=""16.265137""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""",6,6,,"=""T3186c85""","=""""",
"=""""","=""""","=""1036.084""","=""0.023""","=""""","=""1.34e+07""",D,"=""19.45802""","=""20.654679""","=""3s2.3p2.(3P).5p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""3/2""",4,4,,"=""u20,LS""","=""""",
"=""1037.324""","=""0.023""","=""1037.331""","=""0.010""","=""""","=""6.81e-02""",B+,"=""1.845474""","=""3.040696""","=""3s2.3p3""","=""2D*""","=""5/2""","=""3s2.3p3""","=""2P*""","=""1/2""",6,2,E2,"=""T3186c85""","=""L19281""",
"=""""","=""""","=""1040.107""","=""0.021""","=""""","=""1.50e+07""",D,"=""19.549502""","=""20.741536""","=""3s2.3p2.(3P).5p""","=""4P*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",2,4,,"=""u20,LS""","=""""",
"=""""","=""""","=""1044.117""","=""0.021""","=""""","=""2.96e+07""",D,"=""19.549502""","=""20.736957""","=""3s2.3p2.(3P).5p""","=""4P*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""1/2""",2,2,,"=""u20,LS""","=""""",
"=""""","=""""","=""1048.183""","=""0.020""","=""""","=""6.80e+05""",E,"=""19.45802""","=""20.640866""","=""3s2.3p2.(3P).5p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""5/2""",4,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""1048.594""","=""0.013""","=""""","=""3.51e+07""",D+,"=""19.594290""","=""20.776676""","=""3s2.3p2.(3P).5p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""7/2""",6,8,,"=""u20,LS""","=""""",
"=""""","=""""","=""1048.706""","=""0.021""","=""""","=""1.12e+07""",D,"=""19.48706""","=""20.669316""","=""3s2.3p2.(3P).5p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""5/2""",6,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""1061.853""","=""0.024""","=""""","=""8.87e+05""",E,"=""19.48706""","=""20.654679""","=""3s2.3p2.(3P).5p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""3/2""",6,4,,"=""u20,LS""","=""""",
"=""""","=""""","=""1066.599""","=""0.005""","=""""","=""1.74e+04""",D,"=""16.197439""","=""17.359865""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T3186c85""","=""""",
"=""""","=""""","=""1068.437""","=""0.014""","=""""","=""6.19e+06""",D,"=""19.534802""","=""20.695228""","=""3s2.3p2.(3P).5p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""7/2""",8,8,,"=""u20,LS""","=""""",
"=""""","=""""","=""1072.218""","=""0.014""","=""""","=""9.86e+06""",D,"=""19.594290""","=""20.750624""","=""3s2.3p2.(3P).5p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""5/2""",6,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""1074.565""","=""0.021""","=""""","=""5.68e+06""",D,"=""19.48706""","=""20.640866""","=""3s2.3p2.(3P).5p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""5/2""",6,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""1080.712""","=""0.014""","=""""","=""1.60e+06""",E,"=""19.594290""","=""20.741536""","=""3s2.3p2.(3P).5p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",6,4,,"=""u20,LS""","=""""",
"=""""","=""""","=""1086.506""","=""0.005""","=""""","=""2.08e+05""",D+,"=""16.197439""","=""17.338567""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T3186c85""","=""""",
"=""""","=""""","=""1091.51""","=""0.03""","=""""","=""1.50e+06""",E,"=""19.444413""","=""20.580304""","=""3s2.3p2.(3P).5p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""3/2""",2,4,,"=""u20,LS""","=""""",
"=""""","=""""","=""1092.839""","=""0.016""","=""""","=""3.93e+05""",E,"=""19.534802""","=""20.669316""","=""3s2.3p2.(3P).5p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""5/2""",8,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""1097.399""","=""0.006""","=""""","=""9.69e+05""",C,"=""15.067638""","=""16.197439""","=""3s2.3p2.(1D).4s""","=""2D""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""",4,4,,"=""T3186c85""","=""""",
"=""""","=""""","=""1097.555""","=""0.004""","=""""","=""1.19e+05""",D+,"=""15.067799""","=""16.197439""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""",6,4,,"=""T3186c85""","=""""",
"=""""","=""""","=""1104.745""","=""0.022""","=""""","=""9.29e+06""",D,"=""19.45802""","=""20.580304""","=""3s2.3p2.(3P).5p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""3/2""",4,4,,"=""u20,LS""","=""""",
"=""""","=""""","=""1120.949""","=""0.014""","=""""","=""2.22e+07""",D,"=""19.534802""","=""20.640866""","=""3s2.3p2.(3P).5p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""5/2""",8,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""1123.583""","=""0.020""","=""""","=""5.07e+06""",D,"=""19.537394""","=""20.640866""","=""3s2.3p2.(3P).5p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""5/2""",4,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""1124.93""","=""0.03""","=""""","=""1.38e+07""",D,"=""19.444413""","=""20.546567""","=""3s2.3p2.(3P).5p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""1/2""",2,2,,"=""u20,LS""","=""""",
"=""""","=""""","=""1132.557""","=""0.005""","=""""","=""1.70e+05""",D+,"=""16.265137""","=""17.359865""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""T3186c85""","=""""",
"=""""","=""""","=""1134.092""","=""0.023""","=""""","=""1.69e+07""",D,"=""19.48706""","=""20.580304""","=""3s2.3p2.(3P).5p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""3/2""",6,4,,"=""u20,LS""","=""""",
"=""""","=""""","=""1138.985""","=""0.023""","=""""","=""1.33e+07""",D,"=""19.45802""","=""20.546567""","=""3s2.3p2.(3P).5p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""1/2""",4,2,,"=""u20,LS""","=""""",
"=""""","=""""","=""1153.291""","=""0.005""","=""""","=""1.68e+05""",D+,"=""17.386313""","=""18.461360""","=""3s2.3p2.(1D).4p""","=""2F*""","=""5/2""","=""3s2.3p2.(1S).3d""","=""2D""","=""3/2""",6,4,,"=""T3186c85""","=""""",
"=""""","=""""","=""1155.201""","=""0.005""","=""""","=""3.63e+04""",D+,"=""17.386313""","=""18.459583""","=""3s2.3p2.(1D).4p""","=""2F*""","=""5/2""","=""3s2.3p2.(1S).3d""","=""2D""","=""5/2""",6,6,,"=""T3186c85""","=""""",
"=""""","=""""","=""1155.937""","=""0.005""","=""""","=""3.06e+04""",D+,"=""16.100363""","=""17.172949""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""T3186c85""","=""""",
"=""""","=""""","=""1156.448""","=""0.013""","=""""","=""3.00e+06""",E,"=""19.616228""","=""20.688341""","=""3s2.3p2.(3P).5p""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).6s""","=""2P""","=""3/2""",4,4,,"=""u20,LS""","=""""",
"=""""","=""""","=""1158.23""","=""0.03""","=""""","=""2.07e+07""",D,"=""20.88429""","=""21.954747""","=""3s2.3p2.(1D).5p""","=""2F*""","=""5/2""","=""3s2.3p2.(1D).6s""","=""2D""","=""3/2""",6,4,,"=""u20,LS""","=""""",
"=""""","=""""","=""1158.326""","=""0.024""","=""""","=""9.89e+05""",E,"=""20.88429""","=""21.954659""","=""3s2.3p2.(1D).5p""","=""2F*""","=""5/2""","=""3s2.3p2.(1D).6s""","=""2D""","=""5/2""",6,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""1162.053""","=""0.007""","=""""","=""2.76e+03""",D,"=""15.067638""","=""16.134579""","=""3s2.3p2.(1D).4s""","=""2D""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""",4,6,,"=""T3186c85""","=""""",
"=""""","=""""","=""1162.228""","=""0.005""","=""""","=""3.51e+04""",D+,"=""15.067799""","=""16.134579""","=""3s2.3p2.(1D).4s""","=""2D""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""",6,6,,"=""T3186c85""","=""""",
"=""""","=""""","=""1162.410""","=""0.023""","=""""","=""1.95e+07""",D,"=""20.888046""","=""21.954659""","=""3s2.3p2.(1D).5p""","=""2F*""","=""7/2""","=""3s2.3p2.(1D).6s""","=""2D""","=""5/2""",8,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""1167.223""","=""0.005""","=""""","=""1.85e+05""",D+,"=""17.397368""","=""18.459583""","=""3s2.3p2.(1D).4p""","=""2F*""","=""7/2""","=""3s2.3p2.(1S).3d""","=""2D""","=""5/2""",8,6,,"=""T3186c85""","=""""",
"=""""","=""""","=""1184.666""","=""0.015""","=""""","=""1.01e+07""",D,"=""19.594290""","=""20.640866""","=""3s2.3p2.(3P).5p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""5/2""",6,6,,"=""u20,LS""","=""""",
"=""""","=""""","=""1188.829""","=""0.023""","=""""","=""1.90e+06""",E,"=""19.537394""","=""20.580304""","=""3s2.3p2.(3P).5p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""3/2""",4,4,,"=""u20,LS""","=""""",
"=""""","=""""","=""1191.349""","=""0.009""","=""""","=""9.83e+04""",D+,"=""16.134579""","=""17.175284""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T3186c85""","=""""",
"=""""","=""""","=""1194.027""","=""0.006""","=""""","=""6.55e+03""",D,"=""16.134579""","=""17.172949""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""T3186c85""","=""""",
"=""""","=""""","=""1196.02""","=""0.04""","=""""","=""6.81e+06""",D,"=""19.60423""","=""20.640866""","=""3s2.3p2.(3P).5p""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""5/2""",4,6,,"=""u20,LS""","=""""",
