obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""122.2100""","=""0.0005""","=""122.210172""","=""0.000003""","=""3p""","=""""",,"=""1.50613169""","=""11.65129365""","=""3d4.(5D).4s""","=""a 6D""","=""5/2""","=""3d4.(5D).5p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""122.44382""","=""0.00020""","=""122.443681""","=""0.000003""","=""4""","=""""",,"=""1.52547926""","=""11.65129365""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d4.(5D).5p""","=""4P*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""122.4544""","=""0.0005""","=""122.455068""","=""0.000003""","=""2q""","=""""",,"=""1.52547926""","=""11.65035206""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d4.(5D).5p""","=""6D*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""122.50464""","=""0.00020""","=""122.504681""","=""0.000021""","=""4""","=""""",,"=""2.42119186""","=""12.5419642""","=""3d4.(5D).4s""","=""a 4D""","=""1/2""","=""3d3.(4P).4s.4p.(3P*)""","=""u 2P*""","=""3/2""",2,4,,"=""""","=""L18847""",
"=""122.5602""","=""0.0005""","=""122.560330""","=""0.000023""","=""2p""","=""""",,"=""1.50613169""","=""11.6223086""","=""3d4.(5D).4s""","=""a 6D""","=""5/2""","=""3d4.(5D).5p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""122.71418""","=""0.00020""","=""122.714178""","=""0.000014""","=""4""","=""""",,"=""2.48266104""","=""12.5861552""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d3.(2P).4s.4p.(3P*)""","=""r 4D*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""122.7414""","=""0.0005""","=""122.741096""","=""0.000003""","=""3p""","=""""",,"=""1.52547926""","=""11.62675769""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d4.(5D).5p""","=""6D*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""122.7445""","=""0.0005""","=""122.744614""","=""0.000003""","=""4p""","=""""",,"=""1.54936314""","=""11.65035206""","=""3d4.(5D).4s""","=""a 6D""","=""9/2""","=""3d4.(5D).5p""","=""6D*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""123.03660""","=""0.00020""","=""123.036556""","=""0.000021""","=""1""","=""""",,"=""2.45462173""","=""12.5316430""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d3.(2P).4s.4p.(3P*)""","=""r 4D*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""123.43881""","=""0.00020""","=""123.438817""","=""0.000003""","=""10""","=""""",,"=""3.10377925""","=""13.14796159""","=""3d5""","=""b 4D""","=""7/2""","=""3d4.(5D<4>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L18847""",
"=""123.53015""","=""0.00020""","=""123.530183""","=""0.000003""","=""4""","=""""",,"=""3.10377925""","=""13.14053262""","=""3d5""","=""b 4D""","=""7/2""","=""3d4.(5D<4>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""123.55013""","=""0.00020""","=""123.550095""","=""0.000003""","=""9""","=""""",,"=""3.10539681""","=""13.14053262""","=""3d5""","=""b 4D""","=""5/2""","=""3d4.(5D<4>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""123.6195""","=""0.0005""","=""123.61862""","=""0.00003""","=""3w""","=""""",,"=""2.45462173""","=""12.4841946""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d3.(2P).4s.4p.(3P*)""","=""r 4D*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""123.67027""","=""0.00020""","=""123.67016""","=""0.00011""","=""4*""","=""""",,"=""2.70584858""","=""12.731242""","=""3d5""","=""a 4P""","=""3/2""","=""3d3.(2P).4s.4p.(3P*)""","=""x 4S*""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""123.67027""","=""0.00020""","=""123.670232""","=""0.000003""","=""4*""","=""""",,"=""3.10490646""","=""13.13029383""","=""3d5""","=""b 4D""","=""3/2""","=""3d4.(5D<4>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""123.67629""","=""0.00020""","=""123.676281""","=""0.000003""","=""5""","=""""",,"=""3.10539681""","=""13.13029383""","=""3d5""","=""b 4D""","=""5/2""","=""3d4.(5D<4>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""123.81236""","=""0.00020""","=""123.812361""","=""0.000003""","=""2""","=""""",,"=""3.10398702""","=""13.11786591""","=""3d5""","=""b 4D""","=""1/2""","=""3d4.(5D<4>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L18847""",
"=""123.82367""","=""0.00020""","=""123.823730""","=""0.000003""","=""4""","=""""",,"=""3.10490646""","=""13.11786591""","=""3d5""","=""b 4D""","=""3/2""","=""3d4.(5D<4>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""123.82937""","=""0.00020""","=""123.829374""","=""0.000003""","=""10""","=""""",,"=""3.10377925""","=""13.11628226""","=""3d5""","=""b 4D""","=""7/2""","=""3d4.(5D<4>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L18847""",
"=""123.92953""","=""0.00020""","=""123.929582""","=""0.000003""","=""4""","=""""",,"=""3.10377925""","=""13.10818628""","=""3d5""","=""b 4D""","=""7/2""","=""3d4.(5D<3>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""124.02212""","=""0.00020""","=""124.022125""","=""0.000003""","=""2""","=""""",,"=""3.10539681""","=""13.10233879""","=""3d5""","=""b 4D""","=""5/2""","=""3d4.(5D<3>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""124.21525""","=""0.00020""","=""124.215123""","=""0.000003""","=""4""","=""""",,"=""1.50613169""","=""11.48754100""","=""3d4.(5D).4s""","=""a 6D""","=""5/2""","=""3d3.(4P).4s.4p.(3P*)""","=""x 6P*""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""124.24007""","=""0.00020""","=""124.240033""","=""0.000003""","=""5""","=""""",,"=""3.10490646""","=""13.08431454""","=""3d5""","=""b 4D""","=""3/2""","=""3d4.(5D<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""124.24678""","=""0.00020""","=""124.246137""","=""0.000003""","=""4""","=""""",,"=""3.10539681""","=""13.08431454""","=""3d5""","=""b 4D""","=""5/2""","=""3d4.(5D<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""124.26396""","=""0.00020""","=""124.263965""","=""0.000003""","=""3""","=""""",,"=""3.10377925""","=""13.08126538""","=""3d5""","=""b 4D""","=""7/2""","=""3d4.(5D<2>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""124.28410""","=""0.00020""","=""124.284114""","=""0.000003""","=""7""","=""""",,"=""3.10539681""","=""13.08126538""","=""3d5""","=""b 4D""","=""5/2""","=""3d4.(5D<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""124.40065""","=""0.00020""","=""124.400683""","=""0.000003""","=""10""","=""""",,"=""1.49184541""","=""11.45836615""","=""3d4.(5D).4s""","=""a 6D""","=""3/2""","=""3d3.(4P).4s.4p.(3P*)""","=""x 6P*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""124.45646""","=""0.00020""","=""124.456364""","=""0.000003""","=""14""","=""""",,"=""1.52547926""","=""11.48754100""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d3.(4P).4s.4p.(3P*)""","=""x 6P*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""124.5748""","=""0.0005""","=""124.574585""","=""0.000006""","=""12bl,l""","=""""",,"=""1.48306754""","=""11.4356754""","=""3d4.(5D).4s""","=""a 6D""","=""1/2""","=""3d3.(4P).4s.4p.(3P*)""","=""x 6P*""","=""3/2""",2,4,,"=""""","=""L18847""",
"=""124.5793""","=""0.0005""","=""124.579258""","=""0.000003""","=""19bl,s""","=""""",,"=""1.50613169""","=""11.45836615""","=""3d4.(5D).4s""","=""a 6D""","=""5/2""","=""3d3.(4P).4s.4p.(3P*)""","=""x 6P*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""124.68456""","=""0.00020""","=""124.684552""","=""0.000006""","=""12""","=""""",,"=""1.49184541""","=""11.4356754""","=""3d4.(5D).4s""","=""a 6D""","=""3/2""","=""3d3.(4P).4s.4p.(3P*)""","=""x 6P*""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""124.73015""","=""0.00020""","=""124.730199""","=""0.000003""","=""3""","=""""",,"=""3.10377925""","=""13.04397011""","=""3d5""","=""b 4D""","=""7/2""","=""3d3.(4F).4s.4p.(1P*)""","=""p 4D*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""124.75575""","=""0.00020""","=""124.755463""","=""0.000003""","=""41""","=""""",,"=""1.54936314""","=""11.48754100""","=""3d4.(5D).4s""","=""a 6D""","=""9/2""","=""3d3.(4P).4s.4p.(3P*)""","=""x 6P*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""124.82218""","=""0.00020""","=""124.821917""","=""0.000003""","=""28""","=""""",,"=""1.52547926""","=""11.45836615""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d3.(4P).4s.4p.(3P*)""","=""x 6P*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""124.86402""","=""0.00020""","=""124.863944""","=""0.000006""","=""12""","=""""",,"=""1.50613169""","=""11.4356754""","=""3d4.(5D).4s""","=""a 6D""","=""5/2""","=""3d3.(4P).4s.4p.(3P*)""","=""x 6P*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""127.51641""","=""0.00020""","=""127.516442""","=""0.000005""","=""4""","=""""",,"=""4.74482189""","=""14.4678189""","=""3d4.(3D).4s""","=""c 4D""","=""7/2""","=""3d3.(2F).4s.4p.(3P*)""","=""4D*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""127.59009""","=""0.00020""","=""127.590088""","=""0.000005""","=""1""","=""""",,"=""4.75043408""","=""14.4678189""","=""3d4.(3D).4s""","=""c 4D""","=""5/2""","=""3d3.(2F).4s.4p.(3P*)""","=""4D*""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""127.62569""","=""0.00020""","=""127.625740""","=""0.000003""","=""4""","=""""",,"=""4.75043408""","=""14.46510439""","=""3d4.(3D).4s""","=""c 4D""","=""5/2""","=""3d3.(2F).4s.4p.(3P*)""","=""4D*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""127.70335""","=""0.00020""","=""127.703236""","=""0.000003""","=""3""","=""""",,"=""4.75632941""","=""14.46510439""","=""3d4.(3D).4s""","=""c 4D""","=""3/2""","=""3d3.(2F).4s.4p.(3P*)""","=""4D*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""127.71170""","=""0.00020""","=""127.711771""","=""0.000005""","=""1""","=""""",,"=""4.75043408""","=""14.4585603""","=""3d4.(3D).4s""","=""c 4D""","=""5/2""","=""3d3.(2F).4s.4p.(3P*)""","=""4D*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""127.78929""","=""0.00020""","=""127.789372""","=""0.000005""","=""3""","=""""",,"=""4.75632941""","=""14.4585603""","=""3d4.(3D).4s""","=""c 4D""","=""3/2""","=""3d3.(2F).4s.4p.(3P*)""","=""4D*""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""127.90239""","=""0.00020""","=""127.902550""","=""0.000007""","=""1""","=""""",,"=""4.76052084""","=""14.4541664""","=""3d4.(3D).4s""","=""c 4D""","=""1/2""","=""3d3.(2F).4s.4p.(3P*)""","=""4D*""","=""1/2""",2,2,,"=""""","=""L18847""",
"=""128.45032""","=""0.00020""","=""128.450499""","=""0.000025""","=""4""","=""""",,"=""2.48266104""","=""12.1349550""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d3.(4P).4s.4p.(3P*)""","=""z 6S*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""128.58090""","=""0.00020""","=""128.581045""","=""0.000003""","=""12""","=""""",,"=""4.74482189""","=""14.38731608""","=""3d4.(3D).4s""","=""c 4D""","=""7/2""","=""3d3.(4P).4s.4p.(1P*)""","=""4P*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""128.6558""","=""0.0005""","=""128.655927""","=""0.000003""","=""3q""","=""""",,"=""4.75043408""","=""14.38731608""","=""3d4.(3D).4s""","=""c 4D""","=""5/2""","=""3d3.(4P).4s.4p.(1P*)""","=""4P*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""128.7615""","=""0.0005""","=""128.76170""","=""0.00003""","=""1""","=""""",,"=""2.43395932""","=""12.0629248""","=""3d4.(5D).4s""","=""a 4D""","=""3/2""","=""3d3.(4P).4s.4p.(3P*)""","=""w 4P*""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""128.78009""","=""0.00020""","=""128.780186""","=""0.000003""","=""10""","=""""",,"=""4.75043408""","=""14.37801752""","=""3d4.(3D).4s""","=""c 4D""","=""5/2""","=""3d3.(4P).4s.4p.(1P*)""","=""4P*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""128.85885""","=""0.00020""","=""128.859091""","=""0.000003""","=""4""","=""""",,"=""4.75632941""","=""14.37801752""","=""3d4.(3D).4s""","=""c 4D""","=""3/2""","=""3d3.(4P).4s.4p.(1P*)""","=""4P*""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""128.89694""","=""0.00020""","=""128.897203""","=""0.000003""","=""4""","=""""",,"=""4.75632941""","=""14.37517257""","=""3d4.(3D).4s""","=""c 4D""","=""3/2""","=""3d3.(4P).4s.4p.(1P*)""","=""4P*""","=""1/2""",4,2,,"=""""","=""L18847""",
"=""128.95321""","=""0.00020""","=""128.953395""","=""0.000005""","=""3""","=""""",,"=""4.76052084""","=""14.37517257""","=""3d4.(3D).4s""","=""c 4D""","=""1/2""","=""3d3.(4P).4s.4p.(1P*)""","=""4P*""","=""1/2""",2,2,,"=""""","=""L18847""",
"=""129.03868""","=""0.00020""","=""129.03860""","=""0.00003""","=""3""","=""""",,"=""2.45462173""","=""12.0629248""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d3.(4P).4s.4p.(3P*)""","=""w 4P*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""129.6032""","=""0.0005""","=""129.603283""","=""0.000017""","=""4bl,l""","=""""",,"=""2.48266104""","=""12.0491007""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d3.(4P).4s.4p.(3P*)""","=""w 4P*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""129.7706""","=""0.0005""","=""129.770301""","=""0.000013""","=""3w""","=""""",,"=""5.88485505""","=""15.4389824""","=""3d4.(5D).4p""","=""z 6F*""","=""9/2""","=""3d4.(5D).9s""","=""6D""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""130.09767""","=""0.00020""","=""130.097534""","=""0.000012""","=""2""","=""""",,"=""3.73895849""","=""13.2690545""","=""3d4.(3H).4s""","=""a 4H""","=""7/2""","=""3d3.(a 2D).4s.4p.(3P*)""","=""o 2F*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""130.25540""","=""0.00020""","=""130.255499""","=""0.000014""","=""3""","=""""",,"=""5.92044389""","=""15.4389824""","=""3d4.(5D).4p""","=""z 6F*""","=""11/2""","=""3d4.(5D).9s""","=""6D""","=""9/2""",12,10,,"=""""","=""L18847""",
"=""130.6122""","=""0.0005""","=""130.61223""","=""0.00017""","=""4p""","=""""",,"=""3.73895849""","=""13.231499""","=""3d4.(3H).4s""","=""a 4H""","=""7/2""","=""3d3.(2H).4s.4p.(3P*)""","=""r 4G*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""130.6156""","=""0.0005""","=""130.615901""","=""0.000003""","=""7p""","=""""",,"=""3.74665105""","=""13.23892551""","=""3d4.(3H).4s""","=""a 4H""","=""9/2""","=""3d3.(2H).4s.4p.(3P*)""","=""r 4G*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""130.73024""","=""0.00020""","=""130.73008""","=""0.00003""","=""11""","=""""",,"=""3.75653126""","=""13.2405156""","=""3d4.(3H).4s""","=""a 4H""","=""11/2""","=""3d3.(2H).4s.4p.(3P*)""","=""r 4G*""","=""9/2""",12,10,,"=""""","=""L18847""",
"=""130.82951""","=""0.00020""","=""130.829229""","=""0.000014""","=""12""","=""""",,"=""3.76810682""","=""13.2449034""","=""3d4.(3H).4s""","=""a 4H""","=""13/2""","=""3d3.(2H).4s.4p.(3P*)""","=""r 4G*""","=""11/2""",14,12,,"=""""","=""L18847""",
"=""132.2047""","=""0.0005""","=""132.204651""","=""0.000003""","=""1q""","=""""",,"=""3.76810682""","=""13.14630927""","=""3d4.(3H).4s""","=""a 4H""","=""13/2""","=""3d4.(5D<4>).4f""","=""2[6]*""","=""11/2""",14,12,,"=""""","=""L18847""",
"=""132.36141""","=""0.00020""","=""132.36151""","=""0.00018""","=""3""","=""""",,"=""3.86441085""","=""13.231499""","=""3d4.(a 3F).4s""","=""a 4F""","=""7/2""","=""3d3.(2H).4s.4p.(3P*)""","=""r 4G*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""132.5454""","=""0.0005""","=""132.546003""","=""0.000003""","=""1""","=""""",,"=""2.43395932""","=""11.78800963""","=""3d4.(5D).4s""","=""a 4D""","=""3/2""","=""3d4.(5D).5p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L18847c154""",
"=""132.7822""","=""0.0005""","=""132.782695""","=""0.000003""","=""1""","=""""",,"=""2.42119186""","=""11.75856812""","=""3d4.(5D).4s""","=""a 4D""","=""1/2""","=""3d4.(5D).5p""","=""4D*""","=""1/2""",2,2,,"=""""","=""L18847c154""",
"=""132.7990""","=""0.0005""","=""132.799063""","=""0.000003""","=""3""","=""""",,"=""2.43395932""","=""11.77018471""","=""3d4.(5D).4s""","=""a 4D""","=""3/2""","=""3d4.(5D).5p""","=""4D*""","=""3/2""",4,4,,"=""""","=""L18847c154""",
"=""132.8391""","=""0.0005""","=""132.839436""","=""0.000003""","=""4""","=""""",,"=""2.45462173""","=""11.78800963""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d4.(5D).5p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L18847c154""",
"=""132.9313""","=""0.0005""","=""132.931594""","=""0.000003""","=""7""","=""""",,"=""2.48266104""","=""11.80957832""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d4.(5D).5p""","=""4D*""","=""7/2""",8,8,,"=""""","=""L18847c154""",
"=""133.0934""","=""0.0005""","=""133.093618""","=""0.000003""","=""2""","=""""",,"=""2.45462173""","=""11.77018471""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d4.(5D).5p""","=""4D*""","=""3/2""",6,4,,"=""""","=""L18847c154""",
"=""133.2397""","=""0.0005""","=""133.239714""","=""0.000003""","=""2q""","=""""",,"=""2.48266104""","=""11.78800963""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d4.(5D).5p""","=""4D*""","=""5/2""",8,6,,"=""""","=""L18847c154""",
"=""133.64285""","=""0.00020""","=""133.643154""","=""0.000004""","=""3""","=""""",,"=""3.87070388""","=""13.14796159""","=""3d4.(a 3F).4s""","=""a 4F""","=""9/2""","=""3d4.(5D<4>).4f""","=""2[5]*""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""133.65939""","=""0.00020""","=""133.659520""","=""0.000004""","=""3""","=""""",,"=""3.86441085""","=""13.14053262""","=""3d4.(a 3F).4s""","=""a 4F""","=""7/2""","=""3d4.(5D<4>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""133.66680""","=""0.00020""","=""133.666961""","=""0.000004""","=""3""","=""""",,"=""3.87070388""","=""13.14630927""","=""3d4.(a 3F).4s""","=""a 4F""","=""9/2""","=""3d4.(5D<4>).4f""","=""2[6]*""","=""11/2""",10,12,,"=""""","=""L18847""",
"=""133.7152""","=""0.0005""","=""133.715517""","=""0.000004""","=""1q""","=""""",,"=""3.85805665""","=""13.13029383""","=""3d4.(a 3F).4s""","=""a 4F""","=""5/2""","=""3d4.(5D<4>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""133.80743""","=""0.00020""","=""133.807214""","=""0.000004""","=""3*""","=""""",,"=""3.86441085""","=""13.13029383""","=""3d4.(a 3F).4s""","=""a 4F""","=""7/2""","=""3d4.(5D<4>).4f""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""133.80743""","=""0.00020""","=""133.807927""","=""0.000003""","=""3*""","=""""",,"=""2.43395932""","=""11.69979291""","=""3d4.(5D).4s""","=""a 4D""","=""3/2""","=""3d4.(5D).5p""","=""4F*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""133.8951""","=""0.0005""","=""133.894958""","=""0.000014""","=""2w""","=""""",,"=""6.17917158""","=""15.4389824""","=""3d4.(5D).4p""","=""z 6D*""","=""9/2""","=""3d4.(5D).9s""","=""6D""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""133.9903""","=""0.0005""","=""133.990416""","=""0.000003""","=""2q""","=""""",,"=""2.48266104""","=""11.73587498""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d3.(4P).4s.4p.(3P*)""","=""x 6D*""","=""9/2""",8,10,,"=""""","=""L18847""",
"=""134.0095""","=""0.0005""","=""134.009859""","=""0.000004""","=""3q""","=""""",,"=""3.86441085""","=""13.11628226""","=""3d4.(a 3F).4s""","=""a 4F""","=""7/2""","=""3d4.(5D<4>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L18847""",
"=""134.03500""","=""0.00020""","=""134.035093""","=""0.000004""","=""3""","=""""",,"=""3.85805665""","=""13.10818628""","=""3d4.(a 3F).4s""","=""a 4F""","=""5/2""","=""3d4.(5D<3>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""134.10087""","=""0.00020""","=""134.101073""","=""0.000004""","=""1""","=""""",,"=""3.87070388""","=""13.11628226""","=""3d4.(a 3F).4s""","=""a 4F""","=""9/2""","=""3d4.(5D<4>).4f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""134.51284""","=""0.00020""","=""134.512956""","=""0.000004""","=""4""","=""""",,"=""3.82670196""","=""13.04397011""","=""3d4.(a 3P).4s""","=""b 4P""","=""5/2""","=""3d3.(4F).4s.4p.(1P*)""","=""p 4D*""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""134.61046""","=""0.00020""","=""134.610901""","=""0.000004""","=""1""","=""""",,"=""3.87070388""","=""13.08126538""","=""3d4.(a 3F).4s""","=""a 4F""","=""9/2""","=""3d4.(5D<2>).4f""","=""2[3]*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""134.70333""","=""0.00020""","=""134.703476""","=""0.000003""","=""4""","=""""",,"=""2.54317577""","=""11.74740732""","=""3d5""","=""a 4G""","=""11/2""","=""3d4.(5D).5p""","=""4F*""","=""9/2""",12,10,,"=""""","=""L18847""",
"=""134.81413""","=""0.00020""","=""134.814202""","=""0.000003""","=""1""","=""""",,"=""2.45462173""","=""11.65129365""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d4.(5D).5p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""134.84215""","=""0.00020""","=""134.842796""","=""0.000022""","=""10""","=""""",,"=""3.75763463""","=""12.9523563""","=""3d4.(a 3P).4s""","=""b 4P""","=""3/2""","=""3d3.(a 2D).4s.4p.(3P*)""","=""o 4D*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""134.87235""","=""0.00020""","=""134.872463""","=""0.000003""","=""4""","=""""",,"=""2.54317577""","=""11.73587498""","=""3d5""","=""a 4G""","=""11/2""","=""3d3.(4P).4s.4p.(3P*)""","=""x 6D*""","=""9/2""",12,10,,"=""""","=""L18847""",
"=""135.12938""","=""0.00020""","=""135.129589""","=""0.000003""","=""7""","=""""",,"=""2.54406517""","=""11.71927239""","=""3d5""","=""a 4G""","=""9/2""","=""3d4.(5D).5p""","=""4F*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""135.15818""","=""0.00020""","=""135.158182""","=""0.000004""","=""3""","=""""",,"=""3.87070388""","=""13.04397011""","=""3d4.(a 3F).4s""","=""a 4F""","=""9/2""","=""3d3.(4F).4s.4p.(1P*)""","=""p 4D*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""135.19493""","=""0.00020""","=""135.19502""","=""0.00005""","=""1""","=""""",,"=""3.75763463""","=""12.928401""","=""3d4.(a 3P).4s""","=""b 4P""","=""3/2""","=""3d3.(a 2D).4s.4p.(3P*)""","=""o 4D*""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""135.22645""","=""0.00020""","=""135.226488""","=""0.000003""","=""3""","=""""",,"=""2.48266104""","=""11.65129365""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d4.(5D).5p""","=""4P*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""135.2406""","=""0.0005""","=""135.240252""","=""0.000004""","=""3p*""","=""""",,"=""4.07122606""","=""13.23892551""","=""3d5""","=""b 4F""","=""7/2""","=""3d3.(2H).4s.4p.(3P*)""","=""r 4G*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""135.2406""","=""0.0005""","=""135.24044""","=""0.00003""","=""3p*""","=""""",,"=""2.45462173""","=""11.6223086""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d4.(5D).5p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""135.41434""","=""0.00020""","=""135.414378""","=""0.000003""","=""4""","=""""",,"=""2.54388199""","=""11.69979291""","=""3d5""","=""a 4G""","=""7/2""","=""3d4.(5D).5p""","=""4F*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""135.44578""","=""0.00020""","=""135.445671""","=""0.000020""","=""2""","=""""",,"=""5.83225085""","=""14.9860464""","=""3d4.(5D).4p""","=""z 6F*""","=""5/2""","=""3d4.(5D).8s""","=""6D""","=""5/2""",6,6,,"=""""","=""L18847""",
