obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""13.64295""","=""0.0002""","=""13.64296""","=""0.00019""","=""3""","=""1.74e+10""",D+,"=""0.00000""","=""90.8778""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3S*""","=""1""",5,3,,"=""c56,LS""","=""L3834""",
"=""""","=""""","=""13.65475""","=""0.00019""","=""""","=""1.16e+10""",D,"=""0.00000""","=""90.7993""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""1""",5,3,,"=""c56,LS""","=""""",
"=""13.65513""","=""0.0002""","=""13.65514""","=""0.00019""","=""4""","=""2.08e+10""",D+,"=""0.00000""","=""90.7967""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""2""",5,5,,"=""c56,LS""","=""L3834""",
"=""13.66359""","=""0.0002""","=""13.66358""","=""0.00019""","=""3""","=""1.04e+10""",D,"=""0.13716""","=""90.8778""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).4d""","=""3S*""","=""1""",3,3,,"=""c56,LS""","=""L3834""",
"=""""","=""""","=""13.67235""","=""0.00019""","=""""","=""3.46e+09""",E,"=""0.19540""","=""90.8778""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2D*).4d""","=""3S*""","=""1""",1,3,,"=""c56,LS""","=""""",
"=""13.67540""","=""0.0002""","=""13.67541""","=""0.00019""","=""3""","=""6.88e+09""",D,"=""0.13716""","=""90.7993""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""1""",3,3,,"=""c56,LS""","=""L3834""",
"=""""","=""""","=""13.67580""","=""0.00019""","=""""","=""6.89e+09""",D,"=""0.13716""","=""90.7967""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""2""",3,5,,"=""c56,LS""","=""""",
"=""""","=""""","=""13.68420""","=""0.00019""","=""""","=""9.18e+09""",D,"=""0.19540""","=""90.7993""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""1""",1,3,,"=""c56,LS""","=""""",
"=""""","=""""","=""13.68472""","=""0.00019""","=""""","=""4.33e+08""",E,"=""0.00000""","=""90.6005""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""1""",5,3,,"=""c56,LS""","=""""",
"=""13.68547""","=""0.0002""","=""13.68498""","=""0.00019""","=""4*""","=""3.88e+09""",D,"=""0.00000""","=""90.5987""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""2""",5,5,,"=""c56,LS""","=""L3834""",
"=""13.68547""","=""0.0002""","=""13.68547""","=""0.00019""","=""4*""","=""1.56e+10""",D+,"=""0.00000""","=""90.5955""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""3""",5,7,,"=""c56,LS""","=""L3834""",
"=""13.70573""","=""0.0002""","=""13.70547""","=""0.00019""","=""4*""","=""6.46e+09""",D,"=""0.13716""","=""90.6005""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""1""",3,3,,"=""c56,LS""","=""L3834""",
"=""13.70573""","=""0.0002""","=""13.70573""","=""0.00019""","=""4*""","=""1.16e+10""",D+,"=""0.13716""","=""90.5987""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""2""",3,5,,"=""c56,LS""","=""L3834""",
"=""13.71429""","=""0.0002""","=""13.71430""","=""0.00019""","=""3""","=""8.59e+09""",D,"=""0.19540""","=""90.6005""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""1""",1,3,,"=""c56,LS""","=""L3834""",
"=""13.77117""","=""0.0002""","=""13.77116""","=""0.00019""","=""5""","=""1.68e+10""",C,"=""3.82365""","=""93.8554""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).4d""","=""1F*""","=""3""",5,7,,"=""c56""","=""L3834""",
"=""13.79415""","=""0.0002""","=""13.79415""","=""0.00019""","=""5""","=""""",,"=""3.82365""","=""93.7054""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).4d""","=""1D*""","=""2""",5,5,,"=""""","=""L3834""",
"=""13.99613""","=""0.0002""","=""13.99613""","=""0.00020""","=""4""","=""""",,"=""0.00000""","=""88.5846""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""",5,5,,"=""""","=""L3834""",
"=""14.01811""","=""0.0002""","=""14.01813""","=""0.00020""","=""3*""","=""""",,"=""0.13716""","=""88.5827?""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""0""",3,1,,"=""""","=""L3834""",
"=""14.01811""","=""0.0002""","=""14.01813""","=""0.00020""","=""3*""","=""""",,"=""0.13716""","=""88.5827""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""1""",3,3,,"=""""","=""L3834""",
"=""14.0274""","=""0.0002""","=""14.02737""","=""0.00020""","=""1""","=""""",,"=""0.19540""","=""88.5827""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""1""",1,3,,"=""""","=""L3834""",
"=""14.22315""","=""0.0002""","=""14.22315""","=""0.00020""","=""7""","=""3.06e+10""",C,"=""3.82365""","=""90.9944""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).4d""","=""1F*""","=""3""",5,7,,"=""c56""","=""L3834""",
"=""14.23593""","=""0.0002""","=""14.23593""","=""0.00020""","=""6""","=""2.77e+10""",C,"=""3.82365""","=""90.9161""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).4d""","=""1D*""","=""2""",5,5,,"=""c56""","=""L3834""",
"=""14.26851""","=""0.0002""","=""14.26851""","=""0.00020""","=""5""","=""1.70e+10""",D+,"=""3.82365""","=""90.7173""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).4d""","=""1P*""","=""1""",5,3,,"=""c56""","=""L3834""",
"=""14.49794""","=""0.0002""","=""14.49794""","=""0.00021""","=""4""","=""""",,"=""0.00000""","=""85.5185""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""3""",5,7,,"=""""","=""L3834""",
"=""14.52046""","=""0.0002""","=""14.52048""","=""0.00021""","=""3""","=""""",,"=""0.13716""","=""85.5229""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""2""",3,5,,"=""""","=""L3834""",
"=""14.5300""","=""0.0002""","=""14.52998""","=""0.00021""","=""1""","=""""",,"=""0.19540""","=""85.5253""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""1""",1,3,,"=""""","=""L3834""",
"=""14.58426""","=""0.0002""","=""14.58429""","=""0.00021""","=""3""","=""""",,"=""3.82365""","=""88.8358""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).4s""","=""1P*""","=""1""",5,3,,"=""""","=""L3834""",
"=""14.60644""","=""0.0002""","=""14.60622""","=""0.00021""","=""8*""","=""7.40e+08""",E,"=""0.00000""","=""84.8845""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""",5,3,,"=""c56,LS""","=""L3834""",
"=""14.60644""","=""0.0002""","=""14.60643""","=""0.00021""","=""8*""","=""2.68e+10""",C,"=""0.00000""","=""84.8833""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""",5,7,,"=""c56,LS""","=""L3834""",
"=""14.60644""","=""0.0002""","=""14.60652""","=""0.00021""","=""8*""","=""6.69e+09""",D,"=""0.00000""","=""84.8828""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""",5,5,,"=""c56,LS""","=""L3834""",
"=""""","=""""","=""14.62986""","=""0.00022""","=""""","=""1.11e+10""",D,"=""0.13716""","=""84.8845""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""",3,3,,"=""c56,LS""","=""""",
"=""14.63015""","=""0.0002""","=""14.63016""","=""0.00022""","=""7""","=""2.00e+10""",C,"=""0.13716""","=""84.8828""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""",3,5,,"=""c56,LS""","=""L3834""",
"=""14.63991""","=""0.0002""","=""14.63992""","=""0.00022""","=""6bl""","=""1.47e+10""",D+,"=""0.19540""","=""84.8845""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""",1,3,,"=""c56,LS""","=""L3834""",
"=""""","=""""","=""15.02855""","=""0.00023""","=""""","=""6.42e+08""",D,"=""0.00000""","=""82.4991""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""15.02923""","=""0.00023""","=""""","=""5.41e+09""",C,"=""0.00000""","=""82.4954""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""15.02981""","=""0.0002""","=""15.02982""","=""0.00023""","=""9""","=""2.38e+10""",C+,"=""0.00000""","=""82.4921""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""",5,7,,"=""T7663c11""","=""L3834""",
"=""15.0459""","=""0.0002""","=""15.04581""","=""0.00023""","=""1""","=""3.32e+08""",E,"=""0.00000""","=""82.4045""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).3d""","=""1D*""","=""2""",5,5,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""15.05358""","=""0.00023""","=""""","=""1.10e+10""",C,"=""0.13716""","=""82.4991""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",3,3,,"=""T7663c11""","=""""",
"=""15.05427""","=""0.0002""","=""15.05426""","=""0.00023""","=""7""","=""1.71e+10""",C,"=""0.13716""","=""82.4954""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",3,5,,"=""T7663c11""","=""L3834""",
"=""15.0642""","=""0.0002""","=""15.06423""","=""0.00023""","=""7l""","=""1.56e+10""",C,"=""0.19540""","=""82.4991""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",1,3,,"=""T7663c11""","=""L3834""",
"=""15.06867""","=""0.0002""","=""15.06880""","=""0.00023""","=""8""","=""9.87e+09""",C,"=""0.00000""","=""82.2788""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""",5,5,,"=""T7663c11""","=""L3834""",
"=""15.07097""","=""0.0002""","=""15.07089""","=""0.00023""","=""5*""","=""3.10e+09""",D,"=""0.13716""","=""82.4045""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""1D*""","=""2""",3,5,,"=""T7663c11""","=""L3834""",
"=""15.07097""","=""0.0002""","=""15.07139""","=""0.00023""","=""5*""","=""5.51e+09""",D+,"=""0.00000""","=""82.2646""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""",5,3,,"=""T7663c11""","=""L3834""",
"=""15.09424""","=""0.0002""","=""15.09396""","=""0.00023""","=""5""","=""2.73e+09""",D+,"=""0.13716""","=""82.2788""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""",3,5,,"=""T7663c11""","=""L3834""",
"=""15.09667""","=""0.0002""","=""15.09656""","=""0.00023""","=""6""","=""4.70e+09""",D+,"=""0.13716""","=""82.2646""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""",3,3,,"=""T7663c11""","=""L3834""",
"=""15.10503""","=""0.0002""","=""15.10504""","=""0.00023""","=""6""","=""1.71e+10""",D+,"=""0.13716""","=""82.2185?""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""0""",3,1,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""15.10727""","=""0.00023""","=""""","=""5.40e+09""",D+,"=""0.19540""","=""82.2646""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""",1,3,,"=""T7663c11""","=""""",
"=""15.12994""","=""0.0002""","=""15.12994""","=""0.00023""","=""7""","=""6.70e+09""",D,"=""3.82365""","=""85.7699""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).4s""","=""1D*""","=""2""",5,5,,"=""c56""","=""L3834""",
"=""15.38432""","=""0.0002""","=""15.38431""","=""0.00024""","=""3""","=""""",,"=""8.24445""","=""88.8358""","=""2s2.2p4""","=""1S""","=""0""","=""2s2.2p3.(2P*).4s""","=""1P*""","=""1""",1,3,,"=""""","=""L3834""",
"=""15.50826""","=""0.0002""","=""15.50823""","=""0.00024""","=""7""","=""1.33e+10""",C,"=""0.00000""","=""79.9474""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""",5,3,,"=""T7663c11""","=""L3834""",
"=""15.52398""","=""0.0002""","=""15.52395""","=""0.00024""","=""7""","=""1.88e+10""",C,"=""0.00000""","=""79.8664""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""",5,3,,"=""T7663c11""","=""L3834""",
"=""15.53486""","=""0.0002""","=""15.53488""","=""0.00024""","=""5bl""","=""1.48e+10""",C,"=""0.13716""","=""79.9474""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""",3,3,,"=""T7663c11""","=""L3834""",
"=""15.5368""","=""0.0002""","=""15.53698""","=""0.00024""","=""1bl""","=""""",,"=""0.00000""","=""79.7994""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""1D*""","=""2""",5,5,,"=""""","=""L3834""",
"=""15.54477""","=""0.0002""","=""15.54458""","=""0.00024""","=""7""","=""3.45e+10""",C,"=""0.00000""","=""79.7604""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",5,3,,"=""T7663c11""","=""L3834""",
"=""15.54600""","=""0.0002""","=""15.54622""","=""0.00024""","=""3bl""","=""6.30e+09""",C,"=""0.19540""","=""79.9474""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(4S*).4s""","=""3S*""","=""1""",1,3,,"=""T7663c11""","=""L3834""",
"=""15.55104""","=""0.0002""","=""15.55066""","=""0.00024""","=""8*""","=""1.40e+10""",C,"=""0.13716""","=""79.8664""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""",3,3,,"=""T7663c11""","=""L3834""",
"=""15.55104""","=""0.0002""","=""15.55084""","=""0.00024""","=""8*""","=""4.81e+10""",C+,"=""0.00000""","=""79.7283""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",5,5,,"=""T7663c11""","=""L3834""",
"=""15.56197""","=""0.0002""","=""15.56202""","=""0.00024""","=""6""","=""5.13e+09""",D+,"=""0.19540""","=""79.8664""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""",1,3,,"=""T7663c11""","=""L3834""",
"=""15.56872""","=""0.0002""","=""15.56872""","=""0.00024""","=""6*""","=""5.93e+10""",C,"=""0.13716""","=""79.7739?""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""0""",3,1,,"=""T7663c11""","=""L3834""",
"=""15.56872""","=""0.0002""","=""15.56904""","=""0.00024""","=""6*""","=""1.79e+09""",D+,"=""3.82365""","=""83.4587""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""1P*""","=""1""",5,3,,"=""T7663c11""","=""L3834""",
"=""15.57129""","=""0.0002""","=""15.57136""","=""0.00024""","=""5""","=""1.00e+10""",C,"=""0.13716""","=""79.7604""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",3,3,,"=""T7663c11""","=""L3834""",
"=""15.57762""","=""0.0002""","=""15.57764""","=""0.00024""","=""7""","=""1.50e+10""",C,"=""0.13716""","=""79.7283""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",3,5,,"=""T7663c11""","=""L3834""",
"=""15.58276""","=""0.0002""","=""15.58276""","=""0.00024""","=""5""","=""1.57e+10""",C,"=""0.19540""","=""79.7604""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",1,3,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""15.64928""","=""0.00024""","=""""","=""6.26e+08""",D,"=""0.00000""","=""79.2268""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""15.65084""","=""0.0002""","=""15.65085""","=""0.00024""","=""6""","=""6.45e+09""",C,"=""0.00000""","=""79.2188""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""",5,5,,"=""T7663c11""","=""L3834""",
"=""15.65374""","=""0.0002""","=""15.65374""","=""0.00025""","=""8""","=""2.92e+10""",C+,"=""0.00000""","=""79.2042""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""",5,7,,"=""T7663c11""","=""L3834""",
"=""15.67635""","=""0.0002""","=""15.67642""","=""0.00025""","=""5bl""","=""1.07e+10""",C,"=""0.13716""","=""79.2268""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",3,3,,"=""T7663c11""","=""L3834""",
"=""15.67798""","=""0.0002""","=""15.67799""","=""0.00025""","=""6bl""","=""2.12e+10""",C,"=""0.13716""","=""79.2188""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""",3,5,,"=""T7663c11""","=""L3834""",
"=""15.68800""","=""0.0002""","=""15.68797""","=""0.00025""","=""7""","=""1.52e+10""",C,"=""0.19540""","=""79.2268""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""",1,3,,"=""T7663c11""","=""L3834""",
"=""15.70841""","=""0.0002""","=""15.70840""","=""0.00025""","=""8""","=""3.66e+10""",C+,"=""3.82365""","=""82.7523""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""1F*""","=""3""",5,7,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""15.75895""","=""0.00025""","=""""","=""9.90e+06""",E,"=""3.82365""","=""82.4991""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""15.75948""","=""0.0002""","=""15.75969""","=""0.00025""","=""5""","=""3.50e+09""",D,"=""3.82365""","=""82.4954""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""",5,5,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""15.76034""","=""0.00025""","=""""","=""9.21e+07""",E,"=""3.82365""","=""82.4921""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""15.77792""","=""0.0002""","=""15.7779""","=""0.0003""","=""8""","=""1.99e+10""",C,"=""3.82365""","=""82.4045""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2P*).3d""","=""1D*""","=""2""",5,5,,"=""T7663c11""","=""L3834""",
"=""16.24479""","=""0.0002""","=""16.2448""","=""0.0003""","=""12""","=""6.04e+10""",C+,"=""3.82365""","=""80.1458""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""1F*""","=""3""",5,7,,"=""T7663c11""","=""L3834""",
"=""16.31895""","=""0.0002""","=""16.3189""","=""0.0003""","=""10""","=""4.32e+10""",C+,"=""3.82365""","=""79.7994""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""1D*""","=""2""",5,5,,"=""T7663c11""","=""L3834""",
"=""16.3274""","=""0.0002""","=""16.3273""","=""0.0003""","=""1""","=""""",,"=""3.82365""","=""79.7604""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""",5,3,,"=""""","=""L3834""",
"=""16.3343""","=""0.0002""","=""16.3342""","=""0.0003""","=""1""","=""""",,"=""3.82365""","=""79.7283""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",5,5,,"=""""","=""L3834""",
"=""16.38396""","=""0.0002""","=""16.3840""","=""0.0003""","=""9l""","=""3.56e+10""",C,"=""3.82365""","=""79.4978""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p3.(2D*).3d""","=""1P*""","=""1""",5,3,,"=""T7663c11""","=""L3834""",
"=""16.48412""","=""0.0002""","=""16.4841""","=""0.0003""","=""9""","=""7.02e+10""",C+,"=""8.24445""","=""83.4587""","=""2s2.2p4""","=""1S""","=""0""","=""2s2.2p3.(2P*).3d""","=""1P*""","=""1""",1,3,,"=""T7663c11""","=""L3834""",
"=""16.8093""","=""0.0002""","=""16.8086""","=""0.0003""","=""13bl*""","=""3.33e+10""",C+,"=""0.00000""","=""73.7624""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",5,7,,"=""T7663c11""","=""L3834""",
"=""16.8093""","=""0.0002""","=""16.8096""","=""0.0003""","=""13bl*""","=""8.38e+09""",C,"=""0.00000""","=""73.7581""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",5,5,,"=""T7663c11""","=""L3834""",
"=""16.8093""","=""0.0002""","=""16.8099""","=""0.0003""","=""13bl*""","=""9.35e+08""",D+,"=""0.00000""","=""73.7567""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",5,3,,"=""T7663c11""","=""L3834""",
"=""16.84110""","=""0.0002""","=""16.8409""","=""0.0003""","=""12*""","=""2.45e+10""",C+,"=""0.13716""","=""73.7581""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",3,5,,"=""T7663c11""","=""L3834""",
"=""16.84110""","=""0.0002""","=""16.8412""","=""0.0003""","=""12*""","=""1.37e+10""",C,"=""0.13716""","=""73.7567""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",3,3,,"=""T7663c11""","=""L3834""",
"=""16.85456""","=""0.0002""","=""16.8545""","=""0.0003""","=""10""","=""1.81e+10""",C,"=""0.19540""","=""73.7567""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",1,3,,"=""T7663c11""","=""L3834""",
"=""17.40047""","=""0.0002""","=""17.4005""","=""0.0003""","=""6""","=""4.33e+09""",C,"=""8.24445""","=""79.4978""","=""2s2.2p4""","=""1S""","=""0""","=""2s2.2p3.(2D*).3d""","=""1P*""","=""1""",1,3,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""17.51857""","=""0.00006""","=""""","=""1.78e+02""",C,"=""0.00000""","=""70.77303""","=""2s2.2p4""","=""3P""","=""2""","=""2p6""","=""1S""","=""0""",5,1,E2,"=""T7663c11,T6146""","=""""",
"=""17.54964""","=""0.0002""","=""17.5496""","=""0.0003""","=""6""","=""""",,"=""30.21271""","=""100.8604""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p4.(4P).3d""","=""3D""","=""3""",5,7,,"=""""","=""L3834""",
"=""""","=""""","=""17.55258""","=""0.00007""","=""""","=""2.00e+00""",C,"=""0.13716""","=""70.77303""","=""2s2.2p4""","=""3P""","=""1""","=""2p6""","=""1S""","=""0""",3,1,M1,"=""T7663c11,T6146""","=""""",
"=""17.57965""","=""0.0002""","=""17.5797""","=""0.0003""","=""3""","=""""",,"=""30.33740""","=""100.8645""","=""2s.2p5""","=""3P*""","=""1""","=""2s.2p4.(4P).3d""","=""3D""","=""2""",3,5,,"=""""","=""L3834""",
"=""17.5930""","=""0.0002""","=""17.5930""","=""0.0003""","=""1""","=""""",,"=""30.40574""","=""100.8795?""","=""2s.2p5""","=""3P*""","=""0""","=""2s.2p4.(4P).3d""","=""3D""","=""1""",1,3,,"=""""","=""L3834""",
"=""18.17565""","=""0.0002""","=""18.1757""","=""0.0003""","=""8""","=""6.07e+09""",C,"=""0.00000""","=""68.2144""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",5,5,,"=""T7663c11""","=""L3834""",
"=""18.17640""","=""0.0002""","=""18.1766""","=""0.0003""","=""6""","=""3.33e+09""",D+,"=""0.00000""","=""68.2108""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",5,3,,"=""T7663c11""","=""L3834""",
"=""18.21230""","=""0.0002""","=""18.2123""","=""0.0003""","=""6""","=""2.42e+09""",C,"=""0.13716""","=""68.2144""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",3,5,,"=""T7663c11""","=""L3834""",
"=""18.21322""","=""0.0002""","=""18.2132""","=""0.0003""","=""7*""","=""8.44e+09""",D+,"=""0.13716""","=""68.2109?""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""",3,1,,"=""T7663c11""","=""L3834""",
"=""18.21322""","=""0.0002""","=""18.2133""","=""0.0003""","=""7*""","=""2.04e+09""",D+,"=""0.13716""","=""68.2108""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",3,3,,"=""T7663c11""","=""L3834""",
"=""18.22885""","=""0.0002""","=""18.2288""","=""0.0003""","=""6""","=""3.10e+09""",D+,"=""0.19540""","=""68.2108""","=""2s2.2p4""","=""3P""","=""0""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",1,3,,"=""T7663c11""","=""L3834""",
"=""""","=""""","=""18.51909""","=""0.00008""","=""""","=""2.54e+05""",B+,"=""3.82365""","=""70.77303""","=""2s2.2p4""","=""1D""","=""2""","=""2p6""","=""1S""","=""0""",5,1,E2,"=""T7663c11,T6146""","=""""",
