obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""138.4425""","=""138.4426""","=""20""","=""1.45e+09""",B+,"=""74.77959""","=""83.73523""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""",8,10,,"=""c46""","=""L1965""",
"=""""","=""138.5552""","=""""","=""7.06e+07""",D+,"=""80.72536""","=""89.67372""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",2,4,,"=""T4781""","=""""",
"=""138.5740""","=""138.5742""","=""16""","=""1.07e+09""",B+,"=""74.96864""","=""83.91578""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c46""","=""L1965""",
"=""138.6155""","=""138.6155""","=""6""","=""6.31e+07""",C,"=""75.36897""","=""84.31343""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""c46""","=""L1965""",
"=""138.7494""","=""138.7498""","=""17""","=""1.19e+09""",B+,"=""74.88684""","=""83.82265""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""c46""","=""L1965""",
"=""139.4356""","=""139.4360""","=""5bl""","=""9.76e+07""",C,"=""75.54429""","=""84.43613""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c46""","=""L1965""",
"=""139.8795""","=""139.8805""","=""1""","=""""",,"=""75.75226&dagger;""","=""84.61584""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""""","=""L1965""",
"=""""","=""140.4315""","=""""","=""2.95e+05""",E,"=""75.36897""","=""84.19777""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""c46""","=""""",
"=""140.4663""","=""140.4662""","=""16""","=""1.32e+09""",B+,"=""79.08700""","=""87.91362""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2G""","=""7/2""",6,8,,"=""c46""","=""L1965""",
"=""""","=""140.4743""","=""""","=""1.23e+08""",C+,"=""75.54429""","=""84.37040""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c46""","=""""",
"=""""","=""140.9278""","=""""","=""4.98e+07""",C+,"=""79.11592""","=""87.91362""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2G""","=""7/2""",8,8,,"=""c46""","=""""",
"=""140.9339""","=""140.9340""","=""18""","=""1.36e+09""",B+,"=""79.11592""","=""87.91324""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""","=""2s2.2p4.(1D).3d""","=""2G""","=""9/2""",8,10,,"=""c46""","=""L1965""",
"=""141.3868""","=""141.3869""","=""6""","=""3.30e+08""",B,"=""75.54429""","=""84.31343""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c46""","=""L1965""",
"=""""","=""141.7704""","=""""","=""3.56e+06""",D,"=""75.36897""","=""84.11439""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""c46""","=""""",
"=""141.8378""","=""141.8371""","=""9""","=""2.21e+08""",B,"=""75.36897""","=""84.11027""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""c46""","=""L1965""",
"=""""","=""142.3682""","=""""","=""4.70e+06""",D,"=""75.90714""","=""84.61584""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c46""","=""""",
"=""142.5597""","=""142.5596""","=""8""","=""1.12e+09""",B+,"=""84.66277""","=""93.35978""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""3/2""",2,4,,"=""c48""","=""L1965""",
"=""""","=""142.6373""","=""""","=""2.23e+08""",B,"=""84.66751""","=""93.35978""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""3/2""",4,4,,"=""c48""","=""""",
"=""142.7710""","=""142.7711""","=""11""","=""1.34e+09""",B+,"=""84.66751""","=""93.35163""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1S).3d""","=""2D""","=""5/2""",4,6,,"=""c48""","=""L1965""",
"=""142.9166""","=""142.9159""","=""7""","=""2.48e+08""",C+,"=""75.94052""","=""84.61584""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c46""","=""L1965""",
"=""143.2767""","=""143.2767""","=""10""","=""9.91e+07""",C+,"=""75.54429""","=""84.19777""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c46""","=""L1965""",
"=""143.4866""","=""143.4864""","=""13""","=""7.81e+08""",B+,"=""79.92560""","=""88.56643""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""c46""","=""L1965""",
"=""143.751""","=""143.7476""","=""15bl""","=""9.03e+08""",B+,"=""79.94332""","=""88.56846""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""c46""","=""L1965""",
"=""143.761""","=""143.7604""","=""17bl""","=""1.21e+09""",B+,"=""75.36897""","=""83.99333""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""c46""","=""L1965""",
"=""143.776""","=""143.7815""","=""8bl""","=""9.69e+07""",C+,"=""79.94332""","=""88.56643""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""c46""","=""L1965""",
"=""143.8244""","=""143.8243""","=""15""","=""""",,"=""75.99531&dagger;""","=""84.61584""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""""","=""L1965""",
"=""""","=""143.9425""","=""""","=""8.62e+04""",E,"=""75.36897""","=""83.98242""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",6,4,,"=""c46""","=""""",
"=""""","=""144.4604""","=""""","=""2.43e-04""",D,"=""67.41274""","=""75.99531&dagger;""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""",6,2,M2,"=""c48""","=""""",
"=""""","=""144.6707""","=""""","=""5.74e+06""",D,"=""75.54429""","=""84.11439""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c46""","=""""",
"=""144.7395""","=""144.7402""","=""14bl""","=""9.27e+08""",B+,"=""75.54429""","=""84.11027""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c46""","=""L1965""",
"=""144.8217""","=""144.8215""","=""8""","=""""",,"=""75.75226&dagger;""","=""84.31343""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""""","=""L1965""",
"=""144.8456""","=""144.8455""","=""8""","=""6.94e+08""",B+,"=""79.92560""","=""88.48535""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""c46""","=""L1965""",
"=""""","=""145.0648""","=""""","=""6.03e+06""",D,"=""75.36897""","=""83.91578""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",6,6,,"=""c46""","=""""",
"=""145.1457""","=""145.1461""","=""2""","=""7.69e+07""",C+,"=""79.94332""","=""88.48535""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""c46""","=""L1965""",
"=""""","=""145.3681""","=""""","=""5.15e+06""",E,"=""75.90714""","=""84.43613""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c46""","=""""",
"=""""","=""145.3886""","=""""","=""6.13e+06""",D,"=""67.41274""","=""75.94052""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",6,4,,"=""c46""","=""""",
"=""""","=""145.3886""","=""""","=""1.65e-02""",B,"=""67.41274""","=""75.94052""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",6,4,M2,"=""c48""","=""""",
"=""145.4171""","=""145.4173""","=""5""","=""1.29e+08""",B,"=""79.92560""","=""88.45169""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""c46""","=""L1965""",
"=""""","=""145.6151""","=""""","=""1.14e+06""",E,"=""75.54429""","=""84.05881""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c46""","=""""",
"=""145.7212""","=""145.7203""","=""10""","=""7.01e+08""",B+,"=""79.94332""","=""88.45169""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""c46""","=""L1965""",
"=""""","=""145.9183""","=""""","=""3.89e-02""",B+,"=""72.22853""","=""80.72536""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",6,2,M2,"=""c48""","=""""",
"=""145.934""","=""145.9392""","=""10bl""","=""1.13e+08""",C,"=""75.94052""","=""84.43613""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c46""","=""L1965""",
"=""145.9521""","=""145.9524""","=""13bl""","=""6.94e+08""",B,"=""72.23052""","=""80.72536""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",4,2,,"=""c46""","=""L1965""",
"=""""","=""145.9524""","=""""","=""1.74e-03""",C,"=""72.23052""","=""80.72536""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",4,2,M2,"=""c48""","=""""",
"=""""","=""145.9598""","=""""","=""8.48e-03""",B,"=""67.41274""","=""75.90714""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",6,4,M2,"=""c48""","=""""",
"=""145.9605""","=""145.9598""","=""15bl""","=""3.72e+08""",B,"=""67.41274""","=""75.90714""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",6,4,,"=""c46""","=""L1965""",
"=""""","=""146.4970""","=""""","=""1.09e+08""",C+,"=""75.90714""","=""84.37040""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c46""","=""""",
"=""146.6635""","=""146.6628""","=""11""","=""1.09e+08""",C+,"=""75.36897""","=""83.82265""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""c46""","=""L1965""",
"=""146.8868""","=""146.8864""","=""4""","=""""",,"=""75.99531&dagger;""","=""84.43613""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""""","=""L1965""",
"=""""","=""146.9333""","=""""","=""5.44e+05""",E,"=""75.54429""","=""83.98242""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c46""","=""""",
"=""147.0777""","=""147.0770""","=""12""","=""6.90e+08""",B,"=""75.94052""","=""84.37040""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c46""","=""L1965""",
"=""147.2963""","=""147.2956""","=""10""","=""7.02e+07""",C+,"=""74.77959""","=""83.19697""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",8,6,,"=""c46""","=""L1965""",
"=""""","=""147.4798""","=""""","=""1.69e-02""",B,"=""67.58845""","=""75.99531&dagger;""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""",4,2,M2,"=""c48""","=""""",
"=""""","=""147.4898""","=""""","=""3.25e+07""",C,"=""75.90714""","=""84.31343""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c46""","=""""",
"=""147.8240""","=""147.8240""","=""15""","=""2.92e+08""",B,"=""74.77959""","=""83.16688""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",8,8,,"=""c46""","=""L1965""",
"=""""","=""148.0777""","=""""","=""1.80e+08""",C+,"=""75.94052""","=""84.31343""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c46""","=""""",
"=""""","=""148.1029""","=""""","=""4.25e+07""",C,"=""75.54429""","=""83.91578""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c46""","=""""",
"=""148.1490""","=""148.1499""","=""16""","=""6.16e+08""",B,"=""72.22853""","=""80.59737""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",6,4,,"=""c46""","=""L1965""",
"=""""","=""148.1499""","=""""","=""1.27e-02""",B,"=""72.22853""","=""80.59737""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",6,4,M2,"=""c48""","=""""",
"=""148.1840""","=""148.1850""","=""9""","=""3.64e+07""",C,"=""72.23052""","=""80.59737""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",4,4,,"=""c46""","=""L1965""",
"=""""","=""148.1850""","=""""","=""2.61e-03""",C+,"=""72.23052""","=""80.59737""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",4,4,M2,"=""c48""","=""""",
"=""""","=""148.2687""","=""""","=""9.55e+06""",D,"=""75.75226&dagger;""","=""84.11439""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""c46""","=""""",
"=""""","=""148.4472""","=""""","=""5.94e+06""",D,"=""67.58845""","=""75.94052""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",4,4,,"=""c46""","=""""",
"=""""","=""148.4472""","=""""","=""6.75e-05""",E,"=""67.58845""","=""75.94052""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",4,4,M2,"=""c48""","=""""",
"=""148.5421""","=""148.5421""","=""11""","=""9.86e+07""",C+,"=""74.88684""","=""83.23358""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c46""","=""L1965""",
"=""""","=""148.6706""","=""""","=""3.06e-02""",B,"=""67.41274""","=""75.75226&dagger;""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""",6,2,M2,"=""c48""","=""""",
"=""148.7265""","=""148.7274""","=""1""","=""2.28e+08""",C,"=""79.92560""","=""88.26193""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T4781""","=""L1965""",
"=""""","=""149.0428""","=""""","=""4.65e-03""",B,"=""67.58845""","=""75.90714""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",4,4,M2,"=""c48""","=""""",
"=""149.0433""","=""149.0428""","=""16""","=""2.83e+08""",B,"=""67.58845""","=""75.90714""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",4,4,,"=""c46""","=""L1965""",
"=""149.1968""","=""149.1965""","=""12""","=""1.50e+08""",B,"=""74.88684""","=""83.19697""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""c46""","=""L1965""",
"=""""","=""149.2609""","=""""","=""1.33e+06""",E,"=""75.75226&dagger;""","=""84.05881""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""c46""","=""""",
"=""""","=""149.2776""","=""""","=""4.98e+07""",C,"=""79.92560""","=""88.23121""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""c46""","=""""",
"=""149.4624""","=""149.4623""","=""9""","=""1.19e+08""",C+,"=""74.96864""","=""83.26399""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c46""","=""L1965""",
"=""149.5482""","=""149.5475""","=""14""","=""6.08e+08""",B+,"=""75.90714""","=""84.19777""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c46""","=""L1965""",
"=""149.5985""","=""149.5969""","=""6""","=""2.51e+08""",B,"=""79.94332""","=""88.23121""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""c46""","=""L1965""",
"=""149.7388""","=""149.7387""","=""9""","=""2.65e+07""",C+,"=""74.88684""","=""83.16688""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""c46""","=""L1965""",
"=""150.0118""","=""150.0123""","=""6""","=""9.01e+07""",C+,"=""74.96864""","=""83.23358""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c46""","=""L1965""",
"=""150.1513""","=""150.1520""","=""9""","=""7.92e+07""",C+,"=""75.94052""","=""84.19777""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c46""","=""L1965""",
"=""""","=""150.2715""","=""""","=""1.07e+06""",E,"=""67.68984""","=""75.94052""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",2,4,,"=""c46""","=""""",
"=""""","=""150.2715""","=""""","=""2.81e-03""",C+,"=""67.68984""","=""75.94052""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",2,4,M2,"=""c48""","=""""",
"=""150.2942""","=""150.2948""","=""10""","=""1.02e+08""",C,"=""75.01459""","=""83.26399""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""c46""","=""L1965""",
"=""""","=""150.6462""","=""""","=""4.31e+06""",D,"=""75.75226&dagger;""","=""83.98242""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",2,4,,"=""c46""","=""""",
"=""""","=""150.6798""","=""""","=""3.91e+07""",C+,"=""74.96864""","=""83.19697""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c46""","=""""",
"=""150.8516""","=""150.8510""","=""8""","=""4.25e+07""",C,"=""75.01459""","=""83.23358""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""c46""","=""L1965""",
"=""""","=""150.8819""","=""""","=""8.04e-04""",C,"=""67.68984""","=""75.90714""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",2,4,M2,"=""c48""","=""""",
"=""150.8821""","=""150.8819""","=""14""","=""1.57e+08""",C+,"=""67.68984""","=""75.90714""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",2,4,,"=""c46""","=""L1965""",
"=""151.0670""","=""151.0668""","=""14""","=""6.07e+08""",B+,"=""75.90714""","=""84.11439""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c46""","=""L1965""",
"=""""","=""151.1426""","=""""","=""2.20e+07""",C,"=""75.90714""","=""84.11027""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c46""","=""""",
"=""""","=""151.6836""","=""""","=""2.51e+07""",C,"=""75.94052""","=""84.11439""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c46""","=""""",
"=""151.7596""","=""151.7600""","=""5""","=""""",,"=""75.94052""","=""84.11027""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""""","=""L1965""",
"=""""","=""151.8704""","=""""","=""1.68e-03""",C,"=""67.58845""","=""75.75226&dagger;""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""",4,2,M2,"=""c48""","=""""",
"=""152.0967""","=""152.0968""","=""14""","=""5.87e+08""",B,"=""75.90714""","=""84.05881""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c46""","=""L1965""",
"=""""","=""152.4730""","=""""","=""4.81e+05""",E,"=""67.41274""","=""75.54429""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",6,4,,"=""c46""","=""""",
"=""""","=""152.4730""","=""""","=""5.55e-03""",B,"=""67.41274""","=""75.54429""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",6,4,M2,"=""c48""","=""""",
"=""""","=""152.7221""","=""""","=""1.09e+07""",D,"=""75.94052""","=""84.05881""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c46""","=""""",
"=""""","=""154.1728""","=""""","=""2.94e+06""",D,"=""75.94052""","=""83.98242""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c46""","=""""",
"=""""","=""155.2303""","=""""","=""2.61e+06""",D,"=""75.99531&dagger;""","=""83.98242""","=""2s2.2p4.(3P).3p""","=""*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",2,4,,"=""c46""","=""""",
"=""""","=""155.4610""","=""""","=""5.70e+06""",D+,"=""75.94052""","=""83.91578""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c46""","=""""",
"=""""","=""155.8329""","=""""","=""2.99e+06""",D,"=""67.41274""","=""75.36897""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",6,6,,"=""c46""","=""""",
"=""""","=""155.8329""","=""""","=""8.25e-03""",B,"=""67.41274""","=""75.36897""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",6,6,M2,"=""c48""","=""""",
"=""""","=""155.8404""","=""""","=""7.73e+05""",E,"=""67.58845""","=""75.54429""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""c46""","=""""",
"=""""","=""155.8404""","=""""","=""1.26e-02""",B,"=""67.58845""","=""75.54429""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",4,4,M2,"=""c48""","=""""",
"=""""","=""157.1811""","=""""","=""7.79e+07""",C+,"=""80.59737""","=""88.48535""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""c46""","=""""",
"=""""","=""157.6481""","=""""","=""1.07e+06""",E,"=""75.36897""","=""83.23358""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c46""","=""""",
"=""""","=""157.8522""","=""""","=""1.32e+06""",E,"=""67.68984""","=""75.54429""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",2,4,,"=""c46""","=""""",
"=""""","=""157.8522""","=""""","=""1.23e-02""",B+,"=""67.68984""","=""75.54429""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",2,4,M2,"=""c48""","=""""",
