obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""189.787""","=""""","=""1.25e+05""",C,"=""46.71671""","=""53.24951""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""189.787""","=""""","=""7.80e+03""",D,"=""46.71671""","=""53.24951""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""189.848""","=""""","=""2.35e+06""",B,"=""36.84205""","=""43.37275""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s2.6s""","=""2S""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""189.888""","=""""","=""4.23e+06""",B,"=""46.71110""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4D""","=""1/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""189.888""","=""""","=""2.12e+06""",B,"=""46.71110""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4D""","=""1/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""190.008""","=""""","=""2.45e+05""",C+,"=""46.72429""","=""53.24951""","=""2s.2p.(3P*).4p""","=""4D""","=""5/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""190.008""","=""""","=""7.00e+04""",C,"=""46.72429""","=""53.24951""","=""2s.2p.(3P*).4p""","=""4D""","=""5/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""190.052""","=""""","=""3.38e+06""",B,"=""46.71671""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""190.052""","=""""","=""4.22e+06""",B,"=""46.71671""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""190.052""","=""""","=""1.97e+06""",B,"=""46.71671""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""190.257""","=""""","=""4.68e+06""",B,"=""36.85609""","=""43.37275""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.6s""","=""2S""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""190.273""","=""""","=""4.83e+06""",B,"=""46.72429""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4D""","=""5/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""190.273""","=""""","=""2.95e+06""",B,"=""46.72429""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4D""","=""5/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""190.273""","=""""","=""1.20e+06""",B,"=""46.72429""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4D""","=""5/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""190.327""","=""""","=""3.10e+05""",C+,"=""46.73525""","=""53.24951""","=""2s.2p.(3P*).4p""","=""4D""","=""7/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""5/2""",8,6,,"=""T7192LS""","=""""",
"=""""","=""190.593""","=""""","=""7.18e+06""",B,"=""46.73525""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4D""","=""7/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""7/2""",8,8,,"=""T7192LS""","=""""",
"=""""","=""190.593""","=""""","=""1.59e+06""",B,"=""46.73525""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4D""","=""7/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""5/2""",8,6,,"=""T7192LS""","=""""",
"=""190.799""","=""190.792""","=""200""","=""9.68e+08""",C+,"=""41.47770""","=""47.97611""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4f""","=""2F""","=""5/2""",4,6,,"=""T7192LS""","=""L3513""",
"=""""","=""190.808""","=""""","=""1.04e+09""",C+,"=""41.48118""","=""47.97903""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2F""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""190.894""","=""""","=""6.90e+07""",C+,"=""41.48118""","=""47.97611""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2F""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""191.755""","=""""","=""4.82e+07""",C+,"=""41.68434""","=""48.15011""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4D""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""191.849""","=""""","=""1.60e+08""",C+,"=""41.69112""","=""48.15370""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4D""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""191.930""","=""""","=""2.89e+08""",C+,"=""41.68434""","=""48.14422""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4D""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""191.955""","=""191.956""","=""150""","=""5.13e+08""",C+,"=""41.69112""","=""48.15011""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4D""","=""3/2""",4,4,,"=""T7192LS""","=""L3513""",
"=""191.977""","=""191.978""","=""150""","=""8.01e+08""",C+,"=""41.69546""","=""48.15370""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""","=""2s.2p.(3P*).4f""","=""4D""","=""1/2""",2,2,,"=""T7192LS""","=""L3513""",
"=""192.065""","=""192.064""","=""300""","=""9.60e+08""",C+,"=""41.68434""","=""48.13969""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4D""","=""7/2""",6,8,,"=""T7192LS""","=""L3513""",
"=""192.084""","=""192.085""","=""150""","=""4.00e+08""",C+,"=""41.69546""","=""48.15011""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""","=""2s.2p.(3P*).4f""","=""4D""","=""3/2""",2,4,,"=""T7192LS""","=""L3513""",
"=""192.130""","=""192.131""","=""200""","=""6.71e+08""",C+,"=""41.69112""","=""48.14422""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4D""","=""5/2""",4,6,,"=""T7192LS""","=""L3513""",
"=""""","=""194.704""","=""""","=""1.01e+08""",B,"=""39.34467""","=""45.71252""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""194.928""","=""""","=""2.35e+08""",B,"=""39.35199""","=""45.71252""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""194.990""","=""""","=""1.40e+08""",B,"=""39.33939""","=""45.69789""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""195.152""","=""""","=""4.46e+07""",B,"=""39.34467""","=""45.69789""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""195.233""","=""""","=""5.56e+07""",B,"=""39.33939""","=""45.68996""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""195.377""","=""""","=""1.50e+08""",B,"=""39.35199""","=""45.69789""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""195.396""","=""""","=""2.77e+08""",B,"=""39.34467""","=""45.68996""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""198.508""","=""""","=""3.00e+07""",B,"=""38.64467""","=""44.8905""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s2.7d""","=""2D""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""198.607""","=""""","=""3.60e+07""",B,"=""38.64776""","=""44.8905""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s2.7d""","=""2D""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""198.607""","=""""","=""5.99e+06""",B,"=""38.64776""","=""44.8905""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s2.7d""","=""2D""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""199.258""","=""""","=""2.48e+06""",B,"=""47.02722""","=""53.24951""","=""2s.2p.(3P*).4p""","=""4P""","=""1/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""199.258""","=""""","=""6.20e+06""",B,"=""47.02722""","=""53.24951""","=""2s.2p.(3P*).4p""","=""4P""","=""1/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""199.436""","=""""","=""1.98e+06""",B,"=""47.03276""","=""53.24951""","=""2s.2p.(3P*).4p""","=""4P""","=""3/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""199.436""","=""""","=""1.24e+07""",B,"=""47.03276""","=""53.24951""","=""2s.2p.(3P*).4p""","=""4P""","=""3/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""199.436""","=""""","=""4.45e+06""",B,"=""47.03276""","=""53.24951""","=""2s.2p.(3P*).4p""","=""4P""","=""3/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""199.550""","=""""","=""1.25e+07""",B,"=""47.02722""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4P""","=""1/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""199.550""","=""""","=""2.51e+07""",B,"=""47.02722""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4P""","=""1/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""199.646""","=""""","=""1.04e+07""",B,"=""47.03931""","=""53.24951""","=""2s.2p.(3P*).4p""","=""4P""","=""5/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""199.646""","=""""","=""6.66e+06""",B,"=""47.03931""","=""53.24951""","=""2s.2p.(3P*).4p""","=""4P""","=""5/2""","=""2s.2p.(3P*).7d""","=""4P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""199.728""","=""""","=""2.10e+07""",B,"=""47.03276""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4P""","=""3/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""199.728""","=""""","=""1.60e+07""",B,"=""47.03276""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4P""","=""3/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""199.728""","=""""","=""5.00e+06""",B,"=""47.03276""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4P""","=""3/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""199.939""","=""""","=""2.99e+07""",B,"=""47.03931""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4P""","=""5/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""199.939""","=""""","=""8.98e+06""",B,"=""47.03931""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4P""","=""5/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""199.939""","=""""","=""1.50e+06""",B,"=""47.03931""","=""53.24041""","=""2s.2p.(3P*).4p""","=""4P""","=""5/2""","=""2s.2p.(3P*).7d""","=""4D*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""202.984""","=""""","=""3.96e+05""",C+,"=""43.82105""","=""49.92913""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).5p""","=""2P""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""202.992""","=""""","=""1.98e+06""",B,"=""43.82129""","=""49.92913""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).5p""","=""2P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""203.318""","=""""","=""1.58e+06""",B,"=""43.82105""","=""49.91909""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).5p""","=""2P""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""203.326""","=""""","=""7.88e+05""",C+,"=""43.82129""","=""49.91909""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).5p""","=""2P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""206.467""","=""""","=""200""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3513""",
"=""206.508""","=""""","=""250""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3513""",
"=""206.934""","=""""","=""120""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3513""",
"=""207.175""","=""""","=""90""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3513""",
"=""""","=""210.714""","=""""","=""1.73e+07""",B,"=""38.64467""","=""44.52869""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s2.7s""","=""2S""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""210.824""","=""""","=""3.45e+07""",B,"=""38.64776""","=""44.52869""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s2.7s""","=""2S""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""211.719""","=""""","=""3.73e+06""",C+,"=""42.12296""","=""47.97903""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2F""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""211.826""","=""211.825""","=""90""","=""9.94e+07""",C+,"=""42.12296""","=""47.97611""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2F""","=""5/2""",6,6,,"=""T7192LS""","=""L3513""",
"=""212.217""","=""212.217""","=""90""","=""1.00e+08""",C+,"=""42.13671""","=""47.97903""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""2F""","=""7/2""",8,8,,"=""T7192LS""","=""L3513""",
"=""""","=""212.324""","=""""","=""4.94e+06""",C+,"=""42.13671""","=""47.97611""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""2F""","=""5/2""",8,6,,"=""T7192LS""","=""""",
"=""""","=""214.230""","=""""","=""5.75e+05""",B,"=""40.94783""","=""46.73525""","=""2s.2p.(3P*).3d""","=""4F*""","=""5/2""","=""2s.2p.(3P*).4p""","=""4D""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""214.349""","=""""","=""9.90e+05""",C,"=""39.71055""","=""45.4948""","=""2s2.4f""","=""2F*""","=""5/2""","=""2s2.8d""","=""2D""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""214.349""","=""""","=""4.72e+04""",D,"=""39.71055""","=""45.4948""","=""2s2.4f""","=""2F*""","=""5/2""","=""2s2.8d""","=""2D""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""214.354""","=""""","=""9.43e+05""",C,"=""39.71069""","=""45.4948""","=""2s2.4f""","=""2F*""","=""7/2""","=""2s2.8d""","=""2D""","=""5/2""",8,6,,"=""T7192LS""","=""""",
"=""""","=""214.469""","=""""","=""1.13e+07""",B,"=""40.95427""","=""46.73525""","=""2s.2p.(3P*).3d""","=""4F*""","=""7/2""","=""2s.2p.(3P*).4p""","=""4D""","=""7/2""",8,8,,"=""T7192LS""","=""""",
"=""""","=""214.479""","=""""","=""1.05e+06""",B,"=""40.94356""","=""46.72429""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""","=""2s.2p.(3P*).4p""","=""4D""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""214.624""","=""""","=""1.75e+06""",B,"=""41.26249""","=""47.03931""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""4P""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""214.637""","=""""","=""1.92e+07""",B,"=""40.94783""","=""46.72429""","=""2s.2p.(3P*).3d""","=""4F*""","=""5/2""","=""2s.2p.(3P*).4p""","=""4D""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""214.723""","=""""","=""1.57e+07""",B,"=""41.26516""","=""47.03931""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""4P""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""214.760""","=""""","=""2.21e+07""",B,"=""40.94356""","=""46.71671""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""214.799""","=""214.798""","=""90""","=""9.84e+07""",B,"=""40.96313""","=""46.73525""","=""2s.2p.(3P*).3d""","=""4F*""","=""9/2""","=""2s.2p.(3P*).4p""","=""4D""","=""7/2""",10,8,,"=""T7192LS""","=""L3513""",
"=""""","=""214.807""","=""""","=""4.36e+06""",B,"=""41.26086""","=""47.03276""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""","=""2s.2p.(3P*).4p""","=""4P""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""214.852""","=""""","=""6.97e+07""",B,"=""41.26864""","=""47.03931""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""","=""2s.2p.(3P*).4p""","=""4P""","=""5/2""",8,6,,"=""T7192LS""","=""""",
"=""""","=""214.867""","=""""","=""2.79e+07""",B,"=""41.26249""","=""47.03276""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""4P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""214.877""","=""""","=""8.99e+07""",B,"=""40.95427""","=""46.72429""","=""2s.2p.(3P*).3d""","=""4F*""","=""7/2""","=""2s.2p.(3P*).4p""","=""4D""","=""5/2""",8,6,,"=""T7192LS""","=""""",
"=""""","=""214.919""","=""""","=""8.84e+07""",B,"=""40.94783""","=""46.71671""","=""2s.2p.(3P*).3d""","=""4F*""","=""5/2""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""214.967""","=""""","=""5.48e+07""",B,"=""41.26516""","=""47.03276""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""4P""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""214.969""","=""""","=""1.10e+08""",B,"=""40.94356""","=""46.71110""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""","=""2s.2p.(3P*).4p""","=""4D""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""215.013""","=""""","=""4.35e+07""",B,"=""41.26086""","=""47.02722""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""","=""2s.2p.(3P*).4p""","=""4P""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""215.074""","=""""","=""4.34e+07""",B,"=""41.26249""","=""47.02722""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""4P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""218.888""","=""""","=""200""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3513""",
"=""218.906""","=""""","=""150""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3513""",
"=""""","=""221.647""","=""""","=""4.06e+05""",C+,"=""46.71110""","=""52.30487""","=""2s.2p.(3P*).4p""","=""4D""","=""1/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""221.765""","=""""","=""4.05e+04""",D,"=""46.71110""","=""52.30189""","=""2s.2p.(3P*).4p""","=""4D""","=""1/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""221.870""","=""""","=""4.05e+05""",C+,"=""46.71671""","=""52.30487""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""221.988""","=""""","=""2.59e+05""",C+,"=""46.71671""","=""52.30189""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""222.006""","=""""","=""3.88e+06""",B,"=""46.71110""","=""52.29582""","=""2s.2p.(3P*).4p""","=""4D""","=""1/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""222.006""","=""""","=""1.94e+06""",B,"=""46.71110""","=""52.29582""","=""2s.2p.(3P*).4p""","=""4D""","=""1/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""222.230""","=""""","=""3.10e+06""",B,"=""46.71671""","=""52.29582""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""222.230""","=""""","=""3.87e+06""",B,"=""46.71671""","=""52.29582""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""222.230""","=""""","=""1.81e+06""",B,"=""46.71671""","=""52.29582""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""222.230""","=""""","=""1.61e+04""",D,"=""46.71671""","=""52.29582""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""222.289""","=""""","=""5.07e+05""",B,"=""46.72429""","=""52.30189""","=""2s.2p.(3P*).4p""","=""4D""","=""5/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""222.532""","=""""","=""4.42e+06""",B,"=""46.72429""","=""52.29582""","=""2s.2p.(3P*).4p""","=""4D""","=""5/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""222.532""","=""""","=""2.70e+06""",B,"=""46.72429""","=""52.29582""","=""2s.2p.(3P*).4p""","=""4D""","=""5/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""222.532""","=""""","=""1.10e+06""",B,"=""46.72429""","=""52.29582""","=""2s.2p.(3P*).4p""","=""4D""","=""5/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""222.532""","=""""","=""1.44e+05""",C+,"=""46.72429""","=""52.29582""","=""2s.2p.(3P*).4p""","=""4D""","=""5/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""222.970""","=""""","=""6.57e+06""",B,"=""46.73525""","=""52.29582""","=""2s.2p.(3P*).4p""","=""4D""","=""7/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""7/2""",8,8,,"=""T7192LS""","=""""",
"=""""","=""222.970""","=""""","=""1.46e+06""",B,"=""46.73525""","=""52.29582""","=""2s.2p.(3P*).4p""","=""4D""","=""7/2""","=""2s.2p.(3P*).6d""","=""4D*""","=""5/2""",8,6,,"=""T7192LS""","=""""",
"=""""","=""222.970""","=""""","=""6.38e+05""",B,"=""46.73525""","=""52.29582""","=""2s.2p.(3P*).4p""","=""4D""","=""7/2""","=""2s.2p.(3P*).6d""","=""4P*""","=""5/2""",8,6,,"=""T7192LS""","=""""",
"=""""","=""223.232""","=""""","=""3.28e+06""",B,"=""36.84205""","=""42.39611""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s2.5d""","=""2D""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""223.792""","=""""","=""3.91e+06""",B,"=""36.85609""","=""42.39625""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""223.797""","=""""","=""6.51e+05""",B,"=""36.85609""","=""42.39611""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""224.350""","=""""","=""5.43e+07""",C+,"=""39.39569""","=""44.92207""","=""2s2.4d""","=""2D""","=""3/2""","=""2s2.7f""","=""2F*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""224.510""","=""""","=""5.80e+07""",C+,"=""39.39964""","=""44.92207""","=""2s2.4d""","=""2D""","=""5/2""","=""2s2.7f""","=""2F*""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""224.510""","=""""","=""3.87e+06""",C+,"=""39.39964""","=""44.92207""","=""2s2.4d""","=""2D""","=""5/2""","=""2s2.7f""","=""2F*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
