obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""207.536+""","=""""","=""1.80e+05""",C,"=""43.12680""","=""49.10090""","=""3p.3d""","=""3D*""","=""1""","=""3s.4d""","=""3D""","=""1""",3,3,,"=""T7942c84""","=""""",
"=""""","=""207.784+""","=""""","=""2.38e+03""",E',"=""43.32979""","=""49.29676""","=""3s.4p""","=""3P*""","=""2""","=""3s.4d""","=""1D""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""208.0238""","=""208.0265""","=""12""","=""6.48e+08""",B+,"=""43.33674""","=""49.29676""","=""3s.4p""","=""1P*""","=""1""","=""3s.4d""","=""1D""","=""2""",3,5,,"=""T7942c84""","=""L5337""",
"=""""","=""208.115+""","=""""","=""1.21e+05""",C,"=""43.14777""","=""49.10526""","=""3p.3d""","=""3D*""","=""2""","=""3s.4d""","=""3D""","=""3""",5,7,,"=""T7942c84""","=""""",
"=""""","=""208.206+""","=""""","=""2.68e+05""",C,"=""43.14777""","=""49.10264""","=""3p.3d""","=""3D*""","=""2""","=""3s.4d""","=""3D""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""""","=""208.267+""","=""""","=""3.24e+04""",D+,"=""43.14777""","=""49.10090""","=""3p.3d""","=""3D*""","=""2""","=""3s.4d""","=""3D""","=""1""",5,3,,"=""T7942c84""","=""""",
"=""208.3331""","=""208.3329""","=""2""","=""4.26e+08""",D,"=""52.63452""","=""58.58577""","=""3p.4s""","=""1P*""","=""1""","=""3p.4p""","=""1S""","=""0""",3,1,,"=""T6298c4""","=""L5337""",
"=""""","=""208.642+""","=""""","=""1.03e+05""",C,"=""43.16280""","=""49.10526""","=""3p.3d""","=""3D*""","=""3""","=""3s.4d""","=""3D""","=""3""",7,7,,"=""T7942c84""","=""""",
"=""""","=""208.733+""","=""""","=""3.46e+03""",D,"=""43.16280""","=""49.10264""","=""3p.3d""","=""3D*""","=""3""","=""3s.4d""","=""3D""","=""2""",7,5,,"=""T7942c84""","=""""",
"=""211.3873""","=""211.3897""","=""0""","=""""",,"=""52.16538""","=""58.03058""","=""3p.4s""","=""3P*""","=""0""","=""3s.5d""","=""3D""","=""1""",1,3,,"=""""","=""L5337""",
"=""""","=""212.7+""","=""""","=""5.74e+07""",D,"=""62.52480""","=""68.355""","=""3s.6d""","=""3D""","=""1""","=""3s.9f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""212.6750""","=""m""","=""""",,"=""52.20439""","=""58.03414""","=""3p.4s""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""2""",3,5,,"=""""","=""L5337""",
"=""""","=""212.7+""","=""""","=""6.07e+07""",D,"=""62.52594""","=""68.355""","=""3s.6d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""212.7+""","=""""","=""1.07e+07""",E,"=""62.52594""","=""68.355""","=""3s.6d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""212.7+""","=""""","=""6.83e+07""",D,"=""62.52653""","=""68.355""","=""3s.6d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""212.7+""","=""""","=""7.62e+06""",E,"=""62.52653""","=""68.355""","=""3s.6d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""212.7+""","=""""","=""3.01e+05""",E',"=""62.52653""","=""68.355""","=""3s.6d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""213.2047""","=""213.2046""","=""11""","=""4.47e+08""",B+,"=""43.28564""","=""49.10090""","=""3s.4p""","=""3P*""","=""0""","=""3s.4d""","=""3D""","=""1""",1,3,,"=""T7942c84""","=""L5337""",
"=""213.3172""","=""213.3179""","=""13""","=""4.86e+08""",B+,"=""43.29046""","=""49.10264""","=""3s.4p""","=""3P*""","=""1""","=""3s.4d""","=""3D""","=""2""",3,5,,"=""T7942c84""","=""L5337""",
"=""213.3813""","=""213.3816""","=""10""","=""2.70e+08""",B+,"=""43.29046""","=""49.10090""","=""3s.4p""","=""3P*""","=""1""","=""3s.4d""","=""3D""","=""1""",3,3,,"=""T7942c84""","=""L5337""",
"=""""","=""213.61+""","=""""","=""6.41e+07""",D,"=""62.58244""","=""68.3866""","=""3s.6d""","=""1D""","=""2""","=""3s.9f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""214.6728""","=""214.6738""","=""17bl""","=""7.93e+08""",B+,"=""43.32979""","=""49.10526""","=""3s.4p""","=""3P*""","=""2""","=""3s.4d""","=""3D""","=""3""",5,7,,"=""T7942c84""","=""L5337""",
"=""214.7708""","=""214.7711""","=""12""","=""1.97e+08""",B+,"=""43.32979""","=""49.10264""","=""3s.4p""","=""3P*""","=""2""","=""3s.4d""","=""3D""","=""2""",5,5,,"=""T7942c84""","=""L5337""",
"=""214.8358""","=""214.8357""","=""9""","=""2.19e+07""",B,"=""43.32979""","=""49.10090""","=""3s.4p""","=""3P*""","=""2""","=""3s.4d""","=""3D""","=""1""",5,3,,"=""T7942c84""","=""L5337""",
"=""""","=""215.030+""","=""""","=""1.16e+08""",B,"=""43.33674""","=""49.10264""","=""3s.4p""","=""1P*""","=""1""","=""3s.4d""","=""3D""","=""2""",3,5,,"=""T7942c84""","=""""",
"=""215.0952""","=""215.0949""","=""0""","=""6.35e+07""",C+,"=""43.33674""","=""49.10090""","=""3s.4p""","=""1P*""","=""1""","=""3s.4d""","=""3D""","=""1""",3,3,,"=""T7942c84""","=""L5337""",
"=""216.5032""","=""216.5032""","=""1""","=""""",,"=""52.31431""","=""58.04098""","=""3p.4s""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""3""",5,7,,"=""""","=""L5337""",
"=""""","=""226.620""","=""""","=""2.22e-01""",C,"=""10.29366""","=""15.76468""","=""3s.3p""","=""3P*""","=""0""","=""3s.3p""","=""1P*""","=""1""",1,3,M1,"=""T7942c84""","=""""",
"=""""","=""228.534""","=""""","=""1.62e-01""",C,"=""10.33948""","=""15.76468""","=""3s.3p""","=""3P*""","=""1""","=""3s.3p""","=""1P*""","=""1""",3,3,M1,"=""T7942c84""","=""""",
"=""""","=""228.534""","=""""","=""1.36e-02""",C+,"=""10.33948""","=""15.76468""","=""3s.3p""","=""3P*""","=""1""","=""3s.3p""","=""1P*""","=""1""",3,3,E2,"=""T7942c84""","=""""",
"=""""","=""228.679+""","=""""","=""1.80e-01""",C,"=""40.06334""","=""45.48509""","=""3p.3d""","=""3F*""","=""2""","=""3p.3d""","=""1F*""","=""3""",5,7,M1,"=""T7942c84""","=""""",
"=""""","=""232.582""","=""""","=""2.57e-01""",C,"=""10.43392""","=""15.76468""","=""3s.3p""","=""3P*""","=""2""","=""3s.3p""","=""1P*""","=""1""",5,3,M1,"=""T7942c84""","=""""",
"=""""","=""232.582""","=""""","=""7.84e-03""",C+,"=""10.43392""","=""15.76468""","=""3s.3p""","=""3P*""","=""2""","=""3s.3p""","=""1P*""","=""1""",5,3,E2,"=""T7942c84""","=""""",
"=""""","=""233.744+""","=""""","=""1.66e-01""",C,"=""40.18081""","=""45.48509""","=""3p.3d""","=""3F*""","=""4""","=""3p.3d""","=""1F*""","=""3""",9,7,M1,"=""T7942c84""","=""""",
"=""""","=""235.28+""","=""""","=""2.36e+07""",E,"=""60.75236""","=""66.0220""","=""3s.6p""","=""3P*""","=""0""","=""3s.8s""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""235.40+""","=""""","=""7.05e+07""",D,"=""60.75506""","=""66.0220""","=""3s.6p""","=""3P*""","=""1""","=""3s.8s""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""235.75+""","=""""","=""1.17e+08""",D,"=""60.76277""","=""66.0220""","=""3s.6p""","=""3P*""","=""2""","=""3s.8s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""236.5360""","=""236.5375""","=""4""","=""""",,"=""50.94735""","=""56.18898""","=""3s.4f""","=""3F*""","=""4""","=""3p.4p""","=""3D""","=""3""",9,7,,"=""""","=""L5337""",
"=""236.7492""","=""236.7508""","=""3""","=""1.29e+08""",D,"=""51.82352""","=""57.06043""","=""3s.4f""","=""1F*""","=""3""","=""3p.4p""","=""1D""","=""2""",7,5,,"=""T6298c4""","=""L5337""",
"=""""","=""240.31+""","=""""","=""2.92e+07""",D,"=""63.0358""","=""68.1952""","=""3s.6f""","=""3F*""","=""4""","=""3s.9d""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""240.31+""","=""""","=""2.53e+06""",E,"=""63.0358""","=""68.1952""","=""3s.6f""","=""3F*""","=""3""","=""3s.9d""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""240.31+""","=""""","=""7.14e+04""",E',"=""63.0358""","=""68.1952""","=""3s.6f""","=""3F*""","=""2""","=""3s.9d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""240.322+""","=""""","=""1.12e+02""",B+,"=""24.02059""","=""29.17968""","=""3p2""","=""1D""","=""2""","=""3p2""","=""1S""","=""0""",5,1,E2,"=""T7942c84""","=""""",
"=""""","=""247.71+""","=""""","=""3.18e+08""",D+,"=""58.03058""","=""63.0358""","=""3s.5d""","=""3D""","=""1""","=""3s.6f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""247.89+""","=""""","=""3.36e+08""",D+,"=""58.03414""","=""63.0358""","=""3s.5d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""247.89+""","=""""","=""5.89e+07""",D,"=""58.03414""","=""63.0358""","=""3s.5d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""248.23+""","=""""","=""3.76e+08""",D+,"=""58.04098""","=""63.0358""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""248.23+""","=""""","=""4.19e+07""",D,"=""58.04098""","=""63.0358""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""248.23+""","=""""","=""1.65e+06""",E',"=""58.04098""","=""63.0358""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""248.87+""","=""""","=""3.42e+07""",D,"=""63.2508""","=""68.2327""","=""3s.6f""","=""1F*""","=""3""","=""3s.9d""","=""1D""","=""2""",7,5,,"=""T6298c4""","=""""",
"=""250.4867""","=""250.4847""","=""1""","=""3.09e+08""",D+,"=""58.30102""","=""63.2508""","=""3s.5d""","=""1D""","=""2""","=""3s.6f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""L5337""",
"=""255.4188""","=""255.4181""","=""4w""","=""4.39e+07""",D,"=""52.16538""","=""57.01955""","=""3p.4s""","=""3P*""","=""0""","=""3p.4p""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""L5337""",
"=""257.4881""","=""257.4871""","=""4w""","=""1.29e+08""",D,"=""52.20439""","=""57.01955""","=""3p.4s""","=""3P*""","=""1""","=""3p.4p""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""260.364+""","=""""","=""2.04e-01""",B+,"=""40.72314""","=""45.48509""","=""3p.3d""","=""1D*""","=""2""","=""3p.3d""","=""1F*""","=""3""",5,7,E2,"=""T7942c84""","=""""",
"=""""","=""260.757+""","=""""","=""8.83e+07""",D,"=""55.21062""","=""59.96540""","=""3s.5p""","=""3P*""","=""0""","=""3s.6s""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""261.075+""","=""""","=""2.64e+08""",D,"=""55.21642""","=""59.96540""","=""3s.5p""","=""3P*""","=""1""","=""3s.6s""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""262.085+""","=""""","=""4.35e+08""",D+,"=""55.23472""","=""59.96540""","=""3s.5p""","=""3P*""","=""2""","=""3s.6s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""263.503+""","=""""","=""2.00e+08""",D,"=""52.31431""","=""57.01955""","=""3p.4s""","=""3P*""","=""2""","=""3p.4p""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""263.579+""","=""""","=""6.07e+07""",B,"=""38.63287""","=""43.33674""","=""3s.4s""","=""3S""","=""1""","=""3s.4p""","=""1P*""","=""1""",3,3,,"=""T7942c84""","=""""",
"=""""","=""263.74+""","=""""","=""7.65e+07""",D,"=""62.52480""","=""67.2257""","=""3s.6d""","=""3D""","=""1""","=""3s.8f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""263.81+""","=""""","=""8.08e+07""",D,"=""62.52594""","=""67.2257""","=""3s.6d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""263.81+""","=""""","=""1.42e+07""",E,"=""62.52594""","=""67.2257""","=""3s.6d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""263.84+""","=""""","=""9.09e+07""",D,"=""62.52653""","=""67.2257""","=""3s.6d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""263.84+""","=""""","=""1.02e+07""",E,"=""62.52653""","=""67.2257""","=""3s.6d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""263.84+""","=""""","=""4.00e+05""",E',"=""62.52653""","=""67.2257""","=""3s.6d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""263.9691""","=""263.9693""","=""13""","=""3.13e+08""",B+,"=""38.63287""","=""43.32979""","=""3s.4s""","=""3S""","=""1""","=""3s.4p""","=""3P*""","=""2""",3,5,,"=""T7942c84""","=""L5337""",
"=""""","=""264.18+""","=""""","=""8.32e+07""",D,"=""62.58244""","=""67.2757""","=""3s.6d""","=""1D""","=""2""","=""3s.8f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""266.1976""","=""266.1982""","=""11""","=""2.46e+08""",B+,"=""38.63287""","=""43.29046""","=""3s.4s""","=""3S""","=""1""","=""3s.4p""","=""3P*""","=""1""",3,3,,"=""T7942c84""","=""L5337""",
"=""266.4747""","=""266.4741""","=""10""","=""3.04e+08""",B+,"=""38.63287""","=""43.28564""","=""3s.4s""","=""3S""","=""1""","=""3s.4p""","=""3P*""","=""0""",3,1,,"=""T7942c84""","=""L5337""",
"=""""","=""266.945+""","=""""","=""5.98e+08""",D,"=""55.53573""","=""60.18029""","=""3s.5p""","=""1P*""","=""1""","=""3s.6s""","=""1S""","=""0""",3,1,,"=""T6298c4""","=""""",
"=""""","=""267.493+""","=""""","=""7.83e+07""",D,"=""52.20439""","=""56.83943""","=""3p.4s""","=""3P*""","=""1""","=""3p.4p""","=""3P""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""269.0233""","=""269.0248""","=""1""","=""1.03e+08""",D,"=""52.16538""","=""56.77404""","=""3p.4s""","=""3P*""","=""0""","=""3p.4p""","=""3P""","=""1""",1,3,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""271.321+""","=""""","=""7.52e+07""",D,"=""52.20439""","=""56.77404""","=""3p.4s""","=""3P*""","=""1""","=""3p.4p""","=""3P""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""273.159+""","=""""","=""2.95e+08""",D,"=""52.20439""","=""56.74329""","=""3p.4s""","=""3P*""","=""1""","=""3p.4p""","=""3P""","=""0""",3,1,,"=""T6298c4,LS""","=""""",
"=""273.9910""","=""273.9914""","=""4""","=""2.18e+08""",D+,"=""52.31431""","=""56.83943""","=""3p.4s""","=""3P*""","=""2""","=""3p.4p""","=""3P""","=""2""",5,5,,"=""T6298c4,LS""","=""L5337""",
"=""278.0106""","=""278.0087""","=""0""","=""1.16e+08""",D,"=""52.31431""","=""56.77404""","=""3p.4s""","=""3P*""","=""2""","=""3p.4p""","=""3P""","=""1""",5,3,,"=""T6298c4,LS""","=""L5337""",
"=""280.1318""","=""280.1324""","=""7""","=""3.74e+08""",D+,"=""52.63452""","=""57.06043""","=""3p.4s""","=""1P*""","=""1""","=""3p.4p""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""L5337""",
"=""""","=""282.882+""","=""""","=""4.59e+00""",B+,"=""29.17968""","=""33.56257""","=""3p2""","=""1S""","=""0""","=""3s.3d""","=""1D""","=""2""",1,5,E2,"=""T7942c84""","=""""",
"=""""","=""285.878+""","=""""","=""6.44e-02""",B,"=""24.79277""","=""29.12973""","=""3p2""","=""3P""","=""0""","=""3s.3d""","=""3D""","=""2""",1,5,E2,"=""T7942c84""","=""""",
"=""""","=""285.883+""","=""""","=""1.93e+00""",C+,"=""24.84279""","=""29.17968""","=""3p2""","=""3P""","=""1""","=""3p2""","=""1S""","=""0""",3,1,M1,"=""T7942c84""","=""""",
"=""288.7752""","=""288.7753""","=""4*""","=""""",,"=""58.82763""","=""63.12107""","=""3s.5g""","=""1G""","=""4""","=""3s.6h""","=""3H*""","=""4""",9,9,,"=""""","=""L5337""",
"=""288.7752""","=""288.7753""","=""4*""","=""""",,"=""58.82763""","=""63.12107""","=""3s.5g""","=""1G""","=""4""","=""3s.6h""","=""3H*""","=""5""",9,11,,"=""""","=""L5337""",
"=""288.7752""","=""288.7753""","=""4*""","=""""",,"=""58.82763""","=""63.12107""","=""3s.5g""","=""1G""","=""4""","=""3s.6h""","=""1H*""","=""5""",9,11,,"=""""","=""L5337""",
"=""289.0298""","=""289.0299""","=""3w""","=""""",,"=""58.83141""","=""63.12107""","=""3s.5g""","=""3G""","=""3""","=""3s.6h""","=""3H*""","=""4""",7,9,,"=""""","=""L5337""",
"=""289.0993""","=""289.0992""","=""4w*""","=""""",,"=""58.83244""","=""63.12107""","=""3s.5g""","=""3G""","=""4""","=""3s.6h""","=""3H*""","=""4""",9,9,,"=""""","=""L5337""",
"=""289.0993""","=""289.0992""","=""4w*""","=""""",,"=""58.83244""","=""63.12107""","=""3s.5g""","=""3G""","=""4""","=""3s.6h""","=""3H*""","=""5""",9,11,,"=""""","=""L5337""",
"=""289.0993""","=""289.0992""","=""4w*""","=""""",,"=""58.83244""","=""63.12107""","=""3s.5g""","=""3G""","=""4""","=""3s.6h""","=""1H*""","=""5""",9,11,,"=""""","=""L5337""",
"=""""","=""289.139+""","=""""","=""6.21e-02""",B,"=""24.84279""","=""29.13083""","=""3p2""","=""3P""","=""1""","=""3s.3d""","=""3D""","=""3""",3,7,E2,"=""T7942c84""","=""""",
"=""289.1499""","=""289.1502""","=""5w*""","=""""",,"=""58.83319""","=""63.12107""","=""3s.5g""","=""3G""","=""5""","=""3s.6h""","=""3H*""","=""4""",11,9,,"=""""","=""L5337""",
"=""289.1499""","=""289.1502""","=""5w*""","=""""",,"=""58.83319""","=""63.12107""","=""3s.5g""","=""3G""","=""5""","=""3s.6h""","=""3H*""","=""5""",11,11,,"=""""","=""L5337""",
"=""289.1499""","=""289.1502""","=""5w*""","=""""",,"=""58.83319""","=""63.12107""","=""3s.5g""","=""3G""","=""5""","=""3s.6h""","=""3H*""","=""6""",11,13,,"=""""","=""L5337""",
"=""289.1499""","=""289.1502""","=""5w*""","=""""",,"=""58.83319""","=""63.12107""","=""3s.5g""","=""3G""","=""5""","=""3s.6h""","=""1H*""","=""5""",11,11,,"=""""","=""L5337""",
"=""""","=""289.214+""","=""""","=""1.47e-02""",B,"=""24.84279""","=""29.12973""","=""3p2""","=""3P""","=""1""","=""3s.3d""","=""3D""","=""2""",3,5,E2,"=""T7942c84""","=""""",
"=""""","=""289.261+""","=""""","=""1.36e-01""",B,"=""24.84279""","=""29.12903""","=""3p2""","=""3P""","=""1""","=""3s.3d""","=""3D""","=""1""",3,3,E2,"=""T7942c84""","=""""",
"=""""","=""290.8+""","=""""","=""5.97e+08""",D+,"=""58.75934""","=""63.022""","=""3s.5f""","=""3F*""","=""2""","=""3s.6g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""290.8+""","=""""","=""6.08e+08""",D+,"=""58.75940""","=""63.022""","=""3s.5f""","=""3F*""","=""3""","=""3s.6g""","=""3G""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""290.8+""","=""""","=""5.22e+07""",D,"=""58.75940""","=""63.022""","=""3s.5f""","=""3F*""","=""3""","=""3s.6g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""290.9+""","=""""","=""6.51e+08""",D+,"=""58.75977""","=""63.022""","=""3s.5f""","=""3F*""","=""4""","=""3s.6g""","=""3G""","=""5""",9,11,,"=""T6298c4,LS""","=""""",
"=""""","=""290.9+""","=""""","=""4.06e+07""",D,"=""58.75977""","=""63.022""","=""3s.5f""","=""3F*""","=""4""","=""3s.6g""","=""3G""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""290.9+""","=""""","=""7.96e+05""",E',"=""58.75977""","=""63.022""","=""3s.5f""","=""3F*""","=""4""","=""3s.6g""","=""3G""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""291.054+""","=""""","=""4.55e+04""",D+,"=""38.63287""","=""42.89271""","=""3s.4s""","=""3S""","=""1""","=""3p.3d""","=""3P*""","=""0""",3,1,,"=""T7942c84""","=""""",
"=""""","=""292.363+""","=""""","=""2.94e-01""",B,"=""24.93893""","=""29.17968""","=""3p2""","=""3P""","=""2""","=""3p2""","=""1S""","=""0""",5,1,E2,"=""T7942c84""","=""""",
"=""""","=""293.103+""","=""""","=""3.89e+04""",C,"=""38.63287""","=""42.86292""","=""3s.4s""","=""3S""","=""1""","=""3p.3d""","=""3P*""","=""1""",3,3,,"=""T7942c84""","=""""",
"=""""","=""294.89+""","=""""","=""1.01e+07""",E,"=""58.83141""","=""63.0358""","=""3s.5g""","=""3G""","=""3""","=""3s.6f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""294.89+""","=""""","=""6.31e+05""",E',"=""58.83141""","=""63.0358""","=""3s.5g""","=""3G""","=""3""","=""3s.6f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""294.89+""","=""""","=""7.45e+03""",E',"=""58.83141""","=""63.0358""","=""3s.5g""","=""3G""","=""3""","=""3s.6f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""294.96+""","=""""","=""9.44e+06""",E,"=""58.83244""","=""63.0358""","=""3s.5g""","=""3G""","=""4""","=""3s.6f""","=""3F*""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""294.96+""","=""""","=""4.91e+05""",E',"=""58.83244""","=""63.0358""","=""3s.5g""","=""3G""","=""4""","=""3s.6f""","=""3F*""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""295.02+""","=""""","=""9.55e+06""",D,"=""58.83319""","=""63.0358""","=""3s.5g""","=""3G""","=""5""","=""3s.6f""","=""3F*""","=""4""",11,9,,"=""T6298c4,LS""","=""""",
"=""""","=""295.770+""","=""""","=""1.09e-01""",B+,"=""24.93893""","=""29.13083""","=""3p2""","=""3P""","=""2""","=""3s.3d""","=""3D""","=""3""",5,7,E2,"=""T7942c84""","=""""",
"=""""","=""295.848+""","=""""","=""9.53e-02""",B,"=""24.93893""","=""29.12973""","=""3p2""","=""3P""","=""2""","=""3s.3d""","=""3D""","=""2""",5,5,E2,"=""T7942c84""","=""""",
"=""""","=""295.897+""","=""""","=""4.08e-02""",B,"=""24.93893""","=""29.12903""","=""3p2""","=""3P""","=""2""","=""3s.3d""","=""3D""","=""1""",5,3,E2,"=""T7942c84""","=""""",
"=""""","=""296.357+""","=""""","=""3.24e+04""",C,"=""38.63287""","=""42.81648""","=""3s.4s""","=""3S""","=""1""","=""3p.3d""","=""3P*""","=""2""",3,5,,"=""T7942c84""","=""""",
"=""298.4489""","=""298.4522""","=""1w*""","=""""",,"=""63.12107""","=""67.2753""","=""3s.6h""","=""3H*""","=""4""","=""3s.8i""","=""3I""","=""5""",9,11,,"=""""","=""L5337""",
"=""298.4489""","=""298.4522""","=""1w*""","=""""",,"=""63.12107""","=""67.2753""","=""3s.6h""","=""3H*""","=""5""","=""3s.8i""","=""3I""","=""5""",11,11,,"=""""","=""L5337""",
"=""298.4489""","=""298.4522""","=""1w*""","=""""",,"=""63.12107""","=""67.2753""","=""3s.6h""","=""3H*""","=""5""","=""3s.8i""","=""3I""","=""6""",11,13,,"=""""","=""L5337""",
"=""298.4489""","=""298.4522""","=""1w*""","=""""",,"=""63.12107""","=""67.2753""","=""3s.6h""","=""3H*""","=""6""","=""3s.8i""","=""3I""","=""5""",13,11,,"=""""","=""L5337""",
"=""298.4489""","=""298.4522""","=""1w*""","=""""",,"=""63.12107""","=""67.2753""","=""3s.6h""","=""3H*""","=""6""","=""3s.8i""","=""3I""","=""6""",13,13,,"=""""","=""L5337""",
"=""298.4489""","=""298.4522""","=""1w*""","=""""",,"=""63.12107""","=""67.2753""","=""3s.6h""","=""3H*""","=""6""","=""3s.8i""","=""3I""","=""7""",13,15,,"=""""","=""L5337""",
"=""298.4489""","=""298.4522""","=""1w*""","=""""",,"=""63.12107""","=""67.2753""","=""3s.6h""","=""1H*""","=""5""","=""3s.8i""","=""1I""","=""6""",11,13,,"=""""","=""L5337""",
"=""""","=""307.857+""","=""""","=""1.18e+08""",D,"=""57.06043""","=""61.08776""","=""3p.4p""","=""1D""","=""2""","=""3s.6p""","=""1P*""","=""1""",5,3,,"=""T6298c4""","=""""",
"=""""","=""308.49+""","=""""","=""6.37e+08""",D+,"=""58.99199""","=""63.0110""","=""3s.5f""","=""1F*""","=""3""","=""3s.6g""","=""1G""","=""4""",7,9,,"=""T6298c4""","=""""",
"=""""","=""311.98+""","=""""","=""2.55e+07""",D,"=""63.0358""","=""67.0099""","=""3s.6f""","=""3F*""","=""4""","=""3s.8d""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""311.98+""","=""""","=""2.21e+06""",E,"=""63.0358""","=""67.0099""","=""3s.6f""","=""3F*""","=""3""","=""3s.8d""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""311.98+""","=""""","=""6.26e+04""",E',"=""63.0358""","=""67.0099""","=""3s.6f""","=""3F*""","=""2""","=""3s.8d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""315.77+""","=""""","=""3.98e+05""",E',"=""62.52480""","=""66.4512""","=""3s.6d""","=""3D""","=""1""","=""3s.8p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""315.86+""","=""""","=""5.96e+06""",E,"=""62.52594""","=""66.4512""","=""3s.6d""","=""3D""","=""2""","=""3s.8p""","=""3P*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
