spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ne II,Ne,1,2s2.2p4.(3P<1>).8f,2[4]*,3.5,8,40.190879,1.1e-05,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(3P<1>).8f,2[3]*,3.5,8,40.192056,1.1e-05,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(3P<1>).8f,2[3]*,2.5,6,40.192078,1e-05,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(3P).8d,2P,1.5,4,40.2144,0.0006,even,,no,40.96297,,,,,,,,,,L12157
Ne II,Ne,1,2s2.2p4.(3P<0>).8f,2[3]*,3.5,8,40.225562,1e-05,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(3P<0>).8f,2[3]*,2.5,6,40.22558,1e-05,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(3P).9d,2D,2.5,6,40.2837,0.0007,even,,no,40.96297,,,,,,,,,,L12157
Ne II,Ne,1,2s2.2p4.(3P).9d,2D,1.5,4,40.2846,0.0014,even,,no,40.96297,,,,,,,,,,L12157
Ne II,Ne,1,2s2.2p4.(3P<2>).9f,2[4]*,4.5,10,40.289595,2.5e-05,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(3P<2>).9f,2[5]*,5.5,12,40.290661,2.5e-05,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(3P<2>).9f,2[5]*,4.5,10,40.290661,2.5e-05,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(3P).9d,2F,2.5,6,40.3627,0.0014,even,,no,40.96297,,,,,,,,,,L12157
Ne II,Ne,1,2s2.2p4.(3P<1>).9f,2[4]*,4.5,10,40.369714,2.5e-05,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(3P<1>).9f,2[4]*,3.5,8,40.369739,2.5e-05,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(3P<1>).9f,2[3]*,3.5,8,40.370557,2.5e-05,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(3P).9d,4F,1.5,4,40.3954,0.0014,even,,no,40.96297,,,,,,,,,,L12157
Ne II,Ne,1,2s2.2p4.(3P<0>).9f,2[3]*,3.5,8,40.404318,2.5e-05,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D).4d,2G,4.5,10,40.638851,4e-06,even,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D).4d,2G,3.5,8,40.638929,4e-06,even,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D).4d,2P,1.5,4,40.6531,0.0004,even,,no,40.96297,,,,,,,,,,L12157
Ne II,Ne,1,2s2.2p4.(1D).4d,2S,0.5,2,40.666263,1.6e-05,even,,no,40.96297,,,,,,,,,,L12157
Ne II,Ne,1,2s2.2p4.(1D).4d,2D,2.5,6,40.6775,0.0004,even,yes,no,40.96297,,,,,,,,,,L12157
Ne II,Ne,1,2s2.2p4.(1D).4d,2D,1.5,4,40.6795,0.0004,even,yes,no,40.96297,,,,,,,,,,L12157
Ne II,Ne,1,2s2.2p4.(3P).12d,2F,2.5,6,40.6869,0.0005,even,yes,no,40.96297,,,,,,,,,,L12157
Ne II,Ne,1,2s2.2p4.(1D).4d,2F,2.5,6,40.706235,4e-06,even,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D).4d,2F,3.5,8,40.706258,4e-06,even,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).4f,2[1]*,1.5,4,40.7373472,1.7e-06,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).4f,2[1]*,0.5,2,40.737348,4e-06,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).4f,2[5]*,4.5,10,40.749305,4e-06,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).4f,2[5]*,5.5,12,40.749321,4e-06,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).4f,2[2]*,2.5,6,40.7530932,1.9e-06,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).4f,2[2]*,1.5,4,40.7530955,1.9e-06,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).4f,2[3]*,2.5,6,40.7682421,2.5e-06,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).4f,2[3]*,3.5,8,40.7682429,2.5e-06,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).4f,2[4]*,3.5,8,40.771835,2.5e-06,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).4f,2[4]*,4.5,10,40.7718471,2.5e-06,odd,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D).5s,2D,2.5,6,40.809229,5e-06,even,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D).5s,2D,1.5,4,40.809246,5e-06,even,,no,40.96297,,,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D).5d,2S,0.5,2,41.839874,2.5e-05,even,,yes,40.96297,,autoionizing - not in any database,,,,,,,,L12157
Ne II,Ne,1,2s2.2p4.(1D<2>).5f,2[1]*,1.5,4,41.974911,1e-05,odd,,yes,40.96297,,autoionizing - not in any database,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).5f,2[5]*,4.5,10,41.981155,1.5e-05,odd,,yes,40.96297,,autoionizing - not in any database,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).5f,2[5]*,5.5,12,41.981156,1.5e-05,odd,,yes,40.96297,,autoionizing - not in any database,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).5f,2[3]*,2.5,6,41.990789,1e-05,odd,,yes,40.96297,,autoionizing - not in any database,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).5f,2[4]*,4.5,10,41.992663,1.2e-05,odd,,yes,40.96297,,autoionizing - not in any database,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).5f,2[4]*,3.5,8,41.992671,1.2e-05,odd,,yes,40.96297,,autoionizing - not in any database,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1S).4s,2S,0.5,2,42.004452,1.1e-05,even,,yes,40.96297,,autoionizing - not in any database,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D).6d,2S,0.5,2,42.6311,0.0005,even,,yes,40.96297,,autoionizing - not in any database,,,,,,,,L12157
Ne II,Ne,1,2s2.2p4.(1D<2>).6f,2[5]*,4.5,10,42.649824,2.5e-05,odd,,yes,40.96297,,autoionizing - not in any database,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).6f,2[5]*,5.5,12,42.649824,2.5e-05,odd,,yes,40.96297,,autoionizing - not in any database,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).6f,2[4]*,4.5,10,42.6565,4e-05,odd,,yes,40.96297,,autoionizing - not in any database,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D).7d,2S,0.5,2,43.0391,0.0005,even,,yes,40.96297,,autoionizing - not in any database,,,,,,,,L12157
Ne II,Ne,1,2s2.2p4.(1D<2>).7f,2[5]*,5.5,12,43.052781,2.5e-05,odd,,yes,40.96297,,autoionizing - not in any database,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D<2>).7f,2[5]*,4.5,10,43.052781,2.5e-05,odd,,yes,40.96297,,autoionizing - not in any database,,,,,,,,L9088
Ne II,Ne,1,2s2.2p4.(1D).8d,2S,0.5,2,43.3045,0.0007,even,,yes,40.96297,,autoionizing - not in any database,,,,,,,,L12157
Ne II,Ne,1,2s2.2p4.(1D<2>).8f,2[5]*,5.5,12,43.314177,2.5e-05,odd,,yes,40.96297,,autoionizing - not in any database,,,,,,,,L9088
