obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""32.982201""","=""0.000010""","=""""","=""""",,"=""0.09676024""","=""37.6880053""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).5s""","=""2P""","=""3/2""",2,4,,"=""""","=""""",
"=""""","=""""","=""32.987226""","=""0.000010""","=""""","=""""",,"=""0.09676024""","=""37.6822788""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).5s""","=""4P""","=""1/2""",2,2,,"=""""","=""""",
"=""""","=""""","=""32.995482""","=""0.000010""","=""""","=""""",,"=""0.00000000""","=""37.5761142""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""4P""","=""5/2""",4,6,,"=""""","=""""",
"=""""","=""""","=""33.007544""","=""0.000010""","=""""","=""""",,"=""0.00000000""","=""37.5623819""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""4F""","=""3/2""",4,4,,"=""""","=""""",
"=""33.0146""","=""0.0004""","=""33.015228""","=""0.000010""","=""12""","=""""",,"=""0.00000000""","=""37.5536404""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""33.0205""","=""0.0004""","=""33.020817""","=""0.000010""","=""12""","=""""",,"=""0.00000000""","=""37.5472841""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""4F""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""""","=""""","=""33.021635""","=""0.000010""","=""""","=""""",,"=""0.00000000""","=""37.5463535""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""2P""","=""1/2""",4,2,,"=""""","=""""",
"=""""","=""""","=""33.023249""","=""0.000010""","=""""","=""""",,"=""0.00000000""","=""37.5445181""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""4P""","=""3/2""",4,4,,"=""""","=""""",
"=""""","=""""","=""33.031889""","=""0.000010""","=""""","=""""",,"=""0.09676024""","=""37.6314588""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).5s""","=""4P""","=""3/2""",2,4,,"=""""","=""""",
"=""33.0626""","=""0.0003""","=""33.062500""","=""0.000010""","=""12""","=""""",,"=""0.09676024""","=""37.5967073""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4d""","=""2P""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""""","=""""","=""33.065960""","=""0.000010""","=""""","=""""",,"=""0.00000000""","=""37.4960221""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""",4,4,,"=""""","=""""",
"=""33.0790""","=""0.0003""","=""33.078877""","=""0.000010""","=""40""","=""""",,"=""0.00000000""","=""37.4813807""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""""","=""""","=""33.092791""","=""0.000010""","=""""","=""""",,"=""0.09676024""","=""37.5623819""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4d""","=""4F""","=""3/2""",2,4,,"=""""","=""""",
"=""33.106""","=""0.003""","=""33.106307""","=""0.000010""","=""42*""","=""""",,"=""0.00000000""","=""37.4503262""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""4D""","=""1/2""",4,2,,"=""""","=""L3401""",
"=""33.106""","=""0.003""","=""33.106955""","=""0.000010""","=""42*""","=""""",,"=""0.09676024""","=""37.5463535""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4d""","=""2P""","=""1/2""",2,2,,"=""""","=""L3401""",
"=""33.106""","=""0.003""","=""33.108577""","=""0.000010""","=""42*""","=""""",,"=""0.09676024""","=""37.5445181""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4d""","=""4P""","=""3/2""",2,4,,"=""""","=""L3401""",
"=""""","=""""","=""33.118288""","=""0.000010""","=""""","=""""",,"=""0.00000000""","=""37.4367781""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""4D""","=""3/2""",4,4,,"=""""","=""""",
"=""""","=""""","=""33.128415""","=""0.000010""","=""""","=""""",,"=""0.00000000""","=""37.4253334""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""4D""","=""5/2""",4,6,,"=""""","=""""",
"=""33.150""","=""0.003""","=""33.151509""","=""0.000010""","=""82""","=""""",,"=""0.09676024""","=""37.4960221""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""",2,4,,"=""""","=""L3401""",
"=""""","=""""","=""33.192065""","=""0.000010""","=""""","=""""",,"=""0.09676024""","=""37.4503262""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4d""","=""4D""","=""1/2""",2,2,,"=""""","=""""",
"=""""","=""""","=""33.204108""","=""0.000010""","=""""","=""""",,"=""0.09676024""","=""37.4367781""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4d""","=""4D""","=""3/2""",2,4,,"=""""","=""""",
"=""35.2247""","=""0.0003""","=""35.224366""","=""0.000011""","=""60bl""","=""""",,"=""0.00000000""","=""35.19841919""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",4,2,,"=""""","=""L1406""",
"=""35.2956""","=""0.0003""","=""35.295488""","=""0.000011""","=""180""","=""""",,"=""0.00000000""","=""35.12749222""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""35.3215""","=""0.0003""","=""35.321464""","=""0.000011""","=""100""","=""""",,"=""0.09676024""","=""35.19841919""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",2,2,,"=""""","=""L1406""",
"=""""","=""""","=""35.375611""","=""0.000011""","=""""","=""""",,"=""0.00000000""","=""35.04793112""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""1/2""",4,2,,"=""""","=""""",
"=""35.3935""","=""0.0003""","=""35.392980""","=""0.000011""","=""60""","=""""",,"=""0.09676024""","=""35.12749222""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""""","=""""","=""35.413862""","=""0.000011""","=""""","=""""",,"=""0.00000000""","=""35.01007584""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""3/2""",4,4,,"=""""","=""""",
"=""""","=""""","=""35.461211""","=""0.000011""","=""""","=""""",,"=""0.00000000""","=""34.96332866""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""5/2""",4,6,,"=""""","=""""",
"=""""","=""""","=""35.473546""","=""0.000011""","=""""","=""""",,"=""0.09676024""","=""35.04793112""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""1/2""",2,2,,"=""""","=""""",
"=""35.4962""","=""0.0003""","=""35.496203""","=""0.000011""","=""120""","=""""",,"=""0.00000000""","=""34.92886254""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""""","=""""","=""35.512009""","=""0.000011""","=""""","=""""",,"=""0.09676024""","=""35.01007584""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""3/2""",2,4,,"=""""","=""""",
"=""35.5454""","=""0.0003""","=""35.545126""","=""0.000011""","=""40c""","=""""",,"=""0.00000000""","=""34.8807871""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""""","=""L1406""",
"=""35.5656""","=""0.0003""","=""35.565500""","=""0.000011""","=""80""","=""""",,"=""0.00000000""","=""34.86080527""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""35.5848""","=""0.0015""","=""35.583905""","=""0.000011""","=""42""","=""""",,"=""0.00000000""","=""34.84277499""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""""","=""L3401""",
"=""""","=""""","=""35.588516""","=""0.000011""","=""""","=""""",,"=""0.00000000""","=""34.83826076""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""""","=""""",
"=""""","=""""","=""35.593892""","=""0.000011""","=""""","=""""",,"=""0.00000000""","=""34.83299812""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""""","=""""",
"=""35.5948""","=""0.0003""","=""35.594808""","=""0.000011""","=""80""","=""""",,"=""0.09676024""","=""34.92886254""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""35.6129""","=""0.0003""","=""35.612886""","=""0.000011""","=""80""","=""""",,"=""0.00000000""","=""34.81442056""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""""","=""""","=""35.616530""","=""0.000011""","=""""","=""""",,"=""0.00000000""","=""34.81085841""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""""","=""""",
"=""35.6441""","=""0.0003""","=""35.644004""","=""0.000011""","=""60""","=""""",,"=""0.09676024""","=""34.8807871""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""""","=""L1406""",
"=""35.6541""","=""0.0003""","=""35.653985""","=""0.000011""","=""60""","=""""",,"=""0.00000000""","=""34.77428890""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""35.6800""","=""0.0003""","=""35.680014""","=""0.000011""","=""100""","=""""",,"=""0.00000000""","=""34.7489205""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""35.6877""","=""0.0003""","=""35.687635""","=""0.000011""","=""40""","=""""",,"=""0.09676024""","=""34.83826076""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""""","=""""","=""35.693042""","=""0.000011""","=""""","=""""",,"=""0.09676024""","=""34.83299812""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",2,4,,"=""""","=""""",
"=""""","=""""","=""35.715806""","=""0.000011""","=""""","=""""",,"=""0.09676024""","=""34.81085841""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""""","=""""",
"=""35.7536""","=""0.0003""","=""35.753470""","=""0.000012""","=""80""","=""""",,"=""0.09676024""","=""34.77428890""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""""","=""""","=""35.788051""","=""0.000012""","=""""","=""""",,"=""0.00000000""","=""34.6440204""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""""","=""""",
"=""""","=""""","=""35.800607""","=""0.000012""","=""""","=""""",,"=""0.00000000""","=""34.63187052""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""""","=""""",
"=""""","=""""","=""35.814228""","=""0.000012""","=""""","=""""",,"=""0.00000000""","=""34.61869947""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""""","=""""",
"=""""","=""""","=""35.888287""","=""0.000012""","=""""","=""""",,"=""0.09676024""","=""34.6440204""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""""","=""""",
"=""""","=""""","=""35.900913""","=""0.000012""","=""""","=""""",,"=""0.09676024""","=""34.63187052""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""""","=""""",
"=""36.14326""","=""0.00016""","=""36.143213""","=""0.000012""","=""180""","=""""",,"=""0.00000000""","=""34.3035902""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""",4,2,,"=""""","=""L1406""",
"=""36.24554""","=""0.00016""","=""36.245451""","=""0.000012""","=""120""","=""""",,"=""0.09676024""","=""34.3035902""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""",2,2,,"=""""","=""L1406""",
"=""""","=""""","=""40.584830""","=""0.000015""","=""""","=""""",,"=""0.00000000""","=""30.54939418""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""""","=""""",
"=""40.58538""","=""0.00010""","=""40.585384""","=""0.000015""","=""300""","=""""",,"=""0.00000000""","=""30.54897749""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""40.71376""","=""0.00010""","=""40.713785""","=""0.000015""","=""240""","=""""",,"=""0.09676024""","=""30.54939418""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""44.50397""","=""0.00010""","=""44.503927""","=""0.000018""","=""400""","=""""",,"=""0.00000000""","=""27.85915908""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""",4,2,,"=""""","=""L1406""",
"=""44.62556""","=""0.00010""","=""44.625523""","=""0.000018""","=""600""","=""""",,"=""0.00000000""","=""27.78324821""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""44.65901""","=""0.00010""","=""44.659037""","=""0.000018""","=""500""","=""""",,"=""0.09676024""","=""27.85915908""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""",2,2,,"=""""","=""L1406""",
"=""44.78150""","=""0.00012""","=""44.781483""","=""0.000018""","=""360""","=""""",,"=""0.09676024""","=""27.78324821""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""45.4654""","=""0.0003""","=""45.465406""","=""0.000019""","=""300""","=""""",,"=""0.00000000""","=""27.27000770""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""",4,2,,"=""""","=""L1406""",
"=""45.52738""","=""0.00016""","=""45.527301""","=""0.000019""","=""400""","=""""",,"=""0.00000000""","=""27.2329339""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""45.6275""","=""0.0003""","=""45.627303""","=""0.000019""","=""22""","=""""",,"=""0.09676024""","=""27.27000770""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""",2,2,,"=""""","=""L1406""",
"=""45.6348""","=""0.0003""","=""45.634853""","=""0.000019""","=""240""","=""""",,"=""0.00000000""","=""27.16875174""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""45.6896""","=""0.0003""","=""45.689639""","=""0.000019""","=""180""","=""""",,"=""0.09676024""","=""27.2329339""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""46.07284""","=""0.00003""","=""46.072843""","=""0.000019""","=""2000""","=""5.54e+09""",B,"=""0.00000000""","=""26.910472""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s.2p6""","=""2S""","=""1/2""",4,2,,"=""c46""","=""L1406""",
"=""46.23908""","=""0.00003""","=""46.239102""","=""0.000019""","=""1000""","=""2.70e+09""",B,"=""0.09676024""","=""26.910472""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s.2p6""","=""2S""","=""1/2""",2,2,,"=""c46""","=""L1406""",
"=""99.2253""","=""0.0005""","=""99.225333""","=""0.000005""","=""60""","=""""",,"=""26.910472""","=""39.4056886""","=""2s.2p6""","=""2S""","=""1/2""","=""2s2.2p4.(1D).4p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L1406""",
"=""99.3884""","=""0.0005""","=""99.388259""","=""0.000005""","=""120""","=""""",,"=""26.910472""","=""39.3852054""","=""2s.2p6""","=""2S""","=""1/2""","=""2s2.2p4.(1D).4p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""106.6764""","=""0.0005""","=""106.676562""","=""0.000003""","=""60""","=""""",,"=""27.78324821""","=""39.4056886""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).4p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L1406""",
"=""106.8649""","=""0.0005""","=""106.864899""","=""0.000003""","=""140""","=""""",,"=""27.78324821""","=""39.3852054""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).4p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""107.3781""","=""0.0005""","=""107.377890""","=""0.000003""","=""100""","=""""",,"=""27.85915908""","=""39.4056886""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(1D).4p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L1406""",
"=""107.4313""","=""0.0005""","=""107.431585""","=""0.000007""","=""22""","=""""",,"=""27.85915908""","=""39.3999177""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(1D).4p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""107.5688""","=""0.0005""","=""107.568714""","=""0.000003""","=""40""","=""""",,"=""27.85915908""","=""39.3852054""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(1D).4p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""108.7789""","=""0.0005""","=""108.779322""","=""0.000006""","=""80""","=""""",,"=""26.910472""","=""38.3082452""","=""2s.2p6""","=""2S""","=""1/2""","=""2s2.2p4.(3P).5p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L1406""",
"=""109.0628""","=""0.0005""","=""109.062657""","=""0.000006""","=""100""","=""""",,"=""26.910472""","=""38.2786348""","=""2s.2p6""","=""2S""","=""1/2""","=""2s2.2p4.(3P).5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""113.1724""","=""0.0005""","=""113.172229""","=""0.000008""","=""180""","=""""",,"=""26.910472""","=""37.8658278""","=""2s.2p6""","=""2S""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L1406""",
"=""113.1848""","=""0.0005""","=""113.184912""","=""0.000006""","=""200""","=""""",,"=""26.910472""","=""37.8646002""","=""2s.2p6""","=""2S""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""122.9688""","=""0.0005""","=""122.968728""","=""0.000008""","=""140""","=""""",,"=""27.78324821""","=""37.8658278""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L1406""",
"=""122.9832""","=""0.0005""","=""122.983701""","=""0.000006""","=""180""","=""""",,"=""27.78324821""","=""37.8646002""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""123.9018""","=""0.0005""","=""123.901572""","=""0.000008""","=""160bl""","=""""",,"=""27.85915908""","=""37.8658278""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L1406""",
"=""123.9167""","=""0.0005""","=""123.916773""","=""0.000006""","=""120""","=""""",,"=""27.85915908""","=""37.8646002""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""129.3902""","=""0.0005""","=""129.390220""","=""0.000008""","=""140""","=""""",,"=""26.910472""","=""36.4926649""","=""2s.2p6""","=""2S""","=""1/2""","=""2s2.2p4.(3P).4p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L1406""",
"=""129.8046""","=""0.0005""","=""129.804616""","=""0.000008""","=""160""","=""""",,"=""26.910472""","=""36.46207411""","=""2s.2p6""","=""2S""","=""1/2""","=""2s2.2p4.(3P).4p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""135.4451""","=""0.0004""","=""135.44530""","=""0.00017""","=""19w""","=""""",,"=""31.51244241""","=""40.666263""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).4d""","=""2S""","=""1/2""",4,2,,"=""""","=""L11529""",
"=""135.67905""","=""0.00020""","=""135.67902""","=""0.00017""","=""14""","=""""",,"=""31.52821065""","=""40.666263""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).4d""","=""2S""","=""1/2""",2,2,,"=""""","=""L11529""",
"=""137.462""","=""0.001""","=""137.461517""","=""0.000011""","=""4""","=""""",,"=""30.52396899""","=""39.5435260""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).7s""","=""4P""","=""3/2""",6,4,,"=""""","=""L11529c153""",
"=""137.608""","=""0.001""","=""137.60743""","=""0.00021""","=""6""","=""""",,"=""30.52396899""","=""39.533962""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).6d""","=""2F""","=""5/2""",6,6,,"=""""","=""L11529""",
"=""138.1509""","=""0.0005""","=""138.150739""","=""0.000004""","=""80""","=""""",,"=""27.2329339""","=""36.2074931""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).4p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""138.1894""","=""0.0005""","=""138.189770""","=""0.000006""","=""22""","=""""",,"=""27.16875174""","=""36.14077610""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).4p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L1406""",
"=""138.5937""","=""0.0005""","=""138.593544""","=""0.000006""","=""60""","=""""",,"=""27.2329339""","=""36.1788195""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).4p""","=""4D*""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""138.7515""","=""0.0005""","=""138.751585""","=""0.000006""","=""160""","=""""",,"=""27.16875174""","=""36.1044477""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).4p""","=""4D*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""138.7665""","=""0.0005""","=""138.766129""","=""0.000008""","=""40""","=""""",,"=""30.52396899""","=""39.4587284""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""","=""2s2.2p4.(3P).7s""","=""4P""","=""5/2""",6,6,,"=""""","=""L1406""",
"=""138.8491""","=""0.0005""","=""138.849026""","=""0.000006""","=""100""","=""""",,"=""27.27000770""","=""36.1994328""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).4p""","=""4D*""","=""1/2""",2,2,,"=""""","=""L1406""",
"=""139.1704""","=""0.0005""","=""139.170298""","=""0.000006""","=""120""","=""""",,"=""27.27000770""","=""36.1788195""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).4p""","=""4D*""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""139.1854""","=""0.0005""","=""139.185445""","=""0.000004""","=""140""","=""""",,"=""27.2329339""","=""36.14077610""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).4p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""139.9532""","=""0.0005""","=""139.953332""","=""0.000004""","=""160""","=""""",,"=""27.16875174""","=""36.02771897""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).4p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L1406""",
"=""139.9956""","=""0.0005""","=""139.995569""","=""0.000006""","=""40""","=""""",,"=""30.54939418""","=""39.4056886""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).4p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L1406""",
"=""140.0809""","=""0.0005""","=""140.080971""","=""0.000010""","=""80""","=""""",,"=""30.54897749""","=""39.3998727""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).4p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L1406""",
"=""140.0868""","=""0.0005""","=""140.086853""","=""0.000010""","=""40""","=""""",,"=""30.54939418""","=""39.3999177""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).4p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L1406""",
