obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""452.548""","=""452.548+""","=""200""","=""""",,"=""12.541929""","=""15.281623""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""453.376""","=""453.377+""","=""200""","=""""",,"=""13.391196""","=""16.125876""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""453.636""","=""453.633+""","=""1h""","=""""",,"=""17.257832""","=""19.990973""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).5g""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""453.819""","=""453.815+""","=""80H*""","=""""",,"=""14.093642""","=""16.825687""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""453.819""","=""453.828+""","=""80H*""","=""""",,"=""14.073739""","=""16.805702""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""454.216""","=""454.213+""","=""400h""","=""""",,"=""15.409928""","=""18.139575""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""454.650""","=""454.650+""","=""400H""","=""""",,"=""14.073739""","=""16.800766""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""455.207""","=""455.205+""","=""10H""","=""""",,"=""15.281623""","=""18.005323""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""455.219""","=""455.223+""","=""2bl""","=""""",,"=""14.929541""","=""17.653134""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""3/2""",2,4,,"=""""","=""L6991""",
"=""455.722""","=""455.716+""","=""200H""","=""""",,"=""14.479258""","=""17.199905""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[0]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""456.428""","=""456.428+""","=""2H""","=""""",,"=""16.800766""","=""19.517168""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""7/2""","=""5s2.5p4.(1D<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""456.919""","=""456.924+""","=""""","=""""",,"=""16.805702""","=""19.519158""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""457.313""","=""457.312+""","=""30Hd""","=""""",,"=""16.457805""","=""19.168958""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(1D<2>).6d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""457.834""","=""457.839+""","=""200H""","=""""",,"=""14.097673""","=""16.805702""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""458.198""","=""458.197+""","=""80Hl""","=""""",,"=""16.391673""","=""19.097586""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(1D<2>).6d""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""458.676""","=""458.675+""","=""500H""","=""""",,"=""14.097673""","=""16.800766""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""459.309""","=""459.305+""","=""1""","=""""",,"=""12.745460""","=""15.444847""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6991""",
"=""459.334""","=""459.335+""","=""300H""","=""""",,"=""16.391673""","=""19.090885""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(1D<2>).6d""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""459.499""","=""459.499+""","=""6""","=""""",,"=""13.378453""","=""16.076702""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""459.759""","=""459.768+""","=""1""","=""""",,"=""15.024380""","=""17.721049""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""460.432""","=""460.433+""","=""600h""","=""8.2e+07""",,"=""11.786481""","=""14.479258""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""T8043""","=""L6925""",
"=""461.635""","=""461.640+""","=""100h""","=""""",,"=""16.356465""","=""19.042201""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(1D<2>).6d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""461.679""","=""461.674+""","=""200*""","=""""",,"=""16.356465""","=""19.042000""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(1D<2>).6d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""461.679""","=""461.679+""","=""200*""","=""""",,"=""13.391196""","=""16.076702""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""461.879""","=""461.875+""","=""90hl""","=""""",,"=""15.409928""","=""18.094296""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""462.086""","=""462.071+""","=""1*""","=""""",,"=""16.457805""","=""19.141031""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(1D<2>).6d""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""462.086""","=""462.088+""","=""1*""","=""""",,"=""13.442747""","=""16.125876""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""463.129""","=""463.129+""","=""5*""","=""""",,"=""17.313895""","=""19.990991""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<1>).5g""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L6991""",
"=""463.129""","=""463.133+""","=""5*""","=""""",,"=""17.313895""","=""19.990973""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<1>).5g""","=""2[3]""","=""5/2""",6,6,,"=""""","=""L6991""",
"=""463.460""","=""463.459+""","=""50""","=""""",,"=""12.588819""","=""15.264010""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""465.324""","=""465.324+""","=""200""","=""""",,"=""12.745460""","=""15.409928""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""465.430""","=""465.431+""","=""40""","=""""",,"=""13.313639""","=""15.977496""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""465.663""","=""465.648+""","=""""","=""""",,"=""17.33076""","=""19.993376""","=""5s2.5p4.(3P<2>).4f""","=""2[5]*""","=""11/2""","=""5s2.5p4.(3P<1>).5g""","=""2[5]""","=""11/2""",12,12,,"=""""","=""L6925""",
"=""466.759""","=""466.755+""","=""40Hl""","=""""",,"=""15.811370""","=""18.467670""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""466.980""","=""466.980+""","=""100""","=""""",,"=""13.802784""","=""16.457805""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""467.351""","=""467.350+""","=""100H""","=""""",,"=""13.860463""","=""16.513383""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""467.525""","=""467.538+""","=""1w""","=""""",,"=""16.125876""","=""18.777730""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).5g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L6991""",
"=""467.587""","=""467.588+""","=""40""","=""""",,"=""11.827688""","=""14.479258""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""467.673""","=""467.669+""","=""3""","=""""",,"=""16.125876""","=""18.776987""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).5g""","=""2[4]""","=""7/2""",8,8,,"=""""","=""L6991""",
"=""467.777""","=""467.772+""","=""200H""","=""""",,"=""16.391673""","=""19.042201""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(1D<2>).6d""","=""2[3]""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""467.806""","=""467.807+""","=""2""","=""""",,"=""16.391673""","=""19.042000""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(1D<2>).6d""","=""2[1]""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""467.962""","=""467.962+""","=""2h""","=""""",,"=""15.444847""","=""18.094296""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""468.076""","=""468.071+""","=""3hl""","=""""",,"=""15.747332""","=""18.396168""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""468.296""","=""468.300+""","=""1w""","=""""",,"=""17.345839""","=""19.993376""","=""5s2.5p4.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""5s2.5p4.(3P<1>).5g""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L6991""",
"=""468.717""","=""468.722+""","=""0""","=""""",,"=""17.345839""","=""19.990991""","=""5s2.5p4.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""5s2.5p4.(3P<1>).5g""","=""2[3]""","=""7/2""",10,8,,"=""""","=""L6991""",
"=""468.951""","=""468.952+""","=""""","=""""",,"=""17.361506""","=""20.005365""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""5s2.5p4.(3P<1>).5g""","=""2[4]""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""469.336""","=""469.331+""","=""1bl""","=""""",,"=""16.875446""","=""19.517168""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""9/2""","=""5s2.5p4.(1D<2>).4f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L6991""",
"=""469.465""","=""469.460+""","=""15hl""","=""""",,"=""15.080052""","=""17.721049""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""469.932""","=""469.936+""","=""300h""","=""""",,"=""14.479258""","=""17.117580""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(1S<0>).5d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""470.094""","=""470.094+""","=""3Hl""","=""""",,"=""15.264010""","=""17.901446""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""470.599""","=""470.597+""","=""10Hl""","=""""",,"=""14.764719""","=""17.399334""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""471.024""","=""471.020+""","=""8hl""","=""""",,"=""13.881133""","=""16.513383""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""471.395""","=""471.389+""","=""40""","=""""",,"=""15.747332""","=""18.377519""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(1S<0>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""471.508""","=""471.515+""","=""0*""","=""""",,"=""17.361506""","=""19.990991""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""5s2.5p4.(3P<1>).5g""","=""2[3]""","=""7/2""",8,8,,"=""""","=""L6991""",
"=""471.508""","=""471.518+""","=""0*""","=""""",,"=""17.361506""","=""19.990973""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""5s2.5p4.(3P<1>).5g""","=""2[3]""","=""5/2""",8,6,,"=""""","=""L6991""",
"=""471.650""","=""471.646+""","=""100""","=""""",,"=""15.024380""","=""17.653134""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""472.232""","=""472.232+""","=""2Hl""","=""""",,"=""17.229820""","=""19.855316""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""5s2.5p4.(3P<2>).7g""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L6925""",
"=""473.251""","=""473.254+""","=""100h""","=""""",,"=""15.281623""","=""17.901446""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""473.383""","=""473.384+""","=""15Hl""","=""""",,"=""14.764719""","=""17.383823""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""477.038""","=""477.038+""","=""150""","=""""",,"=""13.378453""","=""15.977496""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""477.452""","=""477.452+""","=""80h""","=""""",,"=""14.764719""","=""17.361506""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""477.652""","=""477.655+""","=""5Hl""","=""""",,"=""15.977496""","=""18.573180""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(1D<2>).7s""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""477.710""","=""477.708+""","=""8Hl""","=""""",,"=""15.409928""","=""18.005323""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""478.052""","=""478.049+""","=""80""","=""""",,"=""11.266919""","=""13.860463""","=""5s.5p6""","=""2S""","=""1/2""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""478.799""","=""478.800+""","=""10Hl""","=""""",,"=""15.281623""","=""17.871102""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""478.911""","=""478.909+""","=""100""","=""""",,"=""13.802784""","=""16.391673""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""479.318""","=""479.317+""","=""2h^""","=""""",,"=""16.932476""","=""19.519158""","=""5s2.5p4.(1S<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""479.390""","=""479.388+""","=""40""","=""""",,"=""13.391196""","=""15.977496""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""479.674""","=""479.667+""","=""3h^""","=""""",,"=""15.811370""","=""18.396168""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""479.782""","=""479.779+""","=""6Hl""","=""""",,"=""16.457805""","=""19.042000""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(1D<2>).6d""","=""2[1]""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""479.969""","=""479.966+""","=""1a""","=""""",,"=""16.935970""","=""19.519158""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""7/2""","=""5s2.5p4.(1D<2>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L6991""",
"=""480.079""","=""480.076+""","=""15Hl""","=""""",,"=""15.977496""","=""18.560092""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(1D<2>).7s""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""480.344""","=""480.336+""","=""1""","=""""",,"=""16.935970""","=""19.517168""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""7/2""","=""5s2.5p4.(1D<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""481.849""","=""481.851+""","=""40Hl""","=""""",,"=""15.080052""","=""17.653134""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""481.937""","=""481.937+""","=""200""","=""""",,"=""11.906634""","=""14.479258""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""482.470""","=""482.471+""","=""300h""","=""""",,"=""13.860463""","=""16.430240""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""483.160""","=""483.153+""","=""2H""","=""""",,"=""15.811370""","=""18.377519""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1S<0>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""483.243""","=""483.220+""","=""2bl""","=""""",,"=""16.800766""","=""19.366560""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""7/2""","=""5s2.5p4.(1D<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L6991""",
"=""483.355""","=""483.356+""","=""2""","=""""",,"=""16.805702""","=""19.370770""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""484.222""","=""484.223+""","=""1*""","=""""",,"=""15.444847""","=""18.005323""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""484.222""","=""484.229+""","=""1*""","=""""",,"=""16.932476""","=""19.492923""","=""5s2.5p4.(1S<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""484.320""","=""484.299+""","=""1bl""","=""""",,"=""14.764719""","=""17.324794""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6991""",
"=""484.568""","=""484.567+""","=""2000""","=""1.1e+08""",,"=""11.539016""","=""14.097673""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""",6,8,,"=""T8043""","=""L6925""",
"=""484.917""","=""484.890+""","=""3""","=""""",,"=""16.935970""","=""19.492923""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""7/2""","=""5s2.5p4.(1D<2>).4f""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L6991""",
"=""485.16""","=""485.148+""","=""2h^*""","=""""",,"=""17.234457""","=""19.790053""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<0>).5g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""485.16""","=""485.158+""","=""2h^*""","=""""",,"=""17.234457""","=""19.789999""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<0>).5g""","=""2[4]""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""485.513""","=""485.512+""","=""40""","=""""",,"=""13.802784""","=""16.356465""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""486.381""","=""486.383+""","=""800h""","=""""",,"=""13.881133""","=""16.430240""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""487.023""","=""487.023+""","=""1h""","=""""",,"=""16.932476""","=""19.478235""","=""5s2.5p4.(1S<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""487.786""","=""487.785+""","=""500h""","=""6.3e+07""",,"=""13.584098""","=""16.125876""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""",6,8,,"=""T8043""","=""L6925""",
"=""488.489""","=""488.488+""","=""600h""","=""""",,"=""12.541929""","=""15.080052""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""488.551""","=""488.554+""","=""100H""","=""""",,"=""14.929541""","=""17.467318""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<0>).7s""","=""2[0]""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""488.866""","=""488.865+""","=""300h""","=""""",,"=""12.745460""","=""15.281623""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""489.146""","=""489.138+""","=""300h*""","=""""",,"=""13.442747""","=""15.977496""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""489.146""","=""489.143+""","=""300h*""","=""""",,"=""11.539016""","=""14.073739""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""489.355""","=""489.368+""","=""2^""","=""""",,"=""17.256441""","=""19.789999""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<0>).5g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""490.13""","=""490.137+""","=""1^""","=""""",,"=""16.745426""","=""19.275006""","=""5s2.5p4.(1D<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(1D<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""490.657""","=""490.66+""","=""2H""","=""""",,"=""17.33076""","=""19.85767""","=""5s2.5p4.(3P<2>).4f""","=""2[5]*""","=""11/2""","=""5s2.5p4.(3P<2>).7g""","=""2[6]""","=""13/2""",12,14,,"=""""","=""L6925""",
"=""492.103""","=""492.101+""","=""200""","=""""",,"=""12.925360""","=""15.444847""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""492.285""","=""492.284+""","=""800""","=""""",,"=""12.745460""","=""15.264010""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""493.57""","=""493.570+""","=""1""","=""""",,"=""17.345839""","=""19.85783""","=""5s2.5p4.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""5s2.5p4.(3P<2>).7g""","=""2[6]""","=""11/2""",10,12,,"=""""","=""L6925""",
"=""496.639""","=""496.637+""","=""4Hl""","=""""",,"=""16.076702""","=""18.573180""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(1D<2>).7s""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6925""",
