obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""186.2081""","=""186.2080""","=""5""","=""""",,"=""11.821968""","=""18.480338""","=""3s.4s""","=""1S""","=""0""","=""3s.14p""","=""1P*""","=""1""",1,3,,"=""""","=""L4575""",
"=""186.23111""","=""186.2311""","=""400""","=""4.08e+08""",A,"=""4.659052""","=""11.316596""","=""3s.3p""","=""3P*""","=""2""","=""3s.4s""","=""3S""","=""1""",5,3,,"=""c47""","=""L3460""",
"=""187.704""","=""187.7046""","=""5""","=""""",,"=""11.846753""","=""18.45204""","=""3s.3d""","=""3D""","=""2""","=""3s.12f""","=""3F*""","=""3""",5,7,,"=""""","=""L7431""",
"=""187.8504""","=""187.8504""","=""8""","=""""",,"=""11.821968""","=""18.422123""","=""3s.4s""","=""1S""","=""0""","=""3s.13p""","=""1P*""","=""1""",1,3,,"=""""","=""L4575""",
"=""189.7401""","=""189.7401""","=""10""","=""""",,"=""11.846618""","=""18.381039""","=""3s.3d""","=""3D""","=""3""","=""3s.11f""","=""3F*""","=""4""",7,9,,"=""""","=""L4575""",
"=""189.7460""","=""189.7461""","=""3""","=""""",,"=""11.846753""","=""18.380970""","=""3s.3d""","=""3D""","=""2""","=""3s.11f""","=""3F*""","=""3""",5,7,,"=""""","=""L4575""",
"=""189.7500""","=""189.7500""","=""1""","=""""",,"=""11.846869""","=""18.380951""","=""3s.3d""","=""3D""","=""1""","=""3s.11f""","=""3F*""","=""2""",3,5,,"=""""","=""L4575""",
"=""189.91943""","=""189.9195""","=""25""","=""""",,"=""11.821968""","=""18.350218""","=""3s.4s""","=""1S""","=""0""","=""3s.12p""","=""1P*""","=""1""",1,3,,"=""""","=""L3460""",
"=""190.4326""","=""190.4327""","=""8""","=""2.7e+08""",D,"=""11.665048""","=""18.175705""","=""3p2""","=""3P""","=""0""","=""3s.10p""","=""3P*""","=""1""",1,3,,"=""T6298c4,LS""","=""L4575""",
"=""190.64082""","=""190.6409""","=""25""","=""2.0e+08""",D,"=""11.672797""","=""18.176344""","=""3p2""","=""3P""","=""1""","=""3s.10p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""L3460""",
"=""190.6596""","=""190.6596""","=""4""","=""2.0e+08""",D,"=""11.672797""","=""18.175705""","=""3p2""","=""3P""","=""1""","=""3s.10p""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""L4575""",
"=""190.6674""","=""190.6673""","=""8""","=""8.2e+08""",D,"=""11.672797""","=""18.175445""","=""3p2""","=""3P""","=""1""","=""3s.10p""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""L4575""",
"=""191.08252""","=""191.0825""","=""80""","=""5.8e+08""",D,"=""11.687827""","=""18.176344""","=""3p2""","=""3P""","=""2""","=""3s.10p""","=""3P*""","=""2""",5,5,,"=""T6298c4,LS""","=""L3460""",
"=""191.1013""","=""191.1013""","=""15""","=""3.4e+08""",D,"=""11.687827""","=""18.175705""","=""3p2""","=""3P""","=""2""","=""3s.10p""","=""3P*""","=""1""",5,3,,"=""T6298c4,LS""","=""L4575""",
"=""192.216""","=""192.2154""","=""1""","=""""",,"=""11.846618""","=""18.29689""","=""3s.3d""","=""3D""","=""3""","=""3s.11p""","=""3P*""","=""2""",7,5,,"=""""","=""L7431""",
"=""192.47537""","=""192.4754""","=""50""","=""""",,"=""11.846618""","=""18.288180""","=""3s.3d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""4""",7,9,,"=""""","=""L3460""",
"=""192.4825""","=""192.4826""","=""30""","=""""",,"=""11.846753""","=""18.288075""","=""3s.3d""","=""3D""","=""2""","=""3s.10f""","=""3F*""","=""3""",5,7,,"=""""","=""L4575""",
"=""192.4879""","=""192.4879""","=""10""","=""""",,"=""11.846869""","=""18.288011""","=""3s.3d""","=""3D""","=""1""","=""3s.10f""","=""3F*""","=""2""",3,5,,"=""""","=""L4575""",
"=""192.60291""","=""192.6032""","=""60""","=""""",,"=""11.821968""","=""18.259255""","=""3s.4s""","=""1S""","=""0""","=""3s.11p""","=""1P*""","=""1""",1,3,,"=""""","=""L3460""",
"=""192.6948""","=""192.6948""","=""20""","=""""",,"=""11.316596""","=""17.750823""","=""3s.4s""","=""3S""","=""1""","=""3s.8p""","=""3P*""","=""2""",3,5,,"=""""","=""L4575""",
"=""192.7070""","=""192.7070""","=""10""","=""""",,"=""11.316596""","=""17.750416""","=""3s.4s""","=""3S""","=""1""","=""3s.8p""","=""3P*""","=""1""",3,3,,"=""""","=""L4575""",
"=""192.713""","=""192.7120""","=""1""","=""""",,"=""11.316596""","=""17.75025""","=""3s.4s""","=""3S""","=""1""","=""3s.8p""","=""3P*""","=""0""",3,1,,"=""""","=""L7431""",
"=""192.99775""","=""192.9977""","=""150""","=""1.15e+08""",C+,"=""11.672797""","=""18.096925""","=""3p2""","=""3P""","=""1""","=""3p.4s""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""L3460""",
"=""193.10481""","=""193.1050""","=""125""","=""1.04e+09""",A,"=""7.420705""","=""13.841265""","=""3s.3p""","=""1P*""","=""1""","=""3p2""","=""1S""","=""0""",3,1,,"=""c47,u24""","=""L3460""",
"=""193.23768""","=""193.2377""","=""150""","=""1.53e+08""",C+,"=""11.665048""","=""18.081198""","=""3p2""","=""3P""","=""0""","=""3p.4s""","=""3P*""","=""1""",1,3,,"=""T6298c4,LS""","=""L3460""",
"=""193.45032""","=""193.4503""","=""225""","=""3.44e+08""",B,"=""11.687827""","=""18.096925""","=""3p2""","=""3P""","=""2""","=""3p.4s""","=""3P*""","=""2""",5,5,,"=""T6298c4,LS""","=""L3460""",
"=""193.47129""","=""193.4713""","=""125""","=""1.14e+08""",C+,"=""11.672797""","=""18.081198""","=""3p2""","=""3P""","=""1""","=""3p.4s""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""L3460""",
"=""193.69066""","=""193.6908""","=""125""","=""4.56e+08""",C+,"=""11.672797""","=""18.073939""","=""3p2""","=""3P""","=""1""","=""3p.4s""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""L3460""",
"=""193.92606""","=""193.9262""","=""150""","=""1.89e+08""",C+,"=""11.687827""","=""18.081198""","=""3p2""","=""3P""","=""2""","=""3p.4s""","=""3P*""","=""1""",5,3,,"=""T6298c4,LS""","=""L3460""",
"=""195.8247""","=""195.8246""","=""8""","=""""",,"=""11.665048""","=""17.996438""","=""3p2""","=""3P""","=""0""","=""3s.9p""","=""3P*""","=""1""",1,3,,"=""""","=""L4575""",
"=""195.877""","=""195.8761""","=""1""","=""5.7e+08""",D,"=""11.846618""","=""18.176344""","=""3s.3d""","=""3D""","=""3""","=""3s.10p""","=""3P*""","=""2""",7,5,,"=""T6533""","=""L7431""",
"=""""","=""195.8839""","=""""","=""6.8e+06""",D,"=""11.846869""","=""18.176344""","=""3s.3d""","=""3D""","=""1""","=""3s.10p""","=""3P*""","=""2""",3,5,,"=""T6533""","=""""",
"=""195.900""","=""195.9000""","=""0""","=""""",,"=""11.846753""","=""18.175705""","=""3s.3d""","=""3D""","=""2""","=""3s.10p""","=""3P*""","=""1""",5,3,,"=""""","=""L7431""",
"=""""","=""195.9036""","=""""","=""1.7e+08""",D,"=""11.846869""","=""18.175705""","=""3s.3d""","=""3D""","=""1""","=""3s.10p""","=""3P*""","=""1""",3,3,,"=""T6533""","=""""",
"=""""","=""195.9117""","=""""","=""6.8e+08""",D,"=""11.846869""","=""18.175445""","=""3s.3d""","=""3D""","=""1""","=""3s.10p""","=""3P*""","=""0""",3,1,,"=""T6533""","=""""",
"=""196.0322""","=""196.0322""","=""3""","=""""",,"=""11.672797""","=""17.997483""","=""3p2""","=""3P""","=""1""","=""3s.9p""","=""3P*""","=""2""",3,5,,"=""""","=""L4575""",
"=""196.0646""","=""196.0646""","=""3""","=""""",,"=""11.672797""","=""17.996438""","=""3p2""","=""3P""","=""1""","=""3s.9p""","=""3P*""","=""1""",3,3,,"=""""","=""L4575""",
"=""196.0846""","=""196.0847""","=""10""","=""""",,"=""11.672797""","=""17.995791""","=""3p2""","=""3P""","=""1""","=""3s.9p""","=""3P*""","=""0""",3,1,,"=""""","=""L4575""",
"=""196.25904""","=""196.2591""","=""70""","=""""",,"=""11.846618""","=""18.163991""","=""3s.3d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""4""",7,9,,"=""""","=""L3460""",
"=""196.2645""","=""196.2648""","=""8""","=""""",,"=""11.846618""","=""18.163808""","=""3s.3d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""3""",7,7,,"=""""","=""L4575""",
"=""196.26910""","=""196.2690""","=""60""","=""""",,"=""11.846753""","=""18.163808""","=""3s.3d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""3""",5,7,,"=""""","=""L3460""",
"=""196.27349""","=""196.2735""","=""70""","=""""",,"=""11.821968""","=""18.138878""","=""3s.4s""","=""1S""","=""0""","=""3s.10p""","=""1P*""","=""1""",1,3,,"=""""","=""L3460""",
"=""196.2763""","=""196.2768""","=""50""","=""""",,"=""11.846869""","=""18.163673""","=""3s.3d""","=""3D""","=""1""","=""3s.9f""","=""3F*""","=""2""",3,5,,"=""""","=""L3460""",
"=""196.4990""","=""196.4991""","=""40""","=""""",,"=""11.687827""","=""17.997483""","=""3p2""","=""3P""","=""2""","=""3s.9p""","=""3P*""","=""2""",5,5,,"=""""","=""L4575""",
"=""196.5316""","=""196.5317""","=""10""","=""""",,"=""11.687827""","=""17.996438""","=""3p2""","=""3P""","=""2""","=""3s.9p""","=""3P*""","=""1""",5,3,,"=""""","=""L4575""",
"=""198.3650""","=""198.3650""","=""10""","=""4.06e+06""",C,"=""11.846618""","=""18.096925""","=""3s.3d""","=""3D""","=""3""","=""3p.4s""","=""3P*""","=""2""",7,5,,"=""T6298c4,LS""","=""L4575""",
"=""""","=""198.3693""","=""""","=""7.24e+05""",D,"=""11.846753""","=""18.096925""","=""3s.3d""","=""3D""","=""2""","=""3p.4s""","=""3P*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""198.3729""","=""""","=""4.82e+04""",E,"=""11.846869""","=""18.096925""","=""3s.3d""","=""3D""","=""1""","=""3p.4s""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""198.8699""","=""198.8697""","=""3""","=""3.60e+06""",C,"=""11.846753""","=""18.081198""","=""3s.3d""","=""3D""","=""2""","=""3p.4s""","=""3P*""","=""1""",5,3,,"=""T6298c4,LS""","=""L4575""",
"=""""","=""198.8733""","=""""","=""1.20e+06""",D,"=""11.846869""","=""18.081198""","=""3s.3d""","=""3D""","=""1""","=""3p.4s""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""199.05310""","=""199.0533""","=""315""","=""1.38e+09""",A,"=""7.420705""","=""13.649399""","=""3s.3p""","=""1P*""","=""1""","=""3s.3d""","=""1D""","=""2""",3,5,,"=""c47,u24""","=""L3460""",
"=""199.105""","=""199.1052""","=""1""","=""4.77e+06""",D,"=""11.846869""","=""18.073939""","=""3s.3d""","=""3D""","=""1""","=""3p.4s""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""L7431""",
"=""201.6515""","=""201.6515""","=""70""","=""""",,"=""11.821968""","=""17.970406""","=""3s.4s""","=""1S""","=""0""","=""3s.9p""","=""1P*""","=""1""",1,3,,"=""""","=""L4575""",
"=""201.6704""","=""201.6703""","=""150""","=""9.82e+07""",C+,"=""11.846618""","=""17.994485""","=""3s.3d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""L4575""",
"=""201.6844""","=""201.6840""","=""80""","=""1.10e+07""",D,"=""11.846618""","=""17.994066""","=""3s.3d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""L4575""",
"=""201.6885""","=""201.6885""","=""150""","=""8.73e+07""",C+,"=""11.846753""","=""17.994066""","=""3s.3d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""L4575""",
"=""""","=""201.6939""","=""""","=""4.32e+05""",E,"=""11.846618""","=""17.993766""","=""3s.3d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""201.6985""","=""201.6983""","=""50""","=""1.53e+07""",D,"=""11.846753""","=""17.993766""","=""3s.3d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""L4575""",
"=""201.7020""","=""201.7021""","=""100""","=""8.25e+07""",C,"=""11.846869""","=""17.993766""","=""3s.3d""","=""3D""","=""1""","=""3s.8f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""L4575""",
"=""202.2733""","=""202.2734""","=""40""","=""4.05e+07""",C+,"=""10.598337""","=""16.727874""","=""3p2""","=""1D""","=""2""","=""3s.6p""","=""1P*""","=""1""",5,3,,"=""T6533""","=""L4575""",
"=""203.740""","=""203.7415""","=""1""","=""""",,"=""11.665048""","=""17.750416""","=""3p2""","=""3P""","=""0""","=""3s.8p""","=""3P*""","=""1""",1,3,,"=""""","=""L7431""",
"=""203.988""","=""203.9876""","=""1""","=""""",,"=""11.672797""","=""17.750823""","=""3p2""","=""3P""","=""1""","=""3s.8p""","=""3P*""","=""2""",3,5,,"=""""","=""L7431""",
"=""204.006""","=""204.0069""","=""5""","=""""",,"=""11.672797""","=""17.75025""","=""3p2""","=""3P""","=""1""","=""3s.8p""","=""3P*""","=""0""",3,1,,"=""""","=""L7431""",
"=""204.493""","=""204.4933""","=""2""","=""""",,"=""11.687827""","=""17.750823""","=""3p2""","=""3P""","=""2""","=""3s.8p""","=""3P*""","=""2""",5,5,,"=""""","=""L7431""",
"=""204.507""","=""204.5070""","=""1""","=""""",,"=""11.687827""","=""17.750416""","=""3p2""","=""3P""","=""2""","=""3s.8p""","=""3P*""","=""1""",5,3,,"=""""","=""L7431""",
"=""204.829""","=""204.8290""","=""5""","=""""",,"=""11.316596""","=""17.36965""","=""3s.4s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""2""",3,5,,"=""""","=""L7431""",
"=""204.845""","=""204.8450""","=""5""","=""""",,"=""11.316596""","=""17.36918""","=""3s.4s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""1""",3,3,,"=""""","=""L7431""",
"=""204.853""","=""204.8530""","=""1""","=""""",,"=""11.316596""","=""17.36895""","=""3s.4s""","=""3S""","=""1""","=""3s.7p""","=""3P*""","=""0""",3,1,,"=""""","=""L7431""",
"=""207.4671""","=""207.4670""","=""200""","=""1.41e+08""",B,"=""10.598337""","=""16.574428""","=""3p2""","=""1D""","=""2""","=""3s.5f""","=""1F*""","=""3""",5,7,,"=""T6533""","=""L4575""",
"=""208.2144""","=""208.2143""","=""15""","=""""",,"=""4.643693""","=""10.598337""","=""3s.3p""","=""3P*""","=""1""","=""3p2""","=""1D""","=""2""",3,5,,"=""""","=""L4575""",
"=""208.7528""","=""208.7528""","=""30""","=""""",,"=""4.659052""","=""10.598337""","=""3s.3p""","=""3P*""","=""2""","=""3p2""","=""1D""","=""2""",5,5,,"=""""","=""L4575""",
"=""209.4929""","=""209.4928""","=""700""","=""1.84e+08""",C+,"=""11.846618""","=""17.764921""","=""3s.3d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""L4575""",
"=""209.5410""","=""209.5406""","=""150""","=""2.05e+07""",D,"=""11.846618""","=""17.763571""","=""3s.3d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""L4575""",
"=""209.5456""","=""209.5454""","=""300""","=""1.64e+08""",C+,"=""11.846753""","=""17.763571""","=""3s.3d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""L4575""",
"=""""","=""209.5715""","=""""","=""8.10e+05""",E,"=""11.846618""","=""17.762699""","=""3s.3d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""209.5766""","=""209.5763""","=""100""","=""2.87e+07""",D,"=""11.846753""","=""17.762699""","=""3s.3d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""L4575""",
"=""209.5806""","=""209.5804""","=""200""","=""1.55e+08""",C+,"=""11.846869""","=""17.762699""","=""3s.3d""","=""3D""","=""1""","=""3s.7f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""L4575""",
"=""210.0376""","=""210.0373""","=""80""","=""""",,"=""11.821968""","=""17.724930""","=""3s.4s""","=""1S""","=""0""","=""3s.8p""","=""1P*""","=""1""",1,3,,"=""""","=""L4575""",
"=""219.3289""","=""219.3289""","=""500""","=""2.47e+08""",C+,"=""11.846618""","=""17.499508""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""L4575""",
"=""219.4875""","=""219.4877""","=""20""","=""2.74e+07""",C,"=""11.846618""","=""17.495418""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""L4575""",
"=""219.4931""","=""219.4929""","=""70""","=""2.19e+08""",C+,"=""11.846753""","=""17.495418""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""L4575""",
"=""""","=""219.6090""","=""""","=""1.08e+06""",E,"=""11.846618""","=""17.492297""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""219.6142""","=""219.6143""","=""300""","=""3.83e+07""",C,"=""11.846753""","=""17.492297""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""L4575""",
"=""219.6188""","=""219.6188""","=""300""","=""2.07e+08""",C+,"=""11.846869""","=""17.492297""","=""3s.3d""","=""3D""","=""1""","=""3p.3d""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""L4575""",
"=""224.3741""","=""224.3743""","=""300""","=""3.03e+07""",C+,"=""11.821968""","=""17.347743""","=""3s.4s""","=""1S""","=""0""","=""3s.7p""","=""1P*""","=""1""",1,3,,"=""T6533""","=""L4575""",
"=""228.5831""","=""228.5838""","=""50""","=""""",,"=""11.316596""","=""16.7406102""","=""3s.4s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""2""",3,5,,"=""""","=""L4575""",
"=""228.6175""","=""228.6174""","=""10""","=""""",,"=""11.316596""","=""16.7398135""","=""3s.4s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""1""",3,3,,"=""""","=""L4575""",
"=""228.640""","=""228.6353""","=""5""","=""""",,"=""11.316596""","=""16.7393899""","=""3s.4s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""0""",3,1,,"=""""","=""L3471""",
"=""231.2936""","=""231.2903""","=""1""","=""""",,"=""13.073080""","=""18.43362""","=""3s.4p""","=""3P*""","=""1""","=""3s.13s""","=""3S""","=""1""",3,3,,"=""""","=""L3471""",
"=""231.4479""","=""231.4479""","=""100""","=""""",,"=""13.076729""","=""18.43362""","=""3s.4p""","=""3P*""","=""2""","=""3s.13s""","=""3S""","=""1""",5,3,,"=""""","=""L4575""",
"=""232.4913""","=""232.4912""","=""350""","=""3.46e+07""",C+,"=""11.846618""","=""17.17947""","=""3s.3d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""L4575""",
"=""232.6150""","=""232.6150""","=""10""","=""3.85e+06""",C,"=""11.846618""","=""17.17663""","=""3s.3d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""L4575""",
"=""232.6208""","=""232.6209""","=""300""","=""3.07e+07""",C+,"=""11.846753""","=""17.17663""","=""3s.3d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""L4575""",
"=""""","=""232.7098""","=""""","=""1.52e+05""",E,"=""11.846618""","=""17.17446""","=""3s.3d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""232.7159""","=""232.7157""","=""10""","=""5.38e+06""",C,"=""11.846753""","=""17.17446""","=""3s.3d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""L4575""",
"=""232.7210""","=""232.7207""","=""300""","=""2.90e+07""",C+,"=""11.846869""","=""17.17446""","=""3s.3d""","=""3D""","=""1""","=""3s.6f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""L4575""",
"=""232.891""","=""232.8916""","=""3""","=""""",,"=""13.256460""","=""18.58015""","=""3s.4p""","=""1P*""","=""1""","=""3s.16s""","=""1S""","=""0""",3,1,,"=""""","=""L3471""",
"=""234.541""","=""234.5406""","=""7""","=""""",,"=""13.256460""","=""18.54272""","=""3s.4p""","=""1P*""","=""1""","=""3s.15s""","=""1S""","=""0""",3,1,,"=""""","=""L3471""",
"=""234.619""","=""234.6191""","=""3""","=""""",,"=""13.076729""","=""18.36122""","=""3s.4p""","=""3P*""","=""2""","=""3s.11d""","=""3D""","=""3""",5,7,,"=""""","=""L3471""",
"=""234.664""","=""234.6614""","=""3""","=""""",,"=""13.073080""","=""18.35662""","=""3s.4p""","=""3P*""","=""1""","=""3s.12s""","=""3S""","=""1""",3,3,,"=""""","=""L3471""",
"=""234.8235""","=""234.8235""","=""30""","=""""",,"=""13.076729""","=""18.35662""","=""3s.4p""","=""3P*""","=""2""","=""3s.12s""","=""3S""","=""1""",5,3,,"=""""","=""L4575""",
"=""236.6183""","=""236.6212""","=""10""","=""""",,"=""13.256460""","=""18.49624""","=""3s.4p""","=""1P*""","=""1""","=""3s.14s""","=""1S""","=""0""",3,1,,"=""""","=""L3471""",
"=""238.898""","=""238.8888""","=""1""","=""""",,"=""13.071347""","=""18.26138""","=""3s.4p""","=""3P*""","=""0""","=""3s.10d""","=""3D""","=""1""",1,3,,"=""""","=""L3471""",
"=""238.9763""","=""238.9763""","=""5""","=""""",,"=""13.073080""","=""18.261217""","=""3s.4p""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""2""",3,5,,"=""""","=""L4575""",
"=""239.1421""","=""239.1419""","=""25""","=""""",,"=""13.076729""","=""18.261273""","=""3s.4p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""3""",5,7,,"=""""","=""L4575""",
"=""239.2005""","=""239.2005""","=""15""","=""""",,"=""13.071347""","=""18.254621""","=""3s.4p""","=""3P*""","=""0""","=""3s.11s""","=""3S""","=""1""",1,3,,"=""""","=""L4575""",
"=""239.2807""","=""239.2805""","=""50""","=""""",,"=""13.073080""","=""18.254621""","=""3s.4p""","=""3P*""","=""1""","=""3s.11s""","=""3S""","=""1""",3,3,,"=""""","=""L4575""",
"=""239.2963""","=""239.2960""","=""10""","=""""",,"=""13.256460""","=""18.43767""","=""3s.4p""","=""1P*""","=""1""","=""3s.13s""","=""1S""","=""0""",3,1,,"=""""","=""L4575""",
"=""239.4489""","=""239.4492""","=""100""","=""""",,"=""13.076729""","=""18.254621""","=""3s.4p""","=""3P*""","=""2""","=""3s.11s""","=""3S""","=""1""",5,3,,"=""""","=""L4575""",
"=""242.6332""","=""242.6326""","=""5""","=""""",,"=""13.256460""","=""18.366415""","=""3s.4p""","=""1P*""","=""1""","=""3s.11d""","=""1D""","=""2""",3,5,,"=""""","=""L4575""",
"=""242.8479""","=""242.8479""","=""50""","=""""",,"=""13.256460""","=""18.36189""","=""3s.4p""","=""1P*""","=""1""","=""3s.12s""","=""1S""","=""0""",3,1,,"=""""","=""L4575""",
"=""245.3327""","=""245.3327""","=""30""","=""""",,"=""13.071347""","=""18.12506""","=""3s.4p""","=""3P*""","=""0""","=""3s.9d""","=""3D""","=""1""",1,3,,"=""""","=""L4575""",
"=""245.4166""","=""245.4168""","=""100""","=""""",,"=""13.073080""","=""18.12506""","=""3s.4p""","=""3P*""","=""1""","=""3s.9d""","=""3D""","=""2""",3,5,,"=""""","=""L4575""",
"=""245.5920""","=""245.5918""","=""200""","=""""",,"=""13.076729""","=""18.12511""","=""3s.4p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""3""",5,7,,"=""""","=""L4575""",
"=""245.7931""","=""245.7931""","=""100""","=""""",,"=""13.071347""","=""18.115597""","=""3s.4p""","=""3P*""","=""0""","=""3s.10s""","=""3S""","=""1""",1,3,,"=""""","=""L4575""",
"=""245.8781""","=""245.8776""","=""300""","=""""",,"=""13.073080""","=""18.115597""","=""3s.4p""","=""3P*""","=""1""","=""3s.10s""","=""3S""","=""1""",3,3,,"=""""","=""L4575""",
"=""245.962""","=""245.9627""","=""3""","=""""",,"=""13.649399""","=""18.69017""","=""3s.3d""","=""1D""","=""2""","=""3s.20f""","=""1F*""","=""3""",5,7,,"=""""","=""L3471""",
"=""246.0553""","=""246.0557""","=""500""","=""""",,"=""13.076729""","=""18.115597""","=""3s.4p""","=""3P*""","=""2""","=""3s.10s""","=""3S""","=""1""",5,3,,"=""""","=""L4575""",
