spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
F III,F,2,2s.2p3.(5S*).3d,6D*,1.5,4,57.39995,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s.2p3.(5S*).3d,6D*,0.5,2,57.400304,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5d,4F,1.5,4,57.556432,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5d,4F,2.5,6,57.568571,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5d,4F,3.5,8,57.589655,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5d,4F,4.5,10,57.618981,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).4d,2F,3.5,8,57.642949,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).4d,2F,2.5,6,57.645151,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5d,4P,2.5,6,57.703999,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5d,4P,1.5,4,57.7197,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5d,4P,0.5,2,57.7197,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<0>).5f,2[3]*,2.5,6,57.781369,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<0>).5f,2[3]*,3.5,8,57.781747,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).4d,2G,4.5,10,57.800252,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).4d,2G,3.5,8,57.800314,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).5f,2[3]*,2.5,6,57.800321,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).5f,2[3]*,3.5,8,57.801024,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<0>).5g,2[4],3.5,8,57.805057,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<0>).5g,2[4],4.5,10,57.805109,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).5f,2[4]*,4.5,10,57.812703,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).5f,2[4]*,3.5,8,57.814179,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).5f,2[2]*,1.5,4,57.81323,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).5f,2[2]*,2.5,6,57.814075,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5d,2D,1.5,4,57.820433,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5d,2D,2.5,6,57.823193,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).5g,2[4],4.5,10,57.828477,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).5g,2[4],3.5,8,57.828537,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).5g,2[5],5.5,12,57.834731,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).5g,2[5],4.5,10,57.834784,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).5g,2[3],3.5,8,57.835875,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<1>).5g,2[3],2.5,6,57.835881,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5f,2[1]*,0.5,2,57.843272,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5f,2[1]*,1.5,4,57.844171,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s.2p3.(3D*).3s,4D*,3.5,8,57.84758,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s.2p3.(3D*).3s,4D*,2.5,6,57.84829,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5f,2[5]*,5.5,12,57.85209,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5f,2[5]*,4.5,10,57.855737,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5f,2[2]*,1.5,4,57.864448,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5f,2[2]*,2.5,6,57.866205,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5f,2[3]*,3.5,8,57.872318,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5f,2[3]*,2.5,6,57.87441,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5f,2[4]*,4.5,10,57.874222,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5f,2[4]*,3.5,8,57.878517,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5g,2[2],2.5,6,57.874531,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5g,2[2],1.5,4,57.87457,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5g,2[6],5.5,12,57.878158,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5g,2[6],6.5,14,57.878212,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5g,2[3],2.5,6,57.882773,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5g,2[3],3.5,8,57.882776,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5g,2[4],3.5,8,57.887022,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5g,2[4],4.5,10,57.887051,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5g,2[5],5.5,12,57.887435,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).5g,2[5],4.5,10,57.887463,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).4d,2D,1.5,4,57.897912,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).4d,2D,2.5,6,57.898496,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).4d,2P,0.5,2,57.995978,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).4d,2P,1.5,4,58.003175,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s.2p3.(5S*).3d,4D*,3.5,8,58.008621,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s.2p3.(5S*).3d,4D*,2.5,6,58.008775,,odd,,no,62.70798,,,,,,,,,,
