obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""361.47678""","=""0.00016""","=""361.47656""","=""0.00005""","=""8""","=""""",,"=""2.0406151""","=""5.47055253""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""6""","=""3d3.(4F).4d""","=""5F""","=""5""",13,11,,"=""""","=""L10989""",
"=""361.52114""","=""0.00016""","=""361.52103""","=""0.00004""","=""11""","=""""",,"=""1.9807258""","=""5.41024129""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""3""","=""3d3.(4F).4d""","=""5G""","=""3""",7,7,,"=""""","=""L10989""",
"=""361.7930""","=""0.0005""","=""361.79339""","=""0.00024""","=""3""","=""""",,"=""2.16028282""","=""5.5872166""","=""3d3.(2D2).4s""","=""a 3D""","=""2""","=""3d3.(4F).5p""","=""n 3D*""","=""2""",5,5,,"=""""","=""L10989""",
"=""361.82377""","=""0.00016""","=""361.82359""","=""0.00012""","=""5""","=""""",,"=""2.17470615""","=""5.6013539""","=""3d3.(2D2).4s""","=""a 3D""","=""3""","=""3d2.4s.(2P).4p""","=""3P*""","=""2""",7,5,,"=""""","=""L10989""",
"=""361.8709""","=""0.0005""","=""361.87077""","=""0.00004""","=""2""","=""""",,"=""2.0169105""","=""5.44311148""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""5""","=""3d3.(4F).4d""","=""f 5H""","=""4""",11,9,,"=""""","=""L10989""",
"=""362.04880""","=""0.00016""","=""362.04874""","=""0.00004""","=""10""","=""""",,"=""2.0169105""","=""5.44142728""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""5""","=""3d3.(4F).4d""","=""5G""","=""6""",11,13,,"=""""","=""L10989""",
"=""362.10239""","=""0.00016""","=""362.10251""","=""0.00005""","=""7""","=""""",,"=""1.9807258""","=""5.40473409""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""3""","=""3d3.(4F).4d""","=""5G""","=""2""",7,5,,"=""""","=""L10989""",
"=""362.2051""","=""0.0005""","=""362.20532""","=""0.00012""","=""5bl""","=""""",,"=""2.4079690""","=""5.8310054""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3F*""","=""3""","=""3d2.4p2""","=""g 5G""","=""3""",7,7,,"=""""","=""L10989""",
"=""362.3578""","=""0.0005""","=""362.3583""","=""0.0003""","=""6""","=""""",,"=""2.1535471""","=""5.5751388""","=""3d3.(2D2).4s""","=""a 3D""","=""1""","=""3d3.(4F).5p""","=""n 3D*""","=""1""",3,3,,"=""""","=""L10989""",
"=""362.41158""","=""0.00016""","=""362.41151""","=""0.00004""","=""13""","=""""",,"=""1.9968989""","=""5.41798781""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""4""","=""3d3.(4F).4d""","=""5G""","=""4""",9,9,,"=""""","=""L10989""",
"=""362.71170""","=""0.00016""","=""362.71171""","=""0.00007""","=""14""","=""""",,"=""0.02109378""","=""3.4393512""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.(3P).4s.4p.(3P*)""","=""z 5P*""","=""2""",7,5,,"=""""","=""L10989""",
"=""363.02911""","=""0.00016""","=""363.02922""","=""0.00007""","=""6""","=""""",,"=""1.42975614""","=""4.8450239""","=""3d3.(4F).4s""","=""b 3F""","=""2""","=""3d3.(2D2).4p""","=""x 1P*""","=""1""",5,3,,"=""""","=""L10989""",
"=""363.0732""","=""0.0005""","=""363.0730""","=""0.0003""","=""2""","=""""",,"=""2.16028282""","=""5.5751388""","=""3d3.(2D2).4s""","=""a 3D""","=""2""","=""3d3.(4F).5p""","=""n 3D*""","=""1""",5,3,,"=""""","=""L10989""",
"=""363.23409""","=""0.00016""","=""363.23400""","=""0.00004""","=""8""","=""""",,"=""1.9968989""","=""5.41024129""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""4""","=""3d3.(4F).4d""","=""5G""","=""3""",9,7,,"=""""","=""L10989""",
"=""363.44675""","=""0.00016""","=""363.44664""","=""0.00004""","=""12""","=""""",,"=""2.0169105""","=""5.42825576""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""5""","=""3d3.(4F).4d""","=""5G""","=""5""",11,11,,"=""""","=""L10989""",
"=""363.4669""","=""0.0005""","=""363.46619""","=""0.00005""","=""3""","=""""",,"=""2.0406151""","=""5.45177697""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""6""","=""3d3.(4F).4d""","=""f 5H""","=""5""",13,11,,"=""""","=""L10989""",
"=""363.62416""","=""0.00016""","=""363.62408""","=""0.00005""","=""""","=""""",,"=""0.04796626""","=""3.4576469""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d2.(3P).4s.4p.(3P*)""","=""z 5P*""","=""3""",9,7,,"=""""","=""L10989""",
"=""363.64987""","=""0.00016""","=""363.64983""","=""0.00005""","=""15+""","=""9.09e+07""",A,"=""0.00000000""","=""3.4094392""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""3""",5,7,,"=""T7574""","=""L10989""",
"=""363.90019""","=""0.00016""","=""363.90014""","=""0.00004""","=""15+""","=""9.3e+05""",C,"=""0.00000000""","=""3.4070940""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3D*""","=""3""",5,7,,"=""T3499n""","=""L10989""",
"=""363.9523""","=""0.0005""","=""363.95206""","=""0.00007""","=""3""","=""""",,"=""1.44315262""","=""4.8497606""","=""3d3.(4F).4s""","=""b 3F""","=""3""","=""3d3.(2H).4p""","=""x 3H*""","=""4""",7,9,,"=""""","=""L10989""",
"=""364.13188""","=""0.00016""","=""364.13178""","=""0.00008""","=""7""","=""""",,"=""2.3179012""","=""5.7228278""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""4""","=""3d2.4s.(4F).6s""","=""h 5F""","=""5""",9,11,,"=""""","=""L10989""",
"=""364.3281""","=""0.0005""","=""364.32668""","=""0.00011""","=""3""","=""""",,"=""2.6766322""","=""6.0797374""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""4""","=""3d2.4p2""","=""h 5D""","=""4""",9,9,,"=""""","=""L10989""",
"=""364.37120""","=""0.00016""","=""364.37112""","=""0.00005""","=""15+""","=""8.95e+07""",A,"=""0.02109378""","=""3.4237838""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""4""",7,9,,"=""T7574""","=""L10989""",
"=""364.54374""","=""0.00016""","=""364.54390""","=""0.00004""","=""9""","=""""",,"=""2.0169105""","=""5.41798781""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""5""","=""3d3.(4F).4d""","=""5G""","=""4""",11,9,,"=""""","=""L10989""",
"=""364.57237""","=""0.00016""","=""364.57232""","=""0.00005""","=""12""","=""""",,"=""2.0406151""","=""5.44142728""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""6""","=""3d3.(4F).4d""","=""5G""","=""6""",13,13,,"=""""","=""L10989""",
"=""364.72350""","=""0.00016""","=""364.72352""","=""0.00004""","=""15+""","=""2.6e+06""",C,"=""0.00000000""","=""3.3994023""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3D*""","=""2""",5,5,,"=""T3499n""","=""L10989""",
"=""364.78210""","=""0.00016""","=""364.78247""","=""0.00008""","=""6""","=""""",,"=""2.3053556""","=""5.7042086""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""3""","=""3d2.4s.(4F).6s""","=""h 5F""","=""4""",7,9,,"=""""","=""L10989""",
"=""365.2913""","=""0.0005""","=""365.29292""","=""0.00007""","=""0""","=""""",,"=""1.46013860""","=""4.8542421""","=""3d3.(4F).4s""","=""b 3F""","=""4""","=""3d3.(2H).4p""","=""x 3H*""","=""5""",9,11,,"=""""","=""L10989""",
"=""365.3887""","=""0.0005""","=""365.38846""","=""0.00008""","=""6""","=""""",,"=""2.2968146""","=""5.6900306""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""2""","=""3d2.4s.(4F).6s""","=""h 5F""","=""3""",5,7,,"=""""","=""L10989""",
"=""365.45358""","=""0.00016""","=""365.45352""","=""0.00005""","=""15+""","=""8.69e+07""",A,"=""0.04796626""","=""3.4405782""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""5""",9,11,,"=""T7574""","=""L10989""",
"=""365.56311""","=""0.00016""","=""365.56307""","=""0.00005""","=""15+""","=""8.7e+06""",C,"=""0.00000000""","=""3.3915953""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3D*""","=""1""",5,3,,"=""T3499n""","=""L10989""",
"=""365.8038""","=""0.0005""","=""365.80370""","=""0.00013""","=""2""","=""""",,"=""2.3053556""","=""5.6947198""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""3""","=""3d2.4s.(2F).4d""","=""3F""","=""4""",7,9,,"=""""","=""L10989""",
"=""365.8969""","=""0.0005""","=""365.89612""","=""0.00008""","=""""","=""""",,"=""2.2915719""","=""5.6800800""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""1""","=""3d2.4s.(4F).6s""","=""h 5F""","=""2""",3,5,,"=""""","=""L10989""",
"=""365.91373""","=""0.00016""","=""365.91369""","=""0.00005""","=""15+""","=""6.42e+06""",A,"=""0.02109378""","=""3.4094392""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""3""",7,7,,"=""T7574""","=""L10989""",
"=""365.98958""","=""0.00016""","=""365.98982""","=""0.00005""","=""7""","=""""",,"=""2.0406151""","=""5.42825576""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""6""","=""3d3.(4F).4d""","=""5G""","=""5""",13,11,,"=""""","=""L10989""",
"=""366.1341""","=""0.0005""","=""366.13392""","=""0.00008""","=""5""","=""""",,"=""2.3179012""","=""5.7042086""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""4""","=""3d2.4s.(4F).6s""","=""h 5F""","=""4""",9,9,,"=""""","=""L10989""",
"=""366.16719""","=""0.00016""","=""366.16714""","=""0.00005""","=""15+""","=""3.0e+06""",C,"=""0.02109378""","=""3.4070940""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3D*""","=""3""",7,7,,"=""T3499n""","=""L10989""",
"=""366.2754""","=""0.0005""","=""366.27568""","=""0.00012""","=""2""","=""""",,"=""2.2890858""","=""5.6740825""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""0""","=""3d2.4s.(4F).6s""","=""h 5F""","=""1""",1,3,,"=""""","=""L10989""",
"=""366.3107""","=""0.0005""","=""366.31050""","=""0.00008""","=""3""","=""""",,"=""2.3053556""","=""5.6900306""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""3""","=""3d2.4s.(4F).6s""","=""h 5F""","=""3""",7,7,,"=""""","=""L10989""",
"=""366.4640""","=""0.0005""","=""366.46311""","=""0.00007""","=""7bl""","=""""",,"=""2.2968146""","=""5.6800800""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""2""","=""3d2.4s.(4F).6s""","=""h 5F""","=""2""",5,5,,"=""""","=""L10989""",
"=""366.5438""","=""0.0005""","=""366.54489""","=""0.00009""","=""5""","=""""",,"=""2.2915719""","=""5.6740825""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""1""","=""3d2.4s.(4F).6s""","=""h 5F""","=""1""",3,3,,"=""""","=""L10989""",
"=""366.9569""","=""0.0005""","=""366.95614""","=""0.00011""","=""2""","=""""",,"=""2.6766322""","=""6.0553520""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3G*""","=""4""","=""3d2.4p2""","=""e 3D""","=""3""",9,7,,"=""""","=""L10989""",
"=""367.00083""","=""0.00016""","=""367.00081""","=""0.00005""","=""15+""","=""5.4e+06""",C,"=""0.02109378""","=""3.3994023""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3D*""","=""2""",7,5,,"=""T3499n""","=""L10989""",
"=""367.1151""","=""0.0005""","=""367.11389""","=""0.00009""","=""7""","=""""",,"=""2.2968146""","=""5.6740825""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""2""","=""3d2.4s.(4F).6s""","=""h 5F""","=""1""",5,3,,"=""""","=""L10989""",
"=""367.1623""","=""0.0005""","=""367.16274""","=""0.00013""","=""3""","=""""",,"=""2.3179012""","=""5.6947198""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""4""","=""3d2.4s.(2F).4d""","=""3F""","=""4""",9,9,,"=""""","=""L10989""",
"=""367.27167""","=""0.00016""","=""367.27162""","=""0.00005""","=""15+""","=""5.06e+06""",A,"=""0.04796626""","=""3.4237838""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""4""",9,9,,"=""T7574""","=""L10989""",
"=""367.5947""","=""0.0005""","=""367.59461""","=""0.00004""","=""3""","=""""",,"=""1.9685072""","=""5.34135857""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""2""","=""3d2.4s.(4F).4d""","=""g 5F""","=""2""",5,5,,"=""""","=""L10989""",
"=""367.88106""","=""0.00016""","=""367.88111""","=""0.00007""","=""8""","=""""",,"=""1.46013860""","=""4.8303632""","=""3d3.(4F).4s""","=""b 3F""","=""4""","=""3d3.(2G).4p""","=""x 1G*""","=""4""",9,9,,"=""""","=""L10989""",
"=""368.0182""","=""0.0005""","=""368.01831""","=""0.00004""","=""3""","=""""",,"=""1.9807258""","=""5.34969402""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""3""","=""3d2.4s.(4F).4d""","=""g 5F""","=""3""",7,7,,"=""""","=""L10989""",
"=""368.07968""","=""0.00016""","=""368.07950""","=""0.00007""","=""8""","=""""",,"=""1.42975614""","=""4.7981643""","=""3d3.(4F).4s""","=""b 3F""","=""2""","=""3d3.(2P).4p""","=""t 3D*""","=""2""",5,5,,"=""""","=""L10989""",
"=""368.23126""","=""0.00016""","=""368.23119""","=""0.00005""","=""9""","=""""",,"=""1.9685072""","=""5.33552769""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""2""","=""3d2.4s.(4F).4d""","=""g 5F""","=""1""",5,3,,"=""""","=""L10989""",
"=""368.6251""","=""0.0005""","=""368.62397""","=""0.00010""","=""15+bl""","=""""",,"=""2.3053556""","=""5.6687885""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5D*""","=""3""","=""3d2.4s.(2F).4d""","=""f 3H""","=""4""",7,9,,"=""""","=""L10989""",
"=""368.66335""","=""0.00016""","=""368.66314""","=""0.00007""","=""11""","=""""",,"=""1.44315262""","=""4.8062281""","=""3d3.(4F).4s""","=""b 3F""","=""3""","=""3d3.(2P).4p""","=""t 3D*""","=""3""",7,7,,"=""""","=""L10989""",
"=""368.70015""","=""0.00016""","=""368.70020""","=""0.00005""","=""14""","=""""",,"=""1.42975614""","=""4.7924936""","=""3d3.(4F).4s""","=""b 3F""","=""2""","=""3d3.(2P).4p""","=""t 3D*""","=""1""",5,3,,"=""""","=""L10989""",
"=""368.77791""","=""0.00016""","=""368.77808""","=""0.00012""","=""11""","=""""",,"=""2.23932659""","=""5.6013539""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d2.4s.(2P).4p""","=""3P*""","=""2""",3,5,,"=""""","=""L10989""",
"=""368.83893""","=""0.00016""","=""368.83890""","=""0.00005""","=""13""","=""3.68e+05""",C+,"=""0.04796626""","=""3.4094392""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""y 3G*""","=""3""",9,7,,"=""T7574""","=""L10989""",
"=""368.93113""","=""0.00016""","=""368.93111""","=""0.00004""","=""9""","=""""",,"=""1.9807258""","=""5.34135857""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""3""","=""3d2.4s.(4F).4d""","=""g 5F""","=""2""",7,5,,"=""""","=""L10989""",
"=""369.0456""","=""0.0005""","=""369.04611""","=""0.00004""","=""3""","=""""",,"=""2.0850621""","=""5.44464767""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5F*""","=""1""","=""3d3.(4F).4d""","=""5F""","=""2""",3,5,,"=""""","=""L10989""",
"=""369.07152""","=""0.00016""","=""369.07148""","=""0.00012""","=""7""","=""""",,"=""2.2311560""","=""5.5905106""","=""3d3.(2P).4s""","=""b 3P""","=""0""","=""3d2.4s.(2P).4p""","=""3P*""","=""1""",1,3,,"=""""","=""L10989""",
"=""369.09645""","=""0.00016""","=""369.09641""","=""0.00005""","=""15+""","=""4.07e+06""",A,"=""0.04796626""","=""3.4070940""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d2.(1D).4s.4p.(3P*)""","=""x 3D*""","=""3""",9,7,,"=""T7574""","=""L10989""",
"=""369.2122""","=""0.0005""","=""369.21263""","=""0.00011""","=""3""","=""""",,"=""1.05292613""","=""4.4109965""","=""3d2.4s2""","=""a 3P""","=""1""","=""3d3.(4P).4p""","=""w 5D*""","=""2""",3,5,,"=""""","=""L10989""",
"=""369.54921""","=""0.00016""","=""369.54923""","=""0.00007""","=""15""","=""""",,"=""1.44315262""","=""4.7981643""","=""3d3.(4F).4s""","=""b 3F""","=""3""","=""3d3.(2P).4p""","=""t 3D*""","=""2""",7,5,,"=""""","=""L10989""",
"=""369.5715""","=""0.0005""","=""369.57163""","=""0.00005""","=""7""","=""""",,"=""2.0850621""","=""5.4398704""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5F*""","=""1""","=""3d3.(4F).4d""","=""5F""","=""1""",3,3,,"=""""","=""L10989""",
"=""369.6773""","=""0.0005""","=""369.67817""","=""0.00007""","=""0""","=""""",,"=""1.06655474""","=""4.4203962""","=""3d2.4s2""","=""a 3P""","=""2""","=""3d3.(4P).4p""","=""w 5D*""","=""3""",5,7,,"=""""","=""L10989""",
"=""369.79390""","=""0.00016""","=""369.79354""","=""0.00004""","=""11""","=""""",,"=""1.9968989""","=""5.34969402""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""4""","=""3d2.4s.(4F).4d""","=""g 5F""","=""3""",9,7,,"=""""","=""L10989""",
"=""369.83796""","=""0.00016""","=""369.83724""","=""0.00004""","=""8""","=""""",,"=""2.0922487""","=""5.44464767""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5F*""","=""2""","=""3d3.(4F).4d""","=""5F""","=""2""",5,5,,"=""""","=""L10989""",
"=""369.92254""","=""0.00016""","=""369.92263""","=""0.00012""","=""11""","=""""",,"=""2.24972874""","=""5.6013539""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d2.4s.(2P).4p""","=""3P*""","=""2""",5,5,,"=""""","=""L10989""",
"=""369.9483""","=""0.0005""","=""369.94682""","=""0.00005""","=""8""","=""""",,"=""1.44315262""","=""4.7945586""","=""3d3.(4F).4s""","=""b 3F""","=""3""","=""3d3.(2G).4p""","=""t 3F*""","=""4""",7,9,,"=""""","=""L10989""",
"=""369.9710""","=""0.0005""","=""369.97037""","=""0.00004""","=""6*""","=""""",,"=""1.9685072""","=""5.31969983""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""2""","=""3d2.4s.(4F).4d""","=""3D""","=""3""",5,7,,"=""""","=""L10989""",
"=""369.9710""","=""0.0005""","=""369.97132""","=""0.00011""","=""6*""","=""""",,"=""2.23932659""","=""5.5905106""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d2.4s.(2P).4p""","=""3P*""","=""1""",3,3,,"=""""","=""L10989""",
"=""370.0387""","=""0.0005""","=""370.03883""","=""0.00014""","=""2""","=""""",,"=""2.4804327""","=""5.8310054""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3D*""","=""2""","=""3d2.4p2""","=""g 5G""","=""3""",5,7,,"=""""","=""L10989""",
"=""370.1094""","=""0.0005""","=""370.10947""","=""0.00010""","=""13""","=""""",,"=""2.2555912""","=""5.6055244""","=""3d3.(2H).4s""","=""a 3H""","=""6""","=""3d3.(4F).5p""","=""3G*""","=""5""",13,11,,"=""""","=""L10989""",
"=""370.1981""","=""0.0005""","=""370.19823""","=""0.00007""","=""3""","=""""",,"=""1.42975614""","=""4.7788861""","=""3d3.(4F).4s""","=""b 3F""","=""2""","=""3d3.(2G).4p""","=""t 3F*""","=""3""",5,7,,"=""""","=""L10989""",
"=""370.25803""","=""0.00016""","=""370.25787""","=""0.00004""","=""10""","=""""",,"=""2.1029508""","=""5.45154131""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5F*""","=""3""","=""3d3.(4F).4d""","=""5F""","=""3""",7,7,,"=""""","=""L10989""",
"=""370.2872""","=""0.0005""","=""370.28732""","=""0.00011""","=""0""","=""""",,"=""2.4719790""","=""5.8203032""","=""3d2.(3F).4s.4p.(3P*)""","=""z 3D*""","=""1""","=""3d2.4p2""","=""g 5G""","=""2""",3,5,,"=""""","=""L10989""",
"=""370.3198""","=""0.0005""","=""370.31905""","=""0.00010""","=""2""","=""""",,"=""2.2363294""","=""5.5843667""","=""3d3.(2H).4s""","=""a 3H""","=""4""","=""3d3.(4F).5p""","=""3F*""","=""4""",9,9,,"=""""","=""L10989""",
"=""370.33434""","=""0.00016""","=""370.33426""","=""0.00008""","=""14""","=""""",,"=""1.0460073""","=""4.3939071""","=""3d2.4s2""","=""a 3P""","=""0""","=""3d2.(3P).4s.4p.(1P*)""","=""y 3S*""","=""1""",1,3,,"=""""","=""L10989""",
"=""370.3649""","=""0.0005""","=""370.36502""","=""0.00005""","=""5""","=""""",,"=""2.0922487""","=""5.4398704""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5F*""","=""2""","=""3d3.(4F).4d""","=""5F""","=""1""",5,3,,"=""""","=""L10989""",
"=""370.40367""","=""0.00016""","=""370.40379""","=""0.00008""","=""12""","=""""",,"=""1.5024892""","=""4.8497606""","=""3d2.4s2""","=""a 1G""","=""4""","=""3d3.(2H).4p""","=""x 3H*""","=""4""",9,9,,"=""""","=""L10989""",
"=""370.53454""","=""0.00016""","=""370.53461""","=""0.00007""","=""14""","=""""",,"=""1.46013860""","=""4.8062281""","=""3d3.(4F).4s""","=""b 3F""","=""4""","=""3d3.(2P).4p""","=""t 3D*""","=""3""",9,7,,"=""""","=""L10989""",
"=""370.65238""","=""0.00016""","=""370.65231""","=""0.00015""","=""6""","=""""",,"=""2.23932659""","=""5.5843536""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d2.4s.(2P).4p""","=""3P*""","=""0""",3,1,,"=""""","=""L10989""",
"=""370.85347""","=""0.00016""","=""370.85336""","=""0.00004""","=""""","=""""",,"=""2.1170622""","=""5.46027577""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5F*""","=""4""","=""3d3.(4F).4d""","=""5F""","=""4""",9,9,,"=""""","=""L10989""",
"=""370.85820""","=""0.00016""","=""370.85784""","=""0.00004""","=""15+*""","=""""",,"=""2.0169105""","=""5.36008366""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5G*""","=""5""","=""3d2.4s.(4F).4d""","=""g 5F""","=""4""",11,9,,"=""""","=""L10989""",
"=""370.85820""","=""0.00016""","=""370.85842""","=""0.00010""","=""15+*""","=""""",,"=""2.2363294""","=""5.5794973""","=""3d3.(2H).4s""","=""a 3H""","=""4""","=""3d3.(4F).5p""","=""3G*""","=""3""",9,7,,"=""""","=""L10989""",
"=""370.9460""","=""0.0006""","=""370.94564""","=""0.00007""","=""1""","=""""",,"=""0.83599520""","=""4.1783771""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d3.(4F).4p""","=""w 3F*""","=""4""",9,9,,"=""""","=""L10989""",
"=""370.9691""","=""0.0002""","=""370.96878""","=""0.00012""","=""4b""","=""""",,"=""2.2492302""","=""5.5914035""","=""3d3.(2H).4s""","=""a 3H""","=""5""","=""3d3.(4F).5p""","=""3G*""","=""4""",11,9,,"=""""","=""L17998""",
"=""371.02180""","=""0.00017""","=""371.02168""","=""0.00004""","=""6""","=""""",,"=""2.1029508""","=""5.44464767""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5F*""","=""3""","=""3d3.(4F).4d""","=""5F""","=""2""",7,5,,"=""""","=""L10989""",
"=""371.10127""","=""0.00017""","=""371.10118""","=""0.00006""","=""15""","=""""",,"=""1.05292613""","=""4.3939071""","=""3d2.4s2""","=""a 3P""","=""1""","=""3d2.(3P).4s.4p.(1P*)""","=""y 3S*""","=""1""",3,3,,"=""""","=""L10989""",
"=""371.12338""","=""0.00017""","=""371.12330""","=""0.00011""","=""8""","=""""",,"=""2.24972874""","=""5.5905106""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d2.4s.(2P).4p""","=""3P*""","=""1""",5,3,,"=""""","=""L10989""",
"=""371.1924""","=""0.0006""","=""371.19232""","=""0.00004""","=""5""","=""""",,"=""2.1029508""","=""5.44311148""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5F*""","=""3""","=""3d3.(4F).4d""","=""f 5H""","=""4""",7,9,,"=""""","=""L10989""",
"=""371.47726""","=""0.00017""","=""371.47726""","=""0.00006""","=""9""","=""""",,"=""1.42975614""","=""4.7673547""","=""3d3.(4F).4s""","=""b 3F""","=""2""","=""3d3.(2G).4p""","=""t 3F*""","=""2""",5,5,,"=""""","=""L10989""",
"=""371.64252""","=""0.00017""","=""371.64233""","=""0.00004""","=""12""","=""""",,"=""2.1344363""","=""5.47055253""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5F*""","=""5""","=""3d3.(4F).4d""","=""5F""","=""5""",11,11,,"=""""","=""L10989""",
"=""371.68478""","=""0.00017""","=""371.68496""","=""0.00007""","=""12""","=""""",,"=""1.44315262""","=""4.7788861""","=""3d3.(4F).4s""","=""b 3F""","=""3""","=""3d3.(2G).4p""","=""t 3F*""","=""3""",7,7,,"=""""","=""L10989""",
"=""371.7516""","=""0.0006""","=""371.75150""","=""0.00010""","=""8""","=""""",,"=""2.2492302""","=""5.5843667""","=""3d3.(2H).4s""","=""a 3H""","=""5""","=""3d3.(4F).5p""","=""3F*""","=""4""",11,9,,"=""""","=""L10989""",
"=""371.7986""","=""0.0006""","=""371.79851""","=""0.00004""","=""7""","=""""",,"=""2.1170622""","=""5.45177697""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5F*""","=""4""","=""3d3.(4F).4d""","=""f 5H""","=""5""",9,11,,"=""""","=""L10989""",
"=""371.8240""","=""0.0006""","=""371.82478""","=""0.00004""","=""""","=""""",,"=""2.1170622""","=""5.45154131""","=""3d2.(3F).4s.4p.(3P*)""","=""z 5F*""","=""4""","=""3d3.(4F).4d""","=""5F""","=""3""",9,7,,"=""""","=""L10989""",
