obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""64.2880""","=""""","=""1.67e+08""",B,"=""59.39736""","=""78.6831""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).5d""","=""4P*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""64.3290""","=""""","=""2.59e+08""",B,"=""59.39736""","=""78.6708""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2s.2p.(3P*).5d""","=""4P*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""64.4024""","=""""","=""5.01e+08""",C+,"=""52.01557""","=""71.26707""","=""2s2.3d""","=""2D""","=""3/2""","=""2s2.6f""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""64.4093""","=""""","=""5.37e+08""",C+,"=""52.01764""","=""71.26707""","=""2s2.3d""","=""2D""","=""5/2""","=""2s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""64.4093""","=""""","=""3.58e+07""",C,"=""52.01764""","=""71.26707""","=""2s2.3d""","=""2D""","=""5/2""","=""2s2.6f""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""64.7806""","=""""","=""3.20e+06""",C,"=""52.01557""","=""71.1547""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).4s""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""64.7877""","=""""","=""2.88e+07""",B,"=""52.01764""","=""71.1547""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).4s""","=""2P*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""64.8668""","=""""","=""3.19e+07""",C+,"=""52.01557""","=""71.1292""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).4s""","=""2P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""67.0211""","=""""","=""5.09e+08""",B,"=""48.37382""","=""66.8731""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.5s""","=""2S""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""67.0601""","=""""","=""1.02e+09""",B,"=""48.38459""","=""66.8731""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.5s""","=""2S""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""67.4624""","=""""","=""1.66e+08""",B,"=""57.92905""","=""76.307""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""67.5151""","=""""","=""3.31e+07""",B,"=""57.94338""","=""76.307""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""67.5283""","=""""","=""1.99e+08""",B,"=""57.94338""","=""76.3037""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""68.5976""","=""""","=""1.94e+07""",B,"=""63.75520""","=""81.8293""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""68.5976""","=""""","=""7.78e+06""",C,"=""63.75520""","=""81.8293""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""68.6687""","=""""","=""1.55e+07""",C+,"=""63.77391""","=""81.8293""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""68.6687""","=""""","=""3.88e+06""",C,"=""63.77391""","=""81.8293""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""69.4485""","=""""","=""2.78e+07""",B,"=""56.14086""","=""73.99355""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4f""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""69.5765""","=""""","=""5.53e+06""",C+,"=""56.17371""","=""73.99355""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""69.6443""","=""""","=""3.31e+07""",B,"=""56.17371""","=""73.97620""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""70.2131""","=""""","=""7.74e+08""",B,"=""44.33852""","=""61.99679""","=""2s2.3s""","=""2S""","=""1/2""","=""2s2.4p""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""70.2343""","=""""","=""7.73e+08""",B,"=""44.33852""","=""61.99147""","=""2s2.3s""","=""2S""","=""1/2""","=""2s2.4p""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""70.5560""","=""""","=""2.36e+08""",B,"=""56.14086""","=""73.7133""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2p2.(3P).3s""","=""2P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""70.6547""","=""""","=""9.40e+08""",B,"=""56.14086""","=""73.689""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2p2.(3P).3s""","=""2P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""70.6881""","=""""","=""1.17e+09""",B,"=""56.17371""","=""73.7133""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2p2.(3P).3s""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""70.7719""","=""""","=""1.80e+08""",B,"=""64.3105""","=""81.8293""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""70.7719""","=""""","=""4.51e+07""",B,"=""64.3105""","=""81.8293""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""70.7769""","=""""","=""2.25e+08""",B,"=""64.3117""","=""81.8293""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""70.7769""","=""""","=""9.01e+07""",B,"=""64.3117""","=""81.8293""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""70.7872""","=""""","=""4.67e+08""",B,"=""56.17371""","=""73.689""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2p2.(3P).3s""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""71.2392""","=""""","=""1.50e+07""",B,"=""63.32430""","=""80.7282""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""71.2489""","=""""","=""4.01e+08""",B,"=""63.32430""","=""80.7259""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""71.3573""","=""""","=""4.04e+08""",B,"=""63.35310""","=""80.7282""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",8,8,,"=""T5109LS""","=""""",
"=""""","=""71.3670""","=""""","=""1.99e+07""",B,"=""63.35310""","=""80.7259""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",8,6,,"=""T5109LS""","=""""",
"=""""","=""72.3175""","=""""","=""2.12e+07""",B,"=""58.07605""","=""75.2205""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""72.3376""","=""""","=""5.30e+07""",B,"=""58.06644""","=""75.2061""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""","=""2p2.(3P).3p""","=""4P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""72.3458""","=""""","=""8.14e+08""",B,"=""54.42707""","=""71.5648""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""72.3628""","=""""","=""5.29e+08""",B,"=""58.06644""","=""75.200""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""","=""2p2.(3P).3p""","=""4P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""72.3782""","=""""","=""3.39e+08""",B,"=""58.07605""","=""75.2061""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""72.3861""","=""""","=""1.13e+09""",B,"=""54.41034""","=""71.5385""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""72.3885""","=""""","=""1.90e+08""",B,"=""58.09287""","=""75.2205""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2p2.(3P).3p""","=""4P*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""72.4034""","=""""","=""5.28e+08""",B,"=""58.07605""","=""75.200""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""72.4468""","=""""","=""4.40e+08""",B,"=""59.36966""","=""76.4835""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2p2.(3P).3p""","=""4S*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""72.4494""","=""""","=""6.65e+08""",B,"=""58.09287""","=""75.2061""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2p2.(3P).3p""","=""4P*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""72.4569""","=""""","=""3.60e+08""",B,"=""54.42707""","=""71.5385""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""72.4617""","=""""","=""4.50e+08""",B,"=""54.41034""","=""71.5207""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""72.4753""","=""""","=""1.89e+09""",B,"=""54.45769""","=""71.5648""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""72.4963""","=""""","=""8.79e+08""",B,"=""59.38135""","=""76.4835""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4S*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""72.4984""","=""""","=""8.42e+08""",B,"=""58.11883""","=""75.2205""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2p2.(3P).3p""","=""4P*""","=""5/2""",8,6,,"=""T5109LS""","=""""",
"=""""","=""72.5006""","=""""","=""1.81e+06""",D,"=""63.62710""","=""80.7282""","=""2s2.4f""","=""2F*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""72.5065""","=""""","=""4.89e+07""",C+,"=""63.62848""","=""80.7282""","=""2s2.4f""","=""2F*""","=""7/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",8,8,,"=""T5109LS""","=""""",
"=""""","=""72.5106""","=""""","=""4.83e+07""",C+,"=""63.62710""","=""80.7259""","=""2s2.4f""","=""2F*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""72.5165""","=""""","=""2.42e+06""",D,"=""63.62848""","=""80.7259""","=""2s2.4f""","=""2F*""","=""7/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",8,6,,"=""T5109LS""","=""""",
"=""""","=""72.5326""","=""""","=""2.24e+09""",B,"=""54.42707""","=""71.5207""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""72.5642""","=""""","=""1.31e+09""",B,"=""59.39736""","=""76.4835""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4S*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""72.5868""","=""""","=""1.21e+09""",B,"=""54.45769""","=""71.5385""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""72.7237""","=""""","=""8.89e+08""",B,"=""61.96324""","=""79.0119""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""72.7388""","=""""","=""8.89e+08""",B,"=""61.96677""","=""79.0119""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""72.7565""","=""""","=""8.88e+07""",B,"=""61.96324""","=""79.0042""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""72.7716""","=""""","=""5.68e+08""",B,"=""61.96677""","=""79.0042""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""72.7964""","=""""","=""1.12e+09""",B,"=""61.97258""","=""79.0042""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""72.8240""","=""""","=""3.54e+07""",B,"=""61.96677""","=""78.9919""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""72.8489""","=""""","=""3.18e+08""",B,"=""61.97258""","=""78.9919""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""72.8831""","=""""","=""1.41e+09""",B,"=""61.98057""","=""78.9919""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",8,6,,"=""T5109LS""","=""""",
"=""""","=""75.1223""","=""""","=""3.21e+08""",B,"=""62.49990""","=""79.0042""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""75.1512""","=""""","=""5.94e+08""",B,"=""62.51394""","=""79.0119""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""75.1782""","=""""","=""4.98e+08""",B,"=""62.49990""","=""78.9919""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""75.1862""","=""""","=""9.49e+07""",B,"=""62.51394""","=""79.0042""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""75.1927""","=""""","=""1.19e+08""",B,"=""62.52304""","=""79.0119""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""75.2099""","=""""","=""6.05e+08""",C+,"=""52.01557""","=""68.50066""","=""2s2.3d""","=""2D""","=""3/2""","=""2s2.5f""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""75.2194""","=""""","=""6.48e+08""",C+,"=""52.01764""","=""68.50066""","=""2s2.3d""","=""2D""","=""5/2""","=""2s2.5f""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""75.2194""","=""""","=""4.32e+07""",C+,"=""52.01764""","=""68.50066""","=""2s2.3d""","=""2D""","=""5/2""","=""2s2.5f""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""75.2277""","=""""","=""2.96e+08""",B,"=""62.52304""","=""79.0042""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""75.2422""","=""""","=""2.13e+08""",B,"=""62.51394""","=""78.9919""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""75.3047""","=""""","=""1.41e+09""",B,"=""59.84297""","=""76.307""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""75.3211""","=""""","=""1.05e+08""",B,"=""59.84297""","=""76.3037""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""75.4498""","=""""","=""1.56e+08""",B,"=""59.87465""","=""76.307""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""75.4663""","=""""","=""1.46e+09""",B,"=""59.87465""","=""76.3037""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""75.6339""","=""""","=""6.74e+08""",B,"=""58.82779""","=""75.2205""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""75.7003""","=""""","=""6.72e+08""",B,"=""58.82779""","=""75.2061""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""75.7278""","=""""","=""6.71e+08""",B,"=""58.82779""","=""75.200""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""75.9103""","=""""","=""2.99e+08""",B,"=""56.14086""","=""72.4738""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""75.9362""","=""""","=""3.58e+08""",B,"=""56.17371""","=""72.5011""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""76.0633""","=""""","=""5.94e+07""",B,"=""56.17371""","=""72.4738""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""76.2847""","=""""","=""1.07e+09""",B,"=""62.17922""","=""78.4320""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2p2.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""76.3844""","=""""","=""1.07e+08""",B,"=""62.17922""","=""78.4108""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2p2.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""76.4166""","=""""","=""9.59e+08""",B,"=""62.18606""","=""78.4108""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2p2.(3P).3d""","=""2P""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""76.5464""","=""""","=""1.88e+08""",B,"=""57.92905""","=""74.1263""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""76.6142""","=""""","=""9.36e+07""",B,"=""57.94338""","=""74.1263""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""76.6338""","=""""","=""4.68e+07""",B,"=""57.92905""","=""74.108""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""76.7018""","=""""","=""2.33e+08""",B,"=""57.94338""","=""74.108""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""76.9073""","=""""","=""1.07e+09""",B,"=""57.92905""","=""74.0503""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2p2.(3P).3p""","=""2S*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""76.9757""","=""""","=""2.14e+09""",B,"=""57.94338""","=""74.0503""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2p2.(3P).3p""","=""2S*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""77.7691""","=""""","=""2.90e+06""",C+,"=""62.17922""","=""78.1218""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2p2.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""77.8025""","=""""","=""3.10e+06""",C+,"=""62.18606""","=""78.1218""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2p2.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""77.8025""","=""""","=""2.07e+05""",D,"=""62.18606""","=""78.1218""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2p2.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""77.9734""","=""77.9736""","=""200""","=""1.46e+08""",B,"=""15.73810""","=""31.63890""","=""2s.2p2""","=""2D""","=""5/2""","=""2p3""","=""2D*""","=""3/2""",6,4,,"=""T5109LS""","=""L648""",
"=""77.9821""","=""77.9820""","=""315""","=""1.31e+09""",B,"=""15.73982""","=""31.63890""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""L648""",
"=""77.9912""","=""77.9912""","=""360""","=""1.36e+09""",B,"=""15.73810""","=""31.63530""","=""2s.2p2""","=""2D""","=""5/2""","=""2p3""","=""2D*""","=""5/2""",6,6,,"=""T5109LS""","=""L648""",
"=""77.9997""","=""77.9997""","=""200""","=""9.70e+07""",B,"=""15.73982""","=""31.63530""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""L648""",
"=""""","=""78.2772""","=""""","=""1.31e+08""",B,"=""59.38135""","=""75.2205""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""78.2905""","=""""","=""1.82e+08""",B,"=""59.36966""","=""75.2061""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2p2.(3P).3p""","=""4P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""78.3199""","=""""","=""7.26e+07""",B,"=""59.36966""","=""75.200""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2p2.(3P).3p""","=""4P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""78.3484""","=""""","=""5.80e+07""",B,"=""59.38135""","=""75.2061""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""78.3564""","=""""","=""3.05e+08""",B,"=""59.39736""","=""75.2205""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4P*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""78.3778""","=""""","=""3.62e+08""",B,"=""59.38135""","=""75.200""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""78.4277""","=""""","=""1.95e+08""",B,"=""59.39736""","=""75.2061""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4P*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""78.5640""","=""""","=""2.20e+07""",B,"=""52.01557""","=""67.79688""","=""2s2.3d""","=""2D""","=""3/2""","=""2s2.5p""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""78.5734""","=""""","=""2.20e+08""",B,"=""52.01557""","=""67.79498""","=""2s2.3d""","=""2D""","=""3/2""","=""2s2.5p""","=""2P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""78.5743""","=""""","=""1.98e+08""",B,"=""52.01764""","=""67.79688""","=""2s2.3d""","=""2D""","=""5/2""","=""2s2.5p""","=""2P*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""78.7711""","=""78.7710""","=""640""","=""5.95e+08""",B,"=""0.00000""","=""15.73982""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""L648""",
"=""79.0109""","=""79.0112""","=""520""","=""1.18e+08""",B,"=""0.04785""","=""15.73982""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""L648""",
"=""79.0199""","=""79.0199""","=""700""","=""7.08e+08""",B,"=""0.04785""","=""15.73810""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""L648""",
