conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2p.3s,3P*,2.0,5.0,255.053,1s2.2p.3p,3S,1.0,3.0,262.808,7.755,159.87646,127000000.0,0.0292,0.146,0.00077497
1s2.2p.3s,3P*,2.0,5.0,255.053,1s2.2p.3p,3P,1.0,3.0,263.923,8.87,139.77925,161000000.0,0.028296,0.14148,0.00075097
1s2.2p.3s,3P*,2.0,5.0,255.053,1s2.2p.3p,3P,2.0,5.0,264.137,9.084,136.48635,312000000.0,0.087135,0.43567,0.0023126
1s2.2p.3s,1P*,1.0,3.0,259.359,1s2.2p.3p,1P,1.0,3.0,259.725,0.366,3387.5464,17800.0,0.0030623,0.0091869,8.1274e-05
1s2.2p.3s,1P*,1.0,3.0,259.359,1s2.2p.3p,1D,2.0,5.0,266.369,7.01,176.86762,214000000.0,0.16727,0.50181,0.0044394
1s2.2p.3s,1P*,1.0,3.0,259.359,1s2.2s.4d,1D,2.0,5.0,313.378,54.019,22.95196,4300000000.0,0.0566,0.1698,0.0015022
1s2.2p.3s,1P*,1.0,3.0,259.359,1s2.2p.4p,1D,2.0,5.0,334.367,75.008,16.52946,23900000000.0,0.16316,0.48949,0.0043304
1s2.2p.3s,1P*,1.0,3.0,259.359,1s2.2s.5d,1D,2.0,5.0,343.988,84.629,14.65032,2180000000.0,0.011691,0.035074,0.00031028
1s2.2p.3p,1P,1.0,3.0,259.725,1s2.2p.3d,1D*,2.0,5.0,265.522,5.797,213.87649,60100000.0,0.068692,0.20608,0.0018231
1s2.2p.3p,3D,1.0,3.0,260.656,1s2.2p.3d,3D*,1.0,3.0,267.886,7.23,171.48575,24500000.0,0.010801,0.032404,0.00028667
1s2.2p.3p,3D,1.0,3.0,260.656,1s2.2p.3d,3D*,2.0,5.0,268.049,7.393,167.70485,5220000.0,0.0036683,0.011005,9.7358e-05
1s2.2p.3p,3D,1.0,3.0,260.656,1s2.2p.3d,3P*,2.0,5.0,269.069,8.413,147.37216,490000.0,0.00026591,0.00079773,7.0573e-06
1s2.2p.3p,3D,1.0,3.0,260.656,1s2.2p.3d,3P*,1.0,3.0,269.254,8.598,144.20121,13100000.0,0.0040838,0.012252,0.00010839
1s2.2p.3p,3D,1.0,3.0,260.656,1s2.2s.4f,3F*,2.0,5.0,313.503,52.847,23.46097,1270000000.0,0.017466,0.052399,0.00046356
1s2.2p.3p,3D,2.0,5.0,260.85,1s2.2p.3d,3D*,1.0,3.0,267.886,7.036,176.21404,7480000.0,0.0020893,0.010446,5.5449e-05
1s2.2p.3p,3D,2.0,5.0,260.85,1s2.2p.3d,3D*,2.0,5.0,268.049,7.199,172.2242,22300000.0,0.0099164,0.049582,0.00026318
1s2.2p.3p,3D,2.0,5.0,260.85,1s2.2p.3d,3D*,3.0,7.0,268.22,7.37,168.22822,3840000.0,0.002281,0.011405,6.0537e-05
1s2.2p.3p,3D,2.0,5.0,260.85,1s2.2p.3d,3P*,2.0,5.0,269.069,8.219,150.85071,6860000.0,0.0023403,0.011702,6.2113e-05
1s2.2p.3p,3D,2.0,5.0,260.85,1s2.2p.3d,3P*,1.0,3.0,269.254,8.404,147.52998,36600000.0,0.0071656,0.035828,0.00019017
1s2.2p.3p,3D,2.0,5.0,260.85,1s2.2s.4f,3F*,3.0,7.0,313.503,52.653,23.54741,1330000000.0,0.015478,0.077392,0.0004108
1s2.2p.3p,3D,2.0,5.0,260.85,1s2.2s.4f,3F*,2.0,5.0,313.503,52.653,23.54741,233000000.0,0.0019369,0.0096844,5.1405e-05
1s2.2p.3p,3D,3.0,7.0,261.283,1s2.2p.3d,3D*,2.0,5.0,268.049,6.766,183.24593,4140000.0,0.0014887,0.010421,3.9509e-05
1s2.2p.3p,3D,3.0,7.0,261.283,1s2.2p.3d,3D*,3.0,7.0,268.22,6.937,178.72884,25500000.0,0.012212,0.085484,0.00032411
1s2.2p.3p,3D,3.0,7.0,261.283,1s2.2p.3d,3P*,2.0,5.0,269.069,7.786,159.23992,32600000.0,0.0088522,0.061966,0.00023494
1s2.2p.3p,3D,3.0,7.0,261.283,1s2.2s.4f,3F*,4.0,9.0,313.503,52.22,23.74267,1450000000.0,0.015755,0.11029,0.00041815
1s2.2p.3p,3D,3.0,7.0,261.283,1s2.2s.4f,3F*,3.0,7.0,313.503,52.22,23.74267,162000000.0,0.0013691,0.0095837,3.6336e-05
1s2.2p.3p,3D,3.0,7.0,261.283,1s2.2s.4f,3F*,2.0,5.0,313.503,52.22,23.74267,6410000.0,3.8694e-05,0.00027086,1.027e-06
1s2.2p.3p,3S,1.0,3.0,262.808,1s2.2p.3d,3P*,2.0,5.0,269.069,6.261,198.02619,77200000.0,0.075643,0.22693,0.0020076
1s2.2p.3p,3S,1.0,3.0,262.808,1s2.2p.3d,3P*,1.0,3.0,269.254,6.446,192.34285,84200000.0,0.046701,0.1401,0.0012394
1s2.2p.3p,3P,1.0,3.0,263.923,1s2.2p.3d,3D*,1.0,3.0,267.886,3.963,312.8544,8180000.0,0.012003,0.03601,0.00031857
1s2.2p.3p,3P,1.0,3.0,263.923,1s2.2p.3d,3D*,2.0,5.0,268.049,4.126,300.49491,16700000.0,0.037679,0.11304,0.001
1s2.2p.3p,3P,1.0,3.0,263.923,1s2.2p.3d,3P*,2.0,5.0,269.069,5.146,240.93315,4440000.0,0.00644,0.01932,0.00017092
