obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""68.0881""","=""0.0005""","=""68.08818""","=""0.00011""","=""130""","=""1.2e+07""",D,"=""2.504152""","=""20.713508""","=""3d7""","=""a 2P""","=""3/2""","=""3d6.(3P1).4p""","=""t 2D*""","=""5/2""",4,6,,"=""u37""","=""L6156""",
"=""68.1053""","=""0.0005""","=""68.10552""","=""0.00011""","=""210""","=""1.5e+07""",D,"=""2.105197""","=""20.309917""","=""3d7""","=""a 2G""","=""9/2""","=""3d6.(3F1).4p""","=""u 2G*""","=""9/2""",10,10,,"=""u37""","=""L6156""",
"=""68.1840""","=""0.0005""","=""68.18401""","=""0.00014""","=""140""","=""1.9e+07""",D,"=""2.59391""","=""20.777675""","=""3d7""","=""a 2P""","=""1/2""","=""3d6.(3P1).4p""","=""v 2P*""","=""3/2""",2,4,,"=""u37""","=""L6156""",
"=""68.1901""","=""0.0005""","=""68.1897""","=""0.0003""","=""180wd""","=""4.0e+07""",E,"=""2.504152""","=""20.68639""","=""3d7""","=""a 2P""","=""3/2""","=""3d6.(3P1).4p""","=""v 2P*""","=""1/2""",4,2,,"=""u37""","=""L6156c153""",
"=""68.1947""","=""0.0005""","=""68.19549""","=""0.00014""","=""990""","=""1.3e+08""",D+,"=""2.905685""","=""21.086388""","=""3d7""","=""a 2H""","=""9/2""","=""3d6.(1G1).4p""","=""v 2H*""","=""9/2""",10,10,,"=""u37""","=""L6156""",
"=""68.2093""","=""0.0005""","=""68.20969""","=""0.00014""","=""1600""","=""1.0e+09""",D+,"=""1.884877""","=""20.06180""","=""3d7""","=""a 4P""","=""5/2""","=""3d6.(3P1).4p""","=""y 4S*""","=""3/2""",6,4,,"=""u37""","=""L6156""",
"=""68.2457""","=""0.0005""","=""68.24594""","=""0.00008""","=""180""","=""1.3e+07""",D,"=""2.203059""","=""20.3703227""","=""3d7""","=""a 2G""","=""7/2""","=""3d6.(3F1).4p""","=""u 2G*""","=""7/2""",8,8,,"=""u37""","=""L6156""",
"=""68.3146""","=""0.0005""","=""68.31500""","=""0.00014""","=""1100""","=""5.7e+08""",D+,"=""1.912899""","=""20.06180""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(3P1).4p""","=""y 4S*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""68.4939""","=""0.0005""","=""68.49459""","=""0.00014""","=""690""","=""2.9e+08""",D+,"=""1.96048""","=""20.06180""","=""3d7""","=""a 4P""","=""1/2""","=""3d6.(3P1).4p""","=""y 4S*""","=""3/2""",2,4,,"=""u37""","=""L6156""",
"=""68.9843""","=""0.0005""","=""68.98471""","=""0.00011""","=""200""","=""1.9e+07""",D,"=""2.859193""","=""20.831901""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(3F1).4p""","=""t 2F*""","=""7/2""",6,8,,"=""u37""","=""L6156""",
"=""69.1929""","=""0.0005""","=""69.19347""","=""0.00010""","=""430""","=""9.e+07""",D+,"=""2.859193""","=""20.777675""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(3P1).4p""","=""v 2P*""","=""3/2""",6,4,,"=""u37""","=""L6156""",
"=""69.3013""","=""0.0005""","=""69.3016""","=""0.0003""","=""200*""","=""3.0e+07""",D,"=""1.912899""","=""19.80343""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(3P1).4p""","=""y 2S*""","=""1/2""",4,2,,"=""u37""","=""L6156c153""",
"=""69.3013""","=""0.0005""","=""69.30194""","=""0.00010""","=""200*""","=""1.8e+07""",D,"=""2.504152""","=""20.394589""","=""3d7""","=""a 2P""","=""3/2""","=""3d6.(3F1).4p""","=""u 4D*""","=""1/2""",4,2,,"=""u37""","=""L6156c153""",
"=""69.4416""","=""0.0005""","=""69.44215""","=""0.00012""","=""220""","=""3.4e+07""",D,"=""2.859193""","=""20.713508""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(3P1).4p""","=""t 2D*""","=""5/2""",6,6,,"=""u37""","=""L6156""",
"=""69.4864""","=""0.0005""","=""69.4864""","=""0.0003""","=""110""","=""9.e+06""",D,"=""1.96048""","=""19.80343""","=""3d7""","=""a 4P""","=""1/2""","=""3d6.(3P1).4p""","=""y 2S*""","=""1/2""",2,2,,"=""u37""","=""L6156""",
"=""69.4944""","=""0.0005""","=""69.49510""","=""0.00010""","=""190""","=""1.1e+07""",D,"=""2.504152""","=""20.34486""","=""3d7""","=""a 2P""","=""3/2""","=""3d6.(3P1).4p""","=""w 4P*""","=""5/2""",4,6,,"=""u37""","=""L6156""",
"=""69.6512""","=""0.0005""","=""69.65139""","=""0.00015""","=""100d""","=""1.7e+07""",D,"=""2.59391""","=""20.394589""","=""3d7""","=""a 2P""","=""1/2""","=""3d6.(3F1).4p""","=""u 4D*""","=""1/2""",2,2,,"=""u37""","=""L6156c153""",
"=""69.7616""","=""0.0005""","=""69.76204""","=""0.00011""","=""200""","=""5.e+07""",D,"=""3.005229""","=""20.777675""","=""3d7""","=""a 2D2""","=""3/2""","=""3d6.(3P1).4p""","=""v 2P*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""69.8178""","=""0.0005""","=""69.81791""","=""0.00008""","=""220""","=""5.e+07""",D,"=""2.859193""","=""20.617417""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(3P1).4p""","=""t 2D*""","=""3/2""",6,4,,"=""u37""","=""L6156""",
"=""69.8439""","=""0.0005""","=""69.84382""","=""0.00010""","=""90d""","=""1.6e+07""",D,"=""2.504152""","=""20.255787""","=""3d7""","=""a 2P""","=""3/2""","=""3d6.(3F1).4p""","=""u 2D*""","=""3/2""",4,4,,"=""u37""","=""L6156c153""",
"=""69.9861""","=""0.0005""","=""69.98653""","=""0.00010""","=""860""","=""9.e+07""",D+,"=""2.81710""","=""20.53253""","=""3d7""","=""a 2H""","=""11/2""","=""3d6.(3F1).4p""","=""v 4F*""","=""9/2""",12,10,,"=""u37""","=""L6156""",
"=""70.0252""","=""0.0005""","=""70.02362""","=""0.00007""","=""120d""","=""""",,"=""0.104315""","=""17.8103702""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3D).4p""","=""w 2F*""","=""7/2""",8,8,,"=""""","=""L6156c153""",
"=""70.0294""","=""0.0005""","=""70.02967""","=""0.00007""","=""110""","=""4.4e+06""",D,"=""2.859193""","=""20.563717""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(3P1).4p""","=""v 4D*""","=""7/2""",6,8,,"=""u37""","=""L6156""",
"=""70.0536""","=""0.0005""","=""70.05366""","=""0.00010""","=""150""","=""3.0e+07""",D,"=""2.504152""","=""20.202613""","=""3d7""","=""a 2P""","=""3/2""","=""3d6.(3P1).4p""","=""w 4P*""","=""1/2""",4,2,,"=""u37""","=""L6156""",
"=""70.1221""","=""0.0005""","=""70.1222""","=""0.0003""","=""290""","=""1.3e+08""",D+,"=""3.005229""","=""20.68639""","=""3d7""","=""a 2D2""","=""3/2""","=""3d6.(3P1).4p""","=""v 2P*""","=""1/2""",4,2,,"=""u37""","=""L6156""",
"=""70.2140""","=""0.0005""","=""70.21405""","=""0.00008""","=""170""","=""1.3e+07""",D,"=""2.905685""","=""20.563717""","=""3d7""","=""a 2H""","=""9/2""","=""3d6.(3P1).4p""","=""v 4D*""","=""7/2""",10,8,,"=""u37""","=""L6156""",
"=""70.4097""","=""0.0005""","=""70.41075""","=""0.00012""","=""190""","=""5.e+06""",D,"=""2.59391""","=""20.202613""","=""3d7""","=""a 2P""","=""1/2""","=""3d6.(3P1).4p""","=""w 4P*""","=""1/2""",2,2,,"=""u37""","=""L6156""",
"=""70.4712""","=""0.0005""","=""70.47111""","=""0.00009""","=""110""","=""8.e+06""",D,"=""2.859193""","=""20.452814""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(3P1).4p""","=""v 4D*""","=""5/2""",6,6,,"=""u37""","=""L6156""",
"=""70.4844""","=""0.0005""","=""70.48437""","=""0.00007""","=""100d""","=""""",,"=""0.000000""","=""17.5903117""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(1I).4p""","=""y 2I*""","=""11/2""",10,12,,"=""""","=""L6156c153""",
"=""70.5397""","=""0.0005""","=""70.53990""","=""0.00008""","=""710""","=""6.e+07""",E,"=""2.905685""","=""20.482147""","=""3d7""","=""a 2H""","=""9/2""","=""3d6.(3F1).4p""","=""v 4F*""","=""7/2""",10,8,,"=""u37""","=""L6156""",
"=""70.6156""","=""0.0005""","=""70.61551""","=""0.00015""","=""180""","=""2.8e+07""",D,"=""2.504152""","=""20.06180""","=""3d7""","=""a 2P""","=""3/2""","=""3d6.(3P1).4p""","=""y 4S*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""70.6499""","=""0.0005""","=""70.65008""","=""0.00010""","=""790""","=""1.7e+08""",D+,"=""1.884877""","=""19.433930""","=""3d7""","=""a 4P""","=""5/2""","=""3d6.(1F).4p""","=""u 2F*""","=""7/2""",6,8,,"=""u37""","=""L6156""",
"=""70.7736""","=""0.0005""","=""70.77332""","=""0.00008""","=""110""","=""3.0e+07""",D,"=""1.912899""","=""19.431394""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(1F).4p""","=""u 2F*""","=""5/2""",4,6,,"=""u37""","=""L6156""",
"=""70.8766""","=""0.0005""","=""70.87719""","=""0.00012""","=""3500""","=""8.e+08""",D+,"=""2.81710""","=""20.309917""","=""3d7""","=""a 2H""","=""11/2""","=""3d6.(3F1).4p""","=""u 2G*""","=""9/2""",12,10,,"=""u37""","=""L6156""",
"=""70.9914""","=""0.0005""","=""70.99157""","=""0.00008""","=""4500""","=""9.e+08""",D+,"=""2.905685""","=""20.3703227""","=""3d7""","=""a 2H""","=""9/2""","=""3d6.(3F1).4p""","=""u 2G*""","=""7/2""",10,8,,"=""u37""","=""L6156""",
"=""71.0002""","=""0.0005""","=""71.00083""","=""0.00009""","=""5100""","=""5.6e+08""",D+,"=""1.884877""","=""19.347237""","=""3d7""","=""a 4P""","=""5/2""","=""3d6.(3F1).4p""","=""u 4D*""","=""7/2""",6,8,,"=""u37""","=""L6156""",
"=""71.0270""","=""0.0005""","=""71.02767""","=""0.00012""","=""190""","=""1.9e+07""",D,"=""2.859193""","=""20.314953""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(3F1).4p""","=""u 2D*""","=""5/2""",6,6,,"=""u37""","=""L6156""",
"=""71.0595""","=""0.0005""","=""71.05982""","=""0.00009""","=""2200""","=""1.6e+08""",D+,"=""1.884877""","=""19.332741""","=""3d7""","=""a 4P""","=""5/2""","=""3d6.(3F1).4p""","=""u 4D*""","=""5/2""",6,6,,"=""u37""","=""L6156""",
"=""71.0998""","=""0.0005""","=""71.09996""","=""0.00007""","=""1900""","=""4.5e+07""",D+,"=""0.000000""","=""17.438013""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(3D).4p""","=""w 4D*""","=""7/2""",10,8,,"=""u37""","=""L6156""",
"=""71.1219""","=""0.0005""","=""71.12218""","=""0.00009""","=""120d""","=""""",,"=""0.231540""","=""17.6641060""","=""3d7""","=""a 4F""","=""3/2""","=""3d6.(3D).4p""","=""x 2D*""","=""3/2""",4,4,,"=""""","=""L6156c153""",
"=""71.1740""","=""0.0005""","=""71.17412""","=""0.00009""","=""3300""","=""3.9e+08""",D+,"=""1.912899""","=""19.332741""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(3F1).4p""","=""u 4D*""","=""5/2""",4,6,,"=""u37""","=""L6156""",
"=""71.1847""","=""0.0005""","=""71.18424""","=""0.00008""","=""290p""","=""2.4e+07""",D,"=""3.005229""","=""20.422595""","=""3d7""","=""a 2D2""","=""3/2""","=""3d6.(3F1).4p""","=""u 4D*""","=""3/2""",4,4,,"=""u37""","=""L6156c153""",
"=""71.2330""","=""0.0005""","=""71.23292""","=""0.00007""","=""230""","=""2.9e+06""",E,"=""0.000000""","=""17.4054629""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(1G2).4p""","=""w 2G*""","=""7/2""",10,8,,"=""u37""","=""L6156""",
"=""71.2369""","=""0.0005""","=""71.23796""","=""0.00015""","=""200wd""","=""4.8e+06""",D,"=""2.905685""","=""20.309917""","=""3d7""","=""a 2H""","=""9/2""","=""3d6.(3F1).4p""","=""u 2G*""","=""9/2""",10,10,,"=""u37""","=""L6156c153""",
"=""71.2896""","=""0.0005""","=""71.28991""","=""0.00009""","=""1600""","=""2.8e+08""",D+,"=""1.912899""","=""19.304449""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(3P1).4p""","=""v 4D*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""71.3127""","=""0.0005""","=""71.31276""","=""0.00007""","=""760""","=""2.6e+07""",D,"=""0.000000""","=""17.3859770""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(1G2).4p""","=""x 2F*""","=""7/2""",10,8,,"=""u37""","=""L6156""",
"=""71.4093""","=""0.0005""","=""71.40945""","=""0.00010""","=""400""","=""9.e+07""",D,"=""1.912899""","=""19.275334""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(3P1).4p""","=""v 4D*""","=""1/2""",4,2,,"=""u37""","=""L6156""",
"=""71.4555""","=""0.0005""","=""71.45553""","=""0.00010""","=""120d""","=""1.7e+06""",D,"=""0.104315""","=""17.45555""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(1G2).4p""","=""x 2F*""","=""5/2""",8,6,,"=""u37""","=""L6156c153""",
"=""71.4851""","=""0.0005""","=""71.48550""","=""0.00012""","=""1600""","=""2.3e+08""",D+,"=""1.96048""","=""19.304449""","=""3d7""","=""a 4P""","=""1/2""","=""3d6.(3P1).4p""","=""v 4D*""","=""3/2""",2,4,,"=""u37""","=""L6156""",
"=""71.5202""","=""0.0005""","=""71.52029""","=""0.00007""","=""1200""","=""2.2e+07""",D,"=""0.000000""","=""17.3355273""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(3D).4p""","=""w 4F*""","=""7/2""",10,8,,"=""u37""","=""L6156""",
"=""71.5281""","=""0.0005""","=""71.52784""","=""0.00007""","=""280""","=""4.6e+06""",D,"=""0.104315""","=""17.438013""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3D).4p""","=""w 4D*""","=""7/2""",8,8,,"=""u37""","=""L6156""",
"=""71.6054""","=""0.0005""","=""71.60570""","=""0.00015""","=""1300""","=""4.7e+08""",D+,"=""1.96048""","=""19.275334""","=""3d7""","=""a 4P""","=""1/2""","=""3d6.(3P1).4p""","=""v 4D*""","=""1/2""",2,2,,"=""u37""","=""L6156""",
"=""71.6700""","=""0.0005""","=""71.6702""","=""0.0003""","=""420""","=""8.e+07""",D,"=""2.504152""","=""19.80343""","=""3d7""","=""a 2P""","=""3/2""","=""3d6.(3P1).4p""","=""y 2S*""","=""1/2""",4,2,,"=""u37""","=""L6156""",
"=""71.6913""","=""0.0005""","=""71.6913""","=""0.0005""","=""350""","=""1.1e+09""",D+,"=""7.09507""","=""24.38925""","=""3d7""","=""b 2D1""","=""3/2""","=""3d6.(1D1).4p""","=""u 2P*""","=""1/2""",4,2,,"=""u37""","=""L6156""",
"=""71.7435""","=""0.0005""","=""71.74322""","=""0.00007""","=""130""","=""2.2e+06""",D,"=""0.104315""","=""17.3859770""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(1G2).4p""","=""x 2F*""","=""7/2""",8,8,,"=""u37""","=""L6156""",
"=""71.7501""","=""0.0005""","=""71.75027""","=""0.00007""","=""1400""","=""8.e+07""",D+,"=""0.104315""","=""17.3842787""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3D).4p""","=""w 4D*""","=""5/2""",8,6,,"=""u37""","=""L6156""",
"=""71.8720""","=""0.0005""","=""71.87257""","=""0.00010""","=""250""","=""2.4e+07""",D,"=""3.005229""","=""20.255787""","=""3d7""","=""a 2D2""","=""3/2""","=""3d6.(3F1).4p""","=""u 2D*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""71.8788""","=""0.0005""","=""71.87883""","=""0.00007""","=""410""","=""1.7e+07""",D,"=""0.179942""","=""17.4289975""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(3D).4p""","=""y 2P*""","=""3/2""",6,4,,"=""u37""","=""L6156""",
"=""71.9537""","=""0.0005""","=""71.95327""","=""0.00007""","=""130d""","=""""",,"=""0.104315""","=""17.3355273""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3D).4p""","=""w 4F*""","=""7/2""",8,8,,"=""""","=""L6156c153""",
"=""71.9657""","=""0.0005""","=""71.96528""","=""0.00008""","=""170""","=""1.0e+07""",E,"=""2.203059""","=""19.431394""","=""3d7""","=""a 2G""","=""7/2""","=""3d6.(1F).4p""","=""u 2F*""","=""5/2""",8,6,,"=""u37""","=""L6156""",
"=""71.9921""","=""0.0005""","=""71.99215""","=""0.00007""","=""720""","=""1.5e+07""",D,"=""0.104315""","=""17.3262199""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3D).4p""","=""w 4F*""","=""5/2""",8,6,,"=""u37""","=""L6156""",
"=""72.0441""","=""0.0005""","=""72.0440""","=""0.0003""","=""240""","=""3.3e+07""",D,"=""2.59391""","=""19.80343""","=""3d7""","=""a 2P""","=""1/2""","=""3d6.(3P1).4p""","=""y 2S*""","=""1/2""",2,2,,"=""u37""","=""L6156""",
"=""72.0657""","=""0.0005""","=""72.06567""","=""0.00007""","=""490""","=""1.5e+07""",D,"=""0.179942""","=""17.3842787""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(3D).4p""","=""w 4D*""","=""5/2""",6,6,,"=""u37""","=""L6156""",
"=""72.0830""","=""0.0005""","=""72.08302""","=""0.00010""","=""280""","=""2.2e+07""",D,"=""0.231540""","=""17.431736""","=""3d7""","=""a 4F""","=""3/2""","=""3d6.(3D).4p""","=""y 2P*""","=""1/2""",4,2,,"=""u37""","=""L6156""",
"=""72.0948""","=""0.0005""","=""72.09450""","=""0.00010""","=""130""","=""3.4e+06""",D,"=""0.231540""","=""17.4289975""","=""3d7""","=""a 4F""","=""3/2""","=""3d6.(3D).4p""","=""y 2P*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""72.1039""","=""0.0005""","=""72.1039""","=""0.0005""","=""620""","=""1.0e+09""",D+,"=""7.15376""","=""24.34897""","=""3d7""","=""b 2D1""","=""5/2""","=""3d6.(1D1).4p""","=""u 2P*""","=""3/2""",6,4,,"=""u37""","=""L6156""",
"=""72.1923""","=""0.0005""","=""72.19231""","=""0.00007""","=""1100""","=""7.e+07""",D,"=""0.179942""","=""17.354098""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(3D).4p""","=""w 4D*""","=""3/2""",6,4,,"=""u37""","=""L6156""",
"=""72.2628""","=""0.0005""","=""72.26278""","=""0.00009""","=""210""","=""2.8e+07""",D,"=""1.912899""","=""19.070306""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(1F).4p""","=""v 2D*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""72.3705""","=""0.0005""","=""72.37038""","=""0.00007""","=""340""","=""1.1e+07""",D,"=""0.179942""","=""17.311841""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(3D).4p""","=""w 4F*""","=""3/2""",6,4,,"=""u37""","=""L6156""",
"=""72.3993""","=""0.0005""","=""72.39952""","=""0.00008""","=""700""","=""3.6e+07""",D+,"=""2.81710""","=""19.9421010""","=""3d7""","=""a 2H""","=""11/2""","=""3d6.(3F1).4p""","=""w 4G*""","=""9/2""",12,10,,"=""u37""","=""L6156""",
"=""72.4098""","=""0.0005""","=""72.40986""","=""0.00010""","=""390""","=""1.7e+07""",D,"=""0.231540""","=""17.354098""","=""3d7""","=""a 4F""","=""3/2""","=""3d6.(3D).4p""","=""w 4D*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""72.4638""","=""0.0005""","=""72.46376""","=""0.00012""","=""210""","=""2.1e+07""",D,"=""1.96048""","=""19.070306""","=""3d7""","=""a 4P""","=""1/2""","=""3d6.(1F).4p""","=""v 2D*""","=""3/2""",2,4,,"=""u37""","=""L6156""",
"=""72.4980""","=""0.0005""","=""72.49793""","=""0.00007""","=""120d""","=""""",,"=""0.104315""","=""17.206072""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3D).4p""","=""x 4P*""","=""5/2""",8,6,,"=""""","=""L6156c153""",
"=""72.5343""","=""0.0005""","=""72.53429""","=""0.00010""","=""780""","=""9.e+07""",D,"=""0.231540""","=""17.324724""","=""3d7""","=""a 4F""","=""3/2""","=""3d6.(3D).4p""","=""w 4D*""","=""1/2""",4,2,,"=""u37""","=""L6156""",
"=""72.5489""","=""0.0005""","=""72.5489""","=""0.0003""","=""260""","=""2.2e+07""",D,"=""1.884877""","=""18.97463""","=""3d7""","=""a 4P""","=""5/2""","=""3d6.(1F).4p""","=""v 2D*""","=""5/2""",6,6,,"=""u37""","=""L6156""",
"=""72.6680""","=""0.0005""","=""72.66801""","=""0.00021""","=""470""","=""3.3e+07""",D,"=""1.912899""","=""18.97463""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(1F).4p""","=""v 2D*""","=""5/2""",4,6,,"=""u37""","=""L6156""",
"=""72.9216""","=""0.0005""","=""72.92175""","=""0.00008""","=""270""","=""1.7e+07""",D,"=""2.905685""","=""19.9080470""","=""3d7""","=""a 2H""","=""9/2""","=""3d6.(3F1).4p""","=""w 4G*""","=""7/2""",10,8,,"=""u37""","=""L6156""",
"=""73.0884""","=""0.0005""","=""73.08794""","=""0.00007""","=""180""","=""2.1e+06""",D,"=""0.104315""","=""17.0680177""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3G).4p""","=""x 2G*""","=""9/2""",8,10,,"=""u37""","=""L6156""",
"=""73.3344""","=""0.0005""","=""73.33398""","=""0.00007""","=""120d""","=""1.8e+06""",D,"=""0.179942""","=""17.0867299""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(3G).4p""","=""x 2G*""","=""7/2""",6,8,,"=""u37""","=""L6156c153""",
"=""73.5364""","=""0.0005""","=""73.53620""","=""0.00016""","=""570""","=""1.7e+07""",D,"=""2.105197""","=""18.96549""","=""3d7""","=""a 2G""","=""9/2""","=""3d6.(1F).4p""","=""v 2G*""","=""9/2""",10,10,,"=""u37""","=""L6156""",
"=""73.5740""","=""0.0005""","=""73.57432""","=""0.00022""","=""1000""","=""2.0e+08""",D+,"=""4.590195""","=""21.44175""","=""3d7""","=""a 2F""","=""5/2""","=""3d6.(1G1).4p""","=""t 2G*""","=""7/2""",6,8,,"=""u37""","=""L6156""",
"=""73.6747""","=""0.0005""","=""73.67475""","=""0.00010""","=""840""","=""6.4e+07""",D+,"=""2.504152""","=""19.332741""","=""3d7""","=""a 2P""","=""3/2""","=""3d6.(3F1).4p""","=""u 4D*""","=""5/2""",4,6,,"=""u37""","=""L6156""",
"=""73.7345""","=""0.0005""","=""73.73459""","=""0.00022""","=""590""","=""1.2e+08""",D+,"=""4.626824""","=""21.44175""","=""3d7""","=""a 2F""","=""7/2""","=""3d6.(1G1).4p""","=""t 2G*""","=""7/2""",8,8,,"=""u37""","=""L6156""",
"=""73.7991""","=""0.0005""","=""73.79882""","=""0.00009""","=""210""","=""1.4e+07""",E,"=""2.504152""","=""19.304449""","=""3d7""","=""a 2P""","=""3/2""","=""3d6.(3P1).4p""","=""v 4D*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""73.8065""","=""0.0005""","=""73.80689""","=""0.00013""","=""1800""","=""3.6e+08""",D+,"=""4.626824""","=""21.425283""","=""3d7""","=""a 2F""","=""7/2""","=""3d6.(1G1).4p""","=""t 2G*""","=""9/2""",8,10,,"=""u37""","=""L6156""",
"=""74.1043""","=""0.0005""","=""74.10472""","=""0.00022""","=""1300""","=""4.4e+08""",D+,"=""4.590195""","=""21.32114""","=""3d7""","=""a 2F""","=""5/2""","=""3d6.(1G1).4p""","=""s 2F*""","=""5/2""",6,6,,"=""u37""","=""L6156""",
"=""74.1953""","=""0.0005""","=""74.19522""","=""0.00012""","=""230""","=""2.7e+07""",D,"=""2.59391""","=""19.304449""","=""3d7""","=""a 2P""","=""1/2""","=""3d6.(3P1).4p""","=""v 4D*""","=""3/2""",2,4,,"=""u37""","=""L6156""",
"=""74.2405""","=""0.0005""","=""74.24036""","=""0.00008""","=""520""","=""6.e+06""",D,"=""0.000000""","=""16.7003760""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(3G).4p""","=""y 2H*""","=""11/2""",10,12,,"=""u37""","=""L6156""",
"=""74.2674""","=""0.0005""","=""74.26731""","=""0.00022""","=""130""","=""1.9e+07""",D,"=""4.626824""","=""21.32114""","=""3d7""","=""a 2F""","=""7/2""","=""3d6.(1G1).4p""","=""s 2F*""","=""5/2""",8,6,,"=""u37""","=""L6156""",
"=""74.4147""","=""0.0005""","=""74.41497""","=""0.00017""","=""890""","=""1.6e+08""",D+,"=""4.590195""","=""21.251386""","=""3d7""","=""a 2F""","=""5/2""","=""3d6.(1G1).4p""","=""s 2F*""","=""7/2""",6,8,,"=""u37""","=""L6156""",
"=""74.4946""","=""0.0005""","=""74.49420""","=""0.00008""","=""270""","=""1.2e+07""",D,"=""2.203059""","=""18.846528""","=""3d7""","=""a 2G""","=""7/2""","=""3d6.(1F).4p""","=""v 2G*""","=""7/2""",8,8,,"=""u37""","=""L6156""",
"=""74.5786""","=""0.0005""","=""74.57892""","=""0.00013""","=""3000""","=""2.2e+08""",D+,"=""4.626824""","=""21.251386""","=""3d7""","=""a 2F""","=""7/2""","=""3d6.(1G1).4p""","=""s 2F*""","=""7/2""",8,8,,"=""u37""","=""L6156""",
"=""74.7378""","=""0.0005""","=""74.7378""","=""0.0004""","=""550""","=""6.7e+08""",D+,"=""7.09507""","=""23.68429""","=""3d7""","=""b 2D1""","=""3/2""","=""3d6.(1D1).4p""","=""s 2D*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""74.8032""","=""0.0005""","=""74.80312""","=""0.00010""","=""1900""","=""1.5e+08""",D+,"=""2.859193""","=""19.433930""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(1F).4p""","=""u 2F*""","=""7/2""",6,8,,"=""u37""","=""L6156""",
"=""74.8149""","=""0.0005""","=""74.81457""","=""0.00008""","=""440""","=""4.5e+07""",D+,"=""2.859193""","=""19.431394""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(1F).4p""","=""u 2F*""","=""5/2""",6,6,,"=""u37""","=""L6156""",
"=""74.8448""","=""0.0005""","=""74.8448""","=""0.0003""","=""710""","=""6.4e+08""",D+,"=""7.15376""","=""23.71928""","=""3d7""","=""b 2D1""","=""5/2""","=""3d6.(1D1).4p""","=""s 2D*""","=""5/2""",6,6,,"=""u37""","=""L6156""",
"=""75.1911""","=""0.0005""","=""75.19085""","=""0.00011""","=""180""","=""1.3e+07""",D,"=""1.884877""","=""18.374143""","=""3d7""","=""a 4P""","=""5/2""","=""3d6.(1S2).4p""","=""w 2P*""","=""3/2""",6,4,,"=""u37""","=""L6156""",
"=""75.1966""","=""0.0005""","=""75.19643""","=""0.00009""","=""210""","=""4.0e+07""",D+,"=""2.859193""","=""19.347237""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(3F1).4p""","=""u 4D*""","=""7/2""",6,8,,"=""u37""","=""L6156""",
