obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""234.0661""","=""234.0625+""","=""3""","=""""",,"=""16.8347312""","=""22.131786""","=""4s2.4p4.(3P).5p""","=""4P*""","=""1/2""","=""4s2.4p4.(1D).5d""","=""2P""","=""1/2""",2,2,,"=""""","=""L353""",
"=""234.5102""","=""234.5103+""","=""8""","=""""",,"=""16.181516""","=""21.468457""","=""4s2.4p4.(3P).4d""","=""4F""","=""3/2""","=""4s2.4p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L353""",
"=""235.3592""","=""235.3596+""","=""7""","=""""",,"=""15.622111""","=""20.889972""","=""4s2.4p4.(3P).4d""","=""4F""","=""9/2""","=""4s2.4p4.(3P<2>).4f""","=""2[5]*""","=""9/2""",10,10,,"=""""","=""L353""",
"=""235.4418""","=""235.4422+""","=""10""","=""""",,"=""15.622111""","=""20.888125""","=""4s2.4p4.(3P).4d""","=""4F""","=""9/2""","=""4s2.4p4.(3P<2>).4f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L353""",
"=""236.3473""","=""236.3470+""","=""8""","=""""",,"=""16.288480""","=""21.534334""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L353""",
"=""236.5362""","=""236.5349+""","=""0""","=""""",,"=""17.2463964""","=""22.488084""","=""4s2.4p4.(3P).5p""","=""2P*""","=""1/2""","=""4s2.4p4.(3P).8s""","=""4P""","=""3/2""",2,4,,"=""""","=""L353""",
"=""236.6399""","=""236.6432+""","=""9*""","=""""",,"=""15.622111""","=""20.861400""","=""4s2.4p4.(3P).4d""","=""4F""","=""9/2""","=""4s2.4p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",10,8,,"=""""","=""L353""",
"=""236.6399""","=""236.6364+""","=""9*""","=""""",,"=""16.181516""","=""21.420955""","=""4s2.4p4.(3P).4d""","=""4F""","=""3/2""","=""4s2.4p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L353""",
"=""236.6872""","=""236.6894+""","=""4""","=""""",,"=""16.8704343""","=""22.108700""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(1D).5d""","=""2D""","=""5/2""",6,6,,"=""""","=""L353""",
"=""236.9696""","=""236.9678+""","=""6""","=""""",,"=""16.181516""","=""21.413628""","=""4s2.4p4.(3P).4d""","=""4F""","=""3/2""","=""4s2.4p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L353""",
"=""237.0463""","=""237.0489+""","=""4""","=""""",,"=""16.6044423""","=""21.834763""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p4.(1D).5d""","=""2D""","=""3/2""",6,4,,"=""""","=""L353""",
"=""237.3821""","=""237.3841+""","=""2""","=""""",,"=""16.8347499""","=""22.057687""","=""4s2.4p4.(3P).5p""","=""4D*""","=""7/2""","=""4s2.4p4.(1D).5d""","=""2F""","=""7/2""",8,8,,"=""""","=""L353""",
"=""237.4419""","=""237.4423+""","=""7""","=""""",,"=""15.622111""","=""20.843767""","=""4s2.4p4.(3P).4d""","=""4F""","=""9/2""","=""4s2.4p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",10,8,,"=""""","=""L353""",
"=""237.6254""","=""237.6259+""","=""10""","=""""",,"=""15.622111""","=""20.839733""","=""4s2.4p4.(3P).4d""","=""4F""","=""9/2""","=""4s2.4p4.(3P<2>).4f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L353""",
"=""238.6572""","=""238.6587+""","=""2""","=""""",,"=""16.8347312""","=""22.029774""","=""4s2.4p4.(3P).5p""","=""4P*""","=""1/2""","=""4s2.4p4.(1D).5d""","=""2P""","=""3/2""",2,4,,"=""""","=""L353""",
"=""238.7393""","=""238.7441+""","=""0""","=""""",,"=""16.8704343""","=""22.063618""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(3P).7s""","=""2P""","=""3/2""",6,4,,"=""""","=""L353""",
"=""239.0153""","=""239.0171+""","=""3""","=""""",,"=""16.8704343""","=""22.057687""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(1D).5d""","=""2F""","=""7/2""",6,8,,"=""""","=""L353""",
"=""239.1255""","=""239.1251+""","=""6""","=""""",,"=""16.228719""","=""21.413628""","=""4s2.4p4.(3P).4d""","=""4P""","=""1/2""","=""4s2.4p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L353""",
"=""239.3518""","=""239.3528+""","=""9""","=""""",,"=""16.288480""","=""21.468457""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L353""",
"=""240.1553""","=""240.1579+""","=""3""","=""""",,"=""16.8704343""","=""22.033046""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(1D).5d""","=""2F""","=""5/2""",6,6,,"=""""","=""L353""",
"=""240.8325""","=""240.8323+""","=""5""","=""""",,"=""16.320302""","=""21.468457""","=""4s2.4p4.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L353""",
"=""240.925""","=""240.9208+""","=""5h""","=""""",,"=""16.6044423""","=""21.750707""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p4.(3P).6d""","=""4D""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""240.9800""","=""240.9824+""","=""8""","=""""",,"=""16.320302""","=""21.465250""","=""4s2.4p4.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L353""",
"=""241.1295""","=""241.1300+""","=""2""","=""""",,"=""16.998005""","=""22.139804""","=""4s2.4p4.4d""","=""""","=""5/2""","=""4s2.4p4.(3P<2>).5f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L353""",
"=""241.454""","=""241.4540+""","=""10h""","=""""",,"=""16.6044423""","=""21.739342""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p4.(3P).6d""","=""4D""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""241.5672""","=""241.5681+""","=""10""","=""""",,"=""16.288480""","=""21.420955""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L353""",
"=""241.7531""","=""241.7541+""","=""7""","=""""",,"=""16.998005""","=""22.126530""","=""4s2.4p4.4d""","=""""","=""5/2""","=""4s2.4p4.(3P<2>).5f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""241.8959""","=""241.8962+""","=""5""","=""""",,"=""15.820073""","=""20.945585""","=""4s2.4p4.(1D).5s""","=""2D""","=""3/2""","=""4s2.4p4.(1S).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L353""",
"=""241.9132""","=""241.9134+""","=""8""","=""""",,"=""16.288480""","=""21.413628""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L353""",
"=""242.1068""","=""242.1058+""","=""1""","=""""",,"=""16.998005""","=""22.119081""","=""4s2.4p4.4d""","=""""","=""5/2""","=""4s2.4p4.(3P<2>).5f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L353""",
"=""242.3452""","=""242.3459+""","=""2""","=""""",,"=""16.998005""","=""22.114008""","=""4s2.4p4.4d""","=""""","=""5/2""","=""4s2.4p4.(3P<2>).5f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L353""",
"=""242.5800""","=""242.5813+""","=""6""","=""""",,"=""16.320302""","=""21.431338""","=""4s2.4p4.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L353""",
"=""242.7100""","=""242.7107+""","=""10""","=""""",,"=""13.514322""","=""18.622635""","=""4s.4p6""","=""2S""","=""1/2""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L353""",
"=""242.9070""","=""242.9063+""","=""10""","=""""",,"=""16.320302""","=""21.424499""","=""4s2.4p4.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p4.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L353""",
"=""243.0768""","=""243.0752+""","=""2bl""","=""""",,"=""16.320302""","=""21.420955""","=""4s2.4p4.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L353""",
"=""243.4150""","=""243.4125+""","=""0""","=""""",,"=""17.3723222""","=""22.465907""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(3P).8s""","=""4P""","=""5/2""",6,6,,"=""""","=""L353""",
"=""243.7197""","=""243.7183+""","=""6""","=""""",,"=""15.820073""","=""20.907266""","=""4s2.4p4.(1D).5s""","=""2D""","=""3/2""","=""4s2.4p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L353""",
"=""244.718""","=""244.7191+""","=""8""","=""""",,"=""15.820073""","=""20.886461""","=""4s2.4p4.(1D).5s""","=""2D""","=""3/2""","=""4s2.4p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""244.7655""","=""244.7645+""","=""3""","=""""",,"=""15.852807""","=""20.918254""","=""4s2.4p4.(1D).5s""","=""2D""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L353""",
"=""245.578""","=""245.5759+""","=""2""","=""""",,"=""16.485623""","=""21.534334""","=""4s2.4p4.4d""","=""""","=""3/2""","=""4s2.4p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""245.605""","=""245.6059+""","=""2""","=""""",,"=""16.486240""","=""21.534334""","=""4s2.4p4.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""245.681""","=""245.6807+""","=""6""","=""""",,"=""16.486240""","=""21.532798""","=""4s2.4p4.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""246.307""","=""246.3105+""","=""2""","=""""",,"=""15.852807""","=""20.886461""","=""4s2.4p4.(1D).5s""","=""2D""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""246.402""","=""246.4028+""","=""2""","=""""",,"=""15.820073""","=""20.851841""","=""4s2.4p4.(1D).5s""","=""2D""","=""3/2""","=""4s2.4p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""246.552""","=""246.5515+""","=""100h""","=""""",,"=""15.861239""","=""20.889972""","=""4s2.4p4.(3P).4d""","=""4F""","=""7/2""","=""4s2.4p4.(3P<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L7386""",
"=""247.544""","=""247.5430+""","=""2h""","=""""",,"=""15.852807""","=""20.861400""","=""4s2.4p4.(1D).5s""","=""2D""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""247.960""","=""247.9604+""","=""3""","=""""",,"=""15.861239""","=""20.861400""","=""4s2.4p4.(3P).4d""","=""4F""","=""7/2""","=""4s2.4p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L7386""",
"=""248.437""","=""248.4354+""","=""1""","=""""",,"=""15.861239""","=""20.851841""","=""4s2.4p4.(3P).4d""","=""4F""","=""7/2""","=""4s2.4p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L7386""",
"=""248.825""","=""248.8227+""","=""3""","=""""",,"=""16.485623""","=""21.468457""","=""4s2.4p4.4d""","=""""","=""3/2""","=""4s2.4p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""248.837""","=""248.8379+""","=""4""","=""""",,"=""15.861239""","=""20.843767""","=""4s2.4p4.(3P).4d""","=""4F""","=""7/2""","=""4s2.4p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L7386""",
"=""249.014""","=""249.0137+""","=""8h""","=""""",,"=""16.486240""","=""21.465250""","=""4s2.4p4.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""250.732""","=""250.7312+""","=""6""","=""""",,"=""16.8347499""","=""21.779656""","=""4s2.4p4.(3P).5p""","=""4D*""","=""7/2""","=""4s2.4p4.(3P).6d""","=""4F""","=""9/2""",8,10,,"=""""","=""L10563""",
"=""251.132""","=""251.1257+""","=""5""","=""""",,"=""16.8704343""","=""21.807572""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(1D).5d""","=""2G""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""251.250""","=""251.2490+""","=""3""","=""""",,"=""16.486240""","=""21.420955""","=""4s2.4p4.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""251.416""","=""251.4153+""","=""1Hl""","=""""",,"=""16.8704343""","=""21.801884""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(3P).6d""","=""4F""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""252.793""","=""252.7921+""","=""3""","=""""",,"=""16.8347499""","=""21.739342""","=""4s2.4p4.(3P).5p""","=""4D*""","=""7/2""","=""4s2.4p4.(3P).6d""","=""4D""","=""7/2""",8,8,,"=""""","=""L10563""",
"=""253.249""","=""253.2530+""","=""1""","=""""",,"=""13.988923""","=""18.884589""","=""4s2.4p4.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p4.(1D).5p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""253.910""","=""253.9096+""","=""5Hl""","=""""",,"=""16.6044423""","=""21.487447""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p4.(3P).7s""","=""4P""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""255.090""","=""255.0889+""","=""2""","=""""",,"=""16.057823""","=""20.918254""","=""4s2.4p4.4d""","=""""","=""1/2""","=""4s2.4p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""255.668""","=""255.6669+""","=""6""","=""""",,"=""16.057823""","=""20.907266""","=""4s2.4p4.4d""","=""""","=""1/2""","=""4s2.4p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""255.713""","=""255.7101+""","=""6""","=""""",,"=""16.684175""","=""21.532798""","=""4s2.4p4.(3P).4d""","=""2F""","=""5/2""","=""4s2.4p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""255.987""","=""255.9855+""","=""8h""","=""""",,"=""16.690928""","=""21.534334""","=""4s2.4p4.4d""","=""""","=""3/2""","=""4s2.4p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""256.271""","=""256.2704+""","=""3hl""","=""""",,"=""16.6494248""","=""21.487447""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""","=""4s2.4p4.(3P).7s""","=""4P""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""256.281""","=""256.2794+""","=""1H""","=""""",,"=""16.080402""","=""20.918254""","=""4s2.4p4.(3P).4d""","=""4F""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""256.738""","=""256.7393+""","=""1h""","=""""",,"=""15.622111""","=""20.451296""","=""4s2.4p4.(3P).4d""","=""4F""","=""9/2""","=""4s2.4p4.(3P).6p""","=""4D*""","=""7/2""",10,8,,"=""""","=""L7386""",
"=""257.280""","=""257.2799+""","=""10h""","=""""",,"=""16.057823""","=""20.876864""","=""4s2.4p4.4d""","=""""","=""1/2""","=""4s2.4p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""257.975""","=""257.9748+""","=""2""","=""""",,"=""16.080402""","=""20.886461""","=""4s2.4p4.(3P).4d""","=""4F""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""258.089""","=""258.0899+""","=""2""","=""""",,"=""16.057823""","=""20.861739""","=""4s2.4p4.4d""","=""""","=""1/2""","=""4s2.4p4.(1S).5p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""258.492""","=""258.4910+""","=""3h""","=""""",,"=""16.080402""","=""20.876864""","=""4s2.4p4.(3P).4d""","=""4F""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""259.151""","=""259.1491+""","=""2h""","=""""",,"=""16.684175""","=""21.468457""","=""4s2.4p4.(3P).4d""","=""2F""","=""5/2""","=""4s2.4p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""259.203""","=""259.1980+""","=""1h""","=""""",,"=""17.2463964""","=""22.029774""","=""4s2.4p4.(3P).5p""","=""2P*""","=""1/2""","=""4s2.4p4.(1D).5d""","=""2P""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""259.326""","=""259.3229+""","=""60""","=""""",,"=""16.684175""","=""21.465250""","=""4s2.4p4.(3P).4d""","=""2F""","=""5/2""","=""4s2.4p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""259.518""","=""259.5153+""","=""4""","=""""",,"=""16.690928""","=""21.468457""","=""4s2.4p4.4d""","=""""","=""3/2""","=""4s2.4p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""259.851""","=""259.8466+""","=""7""","=""""",,"=""16.080402""","=""20.851841""","=""4s2.4p4.(3P).4d""","=""4F""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""260.289""","=""260.2870+""","=""7""","=""""",,"=""16.080402""","=""20.843767""","=""4s2.4p4.(3P).4d""","=""4F""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""260.619""","=""260.6237+""","=""1Hl""","=""""",,"=""17.3745746""","=""22.131786""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(1D).5d""","=""2P""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""261.154""","=""261.1517+""","=""1h""","=""""",,"=""15.852807""","=""20.600400""","=""4s2.4p4.(1D).5s""","=""2D""","=""5/2""","=""4s2.4p4.(3P).6p""","=""4D*""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""261.176""","=""261.1754+""","=""10h""","=""""",,"=""16.684175""","=""21.431338""","=""4s2.4p4.(3P).4d""","=""2F""","=""5/2""","=""4s2.4p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""261.749""","=""261.7479+""","=""10h""","=""""",,"=""16.684175""","=""21.420955""","=""4s2.4p4.(3P).4d""","=""2F""","=""5/2""","=""4s2.4p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""262.122""","=""262.1215+""","=""40h""","=""""",,"=""16.690928""","=""21.420955""","=""4s2.4p4.4d""","=""""","=""3/2""","=""4s2.4p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""262.143""","=""262.1534+""","=""6h""","=""""",,"=""16.684175""","=""21.413628""","=""4s2.4p4.(3P).4d""","=""2F""","=""5/2""","=""4s2.4p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""262.360""","=""262.3588+""","=""2""","=""""",,"=""16.181516""","=""20.907266""","=""4s2.4p4.(3P).4d""","=""4F""","=""3/2""","=""4s2.4p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""262.853""","=""262.8529+""","=""7""","=""""",,"=""16.228719""","=""20.945585""","=""4s2.4p4.(3P).4d""","=""4P""","=""1/2""","=""4s2.4p4.(1S).5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""263.520""","=""263.5189+""","=""6h""","=""""",,"=""16.181516""","=""20.886461""","=""4s2.4p4.(3P).4d""","=""4F""","=""3/2""","=""4s2.4p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""263.730""","=""263.7294+""","=""3hl""","=""""",,"=""17.3745746""","=""22.075765""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(3P).7s""","=""4P""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""263.911""","=""263.9108+""","=""2h""","=""""",,"=""17.3778065""","=""22.075765""","=""4s2.4p4.(3P).5p""","=""4D*""","=""1/2""","=""4s2.4p4.(3P).7s""","=""4P""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""264.153""","=""264.1518+""","=""2hl""","=""""",,"=""16.8347312""","=""21.528403""","=""4s2.4p4.(3P).5p""","=""4P*""","=""1/2""","=""4s2.4p4.(3P).7s""","=""4P""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""264.287""","=""264.2856+""","=""4hl""","=""""",,"=""17.3723222""","=""22.063618""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(3P).7s""","=""2P""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""264.385""","=""264.3848+""","=""20h""","=""""",,"=""16.228719""","=""20.918254""","=""4s2.4p4.(3P).4d""","=""4P""","=""1/2""","=""4s2.4p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""265.006""","=""265.0058+""","=""20""","=""""",,"=""16.228719""","=""20.907266""","=""4s2.4p4.(3P).4d""","=""4P""","=""1/2""","=""4s2.4p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""265.046""","=""265.0437+""","=""4Hl""","=""""",,"=""17.1568850""","=""21.834763""","=""4s2.4p4.(3P).5p""","=""4D*""","=""3/2""","=""4s2.4p4.(1D).5d""","=""2D""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""265.474""","=""265.4723+""","=""6""","=""""",,"=""16.181516""","=""20.851841""","=""4s2.4p4.(3P).4d""","=""4F""","=""3/2""","=""4s2.4p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""266.176""","=""266.1765+""","=""8hl""","=""""",,"=""16.8704343""","=""21.528403""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(3P).7s""","=""4P""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""266.201""","=""266.2061+""","=""1""","=""""",,"=""17.3723222""","=""22.029774""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(1D).5d""","=""2P""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""266.226""","=""266.2259+""","=""5""","=""""",,"=""16.288480""","=""20.945585""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(1S).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""266.336""","=""266.3349+""","=""2hl""","=""""",,"=""17.3745746""","=""22.029774""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(1D).5d""","=""2P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""266.479""","=""266.4781+""","=""8""","=""""",,"=""16.8347499""","=""21.487447""","=""4s2.4p4.(3P).5p""","=""4D*""","=""7/2""","=""4s2.4p4.(3P).7s""","=""4P""","=""5/2""",8,6,,"=""""","=""L7386""",
"=""266.516""","=""266.5199+""","=""4""","=""""",,"=""17.3778065""","=""22.029774""","=""4s2.4p4.(3P).5p""","=""4D*""","=""1/2""","=""4s2.4p4.(1D).5d""","=""2P""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""266.740""","=""266.7391+""","=""6h""","=""""",,"=""16.228719""","=""20.876864""","=""4s2.4p4.(3P).4d""","=""4P""","=""1/2""","=""4s2.4p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""267.611""","=""267.6099+""","=""4h""","=""""",,"=""16.228719""","=""20.861739""","=""4s2.4p4.(3P).4d""","=""4P""","=""1/2""","=""4s2.4p4.(1S).5p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""267.800""","=""267.7975+""","=""6""","=""""",,"=""16.288480""","=""20.918254""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""268.435""","=""268.4346+""","=""15""","=""""",,"=""16.288480""","=""20.907266""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""268.659""","=""268.6549+""","=""1""","=""""",,"=""14.2695909""","=""18.884589""","=""4s2.4p4.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p4.(1D).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""269.199""","=""269.1995+""","=""2""","=""""",,"=""14.2695909""","=""18.875254""","=""4s2.4p4.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p4.(1D).5p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L8549""",
"=""269.650""","=""269.6492+""","=""30h""","=""""",,"=""16.288480""","=""20.886461""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""270.214""","=""270.2142+""","=""15h*""","=""""",,"=""17.2463964""","=""21.834763""","=""4s2.4p4.(3P).5p""","=""2P*""","=""1/2""","=""4s2.4p4.(1D).5d""","=""2D""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""270.214""","=""270.2132+""","=""15h*""","=""""",,"=""16.288480""","=""20.876864""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""271.107""","=""271.1069+""","=""3""","=""""",,"=""16.288480""","=""20.861739""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(1S).5p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L7386""",
