obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""60.139""","=""0.008""","=""""","=""5.55e+04""",D,"=""38.7221""","=""59.3385""","=""2s.2p3""","=""1D*""","=""2""","=""2p4""","=""3P""","=""1""",5,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""60.620""","=""0.008""","=""""","=""1.89e+06""",C,"=""38.7221""","=""59.1748""","=""2s.2p3""","=""1D*""","=""2""","=""2p4""","=""3P""","=""2""",5,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""63.064""","=""0.008""","=""""","=""1.35e+09""",A,"=""39.7480""","=""59.4079""","=""2s.2p3""","=""3S*""","=""1""","=""2p4""","=""3P""","=""0""",3,1,,"=""T7333c11,T7398""","=""""",
"=""63.290""","=""0.005""","=""63.288""","=""0.008""","=""10""","=""1.32e+09""",A,"=""39.7480""","=""59.3385""","=""2s.2p3""","=""3S*""","=""1""","=""2p4""","=""3P""","=""1""",3,3,,"=""T7333c11,T7398""","=""L7482""",
"=""63.821""","=""0.005""","=""63.821""","=""0.009""","=""10""","=""1.27e+09""",A,"=""39.7480""","=""59.1748""","=""2s.2p3""","=""3S*""","=""1""","=""2p4""","=""3P""","=""2""",3,5,,"=""T7333c11,T7398""","=""L7482""",
"=""64.187""","=""0.005""","=""64.187""","=""0.009""","=""""","=""5.86e+08""",A,"=""43.4340""","=""62.7501""","=""2s.2p3""","=""1P*""","=""1""","=""2p4""","=""1D""","=""2""",3,5,,"=""T7333c11,T7398""","=""L1331""",
"=""""","=""""","=""69.41""","=""0.07""","=""""","=""8.47e+07""",D,"=""100.095""","=""117.957""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""69.9093""","=""0.0010""","=""69.91""","=""0.07""","=""20""","=""8.30e+07""",E,"=""100.095""","=""117.831""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",3,3,,"=""T5520c2,LS""","=""L2109""",
"=""""","=""""","=""70.13""","=""0.07""","=""""","=""2.47e+08""",D,"=""100.278""","=""117.957""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""70.20""","=""0.07""","=""""","=""3.28e+08""",E,"=""100.095""","=""117.758""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""0""",3,1,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""70.64""","=""0.07""","=""""","=""1.34e+08""",D,"=""100.278""","=""117.831""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""72.42""","=""0.07""","=""""","=""1.24e+07""",E,"=""123.490""","=""140.609""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""72.42""","=""0.07""","=""""","=""2.80e+07""",E,"=""123.490""","=""140.609""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""72.42""","=""0.07""","=""""","=""7.80e+07""",D,"=""123.490""","=""140.609""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""72.81""","=""0.07""","=""""","=""1.72e+07""",E,"=""123.580""","=""140.609""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3D""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""72.81""","=""0.07""","=""""","=""9.80e+07""",D,"=""123.580""","=""140.609""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3D""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""73.3743""","=""0.0010""","=""73.37""","=""0.08""","=""15""","=""""",,"=""133.641""","=""150.540?""","=""2s.2p2.(2D).3p""","=""1D*""","=""2""","=""2s.2p2.(4P).4s""","=""3P""","=""2""",5,5,,"=""""","=""L2109""",
"=""""","=""""","=""74.28""","=""0.08""","=""""","=""1.45e+07""",E,"=""123.490""","=""140.180""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""74.28""","=""0.08""","=""""","=""7.25e+07""",E,"=""123.490""","=""140.180""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3P""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""74.69""","=""0.08""","=""""","=""7.99e+07""",D,"=""123.580""","=""140.180""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3P""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""75.11""","=""0.08""","=""""","=""9.15e+07""",D,"=""108.186""","=""124.692""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""75.48""","=""0.08""","=""""","=""9.03e+07""",E,"=""108.186""","=""124.613?""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""75.52""","=""0.08""","=""""","=""2.70e+08""",D+,"=""108.274""","=""124.692""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""75.88""","=""0.08""","=""""","=""1.48e+08""",D,"=""108.274""","=""124.613?""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""77.014""","=""0.013""","=""""","=""3.83e+04""",D,"=""9.2262""","=""25.3251""","=""2s2.2p2""","=""1S""","=""0""","=""2s.2p3""","=""3D*""","=""1""",1,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""77.617""","=""0.013""","=""""","=""6.70e+04""",D,"=""43.4340""","=""59.4079""","=""2s.2p3""","=""1P*""","=""1""","=""2p4""","=""3P""","=""0""",3,1,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""77.956""","=""0.013""","=""""","=""5.52e+05""",C,"=""43.4340""","=""59.3385""","=""2s.2p3""","=""1P*""","=""1""","=""2p4""","=""3P""","=""1""",3,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""78.766""","=""0.013""","=""""","=""1.44e+05""",D+,"=""43.4340""","=""59.1748""","=""2s.2p3""","=""1P*""","=""1""","=""2p4""","=""3P""","=""2""",3,5,,"=""T7333c11,T7398""","=""""",
"=""79.8320""","=""0.0010""","=""79.83""","=""0.09""","=""10""","=""""",,"=""139.940""","=""155.470""","=""2s2.2p.4d""","=""3F*""","=""2""","=""2s.2p2.(4P).4d""","=""3F""","=""3""",5,7,,"=""""","=""L2109""",
"=""""","=""""","=""81.00""","=""0.09""","=""""","=""3.99e+08""",C,"=""108.274""","=""123.580""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""81.0183""","=""0.0010""","=""81.02""","=""0.09""","=""25""","=""2.99e+08""",D+,"=""108.186""","=""123.490""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""",3,5,,"=""T5520c2,LS""","=""L2109""",
"=""81.4515""","=""0.0010""","=""""","=""""","=""15""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2109""",
"=""""","=""""","=""81.49""","=""0.09""","=""""","=""9.79e+07""",D,"=""108.274""","=""123.490""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""81.8096""","=""0.0010""","=""81.81""","=""0.09""","=""10""","=""""",,"=""140.893""","=""156.048""","=""2s2.2p.4d""","=""3P*""","=""2""","=""2s.2p2.(4P).4d""","=""3D""","=""3""",5,7,,"=""""","=""L2109""",
"=""82.7909""","=""0.0010""","=""""","=""""","=""5""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2109""",
"=""84.414""","=""0.0010""","=""84.42""","=""0.10""","=""15""","=""""",,"=""108.802""","=""123.490""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""",5,5,,"=""""","=""L2617""",
"=""85.1740""","=""0.0010""","=""85.17""","=""0.10""","=""5""","=""""",,"=""115.305""","=""129.862""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3P""","=""2""",5,5,,"=""""","=""L2109""",
"=""85.4790""","=""0.0010""","=""85.48""","=""0.10""","=""20""","=""""",,"=""140.893""","=""155.398""","=""2s2.2p.4d""","=""3P*""","=""2""","=""2s.2p2.(4P).4d""","=""3F""","=""2""",5,5,,"=""""","=""L2109""",
"=""86.4625""","=""0.0010""","=""""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2109""",
"=""86.7537""","=""0.0010""","=""""","=""""","=""5""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2109""",
"=""88.8784""","=""0.0010""","=""88.88""","=""0.11""","=""5""","=""""",,"=""141.449""","=""155.398""","=""2s2.2p.4d""","=""1F*""","=""3""","=""2s.2p2.(4P).4d""","=""3F""","=""2""",7,5,,"=""""","=""L2109""",
"=""""","=""""","=""88.95""","=""0.11""","=""""","=""2.56e+05""",E,"=""126.001""","=""139.940""","=""2s.2p2.(2D).3s""","=""3D""","=""3""","=""2s2.2p.4d""","=""3F*""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""88.95""","=""0.11""","=""""","=""9.10e+06""",E,"=""126.001""","=""139.940""","=""2s.2p2.(2D).3s""","=""3D""","=""2""","=""2s2.2p.4d""","=""3F*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""88.95""","=""0.11""","=""""","=""4.88e+07""",D,"=""126.001""","=""139.940""","=""2s.2p2.(2D).3s""","=""3D""","=""1""","=""2s2.2p.4d""","=""3F*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""91.762""","=""0.018""","=""""","=""1.31e-02""",C+,"=""29.9225""","=""43.4340""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p3""","=""1P*""","=""1""",3,3,E2,"=""T7333c11""","=""""",
"=""""","=""""","=""91.762""","=""0.018""","=""""","=""4.14e-03""",C,"=""29.9225""","=""43.4340""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p3""","=""1P*""","=""1""",3,3,M1,"=""T7333c11""","=""""",
"=""""","=""""","=""91.762""","=""0.018""","=""""","=""1.28e-02""",C,"=""29.9225""","=""43.4340""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p3""","=""1P*""","=""1""",5,3,M1,"=""T7333c11""","=""""",
"=""""","=""""","=""93.02""","=""0.12""","=""""","=""1.21e+08""",D+,"=""128.120""","=""141.449""","=""2s.2p2.(2D).3s""","=""1D""","=""2""","=""2s2.2p.4d""","=""1F*""","=""3""",5,7,,"=""T5520c2""","=""""",
"=""94.5223""","=""0.0010""","=""94.53""","=""0.13""","=""5""","=""""",,"=""139.522""","=""152.638""","=""2s.2p2.(2D).3d""","=""3F""","=""3""","=""2s2.2p.5d""","=""1F*""","=""3""",7,7,,"=""""","=""L2109""",
"=""94.6064""","=""0.0010""","=""""","=""""","=""20""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2109""",
"=""96.7480""","=""0.0010""","=""96.75""","=""0.13""","=""20""","=""""",,"=""115.305""","=""128.120""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(2D).3s""","=""1D""","=""2""",5,5,,"=""""","=""L2109""",
"=""97.4034""","=""0.0010""","=""""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2109""",
"=""""","=""""","=""97.737""","=""""","=""""","=""5.95e+03""",C+,"=""0.086122""","=""12.7716+x""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p3""","=""5S*""","=""2""",3,5,,"=""T7333c11,T7398,T6980""","=""""",
"=""98.5190""","=""0.0010""","=""""","=""""","=""5""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2109""",
"=""""","=""""","=""98.859""","=""""","=""""","=""1.48e+04""",C+,"=""0.230112""","=""12.7716+x""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p3""","=""5S*""","=""2""",5,5,,"=""T7333c11,T7398,T6980""","=""""",
"=""98.871""","=""0.001""","=""""","=""""","=""2500""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11677""",
"=""""","=""""","=""101.77""","=""0.15""","=""""","=""3.97e+07""",E,"=""108.186""","=""120.369""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3S*""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""102.24""","=""0.15""","=""""","=""3.12e+07""",D,"=""128.120""","=""140.247""","=""2s.2p2.(2D).3s""","=""1D""","=""2""","=""2s2.2p.4d""","=""1D*""","=""2""",5,5,,"=""T5520c2""","=""""",
"=""""","=""""","=""102.48""","=""0.15""","=""""","=""4.94e+07""",D,"=""140.180""","=""152.279?""","=""2s.2p2.(2D).3d""","=""3P""","=""2""","=""2s2.2p.5d""","=""3D*""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""102.51""","=""0.15""","=""""","=""6.46e+07""",D,"=""108.274""","=""120.369""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3S*""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""106.53""","=""0.16""","=""""","=""9.56e+07""",D+,"=""128.971""","=""140.609""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3D""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""106.53""","=""0.16""","=""""","=""7.10e+07""",D+,"=""128.971""","=""140.609""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""106.53""","=""0.16""","=""""","=""1.59e+08""",D+,"=""128.971""","=""140.609""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""106.53""","=""0.16""","=""""","=""9.96e+07""",D+,"=""128.971""","=""140.609""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3D""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""106.53""","=""0.16""","=""""","=""4.77e+08""",C,"=""128.971""","=""140.609""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3D""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""106.53""","=""0.16""","=""""","=""4.43e+08""",C,"=""128.971""","=""140.609""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""106.53""","=""0.16""","=""""","=""5.65e+08""",C+,"=""128.971""","=""140.609""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3D""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""108.8636""","=""0.0010""","=""""","=""""","=""20""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2109""",
"=""""","=""""","=""110.57""","=""0.17""","=""""","=""5.87e+07""",D,"=""117.758""","=""128.971""","=""2s.2p2.(4P).3s""","=""3P""","=""0""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""",1,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""110.61""","=""0.17""","=""""","=""3.70e+06""",E,"=""128.971""","=""140.180""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3P""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""110.61""","=""0.17""","=""""","=""9.27e+07""",D,"=""128.971""","=""140.180""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3P""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""110.61""","=""0.17""","=""""","=""5.56e+07""",D,"=""128.971""","=""140.180""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""110.61""","=""0.17""","=""""","=""3.70e+08""",D+,"=""128.971""","=""140.180""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3P""","=""0""",3,1,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""110.61""","=""0.17""","=""""","=""2.78e+08""",D+,"=""128.971""","=""140.180""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3P""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""110.61""","=""0.17""","=""""","=""3.11e+08""",C,"=""128.971""","=""140.180""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3P""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""111.30""","=""0.18""","=""""","=""7.79e+07""",D+,"=""117.831""","=""128.971""","=""2s.2p2.(4P).3s""","=""3P""","=""1""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""111.30""","=""0.18""","=""""","=""4.32e+07""",D,"=""117.831""","=""128.971""","=""2s.2p2.(4P).3s""","=""3P""","=""1""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""111.6780""","=""0.0010""","=""""","=""""","=""15""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L2109""",
"=""""","=""""","=""112.57""","=""0.18""","=""""","=""1.00e+08""",D+,"=""117.957""","=""128.971""","=""2s.2p2.(4P).3s""","=""3P""","=""2""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""112.57""","=""0.18""","=""""","=""2.51e+07""",D,"=""117.957""","=""128.971""","=""2s.2p2.(4P).3s""","=""3P""","=""2""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""112.57""","=""0.18""","=""""","=""2.78e+06""",E,"=""117.957""","=""128.971""","=""2s.2p2.(4P).3s""","=""3P""","=""2""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""113.75""","=""0.18""","=""""","=""4.80e+07""",D,"=""117.221""","=""128.120""","=""2s2.2p.3d""","=""1F*""","=""3""","=""2s.2p2.(2D).3s""","=""1D""","=""2""",7,5,,"=""T5520c2""","=""""",
"=""""","=""""","=""117.51""","=""0.20""","=""""","=""3.27e+06""",E,"=""128.971""","=""139.522""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3F""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""117.51""","=""0.20""","=""""","=""1.16e+08""",D+,"=""128.971""","=""139.522""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3F""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""117.51""","=""0.20""","=""""","=""8.31e+07""",D+,"=""128.971""","=""139.522""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3F""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""117.51""","=""0.20""","=""""","=""6.26e+08""",C+,"=""128.971""","=""139.522""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""","=""2s.2p2.(2D).3d""","=""3F""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""117.51""","=""0.20""","=""""","=""6.62e+08""",C+,"=""128.971""","=""139.522""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3d""","=""3F""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""117.51""","=""0.20""","=""""","=""7.44e+08""",C+,"=""128.971""","=""139.522""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).3d""","=""3F""","=""4""",7,9,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""120.12""","=""0.20""","=""""","=""1.35e+07""",D,"=""142.317""","=""152.638""","=""2s.2p2.(2D).3d""","=""1D""","=""2""","=""2s2.2p.5d""","=""1F*""","=""3""",5,7,,"=""T5520c2""","=""""",
"=""""","=""""","=""123.92""","=""0.22""","=""""","=""1.90e+06""",E,"=""140.535""","=""150.540?""","=""2s2.2p.4d""","=""3D*""","=""1""","=""2s.2p2.(4P).4s""","=""3P""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""124.50""","=""0.22""","=""""","=""2.81e+07""",D,"=""140.582""","=""150.540?""","=""2s2.2p.4d""","=""3D*""","=""2""","=""2s.2p2.(4P).4s""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""125.88""","=""0.22""","=""""","=""1.53e+08""",C,"=""140.691""","=""150.540?""","=""2s2.2p.4d""","=""3D*""","=""3""","=""2s.2p2.(4P).4s""","=""3P""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""126.19""","=""0.03""","=""""","=""9.60e-01""",B,"=""29.9225""","=""39.7480""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p3""","=""3S*""","=""1""",5,3,M1,"=""T7333c11""","=""""",
"=""""","=""""","=""126.19""","=""0.03""","=""""","=""7.72e-05""",C,"=""29.9225""","=""39.7480""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p3""","=""3S*""","=""1""",5,3,E2,"=""T7333c11""","=""""",
"=""""","=""""","=""126.19""","=""0.03""","=""""","=""7.71e-01""",C+,"=""29.9225""","=""39.7480""","=""2s.2p3""","=""3P*""","=""0""","=""2s.2p3""","=""3S*""","=""1""",1,3,M1,"=""T7333c11""","=""""",
"=""""","=""""","=""128.52""","=""0.23""","=""""","=""4.64e+07""",D+,"=""140.893""","=""150.540?""","=""2s2.2p.4d""","=""3P*""","=""2""","=""2s.2p2.(4P).4s""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""129.43""","=""0.24""","=""""","=""4.66e+08""",C,"=""120.369""","=""129.948""","=""2s.2p2.(4P).3p""","=""3S*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""130.60""","=""0.24""","=""""","=""4.55e+08""",C+,"=""120.369""","=""129.862""","=""2s.2p2.(4P).3p""","=""3S*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""131.89""","=""0.25""","=""""","=""9.99e+07""",D+,"=""132.916""","=""142.317""","=""2s.2p2.(2D).3p""","=""1F*""","=""3""","=""2s.2p2.(2D).3d""","=""1D""","=""2""",7,5,,"=""T5520c2""","=""""",
"=""""","=""""","=""134.2""","=""0.3""","=""""","=""2.89e+06""",E,"=""126.001""","=""135.237""","=""2s.2p2.(2D).3s""","=""3D""","=""1""","=""2s2.2p.4s""","=""3P*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""134.2""","=""0.3""","=""""","=""4.33e+07""",D+,"=""126.001""","=""135.237""","=""2s.2p2.(2D).3s""","=""3D""","=""2""","=""2s2.2p.4s""","=""3P*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""134.2""","=""0.3""","=""""","=""2.43e+08""",C,"=""126.001""","=""135.237""","=""2s.2p2.(2D).3s""","=""3D""","=""3""","=""2s2.2p.4s""","=""3P*""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""135.635""","=""0.0010""","=""135.65""","=""0.03""","=""200""","=""1.30e+01""",B+,"=""0.086122""","=""9.2262""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p2""","=""1S""","=""0""",3,1,M1,"=""T7333c11,T6645,T6781""","=""L11677""",
"=""""","=""""","=""136.3""","=""0.3""","=""""","=""1.95e+08""",C,"=""133.641""","=""142.741""","=""2s.2p2.(2D).3p""","=""1D*""","=""2""","=""2s.2p2.(2D).3d""","=""1P""","=""1""",5,3,,"=""T5520c2""","=""""",
"=""136.5248""","=""0.0010""","=""136.5""","=""0.3""","=""10""","=""2.53e+02""",,"=""108.274""","=""117.355""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.3d""","=""1P*""","=""1""",5,3,,"=""T7663""","=""L2109""",
"=""""","=""""","=""138.4""","=""0.3""","=""""","=""2.41e+07""",D+,"=""123.490""","=""132.447""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3D""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""139.0""","=""0.3""","=""""","=""1.49e+08""",C,"=""123.490""","=""132.411""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3D""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""139.4""","=""0.3""","=""""","=""5.29e+07""",D,"=""123.490""","=""132.385""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3D""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""139.8""","=""0.3""","=""""","=""1.86e+08""",C,"=""123.580""","=""132.447""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3D""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
