obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""204.6099""","=""0.0005""","=""204.6106""","=""0.0012""","=""10""","=""1.05e+08""",B+,"=""51.024008""","=""57.083528""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
"=""204.863""","=""0.0010""","=""204.8649""","=""0.0012""","=""1""","=""4.69e+07""",B,"=""55.281231""","=""61.333230""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
"=""204.8970""","=""0.0005""","=""204.8962""","=""0.0012""","=""6""","=""6.54e+07""",B+,"=""55.271848""","=""61.322923""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""204.9376""","=""0.0005""","=""204.9382""","=""0.0012""","=""7""","=""8.11e+07""",B,"=""51.075511""","=""57.125345""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
"=""205.2141""","=""0.0005""","=""205.2144""","=""0.0012""","=""11""","=""4.36e+08""",A,"=""55.281231""","=""61.322923""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
"=""205.2502""","=""0.0005""","=""205.2510""","=""0.0012""","=""5""","=""1.37e+07""",B,"=""51.024008""","=""57.064621""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""c51,T7317""","=""L1882""",
"=""205.5841""","=""0.0005""","=""205.5843""","=""0.0012""","=""9""","=""6.39e+07""",B,"=""51.075511""","=""57.106331""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""205.7277""","=""0.0012""","=""""","=""1.69e+06""",D+,"=""51.751498""","=""57.778113""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
"=""205.939""","=""0.0010""","=""205.9413""","=""0.0012""","=""4""","=""6.95e+07""",B,"=""51.104980""","=""57.125345""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
"=""206.1019""","=""0.0005""","=""206.1022""","=""0.0012""","=""10""","=""8.12e+07""",B,"=""51.474802""","=""57.490469""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""206.3649""","=""0.0005""","=""206.3646""","=""0.0012""","=""5""","=""2.21e+07""",B,"=""51.075511""","=""57.083528""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""206.5942""","=""0.0005""","=""206.5938""","=""0.0012""","=""4""","=""2.58e+07""",B,"=""51.104980""","=""57.106331""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
"=""206.7261""","=""0.0005""","=""206.7258""","=""0.0012""","=""15""","=""3.72e+08""",B+,"=""49.491356""","=""55.488875""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""206.7374""","=""0.0012""","=""""","=""1.53e+08""",B+,"=""51.877158""","=""57.874340""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""206.7565""","=""0.0005""","=""206.7583""","=""0.0012""","=""8""","=""1.57e+07""",C+,"=""49.492299""","=""55.488875""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""207.3334""","=""0.0005""","=""207.3334""","=""0.0012""","=""11""","=""3.52e+08""",B+,"=""51.894397""","=""57.874340""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
"=""207.8636""","=""0.0005""","=""207.8634""","=""0.0012""","=""9""","=""""",,"=""51.690167""","=""57.654863""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""""","=""L1882""",
"=""208.3570""","=""0.0005""","=""208.3567""","=""0.0012""","=""13""","=""""",,"=""51.751498""","=""57.702071""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""""","=""L1882""",
"=""209.5474""","=""0.0005""","=""209.5470""","=""0.0012""","=""4""","=""3.09e+07""",C+,"=""51.690167""","=""57.606938""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
"=""210.0230""","=""0.0005""","=""210.0229""","=""0.0012""","=""6""","=""8.62e+07""",B,"=""51.751498""","=""57.654863""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""210.1110""","=""0.0005""","=""210.1087""","=""0.0012""","=""3""","=""7.41e+07""",B,"=""51.877158""","=""57.778113""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
"=""210.3429""","=""0.0005""","=""210.3430""","=""0.0013""","=""12""","=""2.31e+08""",B+,"=""51.751498""","=""57.645879""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""210.5147""","=""0.0013""","=""""","=""2.37e+06""",D+,"=""51.690167""","=""57.579742""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
"=""210.543""","=""0.0010""","=""210.5420""","=""0.0013""","=""0""","=""1.34e+08""",B,"=""55.271848""","=""61.160659""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""210.7243""","=""0.0013""","=""""","=""1.52e+07""",C+,"=""51.894397""","=""57.778113""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
"=""210.994""","=""0.0010""","=""210.9948""","=""0.0013""","=""1""","=""3.97e+07""",B,"=""55.271848""","=""61.148022""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""211.3319""","=""0.0005""","=""211.3322""","=""0.0013""","=""7""","=""1.54e+08""",B+,"=""55.281231""","=""61.148022""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
"=""211.7420""","=""0.0005""","=""211.7419""","=""0.0013""","=""12""","=""3.03e+08""",B+,"=""51.751498""","=""57.606938""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""212.140""","=""0.0010""","=""212.1435""","=""0.0013""","=""4bl""","=""6.44e+07""",B,"=""55.488875""","=""61.333230""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""212.5181""","=""0.0005""","=""212.5183""","=""0.0013""","=""10""","=""1.86e+08""",B+,"=""55.488875""","=""61.322923""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""212.730""","=""0.0010""","=""212.7299""","=""0.0013""","=""11""","=""3.71e+08""",B+,"=""51.751498""","=""57.579742""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""212.8285""","=""0.0013""","=""""","=""1.37e+07""",C+,"=""51.751498""","=""57.577043""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c51,T7317""","=""""",
"=""212.8514""","=""0.0005""","=""212.8516""","=""0.0013""","=""11""","=""""",,"=""51.877158""","=""57.702071""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""""","=""L1882""",
"=""214.1398""","=""0.0005""","=""214.1397""","=""0.0013""","=""15""","=""3.80e+08""",A,"=""49.491356""","=""55.281231""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
"=""214.1743""","=""0.0005""","=""214.1745""","=""0.0013""","=""9""","=""3.11e+07""",B,"=""49.492299""","=""55.281231""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""214.253""","=""0.0010""","=""214.2558""","=""0.0013""","=""1""","=""""",,"=""51.751498""","=""57.538235""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""""","=""L1882""",
"=""214.4877""","=""0.0005""","=""214.4873""","=""0.0013""","=""7""","=""1.98e+07""",C+,"=""49.491356""","=""55.271848""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
"=""214.5217""","=""0.0005""","=""214.5223""","=""0.0013""","=""14""","=""3.88e+08""",B+,"=""49.492299""","=""55.271848""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""214.5907""","=""0.0005""","=""214.5908""","=""0.0013""","=""9""","=""8.27e+07""",B,"=""51.877158""","=""57.654863""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""214.6910""","=""0.0005""","=""214.6911""","=""0.0013""","=""9""","=""1.68e+08""",B+,"=""55.558226""","=""61.333230""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
"=""214.9250""","=""0.0005""","=""214.9249""","=""0.0013""","=""12""","=""1.54e+08""",C,"=""51.877158""","=""57.645879""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""215.2330""","=""0.0005""","=""215.2329""","=""0.0013""","=""10""","=""1.34e+08""",B+,"=""51.894397""","=""57.654863""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""215.9278""","=""0.0013""","=""""","=""3.67e+05""",D,"=""51.364403""","=""57.106331""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c51,T7317""","=""""",
"=""215.9760""","=""0.0005""","=""215.9768""","=""0.0013""","=""9""","=""3.11e+08""",B+,"=""55.488875""","=""61.229502""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
"=""216.039""","=""0.0010""","=""216.0391""","=""0.0013""","=""1""","=""""",,"=""51.751498""","=""57.490469""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""""","=""L1882""",
"=""216.3857""","=""0.0005""","=""216.3856""","=""0.0013""","=""5""","=""2.37e+07""",C+,"=""51.877158""","=""57.606938""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""216.7888""","=""0.0013""","=""""","=""7.26e+05""",D+,"=""51.364403""","=""57.083528""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""c51,T7317""","=""""",
"=""217.0383""","=""0.0005""","=""217.0386""","=""0.0013""","=""4""","=""1.81e+07""",C,"=""51.894397""","=""57.606938""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""217.4176""","=""0.0013""","=""""","=""4.45e+05""",D,"=""51.877158""","=""57.579742""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
"=""""","=""""","=""217.5078""","=""0.0013""","=""""","=""4.67e+05""",D+,"=""51.364403""","=""57.064621""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""c51,T7317""","=""""",
"=""217.521""","=""0.0010""","=""217.5205""","=""0.0013""","=""10bl""","=""1.00e+08""",D+,"=""51.877158""","=""57.577043""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""218.0768""","=""0.0013""","=""""","=""1.77e+04""",E,"=""51.894397""","=""57.579742""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
"=""218.3529""","=""0.0005""","=""218.3531""","=""0.0013""","=""9""","=""1.14e+07""",B+,"=""45.397361""","=""51.075511""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
"=""218.5984""","=""0.0005""","=""218.5983""","=""0.0014""","=""8""","=""2.06e+08""",B+,"=""55.488875""","=""61.160659""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
"=""218.6182""","=""0.0005""","=""218.6178""","=""0.0014""","=""8""","=""2.02e+08""",B+,"=""55.558226""","=""61.229502""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
"=""219.010""","=""0.0010""","=""219.0117""","=""0.0014""","=""1""","=""9.47e+06""",C,"=""51.877158""","=""57.538235""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""219.0870""","=""0.0005""","=""219.0864""","=""0.0014""","=""11""","=""3.28e+08""",B+,"=""55.488875""","=""61.148022""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""219.4200""","=""0.0014""","=""""","=""1.06e+05""",E,"=""51.474802""","=""57.125345""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
"=""219.680""","=""0.0010""","=""219.6807""","=""0.0014""","=""3""","=""1.67e+07""",C+,"=""51.894397""","=""57.538235""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""220.1608""","=""0.0014""","=""""","=""4.63e+04""",E,"=""51.474802""","=""57.106331""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""220.3518""","=""0.0005""","=""220.3518""","=""0.0014""","=""15""","=""8.53e+07""",A,"=""45.397361""","=""51.024008""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
"=""220.8758""","=""0.0005""","=""220.8754""","=""0.0014""","=""8""","=""2.63e+07""",C+,"=""51.877158""","=""57.490469""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""221.0559""","=""0.0014""","=""""","=""1.48e+02""",E,"=""51.474802""","=""57.083528""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c51,T7317""","=""""",
"=""221.3041""","=""0.0005""","=""221.3042""","=""0.0014""","=""9""","=""2.42e+08""",B+,"=""55.558226""","=""61.160659""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
"=""221.4898""","=""0.0005""","=""221.4898""","=""0.0014""","=""10""","=""5.14e+07""",B+,"=""45.507242""","=""51.104980""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
"=""221.803""","=""0.0010""","=""221.8045""","=""0.0014""","=""6""","=""6.86e+07""",B,"=""55.558226""","=""61.148022""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
"=""222.5972""","=""0.0005""","=""222.5971""","=""0.0014""","=""5""","=""1.09e+07""",C,"=""46.324504""","=""51.894397""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
"=""222.6619""","=""0.0005""","=""222.6620""","=""0.0014""","=""15""","=""1.82e+08""",A,"=""45.507242""","=""51.075511""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""223.1021""","=""0.0005""","=""223.1021""","=""0.0014""","=""30""","=""3.64e+08""",A,"=""45.397361""","=""50.954646""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""",6,8,,"=""c51,T7317""","=""L1882""",
"=""223.2881""","=""0.0005""","=""223.2882""","=""0.0014""","=""16""","=""2.34e+08""",B+,"=""46.324504""","=""51.877158""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""224.0179""","=""0.0005""","=""224.0179""","=""0.0014""","=""13""","=""3.09e+08""",A,"=""45.570413""","=""51.104980""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
"=""224.7403""","=""0.0005""","=""224.7407""","=""0.0014""","=""20w""","=""2.72e+08""",A,"=""45.507242""","=""51.024008""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""225.2172""","=""0.0005""","=""225.2171""","=""0.0014""","=""14""","=""1.66e+08""",A,"=""45.570413""","=""51.075511""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
"=""227.9117""","=""0.0005""","=""227.9118""","=""0.0015""","=""15""","=""2.98e+08""",B+,"=""46.454388""","=""51.894397""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
"=""228.0186""","=""0.0005""","=""228.0186""","=""0.0013""","=""12""","=""3.40e+08""",B+,"=""53.936598""","=""59.374058""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""228.1143""","=""0.0015""","=""""","=""7.58e+05""",D,"=""51.690167""","=""57.125345""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
"=""228.2324""","=""0.0005""","=""228.2324""","=""0.0013""","=""10""","=""3.39e+08""",B+,"=""53.936598""","=""59.368964""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
"=""228.6365""","=""0.0005""","=""228.6363""","=""0.0015""","=""13""","=""7.73e+07""",B+,"=""46.454388""","=""51.877158""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""228.9151""","=""0.0015""","=""""","=""3.11e+05""",D,"=""51.690167""","=""57.106331""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""c51,T7317""","=""""",
"=""231.0699""","=""0.0005""","=""231.0697""","=""0.0015""","=""15""","=""3.08e+08""",B+,"=""46.324504""","=""51.690167""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
"=""231.536""","=""0.0010""","=""231.5370""","=""0.0015""","=""0""","=""""",,"=""51.751498""","=""57.106331""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""""","=""L1882""",
"=""232.527""","=""0.0010""","=""232.5272""","=""0.0015""","=""0""","=""""",,"=""51.751498""","=""57.083528""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""""","=""L1882""",
"=""""","=""""","=""236.2420""","=""0.0016""","=""""","=""3.81e+04""",E,"=""51.877158""","=""57.125345""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
"=""236.8018""","=""0.0005""","=""236.8018""","=""0.0016""","=""9""","=""1.65e+07""",C+,"=""46.454388""","=""51.690167""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
"=""""","=""""","=""237.0205""","=""0.0016""","=""""","=""4.75e+03""",E,"=""51.894397""","=""57.125345""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
"=""""","=""""","=""237.1010""","=""0.0016""","=""""","=""8.01e+04""",D,"=""51.877158""","=""57.106331""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""237.8852""","=""0.0016""","=""""","=""1.43e+02""",E,"=""51.894397""","=""57.106331""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""238.1395""","=""0.0016""","=""""","=""2.86e+04""",E,"=""51.877158""","=""57.083528""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c51,T7317""","=""""",
"=""238.7720""","=""0.0005""","=""238.7720""","=""0.0016""","=""18""","=""3.05e+08""",A,"=""49.491356""","=""54.683934""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""",6,8,,"=""c51,T7317""","=""L1882""",
"=""239.4318""","=""0.0005""","=""239.4321""","=""0.0016""","=""9""","=""2.26e+07""",B,"=""49.491356""","=""54.669617""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
"=""239.4761""","=""0.0005""","=""239.4757""","=""0.0016""","=""17""","=""2.80e+08""",A,"=""49.492299""","=""54.669617""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
"=""240.7320""","=""0.0005""","=""240.7321""","=""0.0016""","=""15""","=""7.37e+07""",A,"=""46.324504""","=""51.474802""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""c56,LS""","=""L1882""",
