obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""89.42260""","=""0.00020""","=""89.4227192""","=""0.0000024""","=""860000""","=""""",,"=""2.83268156""","=""16.6976366""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""89.67583""","=""0.00015""","=""89.6758608""","=""0.0000024""","=""1000000""","=""""",,"=""2.83268156""","=""16.6584979""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""1""",5,3,,"=""""","=""L19804c170""",
"=""89.69741""","=""0.00020""","=""89.697600""","=""0.000003""","=""870000""","=""""",,"=""2.97541889""","=""16.7978844""","=""3d9.4s""","=""3D""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""0""",3,1,,"=""""","=""L19804c170""",
"=""89.77927""","=""0.00018""","=""89.779300""","=""0.000003""","=""410000""","=""""",,"=""3.25638920""","=""17.0662761""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""89.97904""","=""0.00018""","=""89.978867""","=""0.000003""","=""910000*""","=""""",,"=""2.83268156""","=""16.6119391""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""3""",5,7,,"=""""","=""L19804c170""",
"=""89.97904""","=""0.00018""","=""89.979200""","=""0.000003""","=""910000*""","=""""",,"=""2.97541889""","=""16.7546255""","=""3d9.4s""","=""3D""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""1""",3,3,,"=""""","=""L19804c170""",
"=""90.10757""","=""0.00016""","=""90.107292""","=""0.000003""","=""660000*""","=""""",,"=""2.83268156""","=""16.5923003""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""90.10757""","=""0.00016""","=""90.107654""","=""0.000007""","=""660000*""","=""""",,"=""3.25638920""","=""17.0159527""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""1P*""","=""1""",5,3,,"=""""","=""L19804c170,L14468c169""",
"=""90.1322""","=""0.0003""","=""90.132128""","=""0.000003""","=""25000""","=""""",,"=""3.25638920""","=""17.0122164""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""90.3522""","=""0.0006""","=""90.352887""","=""0.000003""","=""16000""","=""""",,"=""2.97541889""","=""16.6976366""","=""3d9.4s""","=""3D""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""2""",3,5,,"=""""","=""L14468c171""",
"=""90.61130""","=""0.00020""","=""90.611330""","=""0.000003""","=""670000""","=""""",,"=""2.97541889""","=""16.6584979""","=""3d9.4s""","=""3D""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""1""",3,3,,"=""""","=""L19804c170""",
"=""91.05183""","=""0.00021""","=""91.051831""","=""0.000003""","=""240000""","=""""",,"=""2.97541889""","=""16.5923003""","=""3d9.4s""","=""3D""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""2""",3,5,,"=""""","=""L19804c170""",
"=""91.1630""","=""""","=""91.1629867""","=""0.0000016""","=""15000:""","=""""",,"=""3.25638920""","=""16.85666744""","=""3d9.4s""","=""1D""","=""2""","=""3d9.(2D<5/2>).4f""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L14468c171""",
"=""91.1679""","=""""","=""91.167901""","=""0.000004""","=""15000:""","=""""",,"=""3.25638920""","=""16.8559343""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5S*""","=""2""",5,5,,"=""""","=""L14468c171""",
"=""91.2025""","=""""","=""91.2024525""","=""0.0000012""","=""7400:""","=""""",,"=""3.25638920""","=""16.85078224""","=""3d9.4s""","=""1D""","=""2""","=""3d9.(2D<5/2>).4f""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L14468c171""",
"=""91.24142""","=""0.00024""","=""91.2415956""","=""0.0000016""","=""15000""","=""""",,"=""3.25638920""","=""16.84495017""","=""3d9.4s""","=""1D""","=""2""","=""3d9.(2D<5/2>).4f""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L19804c170""",
"=""91.347""","=""0.004""","=""91.350160""","=""0.000003""","=""7300""","=""""",,"=""3.25638920""","=""16.8288009""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""3""",5,7,,"=""""","=""L14468c171""",
"=""91.42128""","=""0.00006""","=""91.421305""","=""0.000011""","=""830000""","=""""",,"=""2.71881633""","=""16.2806659""","=""3d9.4s""","=""3D""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""4""",7,9,,"=""""","=""L22""",
"=""91.73051""","=""0.00020""","=""91.730556""","=""0.000008""","=""380000""","=""""",,"=""2.71881633""","=""16.2349448""","=""3d9.4s""","=""3D""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""2""",7,5,,"=""""","=""L19804c170""",
"=""92.20188""","=""0.00008""","=""92.201869""","=""0.000014""","=""520000""","=""""",,"=""2.71881633""","=""16.1658538""","=""3d9.4s""","=""3D""","=""3""","=""3d8.(1D).4s.4p.(3P*)""","=""3P*""","=""2""",7,5,,"=""""","=""L22""",
"=""92.24141""","=""0.00016""","=""92.241586""","=""0.000003""","=""350000""","=""""",,"=""3.25638920""","=""16.6976366""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""92.42381""","=""0.00008""","=""92.423840""","=""0.000007""","=""550000""","=""""",,"=""2.83268156""","=""16.2474237""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""3""",5,7,,"=""""","=""L22""",
"=""92.5119""","=""0.0010""","=""92.509896""","=""0.000008""","=""510000*""","=""""",,"=""2.83268156""","=""16.2349448""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""92.5119""","=""0.0010""","=""92.510963""","=""0.000003""","=""510000*""","=""""",,"=""3.25638920""","=""16.6584979""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""1""",5,3,,"=""""","=""L19804c170""",
"=""92.5119""","=""0.0010""","=""92.512612""","=""0.000007""","=""510000*""","=""""",,"=""2.83268156""","=""16.2345514""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""1""",5,3,,"=""""","=""L19804c170""",
"=""92.9702""","=""0.0003""","=""92.970175""","=""0.000003""","=""18000""","=""""",,"=""3.25638920""","=""16.5923003""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""92.98940""","=""0.00020""","=""92.989272""","=""0.000014""","=""18000""","=""""",,"=""2.83268156""","=""16.1658538""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3P*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""93.29398""","=""0.00008""","=""93.293989""","=""0.000010""","=""590000""","=""1.7e+08""",C,"=""2.71881633""","=""16.0084397""","=""3d9.4s""","=""3D""","=""3""","=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""3""",7,7,,"=""T7181""","=""L22""",
"=""93.49761""","=""0.00018""","=""93.497102""","=""0.000014""","=""280000?""","=""""",,"=""2.97541889""","=""16.2361719""","=""3d9.4s""","=""3D""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""0""",3,1,,"=""""","=""L19804c170""",
"=""93.50564""","=""0.00014""","=""93.505755""","=""0.000008""","=""380000""","=""""",,"=""2.97541889""","=""16.2349448""","=""3d9.4s""","=""3D""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""2""",3,5,,"=""""","=""L19804c170""",
"=""""","=""""","=""93.508529""","=""0.000007""","=""m""","=""""",,"=""2.97541889""","=""16.2345514""","=""3d9.4s""","=""3D""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""1""",3,3,,"=""""","=""L14468""",
"=""93.52307""","=""0.00022""","=""93.523232""","=""0.000007""","=""450000""","=""""",,"=""2.71881633""","=""15.9758644""","=""3d9.4s""","=""3D""","=""3""","=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""2""",7,5,,"=""""","=""L19804c170""",
"=""93.53408""","=""0.00018""","=""93.534317""","=""0.000005""","=""360000""","=""""",,"=""2.83268156""","=""16.0881586""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3P*""","=""1""",5,3,,"=""""","=""L19804c170""",
"=""93.5892""","=""0.0003""","=""93.589753""","=""0.000015""","=""620000""","=""1.12e+08""",C,"=""2.71881633""","=""15.9664417""","=""3d9.4s""","=""3D""","=""3""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""4""",7,9,,"=""T7181""","=""L19804c170""",
"=""93.7815""","=""0.0006""","=""93.781726""","=""0.000007""","=""48000""","=""""",,"=""2.71881633""","=""15.9393235""","=""3d9.4s""","=""3D""","=""3""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""3""",7,7,,"=""""","=""L14468c171""",
"=""93.95218""","=""0.00015""","=""93.952288""","=""0.000006""","=""190000""","=""""",,"=""2.71881633""","=""15.9153229""","=""3d9.4s""","=""3D""","=""3""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""2""",7,5,,"=""""","=""L19804c170""",
"=""94.33333""","=""0.00018""","=""94.333466""","=""0.000007""","=""580000""","=""1.4e+08""",C,"=""2.83268156""","=""15.9758644""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""2""",5,5,,"=""T7181""","=""L19804c170""",
"=""94.55223""","=""0.00017""","=""94.552474""","=""0.000006""","=""510000""","=""""",,"=""2.97541889""","=""16.0881586""","=""3d9.4s""","=""3D""","=""1""","=""3d8.(1D).4s.4p.(3P*)""","=""3P*""","=""1""",3,3,,"=""""","=""L19804c170""",
"=""94.58771""","=""0.00021""","=""94.587663""","=""0.000007""","=""400000""","=""""",,"=""2.83268156""","=""15.9405430""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""1""",5,3,,"=""""","=""L19804c170""",
"=""94.59614""","=""0.00021""","=""94.596464""","=""0.000007""","=""460000""","=""1.1e+08""",C,"=""2.83268156""","=""15.9393235""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""3""",5,7,,"=""T7181""","=""L19804c170""",
"=""94.76989""","=""0.00017""","=""94.770005""","=""0.000006""","=""14000""","=""""",,"=""2.83268156""","=""15.9153229""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""95.14068""","=""0.00015""","=""95.140774""","=""0.000008""","=""24000""","=""""",,"=""2.97541889""","=""16.0070764""","=""3d9.4s""","=""3D""","=""1""","=""3d8.(1D).4s.4p.(3P*)""","=""3P*""","=""0""",3,1,,"=""""","=""L19804c170""",
"=""95.43815""","=""0.00015""","=""95.438279""","=""0.000007""","=""270000""","=""""",,"=""3.25638920""","=""16.2474237""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""3""",5,7,,"=""""","=""L19804c170""",
"=""95.5306""","=""0.0005""","=""95.530043""","=""0.000008""","=""9900""","=""""",,"=""3.25638920""","=""16.2349448""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""95.5320""","=""0.0005""","=""95.532939""","=""0.000007""","=""9900""","=""""",,"=""3.25638920""","=""16.2345514""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""1""",5,3,,"=""""","=""L19804c170""",
"=""95.62871""","=""0.00017""","=""95.629010""","=""0.000007""","=""300000""","=""1.8e+08""",C,"=""2.97541889""","=""15.9405430""","=""3d9.4s""","=""3D""","=""1""","=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""1""",3,3,,"=""T7181""","=""L19804c170""",
"=""95.81503""","=""0.00017""","=""95.815393""","=""0.000006""","=""380000""","=""1.6e+08""",C,"=""2.97541889""","=""15.9153229""","=""3d9.4s""","=""3D""","=""1""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""2""",3,5,,"=""T7181""","=""L19804c170""",
"=""96.04115""","=""0.00017""","=""96.041317""","=""0.000015""","=""270000""","=""""",,"=""3.25638920""","=""16.1658538""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3P*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""96.62283""","=""0.00021""","=""96.622839""","=""0.000006""","=""11000""","=""""",,"=""3.25638920""","=""16.0881586""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3P*""","=""1""",5,3,,"=""""","=""L19804c170""",
"=""96.78711""","=""0.00021""","=""96.787255""","=""0.000007""","=""4800""","=""""",,"=""2.71881633""","=""15.5287879""","=""3d9.4s""","=""3D""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""5P*""","=""2""",7,5,,"=""""","=""L19804c170""",
"=""96.80392""","=""0.00017""","=""96.804176""","=""0.000016""","=""250000""","=""""",,"=""2.71881633""","=""15.5265487""","=""3d9.4s""","=""3D""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""5P*""","=""3""",7,7,,"=""""","=""L19804c170""",
"=""97.22703""","=""0.00019""","=""97.226872""","=""0.000010""","=""24000""","=""""",,"=""3.25638920""","=""16.0084397""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""3""",5,7,,"=""""","=""L19804c170""",
"=""97.3509""","=""0.0010""","=""97.349928""","=""0.000020""","=""18000""","=""""",,"=""2.83268156""","=""15.568613""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5P*""","=""1""",5,3,,"=""""","=""L14468c171""",
"=""97.47581""","=""0.00015""","=""97.475876""","=""0.000008""","=""200000""","=""""",,"=""3.25638920""","=""15.9758644""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""97.65524""","=""0.00015""","=""97.655293""","=""0.000007""","=""110000""","=""""",,"=""2.83268156""","=""15.5287879""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5P*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""97.67238""","=""0.00017""","=""97.672519""","=""0.000017""","=""35000""","=""""",,"=""2.83268156""","=""15.5265487""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5P*""","=""3""",5,7,,"=""""","=""L19804c170""",
"=""97.75662""","=""0.00013""","=""97.756714""","=""0.000007""","=""190000""","=""""",,"=""3.25638920""","=""15.9393235""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""3""",5,7,,"=""""","=""L19804c170""",
"=""97.94200""","=""0.00015""","=""97.942055""","=""0.000006""","=""12000""","=""""",,"=""3.25638920""","=""15.9153229""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""98.402""","=""0.004""","=""98.3979887""","=""0.0000019""","=""9100""","=""""",,"=""2.71881633""","=""15.31909404""","=""3d9.4s""","=""3D""","=""3""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L14468c171""",
"=""98.45331""","=""0.00015""","=""98.453339""","=""0.000021""","=""88000""","=""""",,"=""2.97541889""","=""15.568613""","=""3d9.4s""","=""3D""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""5P*""","=""1""",3,3,,"=""""","=""L19804c170""",
"=""98.76568""","=""0.00012""","=""98.765677""","=""0.000008""","=""61000""","=""""",,"=""2.97541889""","=""15.5287879""","=""3d9.4s""","=""3D""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""5P*""","=""2""",3,5,,"=""""","=""L19804c170""",
"=""98.92364""","=""0.00012""","=""98.9236270""","=""0.0000017""","=""30000""","=""""",,"=""2.71881633""","=""15.25214151""","=""3d9.4s""","=""3D""","=""3""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L19804c170""",
"=""99.29530""","=""0.00013""","=""99.2952929""","=""0.0000016""","=""210000""","=""""",,"=""2.83268156""","=""15.31909404""","=""3d9.4s""","=""3D""","=""2""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""99.83067""","=""0.00014""","=""99.8305876""","=""0.0000014""","=""40000""","=""""",,"=""2.83268156""","=""15.25214151""","=""3d9.4s""","=""3D""","=""2""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L19804c170""",
"=""99.9797""","=""0.0003""","=""99.9793812""","=""0.0000015""","=""7600""","=""""",,"=""2.83268156""","=""15.23365834""","=""3d9.4s""","=""3D""","=""2""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L19804c170""",
"=""100.10129""","=""0.00019""","=""100.1012710""","=""0.0000014""","=""22000""","=""""",,"=""2.83268156""","=""15.21855811""","=""3d9.4s""","=""3D""","=""2""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""100.40540""","=""0.00017""","=""100.4055195""","=""0.0000018""","=""330000""","=""""",,"=""2.71881633""","=""15.06716123""","=""3d9.4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""",7,7,,"=""""","=""L19804c170""",
"=""100.6980""","=""0.0006""","=""100.6983925""","=""0.0000018""","=""13000""","=""""",,"=""2.97541889""","=""15.2878496""","=""3d9.4s""","=""3D""","=""1""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L14468c171""",
"=""100.85674""","=""0.00017""","=""100.8568623""","=""0.0000017""","=""290000""","=""""",,"=""2.71881633""","=""15.01190137""","=""3d9.4s""","=""3D""","=""3""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L19804c170""",
"=""100.87274""","=""0.00017""","=""100.8728151""","=""0.0000015""","=""310000""","=""""",,"=""2.83268156""","=""15.12382247""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""101.02680""","=""0.00017""","=""101.026867""","=""0.000008""","=""320000""","=""""",,"=""3.25638920""","=""15.5287879""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5P*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""101.04520""","=""0.00018""","=""101.045303""","=""0.000018""","=""48000""","=""""",,"=""3.25638920""","=""15.5265487""","=""3d9.4s""","=""1D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5P*""","=""3""",5,7,,"=""""","=""L19804c170""",
"=""101.0640""","=""0.0003""","=""101.0639186""","=""0.0000019""","=""18000""","=""""",,"=""2.71881633""","=""14.98671572""","=""3d9.4s""","=""3D""","=""3""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L19804c170""",
"=""101.1436""","=""""","=""101.1435606""","=""0.0000017""","=""29000:""","=""""",,"=""2.97541889""","=""15.23365834""","=""3d9.4s""","=""3D""","=""1""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L14468c171""",
"=""101.25956""","=""0.00018""","=""101.2596906""","=""0.0000018""","=""290000""","=""""",,"=""2.71881633""","=""14.96299738""","=""3d9.4s""","=""3D""","=""3""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L19804c170""",
"=""101.26813""","=""0.00018""","=""101.2683073""","=""0.0000016""","=""50000""","=""""",,"=""2.97541889""","=""15.21855811""","=""3d9.4s""","=""3D""","=""1""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L19804c170""",
"=""101.3382""","=""0.0020""","=""101.3399849""","=""0.0000015""","=""15000""","=""""",,"=""2.83268156""","=""15.06716123""","=""3d9.4s""","=""3D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""",5,7,,"=""""","=""L14468c171""",
"=""101.79976""","=""0.00018""","=""101.7997872""","=""0.0000013""","=""70000""","=""""",,"=""2.83268156""","=""15.01190137""","=""3d9.4s""","=""3D""","=""2""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L19804c170""",
"=""101.80628""","=""0.00019""","=""101.8064039""","=""0.0000022""","=""180000""","=""""",,"=""2.97541889""","=""15.15384714""","=""3d9.4s""","=""3D""","=""1""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L19804c170""",
"=""101.87031""","=""0.00024""","=""101.8707024""","=""0.0000017""","=""550000""","=""""",,"=""2.71881633""","=""14.88955782""","=""3d9.4s""","=""3D""","=""3""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L19804c170""",
"=""101.96525""","=""0.00018""","=""101.9654307""","=""0.0000014""","=""240000""","=""""",,"=""2.83268156""","=""14.99211615""","=""3d9.4s""","=""3D""","=""2""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L19804c170""",
"=""102.01070""","=""0.00018""","=""102.0107372""","=""0.0000016""","=""280000""","=""""",,"=""2.83268156""","=""14.98671572""","=""3d9.4s""","=""3D""","=""2""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""102.2102""","=""""","=""102.2101982""","=""0.0000013""","=""91000:""","=""""",,"=""2.83268156""","=""14.96299738""","=""3d9.4s""","=""3D""","=""2""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L14468c171""",
"=""102.7825""","=""0.0003""","=""102.7830823""","=""0.0000019""","=""1800000""","=""1.7e+08""",C,"=""3.25638920""","=""15.31909404""","=""3d9.4s""","=""1D""","=""2""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""",5,5,,"=""T7181""","=""L19804c170""",
"=""102.83251""","=""0.00018""","=""102.8327701""","=""0.0000013""","=""670000""","=""""",,"=""2.83268156""","=""14.88955782""","=""3d9.4s""","=""3D""","=""2""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L19804c170""",
"=""102.97493""","=""0.00018""","=""102.9750492""","=""0.0000024""","=""290000""","=""""",,"=""2.71881633""","=""14.75903379""","=""3d9.4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""",7,5,,"=""""","=""L19804c170""",
"=""103.02612""","=""0.00018""","=""103.026297""","=""0.000007""","=""500000""","=""""",,"=""2.71881633""","=""14.7530447""","=""3d9.4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""1G*""","=""4""",7,9,,"=""""","=""L19804c170""",
"=""103.17650""","=""0.00018""","=""103.1766015""","=""0.0000015""","=""240000""","=""""",,"=""2.97541889""","=""14.99211615""","=""3d9.4s""","=""3D""","=""1""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L19804c170""",
"=""103.35668""","=""0.00018""","=""103.3567510""","=""0.0000018""","=""200000""","=""""",,"=""3.25638920""","=""15.25214151""","=""3d9.4s""","=""1D""","=""2""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L19804c170""",
"=""103.5161""","=""0.0003""","=""103.5162498""","=""0.0000019""","=""85000""","=""""",,"=""3.25638920""","=""15.23365834""","=""3d9.4s""","=""1D""","=""2""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L19804c170""",
"=""103.6465""","=""0.0003""","=""103.6469217""","=""0.0000018""","=""1800000""","=""1.01e+08""",C,"=""3.25638920""","=""15.21855811""","=""3d9.4s""","=""1D""","=""2""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""",5,5,,"=""T7181""","=""L19804c170""",
"=""103.9341""","=""0.0003""","=""103.934743""","=""0.000003""","=""2100000""","=""2.0e+08""",C,"=""2.71881633""","=""14.6478590""","=""3d9.4s""","=""3D""","=""3""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""",7,7,,"=""T7181""","=""L19804c170""",
