obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""122.824""","=""0.015""","=""122.810696""","=""0.000009""","=""8300""","=""1.7e+08""",C,"=""5.37478712""","=""15.4703409""","=""5s.5p""","=""3P*""","=""1""","=""5s.6d""","=""3D""","=""2""",3,5,,"=""T8104""","=""L17265""",
"=""122.862""","=""0.015""","=""122.861975""","=""0.000009""","=""5500""","=""9.4e+07""",C,"=""5.37478712""","=""15.4661273""","=""5s.5p""","=""3P*""","=""1""","=""5s.6d""","=""3D""","=""1""",3,3,,"=""T8104""","=""L17265""",
"=""123.699""","=""0.003""","=""123.698554""","=""0.000011""","=""1700""","=""5.e+05""",E,"=""5.6821036""","=""15.7051956""","=""5s.5p""","=""3P*""","=""2""","=""5s.6d""","=""1D""","=""2""",5,5,,"=""T7081""","=""L1143""",
"=""124.310""","=""0.003""","=""124.30800""","=""0.00011""","=""2600""","=""1.3e+08""",D+,"=""7.8157836""","=""17.789735""","=""5s.5p""","=""1P*""","=""1""","=""5s.9d""","=""1D""","=""2""",3,5,,"=""T9131""","=""L1143""",
"=""124.591""","=""0.003""","=""124.59518""","=""0.00004""","=""1400""","=""8.e+04""",D+,"=""7.8157836""","=""17.766746""","=""5s.5p""","=""1P*""","=""1""","=""5s.9d""","=""3D""","=""1""",3,3,,"=""T9131""","=""L1143""",
"=""124.967""","=""0.003""","=""124.96522""","=""0.00003""","=""2800""","=""5.e+06""",E,"=""5.37478712""","=""15.2962837""","=""5s.5p""","=""3P*""","=""1""","=""5s.7s""","=""1S""","=""0""",3,1,,"=""T7081""","=""L1143""",
"=""126.316""","=""0.003""","=""126.315982""","=""0.000019""","=""3700""","=""3.0e+07""",C,"=""5.2415553834603""","=""15.0569561""","=""5s.5p""","=""3P*""","=""0""","=""5s.7s""","=""3S""","=""1""",1,3,,"=""T8104""","=""L1143""",
"=""126.596""","=""0.015""","=""126.580804""","=""0.000011""","=""5600""","=""2.1e+08""",C+,"=""5.6821036""","=""15.4769693""","=""5s.5p""","=""3P*""","=""2""","=""5s.6d""","=""3D""","=""3""",5,7,,"=""T8104""","=""L17265""",
"=""126.667""","=""0.003""","=""126.666523""","=""0.000008""","=""4900""","=""5.2e+07""",C,"=""5.6821036""","=""15.4703409""","=""5s.5p""","=""3P*""","=""2""","=""5s.6d""","=""3D""","=""2""",5,5,,"=""T8104""","=""L1143""",
"=""126.719""","=""0.015""","=""126.721073""","=""0.000008""","=""1400""","=""5.8e+06""",C,"=""5.6821036""","=""15.4661273""","=""5s.5p""","=""3P*""","=""2""","=""5s.6d""","=""3D""","=""1""",5,3,,"=""T8104""","=""L17265""",
"=""128.049""","=""0.014""","=""128.054157""","=""0.000020""","=""28000""","=""8.9e+07""",C,"=""5.37478712""","=""15.0569561""","=""5s.5p""","=""3P*""","=""1""","=""5s.7s""","=""3S""","=""1""",3,3,,"=""T8104""","=""L17265""",
"=""""","=""""","=""128.30555""","=""0.00005""","=""""","=""8.e+06""",D,"=""5.37478712""","=""15.037985""","=""5s.5p""","=""3P*""","=""1""","=""5p2""","=""1S""","=""0""",3,1,,"=""T8104""","=""""",
"=""129.250""","=""0.003""","=""129.24937""","=""0.00007""","=""2000""","=""1.7e+08""",D+,"=""7.8157836""","=""17.408418""","=""5s.5p""","=""1P*""","=""1""","=""5s.8d""","=""1D""","=""2""",3,5,,"=""T9131""","=""L1143""",
"=""129.778""","=""0.003""","=""129.77896""","=""0.00005""","=""1000""","=""""",,"=""7.8157836""","=""17.369274""","=""5s.5p""","=""1P*""","=""1""","=""5s.8d""","=""3D""","=""2""",3,5,,"=""""","=""L1143""",
"=""130.982""","=""0.003""","=""130.97791""","=""0.00005""","=""2200""","=""2.4e+07""",E,"=""7.8157836""","=""17.281823""","=""5s.5p""","=""1P*""","=""1""","=""5s.9s""","=""1S""","=""0""",3,1,,"=""T9131""","=""L1143""",
"=""131.412""","=""0.003""","=""131.40862""","=""0.00004""","=""3""","=""1.1e+05""",D+,"=""7.8157836""","=""17.250796""","=""5s.5p""","=""1P*""","=""1""","=""5s.9s""","=""3S""","=""1""",3,3,,"=""T9131""","=""L1143""",
"=""132.251""","=""0.003""","=""132.251892""","=""0.000019""","=""4200""","=""1.5e+08""",C,"=""5.6821036""","=""15.0569561""","=""5s.5p""","=""3P*""","=""2""","=""5s.7s""","=""3S""","=""1""",5,3,,"=""T8104""","=""L1143""",
"=""""","=""""","=""138.194502""","=""0.000021""","=""""","=""1.8e+08""",D,"=""7.8157836""","=""16.7875008""","=""5s.5p""","=""1P*""","=""1""","=""5s.7d""","=""1D""","=""2""",3,5,,"=""T8104""","=""""",
"=""139.492""","=""0.003""","=""139.493473""","=""0.000023""","=""190""","=""2.4e+05""",D+,"=""7.8157836""","=""16.7039556""","=""5s.5p""","=""1P*""","=""1""","=""5s.7d""","=""3D""","=""1""",3,3,,"=""T9131""","=""L1143""",
"=""141.775""","=""0.003""","=""141.774920""","=""0.000022""","=""410""","=""3.6e+06""",E,"=""5.37478712""","=""14.1199304""","=""5s.5p""","=""3P*""","=""1""","=""5p2""","=""1D""","=""2""",3,5,,"=""T7081""","=""L1143""",
"=""141.813""","=""0.003""","=""141.81212""","=""0.00003""","=""2000""","=""1.2e+08""",D,"=""7.8157836""","=""16.5586330""","=""5s.5p""","=""1P*""","=""1""","=""5s.8s""","=""1S""","=""0""",3,1,,"=""T8104""","=""L1143""",
"=""146.949""","=""0.013""","=""146.938544""","=""0.000022""","=""2300""","=""2.5e+07""",D,"=""5.6821036""","=""14.1199304""","=""5s.5p""","=""3P*""","=""2""","=""5p2""","=""1D""","=""2""",5,5,,"=""T8104""","=""L17265""",
"=""157.153""","=""0.003""","=""157.152648""","=""0.000022""","=""260000""","=""5.2e+08""",B,"=""7.8157836""","=""15.7051956""","=""5s.5p""","=""1P*""","=""1""","=""5s.6d""","=""1D""","=""2""",3,5,,"=""T8104""","=""L1143""",
"=""158.637""","=""0.013""","=""158.63310""","=""0.00003""","=""850000""","=""1.28e+09""",B+,"=""0.0000000000000""","=""7.8157836""","=""5s2""","=""1S""","=""0""","=""5s.5p""","=""1P*""","=""1""",1,3,,"=""T7202""","=""L17265""",
"=""160.732""","=""0.003""","=""160.73371""","=""0.00003""","=""260000""","=""3.2e+08""",B,"=""5.37478712""","=""13.0884270""","=""5s.5p""","=""3P*""","=""1""","=""5p2""","=""3P""","=""2""",3,5,,"=""T8104""","=""L1143""",
"=""161.980""","=""0.003""","=""161.974356""","=""0.000024""","=""17""","=""2.7e+05""",E,"=""7.8157836""","=""15.4703409""","=""5s.5p""","=""1P*""","=""1""","=""5s.6d""","=""3D""","=""2""",3,5,,"=""T9131""","=""L1143""",
"=""162.060""","=""0.003""","=""162.063567""","=""0.000024""","=""15""","=""5.2e+05""",D+,"=""7.8157836""","=""15.4661273""","=""5s.5p""","=""1P*""","=""1""","=""5s.6d""","=""3D""","=""1""",3,3,,"=""T9131""","=""L1143""",
"=""164.005""","=""0.003""","=""164.0060""","=""0.0004""","=""180000""","=""3.7e+08""",C,"=""5.2415553834603""","=""12.801293""","=""5s.5p""","=""3P*""","=""0""","=""5p2""","=""3P""","=""1""",1,3,,"=""T8104""","=""L1143""",
"=""""","=""""","=""165.74320""","=""0.00005""","=""240000""","=""1.36e+09""",B,"=""7.8157836""","=""15.2962837""","=""5s.5p""","=""1P*""","=""1""","=""5s.7s""","=""1S""","=""0""",3,1,,"=""T8104""","=""L14521""",
"=""166.946""","=""0.003""","=""166.9482""","=""0.0004""","=""110000""","=""3.5e+08""",C,"=""5.37478712""","=""12.801293""","=""5s.5p""","=""3P*""","=""1""","=""5p2""","=""3P""","=""1""",3,3,,"=""T8104""","=""L1143""",
"=""167.187""","=""0.003""","=""167.18850""","=""0.00011""","=""120000""","=""7.3e+08""",B,"=""5.2415553834603""","=""12.657388""","=""5s.5p""","=""3P*""","=""0""","=""5s.5d""","=""3D""","=""1""",1,3,,"=""T5262c90""","=""L1143""",
"=""167.402""","=""0.003""","=""167.40317""","=""0.00003""","=""130000""","=""9.5e+08""",B,"=""5.6821036""","=""13.0884270""","=""5s.5p""","=""3P*""","=""2""","=""5p2""","=""3P""","=""2""",5,5,,"=""T5262c90,T8104""","=""L1143""",
"=""169.997""","=""0.003""","=""169.99833""","=""0.00009""","=""200000""","=""8.6e+08""",B,"=""5.37478712""","=""12.668047""","=""5s.5p""","=""3P*""","=""1""","=""5s.5d""","=""3D""","=""2""",3,5,,"=""T5262c90""","=""L1143""",
"=""170.245""","=""0.003""","=""170.24714""","=""0.00012""","=""120000""","=""4.1e+08""",B,"=""5.37478712""","=""12.657388""","=""5s.5p""","=""3P*""","=""1""","=""5s.5d""","=""3D""","=""1""",3,3,,"=""T8104""","=""L1143""",
"=""171.653""","=""0.003""","=""171.6518""","=""0.0006""","=""110000""","=""1.1e+09""",C,"=""5.37478712""","=""12.597794""","=""5s.5p""","=""3P*""","=""1""","=""5p2""","=""3P""","=""0""",3,1,,"=""T8104""","=""L1143""",
"=""171.670""","=""0.003""","=""171.67092""","=""0.00009""","=""19000""","=""1.08e+09""",C+,"=""7.8157836""","=""15.037985""","=""5s.5p""","=""1P*""","=""1""","=""5p2""","=""1S""","=""0""",3,1,,"=""T5262c90""","=""L1143""",
"=""174.153""","=""0.003""","=""174.1549""","=""0.0004""","=""95000""","=""4.9e+08""",B,"=""5.6821036""","=""12.801293""","=""5s.5p""","=""3P*""","=""2""","=""5p2""","=""3P""","=""1""",5,3,,"=""T8104""","=""L1143""",
"=""177.056""","=""0.003""","=""177.05652""","=""0.00004""","=""140000""","=""1.06e+09""",A,"=""5.6821036""","=""12.6846246""","=""5s.5p""","=""3P*""","=""2""","=""5s.5d""","=""3D""","=""3""",5,7,,"=""T5262""","=""L1143""",
"=""177.475""","=""0.003""","=""177.47667""","=""0.00009""","=""58000""","=""2.34e+08""",B,"=""5.6821036""","=""12.668047""","=""5s.5p""","=""3P*""","=""2""","=""5s.5d""","=""3D""","=""2""",5,5,,"=""T8104""","=""L1143""",
"=""177.746""","=""0.003""","=""177.74787""","=""0.00013""","=""27000""","=""1.6e+07""",C,"=""5.6821036""","=""12.657388""","=""5s.5p""","=""3P*""","=""2""","=""5s.5d""","=""3D""","=""1""",5,3,,"=""T8104""","=""L1143""",
"=""184.236""","=""0.003""","=""184.23720""","=""0.00003""","=""26000""","=""3.7e+06""",D,"=""5.37478712""","=""12.1043834""","=""5s.5p""","=""3P*""","=""1""","=""5s.5d""","=""1D""","=""2""",3,5,,"=""T8104""","=""L1143""",
"=""186.289""","=""0.003""","=""186.29040""","=""0.00004""","=""4900""","=""4.7e+06""",D,"=""5.37478712""","=""12.0302131""","=""5s.5p""","=""3P*""","=""1""","=""5s.6s""","=""1S""","=""0""",3,1,,"=""T8104""","=""L1143""",
"=""193.05331""","=""0.00004""","=""193.05325""","=""0.00003""","=""25000""","=""1.1e+07""",D+,"=""5.6821036""","=""12.1043834""","=""5s.5p""","=""3P*""","=""2""","=""5s.5d""","=""1D""","=""2""",5,5,,"=""T8104""","=""L9805c113""",
"=""193.214""","=""0.009""","=""193.2000""","=""0.0005""","=""590""","=""""",,"=""11.6450775""","=""18.062479""","=""5s.6s""","=""3S""","=""1""","=""5s.11p""","=""1P*""","=""1""",3,3,,"=""""","=""L1143""",
"=""193.61876""","=""0.00003""","=""193.618757""","=""0.000019""","=""20000""","=""9.6e+07""",C,"=""5.2415553834603""","=""11.6450775""","=""5s.5p""","=""3P*""","=""0""","=""5s.6s""","=""3S""","=""1""",1,3,,"=""T8104""","=""L9805c113""",
"=""195.334""","=""0.009""","=""195.3434""","=""0.0005""","=""300""","=""""",,"=""11.6450775""","=""17.992065""","=""5s.6s""","=""3S""","=""1""","=""5s.8f""","=""3F*""","=""2""",3,5,,"=""""","=""L1143""",
"=""196.598""","=""0.009""","=""196.6063""","=""0.0005""","=""720""","=""""",,"=""12.1043834""","=""18.410601""","=""5s.5d""","=""1D""","=""2""","=""5s.11f""","=""1F*""","=""3""",5,7,,"=""""","=""L1143""",
"=""196.67087""","=""0.00003""","=""196.670862""","=""0.000023""","=""92000""","=""1.27e+09""",B+,"=""7.8157836""","=""14.1199304""","=""5s.5p""","=""1P*""","=""1""","=""5p2""","=""1D""","=""2""",3,5,,"=""T5262c90""","=""L9805c113""",
"=""197.732788""","=""0.000023""","=""197.732787""","=""0.000020""","=""32000""","=""2.7e+08""",B,"=""5.37478712""","=""11.6450775""","=""5s.5p""","=""3P*""","=""1""","=""5s.6s""","=""3S""","=""1""",3,3,,"=""T8104""","=""L9805c113""",
"=""199.703""","=""0.009""","=""199.6968""","=""0.0005""","=""240""","=""1.5e+07""",D+,"=""12.1043834""","=""18.313005""","=""5s.5d""","=""1D""","=""2""","=""5s.10f""","=""1F*""","=""3""",5,7,,"=""T9131""","=""L1143""",
"=""199.804""","=""0.009""","=""199.7921""","=""0.0005""","=""140""","=""""",,"=""12.1043834""","=""18.310045""","=""5s.5d""","=""1D""","=""2""","=""5s.10f""","=""3F*""","=""3""",5,7,,"=""""","=""L1143""",
"=""200.877""","=""0.009""","=""200.8732""","=""0.0003""","=""140""","=""""",,"=""11.6450775""","=""17.817340""","=""5s.6s""","=""3S""","=""1""","=""5s.10p""","=""3P*""","=""1""",3,3,,"=""""","=""L1143""",
"=""204.045""","=""0.009""","=""204.0403""","=""0.0005""","=""330""","=""4.0e+07""",D+,"=""12.1043834""","=""18.180841""","=""5s.5d""","=""1D""","=""2""","=""5s.9f""","=""1F*""","=""3""",5,7,,"=""T9131""","=""L1143""",
"=""204.147""","=""0.009""","=""204.14086""","=""0.00017""","=""210*""","=""""",,"=""12.1043834""","=""18.177847""","=""5s.5d""","=""1D""","=""2""","=""5s.9f""","=""3F*""","=""2""",5,5,,"=""""","=""L1143""",
"=""204.147""","=""0.009""","=""204.1489""","=""0.0005""","=""210*""","=""""",,"=""12.1043834""","=""18.177606""","=""5s.5d""","=""1D""","=""2""","=""5s.9f""","=""3F*""","=""3""",5,7,,"=""""","=""L1143""",
"=""205.542""","=""0.009""","=""205.5350""","=""0.0006""","=""210""","=""""",,"=""12.0302131""","=""18.062479""","=""5s.6s""","=""1S""","=""0""","=""5s.11p""","=""1P*""","=""1""",1,3,,"=""""","=""L1143""",
"=""205.638""","=""0.009""","=""205.6530""","=""0.0007""","=""400""","=""""",,"=""12.0302131""","=""18.059019""","=""5s.6s""","=""1S""","=""0""","=""5s.11p""","=""3P*""","=""1""",1,3,,"=""""","=""L1143""",
"=""207.923426""","=""0.000013""","=""207.923430""","=""0.000013""","=""76000""","=""4.2e+08""",B,"=""5.6821036""","=""11.6450775""","=""5s.5p""","=""3P*""","=""2""","=""5s.6s""","=""3S""","=""1""",5,3,,"=""T5262c90,T8104""","=""L9805c113""",
"=""208.096""","=""0.009""","=""208.0937""","=""0.0006""","=""330""","=""""",,"=""12.1043834""","=""18.062479""","=""5s.5d""","=""1D""","=""2""","=""5s.11p""","=""1P*""","=""1""",5,3,,"=""""","=""L1143""",
"=""208.217""","=""0.009""","=""208.2146""","=""0.0007""","=""300""","=""""",,"=""12.1043834""","=""18.059019""","=""5s.5d""","=""1D""","=""2""","=""5s.11p""","=""3P*""","=""1""",5,3,,"=""""","=""L1143""",
"=""210.4558""","=""0.0018""","=""210.4554""","=""0.0005""","=""1700""","=""1.0e+07""",E,"=""12.1043834""","=""17.995618""","=""5s.5d""","=""1D""","=""2""","=""5s.8f""","=""1F*""","=""3""",5,7,,"=""T9131""","=""L3548c121""",
"=""210.577""","=""0.009""","=""210.5744""","=""0.0004""","=""190*""","=""""",,"=""12.1043834""","=""17.992288""","=""5s.5d""","=""1D""","=""2""","=""5s.8f""","=""3F*""","=""3""",5,7,,"=""""","=""L1143""",
"=""210.577""","=""0.009""","=""210.5824""","=""0.0006""","=""190*""","=""""",,"=""12.1043834""","=""17.992065""","=""5s.5d""","=""1D""","=""2""","=""5s.8f""","=""3F*""","=""2""",5,5,,"=""""","=""L1143""",
"=""213.631""","=""0.009""","=""213.62634""","=""0.00018""","=""160""","=""3.5e+05""",E,"=""11.6450775""","=""17.448865""","=""5s.6s""","=""3S""","=""1""","=""5s.9p""","=""3P*""","=""1""",3,3,,"=""T9131""","=""L1143""",
"=""213.9824""","=""0.0018""","=""213.9821""","=""0.0004""","=""540""","=""""",,"=""12.0302131""","=""17.824353""","=""5s.6s""","=""1S""","=""0""","=""5s.10p""","=""1P*""","=""1""",1,3,,"=""""","=""L3548c121""",
"=""214.235""","=""0.009""","=""214.2414""","=""0.0004""","=""170""","=""""",,"=""12.0302131""","=""17.817340""","=""5s.6s""","=""1S""","=""0""","=""5s.10p""","=""3P*""","=""1""",1,3,,"=""""","=""L1143""",
"=""216.7556""","=""0.0019""","=""216.7568""","=""0.0004""","=""990""","=""1.2e+07""",D+,"=""12.1043834""","=""17.824353""","=""5s.5d""","=""1D""","=""2""","=""5s.10p""","=""1P*""","=""1""",5,3,,"=""T9131""","=""L3548c121""",
"=""217.0229""","=""0.0019""","=""217.0228""","=""0.0004""","=""560""","=""1.7e+06""",D+,"=""12.1043834""","=""17.817340""","=""5s.5d""","=""1D""","=""2""","=""5s.10p""","=""3P*""","=""1""",5,3,,"=""T9131""","=""L3548c121""",
"=""219.334""","=""0.009""","=""219.3276""","=""0.0007""","=""70""","=""3.8e+06""",D+,"=""12.657388""","=""18.310310""","=""5s.5d""","=""3D""","=""1""","=""5s.10f""","=""3F*""","=""2""",3,5,,"=""T9131""","=""L1143""",
"=""219.6354""","=""0.0019""","=""219.6370""","=""0.0006""","=""450""","=""""",,"=""12.668047""","=""18.313005""","=""5s.5d""","=""3D""","=""2""","=""5s.10f""","=""1F*""","=""3""",5,7,,"=""""","=""L3548c121""",
"=""""","=""""","=""219.7420""","=""0.0007""","=""""","=""7.e+05""",D+,"=""12.668047""","=""18.310310""","=""5s.5d""","=""3D""","=""2""","=""5s.10f""","=""3F*""","=""2""",5,5,,"=""T9131""","=""""",
"=""""","=""""","=""219.7523""","=""0.0007""","=""""","=""4.0e+06""",D+,"=""12.668047""","=""18.310045""","=""5s.5d""","=""3D""","=""2""","=""5s.10f""","=""3F*""","=""3""",5,7,,"=""T9131""","=""""",
"=""219.796""","=""0.009""","=""219.8127""","=""0.0010""","=""97i""","=""""",,"=""12.6846246""","=""18.325072""","=""5s.5d""","=""3D""","=""3""","=""5s<1/2,F=4>.10h""","=""""","=""""",7,9,,"=""""","=""L1143""",
"=""220.288""","=""0.009""","=""220.2840""","=""0.0006""","=""130""","=""""",,"=""12.6846246""","=""18.313005""","=""5s.5d""","=""3D""","=""3""","=""5s.10f""","=""1F*""","=""3""",7,7,,"=""""","=""L1143""",
"=""220.336""","=""0.009""","=""220.3443""","=""0.0007""","=""74""","=""4.4e+06""",D+,"=""12.6846246""","=""18.311463""","=""5s.5d""","=""3D""","=""3""","=""5s.10f""","=""3F*""","=""4""",7,9,,"=""T9131""","=""L1143""",
"=""220.396""","=""0.009""","=""220.3999""","=""0.0006""","=""80""","=""4.9e+05""",D+,"=""12.6846246""","=""18.310045""","=""5s.5d""","=""3D""","=""3""","=""5s.10f""","=""3F*""","=""3""",7,7,,"=""T9131""","=""L1143""",
"=""220.5967""","=""0.0019""","=""220.5980""","=""0.0003""","=""1000""","=""1.8e+07""",D+,"=""12.1043834""","=""17.724752""","=""5s.5d""","=""1D""","=""2""","=""5s.7f""","=""1F*""","=""3""",5,7,,"=""T9131""","=""L3548c121""",
"=""220.7408""","=""0.0019""","=""220.74186""","=""0.00024""","=""440""","=""""",,"=""12.1043834""","=""17.721089""","=""5s.5d""","=""1D""","=""2""","=""5s.7f""","=""3F*""","=""3""",5,7,,"=""""","=""L3548c121""",
"=""224.601""","=""0.009""","=""224.5904""","=""0.0003""","=""170""","=""8.e+06""",D+,"=""12.657388""","=""18.177847""","=""5s.5d""","=""3D""","=""1""","=""5s.9f""","=""3F*""","=""2""",3,5,,"=""T9131""","=""L1143""",
"=""224.9015""","=""0.0015""","=""224.9027""","=""0.0007""","=""110""","=""""",,"=""12.668047""","=""18.180841""","=""5s.5d""","=""3D""","=""2""","=""5s.9f""","=""1F*""","=""3""",5,7,,"=""""","=""L3548c121""",
"=""225.031""","=""0.007""","=""225.0249""","=""0.0003""","=""150bl*""","=""1.5e+06""",D+,"=""12.668047""","=""18.177847""","=""5s.5d""","=""3D""","=""2""","=""5s.9f""","=""3F*""","=""2""",5,5,,"=""T9131""","=""L3548c121""",
"=""225.031""","=""0.007""","=""225.0347""","=""0.0006""","=""150bl*""","=""8.e+06""",D+,"=""12.668047""","=""18.177606""","=""5s.5d""","=""3D""","=""2""","=""5s.9f""","=""3F*""","=""3""",5,7,,"=""T9131""","=""L3548c121""",
"=""225.6486""","=""0.0015""","=""225.6503""","=""0.0007""","=""300""","=""9.e+06""",D+,"=""12.6846246""","=""18.179152""","=""5s.5d""","=""3D""","=""3""","=""5s.9f""","=""3F*""","=""4""",7,9,,"=""T9131""","=""L3548c121""",
"=""225.684""","=""0.009""","=""225.7138""","=""0.0006""","=""43""","=""1.0e+06""",D+,"=""12.6846246""","=""18.177606""","=""5s.5d""","=""3D""","=""3""","=""5s.9f""","=""3F*""","=""3""",7,7,,"=""T9131""","=""L1143""",
"=""226.899""","=""0.009""","=""226.8826""","=""0.0013""","=""48""","=""""",,"=""12.597794""","=""18.062479""","=""5p2""","=""3P""","=""0""","=""5s.11p""","=""1P*""","=""1""",1,3,,"=""""","=""L1143""",
"=""227.038""","=""0.009""","=""227.0264""","=""0.0015""","=""100""","=""""",,"=""12.597794""","=""18.059019""","=""5p2""","=""3P""","=""0""","=""5s.11p""","=""3P*""","=""1""",1,3,,"=""""","=""L1143""",
"=""228.2344""","=""0.0016""","=""228.23344""","=""0.00021""","=""330""","=""""",,"=""12.0302131""","=""17.462554""","=""5s.6s""","=""1S""","=""0""","=""5s.9p""","=""1P*""","=""1""",1,3,,"=""""","=""L3548c121""",
"=""228.8101""","=""0.0010""","=""228.81003""","=""0.00021""","=""130""","=""""",,"=""12.0302131""","=""17.448865""","=""5s.6s""","=""1S""","=""0""","=""5s.9p""","=""3P*""","=""1""",1,3,,"=""""","=""L3548c121""",
"=""229.386""","=""0.009""","=""229.3841""","=""0.0008""","=""35""","=""""",,"=""12.657388""","=""18.062479""","=""5s.5d""","=""3D""","=""1""","=""5s.11p""","=""1P*""","=""1""",3,3,,"=""""","=""L1143""",
"=""229.556""","=""0.009""","=""229.5311""","=""0.0009""","=""25""","=""""",,"=""12.657388""","=""18.059019""","=""5s.5d""","=""3D""","=""1""","=""5s.11p""","=""3P*""","=""1""",3,3,,"=""""","=""L1143""",
"=""229.843""","=""0.009""","=""229.8373""","=""0.0007""","=""48""","=""""",,"=""12.668047""","=""18.062479""","=""5s.5d""","=""3D""","=""2""","=""5s.11p""","=""1P*""","=""1""",5,3,,"=""""","=""L1143""",
"=""230.600""","=""0.009""","=""230.6016""","=""0.0008""","=""360""","=""""",,"=""12.801293""","=""18.177847""","=""5p2""","=""3P""","=""1""","=""5s.9f""","=""3F*""","=""2""",3,5,,"=""""","=""L1143""",
"=""230.677413""","=""0.000008""","=""230.677412""","=""0.000008""","=""19000""","=""2.10e+06""",B+,"=""0.0000000000000""","=""5.37478712""","=""5s2""","=""1S""","=""0""","=""5s.5p""","=""3P*""","=""1""",1,3,,"=""T7202""","=""L11278c120""",
"=""231.3928""","=""0.0011""","=""231.39276""","=""0.00021""","=""540""","=""8.e+06""",E,"=""12.1043834""","=""17.462554""","=""5s.5d""","=""1D""","=""2""","=""5s.9p""","=""1P*""","=""1""",5,3,,"=""T9131""","=""L3548c121""",
"=""231.513""","=""0.009""","=""231.5134""","=""0.0009""","=""65""","=""""",,"=""12.1043834""","=""17.459762""","=""5s.5d""","=""1D""","=""2""","=""5s.9p""","=""3P*""","=""2""",5,5,,"=""""","=""L1143""",
"=""231.9867""","=""0.0011""","=""231.98544""","=""0.00022""","=""290""","=""1.5e+06""",E,"=""12.1043834""","=""17.448865""","=""5s.5d""","=""1D""","=""2""","=""5s.9p""","=""3P*""","=""1""",5,3,,"=""T9131""","=""L3548c121""",
"=""232.4019""","=""0.0016""","=""232.4021""","=""0.0005""","=""83""","=""""",,"=""12.657388""","=""17.992288""","=""5s.5d""","=""3D""","=""1""","=""5s.8f""","=""3F*""","=""3""",3,7,E2,"=""""","=""L3548c121""",
"=""232.4100""","=""0.0016""","=""232.4118""","=""0.0007""","=""150""","=""5.8e+06""",D+,"=""12.657388""","=""17.992065""","=""5s.5d""","=""3D""","=""1""","=""5s.8f""","=""3F*""","=""2""",3,5,,"=""T9131""","=""L3548c121""",
