obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""473.2710""","=""0.0020""","=""473.273""","=""0.003""","=""7""","=""""",,"=""26.063056""","=""28.68277299""","=""3s2.3p3.(2P*).3d""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""",7,5,,"=""""","=""L9366""",
"=""477.3500""","=""0.0020""","=""477.3523""","=""0.0003""","=""4""","=""""",,"=""28.71813306""","=""31.3154643""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).5s""","=""3S*""","=""1""",3,3,,"=""""","=""L9366""",
"=""480.2710""","=""0.0020""","=""480.2747""","=""0.0003""","=""2""","=""""",,"=""28.7339376""","=""31.3154643""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).5s""","=""3S*""","=""1""",1,3,,"=""""","=""L9366""",
"=""484.9200""","=""0.0020""","=""484.924""","=""0.003""","=""11""","=""""",,"=""26.161355""","=""28.71813306""","=""3s2.3p3.(2P*).3d""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""",5,3,,"=""""","=""L9366""",
"=""489.3350""","=""0.0020""","=""489.33241""","=""0.00010""","=""6""","=""""",,"=""23.3976625""","=""25.93140430""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""3""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""",7,5,,"=""""","=""L9366""",
"=""499.4010""","=""0.0020""","=""499.4009""","=""0.0020""","=""10""","=""""",,"=""27.813882""","=""30.29654080""","=""3s2.3p3.(2D*).3d""","=""1F*""","=""3""","=""3s2.3p3.(2P*).4p""","=""1D""","=""2""",7,5,,"=""""","=""L9366""",
"=""519.327""","=""0.010""","=""519.327""","=""0.011""","=""""","=""3.10e+00""",C,"=""1.737019""","=""4.12442""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p4""","=""1S""","=""0""",5,1,E2,"=""T761""","=""L3452""",
"=""550.37""","=""0.05""","=""550.32414""","=""0.00013""","=""""","=""""",,"=""25.6936178""","=""27.94654815""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",5,7,,"=""""","=""L16082""",
"=""574.4740""","=""0.0020""","=""574.47371""","=""0.00019""","=""1""","=""""",,"=""26.5757152""","=""28.7339376""","=""3s2.3p3.(2D*).3d""","=""3P*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""",3,1,,"=""""","=""L9366""",
"=""713.777""","=""0.004""","=""713.776""","=""0.004""","=""*""","=""3.21e-01""",C,"=""0.0000000""","=""1.737019""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p4""","=""1D""","=""2""",5,5,M1,"=""T335,T761""","=""L3452""",
"=""713.777""","=""0.004""","=""713.776""","=""0.004""","=""*""","=""1.4e-03""",D,"=""0.0000000""","=""1.737019""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p4""","=""1D""","=""2""",5,5,E2,"=""T761""","=""L3452""",
"=""775.319""","=""0.010""","=""775.324""","=""0.005""","=""*""","=""8.3e-02""",C,"=""0.1378915""","=""1.737019""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p4""","=""1D""","=""2""",3,5,M1,"=""T335,T761""","=""L3452""",
"=""775.319""","=""0.010""","=""775.324""","=""0.005""","=""*""","=""1.3e-04""",D,"=""0.1378915""","=""1.737019""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p4""","=""1D""","=""2""",3,5,E2,"=""T761""","=""L3452""",
"=""""","=""""","=""803.873""","=""0.005""","=""""","=""2.9e-05""",D,"=""0.1946837""","=""1.737019""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p4""","=""1D""","=""2""",1,5,E2,"=""T761""","=""""",
"=""""","=""""","=""6368.49""","=""0.10""","=""""","=""2.72e-06""",C,"=""0.0000000""","=""0.1946837""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p4""","=""3P""","=""0""",5,1,E2,"=""T761""","=""""",
"=""8991.38""","=""0.12""","=""8991.43""","=""0.20""","=""*""","=""3.1e-02""",B,"=""0.0000000""","=""0.1378915""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p4""","=""3P""","=""1""",5,3,M1,"=""T335""","=""L11636""",
"=""8991.38""","=""0.12""","=""8991.43""","=""0.20""","=""*""","=""3.6e-07""",C,"=""0.0000000""","=""0.1378915""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p4""","=""3P""","=""1""",5,3,E2,"=""T761""","=""L11636""",
"=""21830.2""","=""0.3""","=""21831.2""","=""1.3""","=""""","=""5.19e-03""",A,"=""0.1378915""","=""0.1946837""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p4""","=""3P""","=""0""",3,1,M1,"=""T335""","=""L13330""",
