obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""140.3688""","=""0.0008""","=""140.368839""","=""0.000024""","=""2100""","=""""",,"=""1.07126862""","=""9.9040124""","=""3d3.(4F).4s""","=""a 3F""","=""2""","=""3d2.(1G).4s.4p.(3P*)""","=""u 3G*""","=""3""",5,7,,"=""""","=""L10089c179""",
"=""140.4198""","=""0.0006""","=""140.41867""","=""0.00006""","=""21000""","=""""",,"=""1.09627457""","=""9.925884""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d3.(4F).5p""","=""3F*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""140.4488""","=""0.0006""","=""140.44904""","=""0.00008""","=""11000""","=""""",,"=""1.12799449""","=""9.955694""","=""3d3.(4F).4s""","=""a 3F""","=""4""","=""3d3.(4F).5p""","=""3F*""","=""4""",9,9,,"=""""","=""L10089c179""",
"=""140.5069""","=""0.0008""","=""140.506512""","=""0.000018""","=""1700""","=""""",,"=""1.09627457""","=""9.9203637""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d2.(1G).4s.4p.(3P*)""","=""u 3G*""","=""4""",7,9,,"=""""","=""L10089c179""",
"=""140.5968""","=""0.0006""","=""140.596682""","=""0.000018""","=""7500""","=""""",,"=""1.67907412""","=""10.4975040""","=""3d4""","=""b 3F2""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""4""",7,9,,"=""""","=""L10089c179""",
"=""140.7307""","=""0.0008""","=""140.73070""","=""0.00003""","=""2100""","=""""",,"=""1.12799449""","=""9.9380263""","=""3d3.(4F).4s""","=""a 3F""","=""4""","=""3d3.(4F).5p""","=""5F*""","=""5""",9,11,,"=""""","=""L10089c179""",
"=""140.7744""","=""0.0008""","=""140.773078""","=""0.000018""","=""2300""","=""1.3e+07""",D+,"=""1.81706384""","=""10.6244438""","=""3d4""","=""a 3G""","=""5""","=""3d2.(3F).4s.4p.(1P*)""","=""s 3F*""","=""4""",11,9,,"=""T9770""","=""L10089c179""",
"=""140.8228""","=""0.0008""","=""140.82202""","=""0.00006""","=""2100""","=""""",,"=""1.09627457""","=""9.900593""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d3.(4F).5p""","=""3F*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""140.9258""","=""0.0016""","=""140.92494""","=""0.00006""","=""3400h""","=""""",,"=""1.12799449""","=""9.925884""","=""3d3.(4F).4s""","=""a 3F""","=""4""","=""3d3.(4F).5p""","=""3F*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""141.0348""","=""0.0006""","=""141.03372""","=""0.00004""","=""3700""","=""""",,"=""1.67265648""","=""10.4637594""","=""3d4""","=""b 3F2""","=""2""","=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""3""",5,7,,"=""""","=""L10089c179""",
"=""141.1371""","=""0.0008""","=""141.13676""","=""0.00004""","=""1800""","=""""",,"=""1.67907412""","=""10.4637594""","=""3d4""","=""b 3F2""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""141.2072""","=""0.0006""","=""141.206108""","=""0.000018""","=""3700""","=""1.3e+07""",D+,"=""1.80472253""","=""10.5850933""","=""3d4""","=""a 3G""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""s 3F*""","=""3""",9,7,,"=""T9770""","=""L10089c179""",
"=""141.6049""","=""0.0008""","=""141.60526""","=""0.00008""","=""2000""","=""""",,"=""1.07126862""","=""9.826890&dagger;""","=""3d3.(4F).4s""","=""a 3F""","=""2""","=""3d3.(4F).5p""","=""3D*""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""141.6449""","=""0.0008""","=""141.64476""","=""0.00006""","=""1700""","=""""",,"=""1.12799449""","=""9.881174""","=""3d3.(4F).4s""","=""a 3F""","=""4""","=""3d3.(4F).5p""","=""3D*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""141.6578""","=""0.0008""","=""141.65695""","=""0.00006""","=""2000""","=""""",,"=""1.09627457""","=""9.848701""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d3.(4F).5p""","=""3D*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""142.0049""","=""0.0006""","=""142.0045""","=""0.0003""","=""11000""","=""""",,"=""1.67907412""","=""10.410079""","=""3d4""","=""b 3F2""","=""3""","=""3d2.(1G).4s.4p.(3P*)""","=""x 3H*""","=""4""",7,9,,"=""""","=""L10089c179""",
"=""142.1644""","=""0.0006""","=""142.165112""","=""0.000016""","=""7100""","=""""",,"=""1.81706384""","=""10.5382048""","=""3d4""","=""a 3G""","=""5""","=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""5""",11,11,,"=""""","=""L10089c179""",
"=""142.6298""","=""0.0006""","=""142.628914""","=""0.000018""","=""10000""","=""""",,"=""1.80472253""","=""10.4975040""","=""3d4""","=""a 3G""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""4""",9,9,,"=""""","=""L10089c179""",
"=""142.9924""","=""0.0006""","=""142.99163""","=""0.00004""","=""3400""","=""""",,"=""1.79302842""","=""10.4637594""","=""3d4""","=""a 3G""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""143.4972""","=""0.0008""","=""143.4979""","=""0.0003""","=""2000""","=""5.8e+06""",D+,"=""1.81706384""","=""10.457207""","=""3d4""","=""a 3G""","=""5""","=""3d2.(1G).4s.4p.(3P*)""","=""x 3H*""","=""6""",11,13,,"=""T9770""","=""L10089c179""",
"=""144.4738""","=""0.0006""","=""144.47381""","=""0.00005""","=""5900""","=""""",,"=""1.07126862""","=""9.653045""","=""3d3.(4F).4s""","=""a 3F""","=""2""","=""3d3.(2D1).4p""","=""t 3F*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""144.5039""","=""0.0008""","=""144.505451""","=""0.000023""","=""1200""","=""""",,"=""1.07126862""","=""9.6511663""","=""3d3.(4F).4s""","=""a 3F""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""3D*""","=""3""",5,7,,"=""""","=""L10089c179""",
"=""144.5943""","=""0.0006""","=""144.594479""","=""0.000019""","=""20000""","=""8.e+07""",D+,"=""2.04982878""","=""10.6244438""","=""3d3.(2G).4s""","=""b 3G""","=""5""","=""3d2.(3F).4s.4p.(1P*)""","=""s 3F*""","=""4""",11,9,,"=""T9770""","=""L10089c179""",
"=""144.6609""","=""0.0008""","=""144.66155""","=""0.00003""","=""880""","=""""",,"=""1.09627457""","=""9.6669142""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d3.(2D1).4p""","=""t 3F*""","=""4""",7,9,,"=""""","=""L10089c179""",
"=""144.9278""","=""0.0006""","=""144.927840""","=""0.000023""","=""5800*""","=""""",,"=""1.09627457""","=""9.6511663""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""3D*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""144.9278""","=""0.0006""","=""144.92796""","=""0.00013""","=""5800*""","=""""",,"=""1.07126862""","=""9.626153""","=""3d3.(4F).4s""","=""a 3F""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""s 3D*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""145.0273""","=""0.0006""","=""145.026310""","=""0.000019""","=""13000""","=""8.e+07""",D+,"=""2.03601013""","=""10.5850933""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""s 3F*""","=""3""",9,7,,"=""T9770""","=""L10089c179""",
"=""145.1989""","=""0.0006""","=""145.19893""","=""0.00003""","=""12000""","=""1.7e+07""",D+,"=""1.12799449""","=""9.6669142""","=""3d3.(4F).4s""","=""a 3F""","=""4""","=""3d3.(2D1).4p""","=""t 3F*""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
"=""145.3520""","=""0.0006""","=""145.35283""","=""0.00013""","=""2900""","=""""",,"=""1.09627457""","=""9.626153""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""s 3D*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""145.4299""","=""0.0006""","=""145.42978""","=""0.00013""","=""5200*""","=""""",,"=""2.02602377""","=""10.551389""","=""3d3.(2G).4s""","=""b 3G""","=""3""","=""3d2.(3P).4s.4p.(3P*)""","=""u 3P*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""145.4299""","=""0.0006""","=""145.43054""","=""0.00003""","=""5200*""","=""""",,"=""1.09627457""","=""9.6215951""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d3.(2D1).4p""","=""v 1D*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""145.7972""","=""0.0006""","=""145.79750""","=""0.00015""","=""5700""","=""""",,"=""1.12799449""","=""9.631858""","=""3d3.(4F).4s""","=""a 3F""","=""4""","=""3d3.(2D1).4p""","=""3F*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""146.4178""","=""0.0008""","=""146.41758""","=""0.00017""","=""1600""","=""""",,"=""2.2755849""","=""10.743434""","=""3d4""","=""a 3D""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""146.5280""","=""0.0008""","=""146.527552""","=""0.000019""","=""1600""","=""""",,"=""2.03601013""","=""10.4975040""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""4""",9,9,,"=""""","=""L10089c179""",
"=""146.9258""","=""0.0006""","=""146.92573""","=""0.00009""","=""12000""","=""""",,"=""1.57535312""","=""10.013916""","=""3d4""","=""a 3H""","=""6""","=""3d3.(4F).5p""","=""3G*""","=""5""",13,11,,"=""""","=""L10089c179""",
"=""147.0310""","=""0.0008""","=""147.03182""","=""0.00003""","=""950""","=""""",,"=""2.26815109""","=""10.7006250""","=""3d4""","=""a 3D""","=""2""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""147.1146""","=""0.0006""","=""147.11425""","=""0.00004""","=""11000*""","=""""",,"=""2.03601013""","=""10.4637594""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""147.1146""","=""0.0006""","=""147.11474""","=""0.00006""","=""11000*""","=""""",,"=""1.56486479""","=""9.992586""","=""3d4""","=""a 3H""","=""5""","=""3d3.(4F).5p""","=""3G*""","=""4""",11,9,,"=""""","=""L10089c179""",
"=""147.1763""","=""0.0016""","=""147.17697""","=""0.00006""","=""1400h""","=""""",,"=""1.47643598""","=""9.900593""","=""3d4""","=""a 3P2""","=""2""","=""3d3.(4F).5p""","=""3F*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""147.2368""","=""0.0006""","=""147.23631""","=""0.00009""","=""4500""","=""""",,"=""1.55539447""","=""9.976157""","=""3d4""","=""a 3H""","=""4""","=""3d3.(4F).5p""","=""3G*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""147.4704""","=""0.0006""","=""147.4707""","=""0.0003""","=""15000""","=""1.0e+07""",D+,"=""2.04982878""","=""10.457207""","=""3d3.(2G).4s""","=""b 3G""","=""5""","=""3d2.(1G).4s.4p.(3P*)""","=""x 3H*""","=""6""",11,13,,"=""T9770""","=""L10089c179""",
"=""147.4899""","=""0.0008""","=""147.48940""","=""0.00005""","=""800""","=""""",,"=""1.09627457""","=""9.502587""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""u 3F*""","=""4""",7,9,,"=""""","=""L10089c179""",
"=""147.5208""","=""0.0008""","=""147.52172""","=""0.00004""","=""1200""","=""""",,"=""2.2651312""","=""10.6696019""","=""3d4""","=""a 3D""","=""1""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""1""",3,3,,"=""""","=""L10089c179""",
"=""147.6109""","=""0.0008""","=""147.61278""","=""0.00004""","=""1100""","=""""",,"=""1.07126862""","=""9.4705549""","=""3d3.(4F).4s""","=""a 3F""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""u 3F*""","=""3""",5,7,,"=""""","=""L10089c179""",
"=""147.6758""","=""0.0008""","=""147.6760""","=""0.0003""","=""1800""","=""9.e+06""",D+,"=""2.03601013""","=""10.431701""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d2.(1G).4s.4p.(3P*)""","=""x 3H*""","=""5""",9,11,,"=""T9770""","=""L10089c179""",
"=""147.8812""","=""0.0008""","=""147.8809""","=""0.0003""","=""1500""","=""8.e+06""",D+,"=""2.02602377""","=""10.410079""","=""3d3.(2G).4s""","=""b 3G""","=""3""","=""3d2.(1G).4s.4p.(3P*)""","=""x 3H*""","=""4""",7,9,,"=""T9770""","=""L10089c179""",
"=""147.9728""","=""0.0006""","=""147.97309""","=""0.00004""","=""5200""","=""1.6e+07""",D+,"=""1.07126862""","=""9.4501029""","=""3d3.(4F).4s""","=""a 3F""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""u 3F*""","=""2""",5,5,,"=""T9770""","=""L10089c179""",
"=""148.4158""","=""0.0008""","=""148.41602""","=""0.00004""","=""1000""","=""""",,"=""1.09627457""","=""9.4501029""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""u 3F*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""148.507""","=""0.004""","=""148.504365""","=""0.000020""","=""3000*""","=""8.e+06""",D+,"=""2.2755849""","=""10.6244438""","=""3d4""","=""a 3D""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""s 3F*""","=""4""",7,9,,"=""T9770""","=""L10089c179""",
"=""148.507""","=""0.004""","=""148.50865""","=""0.00003""","=""3000*""","=""""",,"=""1.55539447""","=""9.9040124""","=""3d4""","=""a 3H""","=""4""","=""3d2.(1G).4s.4p.(3P*)""","=""u 3G*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""148.6158""","=""0.0008""","=""148.61648""","=""0.00004""","=""1300""","=""""",,"=""1.12799449""","=""9.4705549""","=""3d3.(4F).4s""","=""a 3F""","=""4""","=""3d2.(1D).4s.4p.(3P*)""","=""u 3F*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""148.8830""","=""0.0008""","=""148.88325""","=""0.00004""","=""1200""","=""7.4e+06""",D+,"=""2.5569243""","=""10.8845363""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d2.(1G).4s.4p.(3P*)""","=""r 3F*""","=""4""",7,9,,"=""T9770""","=""L10089c179""",
"=""149.0848""","=""0.0006""","=""149.08535""","=""0.00003""","=""5000""","=""""",,"=""1.07126862""","=""9.3875920""","=""3d3.(4F).4s""","=""a 3F""","=""2""","=""3d3.(2D1).4p""","=""t 3D*""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""149.4399""","=""0.0006""","=""149.440824""","=""0.000018""","=""5000""","=""""",,"=""1.09627457""","=""9.3928160""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d3.(2D1).4p""","=""t 3D*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""149.4885""","=""0.0016""","=""149.48863""","=""0.00004""","=""1200h""","=""""",,"=""2.3757135""","=""10.6696019""","=""3d3.(2P).4s""","=""b 3P""","=""0""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""1""",1,3,,"=""""","=""L10089c179""",
"=""149.8124""","=""0.0006""","=""149.812559""","=""0.000018""","=""4900""","=""""",,"=""1.12799449""","=""9.4039494""","=""3d3.(4F).4s""","=""a 3F""","=""4""","=""3d3.(2D1).4p""","=""t 3D*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""150.0022""","=""0.0016""","=""150.00216""","=""0.00020""","=""1100h""","=""2.0e+07""",D+,"=""2.26815109""","=""10.533645""","=""3d4""","=""a 3D""","=""2""","=""3d2.(3P).4s.4p.(3P*)""","=""u 3P*""","=""1""",5,3,,"=""T9770""","=""L10089c179""",
"=""150.1368""","=""0.0016""","=""150.1369""","=""0.0005""","=""850h""","=""""",,"=""2.2651312""","=""10.52321""","=""3d4""","=""a 3D""","=""1""","=""3d2.(3P).4s.4p.(3P*)""","=""u 3P*""","=""0""",3,1,,"=""""","=""L10089c179""",
"=""150.2699""","=""0.0016""","=""150.27053""","=""0.00003""","=""2600h""","=""""",,"=""1.68729343""","=""9.9380263""","=""3d4""","=""b 3F2""","=""4""","=""3d3.(4F).5p""","=""5F*""","=""5""",9,11,,"=""""","=""L10089c179""",
"=""150.4429""","=""0.0016""","=""150.442716""","=""0.000020""","=""1300h""","=""""",,"=""1.67907412""","=""9.9203637""","=""3d4""","=""b 3F2""","=""3""","=""3d2.(1G).4s.4p.(3P*)""","=""u 3G*""","=""4""",7,9,,"=""""","=""L10089c179""",
"=""150.8086""","=""0.0016""","=""150.81002""","=""0.00018""","=""17000h""","=""1.0e+08""",D+,"=""2.52221646""","=""10.743434""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""3""",5,7,,"=""T9770""","=""L10089c179""",
"=""151.0196""","=""0.0006""","=""151.01928""","=""0.00003""","=""11000""","=""8.e+07""",D+,"=""2.49079909""","=""10.7006250""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""2""",3,5,,"=""T9770""","=""L10089c179""",
"=""151.1620""","=""0.0008""","=""151.16154""","=""0.00009""","=""1100*""","=""""",,"=""1.67907412""","=""9.881174""","=""3d4""","=""b 3F2""","=""3""","=""3d3.(4F).5p""","=""3D*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""151.1620""","=""0.0008""","=""151.161557""","=""0.000014""","=""1100*""","=""""",,"=""0.32298380""","=""8.5250823""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""1""",3,3,,"=""""","=""L10089c179""",
"=""151.2035""","=""0.0008""","=""151.203379""","=""0.000009""","=""1100""","=""""",,"=""0.34826653""","=""8.5480964""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""151.2583""","=""0.0006""","=""151.25831""","=""0.00009""","=""5200""","=""""",,"=""1.81706384""","=""10.013916""","=""3d4""","=""a 3G""","=""5""","=""3d3.(4F).5p""","=""3G*""","=""5""",11,11,,"=""""","=""L10089c179""",
"=""151.4239""","=""0.0006""","=""151.42436""","=""0.00007""","=""5100""","=""""",,"=""1.80472253""","=""9.992586""","=""3d4""","=""a 3G""","=""4""","=""3d3.(4F).5p""","=""3G*""","=""4""",9,9,,"=""""","=""L10089c179""",
"=""151.4354""","=""0.0006""","=""151.43584""","=""0.00018""","=""11000""","=""""",,"=""2.5561913""","=""10.743434""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""3""",5,7,,"=""""","=""L10089c179""",
"=""151.4492""","=""0.0006""","=""151.44940""","=""0.00018""","=""5700""","=""""",,"=""2.5569243""","=""10.743434""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""151.5115""","=""0.0006""","=""151.51198""","=""0.00009""","=""5100""","=""""",,"=""1.79302842""","=""9.976157""","=""3d4""","=""a 3G""","=""3""","=""3d3.(4F).5p""","=""3G*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""151.5402""","=""0.0008""","=""151.541240""","=""0.000011""","=""630""","=""""",,"=""0.34826653""","=""8.5298149""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""151.5691""","=""0.0008""","=""151.568755""","=""0.000009""","=""630""","=""""",,"=""0.36803324""","=""8.5480964""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""151.5916""","=""0.0006""","=""151.59211""","=""0.00004""","=""11000""","=""""",,"=""2.49079909""","=""10.6696019""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""1""",3,3,,"=""""","=""L10089c179""",
"=""151.5988""","=""0.0006""","=""151.59942""","=""0.00003""","=""11000""","=""""",,"=""2.52221646""","=""10.7006250""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""151.7462""","=""0.0006""","=""151.74628""","=""0.00004""","=""2800""","=""""",,"=""2.4991086""","=""10.6696019""","=""3d3.(4P).4s""","=""c 3P""","=""0""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""1""",1,3,,"=""""","=""L10089c179""",
"=""152.0108""","=""0.0006""","=""152.010381""","=""0.000018""","=""2500""","=""""",,"=""1.67907412""","=""9.8353722""","=""3d4""","=""b 3F2""","=""3""","=""3d3.(2D1).4p""","=""u 1F*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""152.1098""","=""0.0008""","=""152.10971""","=""0.00009""","=""750""","=""""",,"=""1.80472253""","=""9.955694""","=""3d4""","=""a 3G""","=""4""","=""3d3.(4F).5p""","=""3F*""","=""4""",9,9,,"=""""","=""L10089c179""",
"=""152.1620""","=""0.0016""","=""152.163720""","=""0.000019""","=""740h""","=""""",,"=""1.68729343""","=""9.8353722""","=""3d4""","=""b 3F2""","=""4""","=""3d3.(2D1).4p""","=""u 1F*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""152.3408""","=""0.0006""","=""152.34037""","=""0.00009""","=""10000""","=""""",,"=""1.81706384""","=""9.955694""","=""3d4""","=""a 3G""","=""5""","=""3d3.(4F).5p""","=""3F*""","=""4""",11,9,,"=""""","=""L10089c179""",
"=""152.5938""","=""0.0016""","=""152.59256""","=""0.00004""","=""820h""","=""""",,"=""2.5444221""","=""10.6696019""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""1""",3,3,,"=""""","=""L10089c179""",
"=""152.6708""","=""0.0006""","=""152.67180""","=""0.00003""","=""15000""","=""""",,"=""1.81706384""","=""9.9380263""","=""3d4""","=""a 3G""","=""5""","=""3d3.(4F).5p""","=""5F*""","=""5""",11,11,,"=""""","=""L10089c179""",
"=""152.7723""","=""0.0006""","=""152.771909""","=""0.000021""","=""9900""","=""3.8e+07""",D+,"=""1.80472253""","=""9.9203637""","=""3d4""","=""a 3G""","=""4""","=""3d2.(1G).4s.4p.(3P*)""","=""u 3G*""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
"=""152.8600""","=""0.0006""","=""152.85963""","=""0.00003""","=""4900""","=""3.7e+07""",D+,"=""1.79302842""","=""9.9040124""","=""3d4""","=""a 3G""","=""3""","=""3d2.(1G).4s.4p.(3P*)""","=""u 3G*""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
"=""152.9248""","=""0.0006""","=""152.92409""","=""0.00007""","=""2500""","=""""",,"=""1.79302842""","=""9.900593""","=""3d4""","=""a 3G""","=""3""","=""3d3.(4F).5p""","=""3F*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""153.0047""","=""0.0016""","=""153.004580""","=""0.000021""","=""740h""","=""""",,"=""1.81706384""","=""9.9203637""","=""3d4""","=""a 3G""","=""5""","=""3d2.(1G).4s.4p.(3P*)""","=""u 3G*""","=""4""",11,9,,"=""""","=""L10089c179""",
"=""153.0789""","=""0.0016""","=""153.07973""","=""0.00003""","=""820h*""","=""""",,"=""2.6013033""","=""10.7006250""","=""3d4""","=""a 1D2""","=""2""","=""3d2.(3F).4s.4p.(1P*)""","=""q 3D*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""153.0789""","=""0.0016""","=""153.08033""","=""0.00003""","=""820h*""","=""""",,"=""1.80472253""","=""9.9040124""","=""3d4""","=""a 3G""","=""4""","=""3d2.(1G).4s.4p.(3P*)""","=""u 3G*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""153.1799""","=""0.0006""","=""153.17928""","=""0.00004""","=""5300""","=""""",,"=""2.36970128""","=""10.4637594""","=""3d3.(2G).4s""","=""b 1G""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""153.6840""","=""0.0008""","=""153.683172""","=""0.000021""","=""1300""","=""4.3e+06""",D+,"=""2.5569243""","=""10.6244438""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""s 3F*""","=""4""",7,9,,"=""T9770""","=""L10089c179""",
"=""153.7102""","=""0.0006""","=""153.71143""","=""0.00021""","=""2600""","=""""",,"=""2.4676090""","=""10.533645""","=""3d4""","=""a 1S2""","=""0""","=""3d2.(3P).4s.4p.(3P*)""","=""u 3P*""","=""1""",1,3,,"=""""","=""L10089c179""",
"=""153.8149""","=""0.0006""","=""153.81529""","=""0.00014""","=""2600""","=""1.4e+07""",D+,"=""2.49079909""","=""10.551389""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d2.(3P).4s.4p.(3P*)""","=""u 3P*""","=""2""",3,5,,"=""T9770""","=""L10089c179""",
"=""153.8838""","=""0.0006""","=""153.883532""","=""0.000009""","=""2000""","=""""",,"=""0.3921580""","=""8.4491734""","=""3d3.(4F).4s""","=""a 5F""","=""5""","=""3d2.(3F).4s.4p.(3P*)""","=""v 3F*""","=""4""",11,9,,"=""""","=""L10089c179""",
"=""153.9965""","=""0.0008""","=""153.996344""","=""0.000009""","=""790""","=""""",,"=""0.36803324""","=""8.4191464""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d2.(3F).4s.4p.(3P*)""","=""v 3F*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""154.1545""","=""0.0008""","=""154.15463""","=""0.00021""","=""1300""","=""1.7e+07""",D+,"=""2.49079909""","=""10.533645""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d2.(3P).4s.4p.(3P*)""","=""u 3P*""","=""1""",3,3,,"=""T9770""","=""L10089c179""",
