obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""155.328""","=""""","=""3.10e+08""",B+,"=""178.613""","=""186.595""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""155.739""","=""""","=""3.28e+08""",B+,"=""178.888""","=""186.849""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""157.257""","=""""","=""4.59e+07""",B,"=""184.361""","=""192.245""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""157.257""","=""""","=""2.29e+08""",B+,"=""184.361""","=""192.245""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""157.257""","=""""","=""1.25e+08""",B+,"=""204.860+x""","=""212.744+x""","=""2p2.(3P).3p""","=""4P*?""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""158.453""","=""""","=""1.05e+08""",B+,"=""197.036+x""","=""204.860+x""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4P*?""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""158.680""","=""""","=""8.90e+07""",B,"=""184.361""","=""192.174""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""158.680""","=""""","=""1.79e+08""",B,"=""184.361""","=""192.174""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""160.875""","=""""","=""1.99e+07""",C+,"=""178.888""","=""186.595""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""161.603""","=""""","=""2.30e+08""",B+,"=""184.361""","=""192.033""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""161.760""","=""""","=""5.58e+06""",C,"=""192.033""","=""199.698""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""162.153""","=""""","=""2.55e+06""",C,"=""209.590?""","=""217.236?""","=""2p2.(1D).3p""","=""2F*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""163.639""","=""""","=""2.22e+08""",B+,"=""197.284+x""","=""204.860+x""","=""2p2.(3P).3s""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4P*?""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""163.747""","=""""","=""6.67e+07""",B+,"=""209.665?""","=""217.236?""","=""2p2.(1D).3p""","=""2F*""","=""7/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",8,8,,"=""T7192c4,LS""","=""""",
"=""""","=""164.799""","=""""","=""1.16e+07""",C+,"=""192.174""","=""199.698""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""164.799""","=""""","=""4.62e+07""",C+,"=""192.174""","=""199.698""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""165.044""","=""""","=""9.15e+07""",B+,"=""241.281""","=""248.793?""","=""2s2.6d""","=""2D""","=""5/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""166.362""","=""""","=""2.25e+07""",C+,"=""192.245""","=""199.698""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""166.362""","=""""","=""5.62e+07""",B,"=""192.245""","=""199.698""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""168.464""","=""""","=""5.19e+07""",B,"=""192.033""","=""199.393""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""168.919""","=""""","=""7.96e+07""",B+,"=""241.281""","=""248.621?""","=""2s2.6d""","=""2D""","=""3/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""168.919""","=""""","=""5.68e+06""",C+,"=""241.281""","=""248.621?""","=""2s2.6d""","=""2D""","=""5/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""169.033""","=""""","=""2.02e+08""",B+,"=""171.278""","=""178.613""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""169.291""","=""""","=""2.41e+08""",B+,"=""171.564""","=""178.888""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""169.492""","=""""","=""5.47e+06""",C,"=""192.033""","=""199.348""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""169.759""","=""""","=""4.26e+00""",B+,"=""57.7450""","=""65.0486""","=""2p3""","=""2D*""","=""5/2""","=""2p3""","=""2P*""","=""1/2""",6,2,E2,"=""T7003""","=""""",
"=""""","=""172.831""","=""""","=""1.05e+08""",B+,"=""192.174""","=""199.348""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""173.461""","=""""","=""1.25e+08""",B+,"=""192.245""","=""199.393""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""174.551""","=""""","=""2.04e+07""",C+,"=""192.245""","=""199.348""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""175.901""","=""""","=""3.58e+07""",B,"=""171.564""","=""178.613""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""181.55""","=""""","=""2.34e+08""",B+,"=""197.284+x""","=""204.113+x?""","=""2p2.(3P).3s""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4D*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""184.91""","=""""","=""1.02e+08""",B,"=""192.993""","=""199.698""","=""2s.2p.(1P*).3p""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""184.91""","=""""","=""1.02e+08""",B+,"=""192.993""","=""199.698""","=""2s.2p.(1P*).3p""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""187.44""","=""""","=""1.09e+08""",B,"=""181.130""","=""187.744?""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""191.31""","=""""","=""2.15e+08""",A,"=""203.184""","=""209.665?""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2p2.(1D).3p""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""191.61""","=""""","=""1.03e+08""",B+,"=""181.130""","=""187.600?""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""193.54""","=""""","=""1.94e+08""",B+,"=""203.184""","=""209.590?""","=""2p2.(1D).3s""","=""2D""","=""3/2""","=""2p2.(1D).3p""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""193.54""","=""""","=""1.38e+07""",B,"=""203.184""","=""209.590?""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2p2.(1D).3p""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""205.63""","=""""","=""6.81e+06""",C+,"=""192.033""","=""198.062?""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""205.63""","=""""","=""1.02e+08""",B+,"=""192.033""","=""198.062?""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""208.77""","=""""","=""8.97e+05""",D+,"=""165.626""","=""171.564""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""209.51""","=""""","=""7.98e+06""",C+,"=""165.647""","=""171.564""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""215.70""","=""""","=""1.16e+06""",D+,"=""178.613""","=""184.361""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""215.70""","=""""","=""1.16e+05""",D,"=""178.613""","=""184.361""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""219.35""","=""""","=""7.74e+06""",C,"=""165.626""","=""171.278""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""226.55""","=""""","=""9.01e+05""",C,"=""178.888""","=""184.361""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""228.00""","=""""","=""4.02e+04""",D,"=""186.595""","=""192.033""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""229.94""","=""""","=""7.90e+05""",D+,"=""187.600?""","=""192.993""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2S""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""230.20""","=""""","=""7.19e+05""",C,"=""209.590?""","=""214.976?""","=""2p2.(1D).3p""","=""2F*""","=""5/2""","=""2p2.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""231.86""","=""""","=""4.96e+07""",B,"=""207.552+x""","=""212.899+x""","=""2p2.(3P).3p""","=""4S*?""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""233.43""","=""""","=""1.38e+07""",B,"=""209.665?""","=""214.976?""","=""2p2.(1D).3p""","=""2F*""","=""7/2""","=""2p2.(1D).3d""","=""2D""","=""5/2""",8,6,,"=""T7192c4,LS""","=""""",
"=""""","=""234.25""","=""""","=""4.80e+07""",B+,"=""207.552+x""","=""212.845+x""","=""2p2.(3P).3p""","=""4S*?""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""236.24""","=""""","=""3.65e+05""",D,"=""187.744?""","=""192.993""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2S""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""238.78""","=""""","=""4.53e+07""",B+,"=""207.552+x""","=""212.744+x""","=""2p2.(3P).3p""","=""4S*?""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""239.18""","=""""","=""6.95e+05""",C,"=""186.849""","=""192.033""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",8,6,,"=""T7192c4,LS""","=""""",
"=""""","=""242.07""","=""""","=""8.29e+05""",C,"=""198.062?""","=""203.184""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",8,6,,"=""T7192c4,LS""","=""""",
"=""""","=""242.07""","=""""","=""8.71e+05""",C,"=""198.062?""","=""203.184""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""242.07""","=""""","=""4.14e+04""",D,"=""198.062?""","=""203.184""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""262.61""","=""""","=""8.45e+05""",C,"=""178.613""","=""183.334""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""265.04""","=""""","=""1.11e+07""",B,"=""178.613""","=""183.291""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""266.95""","=""""","=""9.32e+05""",C,"=""187.600?""","=""192.245""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""268.74""","=""""","=""4.23e+06""",C+,"=""199.698""","=""204.311""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""","=""2s2.4s""","=""2S""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""268.74""","=""""","=""2.11e+06""",C,"=""199.698""","=""204.311""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""","=""2s2.4s""","=""2S""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""271.08""","=""""","=""3.56e+05""",D+,"=""187.600?""","=""192.174""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""275.48""","=""""","=""1.70e+05""",D+,"=""187.744?""","=""192.245""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""278.86""","=""""","=""9.86e+06""",B,"=""178.888""","=""183.334""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""279.72""","=""""","=""1.20e+06""",C,"=""187.600?""","=""192.033""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""279.88""","=""""","=""6.47e+05""",D+,"=""187.744?""","=""192.174""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""281.61""","=""""","=""1.03e+06""",C,"=""178.888""","=""183.291""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""323.21""","=""""","=""1.78e+03""",E,"=""199.348""","=""203.184""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""323.21""","=""""","=""2.40e+04""",D,"=""199.348""","=""203.184""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""327.01""","=""""","=""2.57e+03""",E,"=""199.393""","=""203.184""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""327.01""","=""""","=""2.40e+04""",D,"=""199.393""","=""203.184""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""355.62""","=""""","=""7.46e+03""",E,"=""199.698""","=""203.184""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""355.62""","=""""","=""1.49e+03""",E,"=""199.698""","=""203.184""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""355.62""","=""""","=""8.97e+03""",D,"=""199.698""","=""203.184""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""357.78""","=""""","=""3.65e+06""",B,"=""171.278""","=""174.743""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""371.47""","=""""","=""1.31e+07""",B,"=""171.278""","=""174.616""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""383.73""","=""""","=""5.25e+04""",D,"=""181.130""","=""184.361""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""383.73""","=""""","=""5.23e+04""",D+,"=""181.130""","=""184.361""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""390.02""","=""""","=""1.41e+07""",B+,"=""171.564""","=""174.743""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""406.34""","=""""","=""4.99e+06""",B,"=""171.564""","=""174.616""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""426.08""","=""""","=""4.90e+07""",A,"=""224.928?""","=""227.838""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""426.08""","=""""","=""8.16e+06""",B+,"=""224.928?""","=""227.838""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""432.90""","=""""","=""6.12e+07""",A,"=""226.029?""","=""228.893?""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""439.37""","=""""","=""6.27e+07""",A,"=""226.303?""","=""229.125?""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""441.89""","=""""","=""8.06e+05""",C+,"=""241.281""","=""244.086?""","=""2s2.6d""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""441.89""","=""""","=""7.79e+05""",C+,"=""241.281""","=""244.086?""","=""2s2.6d""","=""2D""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""441.89""","=""""","=""8.66e+04""",D+,"=""241.281""","=""244.086?""","=""2s2.6d""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""441.89""","=""""","=""5.76e+04""",D+,"=""241.281""","=""244.086?""","=""2s2.6d""","=""2D""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""478.70""","=""""","=""3.23e+06""",B+,"=""226.303?""","=""228.893?""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""481.23""","=""""","=""6.51e+04""",C,"=""227.838""","=""230.415""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""","=""2s2.5d""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""481.23""","=""""","=""4.65e+03""",D,"=""227.838""","=""230.415""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""483.56""","=""""","=""6.19e+04""",D+,"=""227.838""","=""230.402""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""","=""2s2.5d""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""483.56""","=""""","=""6.85e+03""",D,"=""227.838""","=""230.402""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""","=""2s2.5d""","=""2D""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""489.26""","=""""","=""2.42e+00""",B+,"=""36.9823""","=""39.5164""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p2""","=""2P""","=""1/2""",2,2,M1,"=""T7003""","=""""",
"=""""","=""548.25""","=""""","=""5.61e+06""",B+,"=""241.281""","=""243.542?""","=""2s2.6d""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""548.25""","=""""","=""5.24e+06""",B+,"=""241.281""","=""243.542?""","=""2s2.6d""","=""2D""","=""3/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""548.25""","=""""","=""3.75e+05""",C+,"=""241.281""","=""243.542?""","=""2s2.6d""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""685.4""","=""""","=""3.46e+06""",B+,"=""226.029?""","=""227.838""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""685.4""","=""""","=""2.57e+05""",C+,"=""226.029?""","=""227.838""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""780.0""","=""""","=""3.58e+03""",D+,"=""209.590?""","=""211.180?""","=""2p2.(1D).3p""","=""2F*""","=""5/2""","=""2p2.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""807.8""","=""""","=""2.20e+06""",B+,"=""226.303?""","=""227.838""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""807.8""","=""""","=""2.36e+05""",C+,"=""226.303?""","=""227.838""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""815.0""","=""""","=""6.29e+03""",D+,"=""228.893?""","=""230.415""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""","=""2s2.5d""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""818.3""","=""""","=""6.22e+04""",C+,"=""209.665?""","=""211.180?""","=""2p2.(1D).3p""","=""2F*""","=""7/2""","=""2p2.(3P).3d""","=""2D""","=""5/2""",8,6,,"=""T7192c4,LS""","=""""",
"=""""","=""821.7""","=""""","=""1.29e+05""",C+,"=""228.893?""","=""230.402""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""","=""2s2.5d""","=""2D""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""865.8""","=""""","=""6.60e+03""",C,"=""209.590?""","=""211.022?""","=""2p2.(1D).3p""","=""2F*""","=""5/2""","=""2p2.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""913""","=""""","=""1.52e+05""",B,"=""209.665?""","=""211.022?""","=""2p2.(1D).3p""","=""2F*""","=""7/2""","=""2p2.(3P).3d""","=""2F""","=""7/2""",8,8,,"=""T7192c4,LS""","=""""",
"=""""","=""961.5""","=""""","=""7.65e+04""",C+,"=""229.125?""","=""230.415""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""","=""2s2.5d""","=""2D""","=""5/2""",8,6,,"=""T7192c4,LS""","=""""",
