obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""250.583""","=""0.0015""","=""250.5848""","=""0.0003""","=""0""","=""""",,"=""5.5199674""","=""10.467761""","=""3d5.(2F).4s""","=""b 3F""","=""4""","=""3d5.(a 2G).4p""","=""x 3H*""","=""5""",9,11,,"=""""","=""L562""",
"=""250.7224""","=""0.0006""","=""""","=""""","=""15""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""250.766""","=""0.0015""","=""250.7643""","=""0.0003""","=""5""","=""""",,"=""6.1846056""","=""11.128858""","=""3d5.(4F).4s""","=""c 3F""","=""4""","=""3d5.(2H).4p""","=""x 1H*""","=""5""",9,11,,"=""""","=""L562""",
"=""250.7782""","=""0.0018""","=""250.7761""","=""0.0004""","=""20*""","=""""",,"=""8.2627156""","=""13.206735""","=""3d5.(4G).4p""","=""z 5F*""","=""4""","=""3d5.(4G).4d""","=""e 5I""","=""5""",9,11,,"=""""","=""L562""",
"=""250.7782""","=""0.0018""","=""250.77881""","=""0.00019""","=""20*""","=""""",,"=""3.907326""","=""8.8512924""","=""3d6""","=""a 3F""","=""4""","=""3d5.(4D).4p""","=""x 5P*""","=""3""",9,7,,"=""""","=""L562""",
"=""250.8353""","=""0.0006""","=""250.83509""","=""0.00019""","=""300""","=""3.2e+07""",C+,"=""3.803774""","=""8.7466314""","=""3d6""","=""a 3H""","=""5""","=""3d5.(4G).4p""","=""z 3G*""","=""4""",11,9,,"=""T7259""","=""L562""",
"=""250.846""","=""0.0015""","=""250.8461""","=""0.0003""","=""20""","=""""",,"=""5.992538""","=""10.935178""","=""3d5.(2H).4s""","=""b 3H""","=""5""","=""3d5.(2H).4p""","=""w 3H*""","=""6""",11,13,,"=""""","=""L562""",
"=""250.8568""","=""0.0006""","=""250.8570""","=""0.0005""","=""50""","=""7.e+07""",D,"=""6.5281805""","=""11.470606""","=""3d5.(2G).4s""","=""b 1G""","=""4""","=""3d5.(b 2F).4p""","=""w 1G*""","=""4""",9,9,,"=""c88""","=""L562""",
"=""250.8857""","=""0.0006""","=""""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""250.9531""","=""0.0006""","=""250.95299""","=""0.00019""","=""50""","=""""",,"=""3.803774""","=""8.7443092""","=""3d6""","=""a 3H""","=""5""","=""3d5.(4G).4p""","=""z 3G*""","=""5""",11,11,,"=""""","=""L562""",
"=""250.9740""","=""0.0006""","=""""","=""""","=""30""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""250.9995""","=""0.0006""","=""""","=""""","=""5""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""251.0094""","=""0.0006""","=""""","=""""","=""5""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""251.013""","=""0.0015""","=""251.0127""","=""0.0003""","=""2""","=""""",,"=""5.3979231""","=""10.337282""","=""3d5.(4F).4s""","=""a 5F""","=""4""","=""3d4.(5D).4s.4p.(3P*)""","=""y 7P*""","=""3""",9,7,,"=""""","=""L562""",
"=""251.0374""","=""0.0006""","=""251.0372""","=""0.0003""","=""60""","=""""",,"=""6.1113498""","=""11.050227""","=""3d6""","=""b 1F""","=""3""","=""3d5.(a 2G).4p""","=""3G*""","=""3""",7,7,,"=""""","=""L562""",
"=""251.1216""","=""0.0006""","=""""","=""""","=""30""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""251.1250""","=""0.0006""","=""""","=""""","=""5""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""251.1411""","=""0.0006""","=""251.14093""","=""0.00019""","=""200""","=""""",,"=""3.803774""","=""8.7406120""","=""3d6""","=""a 3H""","=""5""","=""3d5.(4D).4p""","=""y 5F*""","=""4""",11,9,,"=""""","=""L562""",
"=""251.2096""","=""0.0006""","=""251.2088""","=""0.0003""","=""15""","=""""",,"=""5.347626""","=""10.283130""","=""3d6""","=""a 1D""","=""2""","=""3d5.(a 2F).4p""","=""w 3D*""","=""1""",5,3,,"=""""","=""L562""",
"=""251.2611""","=""0.0006""","=""""","=""""","=""15""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""251.2661""","=""0.0006""","=""""","=""""","=""15""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""251.3430""","=""0.0006""","=""251.34293""","=""0.00019""","=""8""","=""""",,"=""5.347626""","=""10.280496""","=""3d6""","=""a 1D""","=""2""","=""3d5.(a 2F).4p""","=""w 3F*""","=""2""",5,5,,"=""""","=""L562""",
"=""251.3689""","=""0.0006""","=""""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""251.374""","=""0.0015""","=""""","=""""","=""0""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""251.4957""","=""0.0006""","=""251.4957""","=""0.0003""","=""100""","=""1.08e+08""",C,"=""6.005305""","=""10.935178""","=""3d5.(2H).4s""","=""b 3H""","=""6""","=""3d5.(2H).4p""","=""w 3H*""","=""6""",13,13,,"=""c88""","=""L562""",
"=""251.511""","=""0.0015""","=""251.51161""","=""0.00019""","=""0""","=""""",,"=""5.3699198""","=""10.299481""","=""3d5.(4F).4s""","=""a 5F""","=""1""","=""3d5.(a 2F).4p""","=""w 3D*""","=""2""",3,5,,"=""""","=""L562""",
"=""251.5260""","=""0.0006""","=""""","=""""","=""20""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""251.5324""","=""0.0006""","=""""","=""""","=""30""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""251.5707""","=""0.0006""","=""251.5706""","=""0.0003""","=""30""","=""9.0e+05""",C,"=""3.818225""","=""8.7466314""","=""3d6""","=""a 3H""","=""4""","=""3d5.(4G).4p""","=""z 3G*""","=""4""",9,9,,"=""T7259""","=""L562""",
"=""251.6066""","=""0.0006""","=""""","=""""","=""20""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""251.6751""","=""0.0006""","=""""","=""""","=""1""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""251.689""","=""0.002""","=""251.6891""","=""0.0003""","=""40*""","=""""",,"=""3.818225""","=""8.7443092""","=""3d6""","=""a 3H""","=""4""","=""3d5.(4G).4p""","=""z 3G*""","=""5""",9,11,,"=""""","=""L562""",
"=""251.689""","=""0.002""","=""251.68967""","=""0.00019""","=""40*""","=""""",,"=""5.3734072""","=""10.299481""","=""3d5.(2D).4s""","=""c 3D""","=""2""","=""3d5.(a 2F).4p""","=""w 3D*""","=""2""",5,5,,"=""""","=""L562""",
"=""251.710""","=""0.0015""","=""251.70880""","=""0.00019""","=""2""","=""""",,"=""3.925593""","=""8.8512924""","=""3d6""","=""a 3F""","=""3""","=""3d5.(4D).4p""","=""x 5P*""","=""3""",7,7,,"=""""","=""L562""",
"=""251.7356""","=""0.0006""","=""251.73574""","=""0.00019""","=""200""","=""8.7e+06""",B+,"=""3.418399""","=""8.3435719""","=""3d5.(4G).4s""","=""a 5G""","=""5""","=""3d5.(4P).4p""","=""z 5D*""","=""4""",11,9,,"=""T7259""","=""L562""",
"=""251.7500""","=""0.0006""","=""251.7497""","=""0.0003""","=""300""","=""1.0e+08""",D,"=""3.818225""","=""8.7431251""","=""3d6""","=""a 3H""","=""4""","=""3d5.(4G).4p""","=""z 3G*""","=""3""",9,7,,"=""c88""","=""L562""",
"=""251.7633""","=""0.0006""","=""""","=""""","=""20""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""251.814""","=""0.0015""","=""251.81397""","=""0.00019""","=""60""","=""1.90e+06""",B,"=""3.419929""","=""8.3435719""","=""3d5.(4G).4s""","=""a 5G""","=""4""","=""3d5.(4P).4p""","=""z 5D*""","=""4""",9,9,,"=""T7259""","=""L562""",
"=""251.8267""","=""0.0006""","=""251.8269""","=""0.0004""","=""20""","=""""",,"=""6.4934578""","=""11.416848""","=""3d5.(2F).4s""","=""d 3F""","=""3""","=""3d5.(b 2F).4p""","=""u 3D*""","=""3""",7,7,,"=""""","=""L562""",
"=""251.843""","=""0.0015""","=""251.84530""","=""0.00019""","=""20""","=""1.0e+05""",D,"=""3.420542""","=""8.3435719""","=""3d5.(4G).4s""","=""a 5G""","=""3""","=""3d5.(4P).4p""","=""z 5D*""","=""4""",7,9,,"=""T7259""","=""L562""",
"=""251.863""","=""0.0015""","=""251.86209""","=""0.00019""","=""20""","=""""",,"=""4.9356240""","=""9.858326""","=""3d5.(4D).4s""","=""b 3D""","=""3""","=""3d5.(a 2D).4p""","=""x 3F*""","=""3""",7,7,,"=""""","=""L562""",
"=""251.879""","=""0.0015""","=""251.8782""","=""0.0003""","=""15""","=""""",,"=""3.818225""","=""8.7406120""","=""3d6""","=""a 3H""","=""4""","=""3d5.(4D).4p""","=""y 5F*""","=""4""",9,9,,"=""""","=""L562""",
"=""251.894""","=""0.002""","=""251.8935""","=""0.0004""","=""100*""","=""2.3e+08""",C,"=""6.494761""","=""11.416848""","=""3d5.(2F).4s""","=""d 3F""","=""4""","=""3d5.(b 2F).4p""","=""u 3D*""","=""3""",9,7,,"=""c88""","=""L562""",
"=""251.894""","=""0.002""","=""251.8941""","=""0.0003""","=""100*""","=""""",,"=""6.1769182""","=""11.098994""","=""3d5.(4F).4s""","=""c 3F""","=""2""","=""3d5.(b 2F).4p""","=""t 3F*""","=""2""",5,5,,"=""""","=""L562""",
"=""251.894""","=""0.002""","=""251.89551""","=""0.00019""","=""100*""","=""""",,"=""4.9362771""","=""9.858326""","=""3d5.(4D).4s""","=""b 3D""","=""2""","=""3d5.(a 2D).4p""","=""x 3F*""","=""3""",5,7,,"=""""","=""L562""",
"=""251.9075""","=""0.0006""","=""251.9069""","=""0.0006""","=""10""","=""""",,"=""9.864004""","=""14.785830""","=""3d5.(6S).4d""","=""e 7D""","=""4""","=""3d5.(6S).8f""","=""5F*""","=""4""",9,9,,"=""""","=""L562""",
"=""251.9261""","=""0.0012""","=""251.9257""","=""0.0010""","=""0""","=""""",,"=""9.864004""","=""14.785463""","=""3d5.(6S).4d""","=""e 7D""","=""4""","=""3d5.(6S).8f""","=""5F*""","=""5""",9,11,,"=""""","=""L562""",
"=""251.934""","=""0.0015""","=""251.9340""","=""0.0013""","=""0""","=""""",,"=""9.864004""","=""14.785302""","=""3d5.(6S).4d""","=""e 7D""","=""4""","=""3d5.(6S).8f""","=""5F*""","=""3""",9,7,,"=""""","=""L562""",
"=""251.9544""","=""0.0006""","=""251.9536""","=""0.0003""","=""30""","=""""",,"=""6.1846056""","=""11.105520""","=""3d5.(4F).4s""","=""c 3F""","=""4""","=""3d5.(b 2F).4p""","=""t 3F*""","=""3""",9,7,,"=""""","=""L562""",
"=""251.971""","=""0.0015""","=""251.9746""","=""0.0007""","=""1""","=""""",,"=""9.865326""","=""14.785830""","=""3d5.(6S).4d""","=""e 7D""","=""5""","=""3d5.(6S).8f""","=""5F*""","=""4""",11,9,,"=""""","=""L562""",
"=""251.993""","=""0.0015""","=""251.9934""","=""0.0010""","=""15""","=""""",,"=""9.865326""","=""14.785463""","=""3d5.(6S).4d""","=""e 7D""","=""5""","=""3d5.(6S).8f""","=""5F*""","=""5""",11,11,,"=""""","=""L562""",
"=""252.002""","=""0.0015""","=""252.0026""","=""0.0003""","=""10""","=""""",,"=""6.1855626""","=""11.105520""","=""3d5.(4F).4s""","=""c 3F""","=""3""","=""3d5.(b 2F).4p""","=""t 3F*""","=""3""",7,7,,"=""""","=""L562""",
"=""252.0070""","=""0.0006""","=""252.0067""","=""0.0005""","=""30""","=""2.4e+08""",D,"=""6.494219""","=""11.414096?""","=""3d5.(2F).4s""","=""d 3F""","=""2""","=""3d5.(b 2F).4p""","=""u 3D*""","=""1""",5,3,,"=""c88""","=""L562""",
"=""252.031""","=""0.0015""","=""252.0309""","=""0.0004""","=""30""","=""""",,"=""5.990647""","=""10.910053""","=""3d5.(2H).4s""","=""b 3H""","=""4""","=""3d5.(2H).4p""","=""w 3H*""","=""5""",9,11,,"=""""","=""L562""",
"=""252.044""","=""0.0015""","=""252.04455""","=""0.00019""","=""15""","=""""",,"=""5.3803433""","=""10.299481""","=""3d5.(2D).4s""","=""c 3D""","=""3""","=""3d5.(a 2F).4p""","=""w 3D*""","=""2""",7,5,,"=""""","=""L562""",
"=""252.0769""","=""0.0006""","=""""","=""""","=""10""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L562""",
"=""252.0860""","=""0.0006""","=""252.08494""","=""0.00019""","=""80""","=""1.1e+08""",D,"=""6.1282130""","=""11.046563""","=""3d5.(2G).4s""","=""c 3G""","=""4""","=""3d5.(a 2G).4p""","=""3G*""","=""4""",9,9,,"=""c88""","=""L562""",
"=""252.1010""","=""0.0006""","=""252.1008""","=""0.0004""","=""60""","=""2.1e+08""",D,"=""6.4934578""","=""11.411498""","=""3d5.(2F).4s""","=""d 3F""","=""3""","=""3d5.(b 2F).4p""","=""u 3D*""","=""2""",7,5,,"=""c88""","=""L562""",
"=""252.1276""","=""0.0006""","=""252.1278""","=""0.0004""","=""100""","=""1.0e+08""",D,"=""5.992538""","=""10.910053""","=""3d5.(2H).4s""","=""b 3H""","=""5""","=""3d5.(2H).4p""","=""w 3H*""","=""5""",11,11,,"=""c88""","=""L562""",
