spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Xe I,Xe,0,5p5.(2P*<3/2>).16d,2[7/2]*,4.0,9,12.0554074,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).16d,2[7/2]*,3.0,7,12.0557617,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).16d,2[3/2]*,2.0,5,12.0555265,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).16d,2[3/2]*,1.0,3,12.0583917,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).16d,2[5/2]*,2.0,5,12.0561789,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).16d,2[5/2]*,3.0,7,12.0564114,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).14f,2[3/2],1.0,3,12.0598,,even,,no,12.1298437,,,,,,,,,,L5272
Xe I,Xe,0,5p5.(2P*<3/2>).14f,2[3/2],2.0,5,12.05994,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).14f,2[5/2],2.0,5,12.06012,,even,,no,12.1298437,,,,,,,,,,L11704
Xe I,Xe,0,5p5.(2P*<3/2>).18s,2[3/2]*,2.0,5,12.0602151,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).18s,2[3/2]*,1.0,3,12.0604943,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).18p,2[1/2],1.0,3,12.06431,,even,,no,12.1298437,,,,,,,,,,L5272
Xe I,Xe,0,5p5.(2P*<3/2>).18p,2[1/2],0.0,1,12.06575,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).18p,2[5/2],2.0,5,12.06464,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).17d,2[1/2]*,0.0,1,12.06479,,odd,,no,12.1298437,,,,,,,,,,L11704
Xe I,Xe,0,5p5.(2P*<3/2>).17d,2[1/2]*,1.0,3,12.065,,odd,,no,12.1298437,,,,,,,,,,L6449
Xe I,Xe,0,5p5.(2P*<3/2>).18p,2[3/2],2.0,5,12.06515,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).17d,2[7/2]*,4.0,9,12.065308,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).17d,2[7/2]*,3.0,7,12.0655906,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).17d,2[3/2]*,2.0,5,12.0653966,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).17d,2[3/2]*,1.0,3,12.0677041,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).17d,2[5/2]*,2.0,5,12.0659272,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).17d,2[5/2]*,3.0,7,12.0662173,,odd,,no,12.1298437,,,,,,,,,,L5558
