obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""150.837""","=""150.8382""","=""700""","=""3.06e+08""",A,"=""93.21629""","=""101.43597""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",6,4,,"=""c40""","=""L2577""",
"=""152.614""","=""152.6140""","=""1000""","=""4.28e+08""",A,"=""93.21629""","=""101.34033""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",6,6,,"=""c40""","=""L2577""",
"=""""","=""152.67""","=""""","=""9.56e+07""",C+,"=""136.178?""","=""144.299""","=""2s.2p5.(3P*).3s""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).6d""","=""2D""","=""3/2""",2,4,,"=""u20,LS""","=""""",
"=""153.9124""","=""153.9122""","=""500""","=""4.53e+08""",A,"=""93.48278""","=""101.53830""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",4,2,,"=""c40""","=""L2577""",
"=""""","=""155.4347""","=""""","=""9.83e+04""",C+,"=""94.75497""","=""102.73158""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",4,2,,"=""c40""","=""""",
"=""155.892""","=""155.8924""","=""150""","=""7.58e+07""",A,"=""93.48278""","=""101.43597""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""""","=""156.7774""","=""""","=""2.74e+04""",C+,"=""94.75497""","=""102.66327""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",4,4,,"=""c40""","=""""",
"=""156.925""","=""156.9263""","=""50""","=""6.23e+07""",A,"=""93.63750""","=""101.53830""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",2,2,,"=""c40""","=""L2577""",
"=""157.790""","=""157.7899""","=""300""","=""9.56e+07""",A,"=""93.48278""","=""101.34033""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""157.938""","=""157.938""","=""10*""","=""""",,"=""137.4355""","=""145.2857""","=""2s2.2p4.(1D<2>).4f""","=""2[1]*""","=""3/2""","=""2s2.2p4.(1D<2>).5g""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L3565""",
"=""157.938""","=""157.938""","=""10*""","=""""",,"=""137.4355""","=""145.2857""","=""2s2.2p4.(1D<2>).4f""","=""2[1]*""","=""3/2""","=""2s2.2p4.(1D<2>).5g""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L3565""",
"=""157.938""","=""157.938""","=""10*""","=""""",,"=""137.4355""","=""145.2857""","=""2s2.2p4.(1D<2>).4f""","=""2[1]*""","=""1/2""","=""2s2.2p4.(1D<2>).5g""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L3565""",
"=""158.987""","=""158.9853""","=""350""","=""1.39e+08""",A,"=""93.63750""","=""101.43597""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",2,4,,"=""c40""","=""L2577""",
"=""159.262""","=""159.256""","=""40""","=""""",,"=""132.4191""","=""140.2043""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""2s2.2p4.(3P<2>).5g""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L3565""",
"=""""","=""159.3001""","=""""","=""9.35e+06""",B+,"=""94.75497""","=""102.53803""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",4,6,,"=""c40""","=""""",
"=""159.354""","=""159.357""","=""20""","=""""",,"=""132.4241""","=""140.2043""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""2s2.2p4.(3P<2>).5g""","=""2[5]""","=""9/2""",8,10,,"=""""","=""L3565""",
"=""159.546""","=""159.546""","=""20""","=""""",,"=""132.4336""","=""140.2047""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""","=""2s2.2p4.(3P<2>).5g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L3565""",
"=""159.695""","=""159.693""","=""60*""","=""""",,"=""132.4408""","=""140.2047""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""","=""2s2.2p4.(3P<2>).5g""","=""2[4]""","=""7/2""",8,8,,"=""""","=""L3565""",
"=""159.695""","=""159.693""","=""60*""","=""""",,"=""132.4408""","=""140.2047""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""","=""2s2.2p4.(3P<2>).5g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L3565""",
"=""159.695""","=""159.696""","=""60*""","=""""",,"=""137.5375""","=""145.3013""","=""2s2.2p4.(1D<2>).4f""","=""2[5]*""","=""9/2""","=""2s2.2p4.(1D<2>).5g""","=""2[6]""","=""11/2""",10,12,,"=""""","=""L3565""",
"=""159.695""","=""159.696""","=""60*""","=""""",,"=""137.5375""","=""145.3013""","=""2s2.2p4.(1D<2>).4f""","=""2[5]*""","=""11/2""","=""2s2.2p4.(1D<2>).5g""","=""2[6]""","=""11/2""",12,12,,"=""""","=""L3565""",
"=""159.695""","=""159.696""","=""60*""","=""""",,"=""137.5375""","=""145.3013""","=""2s2.2p4.(1D<2>).4f""","=""2[5]*""","=""11/2""","=""2s2.2p4.(1D<2>).5g""","=""2[6]""","=""13/2""",12,14,,"=""""","=""L3565""",
"=""160.203""","=""160.202""","=""20d*""","=""""",,"=""132.4751""","=""140.2143""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""","=""2s2.2p4.(3P<2>).5g""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L3565""",
"=""160.203""","=""160.202""","=""20d*""","=""""",,"=""132.803""","=""140.5424""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""3/2""","=""2s2.2p4.(3P<1>).5g""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L3565""",
"=""""","=""161.8283""","=""""","=""3.02e+05""",C+,"=""95.07012""","=""102.73158""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",2,2,,"=""c40""","=""""",
"=""162.136""","=""162.135""","=""10*""","=""""",,"=""137.6908""","=""145.3377""","=""2s2.2p4.(1D<2>).4f""","=""2[4]*""","=""7/2""","=""2s2.2p4.(1D<2>).5g""","=""2[5]""","=""9/2""",8,10,,"=""""","=""L3565""",
"=""162.136""","=""162.135""","=""10*""","=""""",,"=""137.6908""","=""145.3377""","=""2s2.2p4.(1D<2>).4f""","=""2[4]*""","=""9/2""","=""2s2.2p4.(1D<2>).5g""","=""2[5]""","=""9/2""",10,10,,"=""""","=""L3565""",
"=""162.136""","=""162.135""","=""10*""","=""""",,"=""137.6908""","=""145.3377""","=""2s2.2p4.(1D<2>).4f""","=""2[4]*""","=""9/2""","=""2s2.2p4.(1D<2>).5g""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L3565""",
"=""""","=""163.2842""","=""""","=""2.54e+06""",B,"=""95.07012""","=""102.66327""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",2,4,,"=""c40""","=""""",
"=""""","=""182.7779""","=""""","=""3.74e+05""",C+,"=""94.75497""","=""101.53830""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",4,2,,"=""c40""","=""""",
"=""""","=""185.5773""","=""""","=""2.58e+04""",C+,"=""94.75497""","=""101.43597""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",4,4,,"=""c40""","=""""",
"=""""","=""188.273""","=""""","=""1.12e+05""",C+,"=""94.75497""","=""101.34033""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",4,6,,"=""c40""","=""""",
"=""""","=""190.978""","=""""","=""1.73e+05""",E,"=""108.36541""","=""114.8575""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c40""","=""""",
"=""""","=""191.683""","=""""","=""1.85e+05""",C+,"=""95.07012""","=""101.53830""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",2,2,,"=""c40""","=""""",
"=""""","=""191.909""","=""""","=""7.17e+06""",C,"=""108.39692""","=""114.8575""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""c40""","=""""",
"=""""","=""194.530""","=""""","=""6.36e+06""",D,"=""108.36541""","=""114.7389""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c40""","=""""",
"=""""","=""194.764""","=""""","=""1.91e+03""",C,"=""95.07012""","=""101.43597""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",2,4,,"=""c40""","=""""",
"=""""","=""195.496""","=""""","=""2.73e+06""",D,"=""108.39692""","=""114.7389""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""c40""","=""""",
"=""""","=""211.454""","=""""","=""1.10e+00""",C+,"=""98.76859""","=""104.6320""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""",6,2,E2,"=""c40""","=""""",
"=""""","=""211.591""","=""""","=""7.31e-01""",C+,"=""98.77237""","=""104.6320""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""",4,2,E2,"=""c40""","=""""",
"=""""","=""222.970""","=""""","=""1.72e+06""",E,"=""109.5474""","=""115.1079""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c40""","=""""",
"=""""","=""231.406""","=""""","=""1.05e+07""",C,"=""109.7501""","=""115.1079""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""c40""","=""""",
"=""""","=""233.487""","=""""","=""3.24e+07""",C+,"=""109.5474""","=""114.8575""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c40""","=""""",
"=""""","=""236.211""","=""""","=""1.97e+06""",E,"=""109.5474""","=""114.7962""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c40""","=""""",
"=""""","=""238.817""","=""""","=""8.94e+06""",D,"=""109.5474""","=""114.7389""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c40""","=""""",
"=""""","=""245.700""","=""""","=""2.91e+06""",E,"=""109.7501""","=""114.7962""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""c40""","=""""",
"=""248.050""","=""248.047""","=""20""","=""2.82e+07""",C+,"=""98.76859""","=""103.76701""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",6,4,,"=""c40""","=""L2577""",
"=""248.235""","=""248.234""","=""5""","=""2.63e+06""",D,"=""98.77237""","=""103.76701""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""""","=""248.521""","=""""","=""1.42e+07""",C,"=""109.7501""","=""114.7389""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""c40""","=""""",
"=""260.549""","=""260.550""","=""10""","=""1.54e+07""",D,"=""98.77237""","=""103.53093""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""",4,2,,"=""c40""","=""L2577""",
"=""""","=""281.9""","=""""","=""4.48e+06""",C,"=""135.909?""","=""140.307""","=""2s.2p5.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).5d""","=""2P""","=""3/2""",4,4,,"=""u20,LS""","=""""",
"=""""","=""288.0""","=""""","=""1.15e+07""",C+,"=""135.909?""","=""140.214""","=""2s.2p5.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).5d""","=""2D""","=""5/2""",4,6,,"=""u20,LS""","=""""",
"=""""","=""300.3""","=""""","=""7.43e+05""",E,"=""136.178?""","=""140.307""","=""2s.2p5.(3P*).3s""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).5d""","=""2P""","=""3/2""",2,4,,"=""u20,LS""","=""""",
"=""""","=""301.5""","=""""","=""1.47e+06""",E,"=""135.909?""","=""140.022""","=""2s.2p5.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).5d""","=""2P""","=""1/2""",4,2,,"=""u20,LS""","=""""",
"=""""","=""301.5""","=""""","=""1.67e+06""",D,"=""135.909?""","=""140.022""","=""2s.2p5.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).5d""","=""2D""","=""3/2""",4,4,,"=""u20,LS""","=""""",
"=""""","=""304.0""","=""""","=""1.15e+07""",C,"=""132.100""","=""136.178?""","=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""","=""2s.2p5.(3P*).3s""","=""2P*""","=""1/2""",4,2,,"=""u20,LS""","=""""",
"=""""","=""322.6""","=""""","=""2.39e+06""",D,"=""136.178?""","=""140.022""","=""2s.2p5.(3P*).3s""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).5d""","=""2P""","=""1/2""",2,2,,"=""u20,LS""","=""""",
"=""""","=""322.6""","=""""","=""6.83e+06""",C,"=""136.178?""","=""140.022""","=""2s.2p5.(3P*).3s""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).5d""","=""2D""","=""3/2""",2,4,,"=""u20,LS""","=""""",
"=""""","=""325.5""","=""""","=""9.38e+05""",D,"=""132.100""","=""135.909?""","=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""","=""2s.2p5.(3P*).3s""","=""2P*""","=""3/2""",4,4,,"=""u20,LS""","=""""",
"=""""","=""338.2""","=""""","=""7.54e+06""",C+,"=""132.243""","=""135.909?""","=""2s2.2p4.(3P).4d""","=""2D""","=""5/2""","=""2s.2p5.(3P*).3s""","=""2P*""","=""3/2""",6,4,,"=""u20,LS""","=""""",
"=""2879.0""","=""2905""","=""""","=""7.33e-01""",A,"=""0.0000""","=""0.4268""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p5""","=""2P*""","=""1/2""",4,2,M1,"=""c40""","=""L5511""",
