conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3d5.(4G).4d,5F,3.0,7.0,22.275198,3d5.(4G).5p,5H*,4.0,9.0,24.637856,2.362658,524.76574,2700000.0,0.014332,0.10032,0.00038036
3d5.(4G).4d,5F,3.0,7.0,22.275198,3d5.(4G).5p,5F*,4.0,9.0,24.699247,2.424049,511.47563,4100000.0,0.020675,0.14472,0.0005487
3d5.(4G).4d,5F,3.0,7.0,22.275198,3d5.(4G).5p,5F*,3.0,7.0,24.705408,2.43021,510.17895,20000000.0,0.078043,0.5463,0.0020713
3d5.(4G).4d,5F,3.0,7.0,22.275198,3d5.(4G).5p,5F*,2.0,5.0,24.710085,2.434887,509.19898,2600000.0,0.007219,0.050533,0.00019159
3d5.(4G).4d,5F,2.0,5.0,22.277113,3d5.(4G).5p,5G*,3.0,7.0,24.590675,2.313562,535.90178,14000000.0,0.084389,0.42195,0.0022397
3d5.(4G).4d,5F,2.0,5.0,22.277113,3d5.(4G).5p,5H*,3.0,7.0,24.630572,2.353459,526.8169,1400000.0,0.0081552,0.040776,0.00021644
3d5.(4G).4d,5F,2.0,5.0,22.277113,3d5.(4G).5p,5F*,3.0,7.0,24.705408,2.428295,510.58129,5200000.0,0.028453,0.14226,0.00075513
3d5.(4G).4d,5F,2.0,5.0,22.277113,3d5.(4G).5p,5F*,2.0,5.0,24.710085,2.432972,509.59978,19000000.0,0.073973,0.36986,0.0019632
3d5.(4G).4d,5F,1.0,3.0,22.277863,3d5.(4G).5p,5G*,2.0,5.0,24.590246,2.312383,536.17501,11000000.0,0.079016,0.23705,0.0020971
3d5.(4G).4d,5F,1.0,3.0,22.277863,3d5.(4G).5p,5F*,2.0,5.0,24.710085,2.432222,509.75692,5300000.0,0.034412,0.10324,0.0009133
3d5.(4G).4d,5F,1.0,3.0,22.277863,3d5.(4G).5p,5F*,1.0,3.0,24.713533,2.43567,509.03529,20000000.0,0.077694,0.23308,0.002062
3d5.(4G).4d,5G,6.0,13.0,22.283121,3d5.(4G).5p,5G*,6.0,13.0,24.590272,2.307151,537.39091,5900000.0,0.025544,0.33207,0.00067794
