obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""54.1788""","=""54.1789""","=""5""","=""3.64e+08""",D,"=""11.66730""","=""34.55153""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p.(1P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7262""","=""u24""",
"=""54.1894""","=""54.1890""","=""1""","=""4.12e+07""",D,"=""11.66730""","=""34.54725""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p.(1P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7262""","=""u24""",
"=""54.2023""","=""54.2029""","=""7""","=""3.64e+08""",D+,"=""11.67315""","=""34.54725""","=""3s.3p2""","=""2D""","=""5/2""","=""3s.3p.(1P*).3d""","=""2P*""","=""3/2""",6,4,,"=""T7262""","=""u24""",
"=""54.2317""","=""54.2318""","=""1""","=""""",,"=""16.64431""","=""39.50623""","=""3s.3p2""","=""2P""","=""3/2""","=""3s2.6p""","=""2P*""","=""3/2""",4,4,,"=""""","=""u24""",
"=""54.2412""","=""54.2406""","=""1*""","=""""",,"=""16.64431""","=""39.50252""","=""3s.3p2""","=""2P""","=""3/2""","=""3s2.6p""","=""2P*""","=""1/2""",4,2,,"=""""","=""u24""",
"=""54.2412""","=""54.2432""","=""1*""","=""""",,"=""22.95543""","=""45.81252""","=""3p3""","=""2D*""","=""5/2""","=""3s.3p.(3P*).5p""","=""2D""","=""5/2""",6,6,,"=""""","=""u24""",
"=""""","=""54.2898+""","=""""","=""3.94e+04""",B+,"=""0.117962""","=""22.95543""","=""3s2.3p""","=""2P*""","=""3/2""","=""3p3""","=""2D*""","=""5/2""",4,6,E2,"=""u29""","=""""",
"=""""","=""54.3172+""","=""""","=""2.45e+04""",B+,"=""0.117962""","=""22.94392""","=""3s2.3p""","=""2P*""","=""3/2""","=""3p3""","=""2D*""","=""3/2""",4,4,E2,"=""u29""","=""""",
"=""54.3921""","=""54.3923""","=""1""","=""""",,"=""22.94392""","=""45.73837""","=""3p3""","=""2D*""","=""3/2""","=""3s.3p.(3P*).5p""","=""2D""","=""3/2""",4,4,,"=""""","=""u24""",
"=""55.1129""","=""55.1121""","=""18g""","=""2.02e+09""",A,"=""0.000000""","=""22.49671""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.4s""","=""2S""","=""1/2""",2,2,,"=""T7477""","=""u24""",
"=""""","=""55.4000+""","=""""","=""1.72e+09""",D,"=""18.86211""","=""41.24193""","=""3s2.3d""","=""2D""","=""3/2""","=""3s2.6f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""55.4033""","=""55.4023""","=""18g*""","=""1.86e+09""",D+,"=""18.86380""","=""41.24267""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""u24""",
"=""55.4033""","=""55.4027""","=""18g*""","=""4.09e+09""",A,"=""0.117962""","=""22.49671""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.4s""","=""2S""","=""1/2""",4,2,,"=""T7477""","=""u24""",
"=""""","=""55.4042+""","=""""","=""1.23e+08""",E,"=""18.86380""","=""41.24193""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.6f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""55.4209""","=""55.4209""","=""5""","=""""",,"=""22.95543""","=""45.32681""","=""3p3""","=""2D*""","=""5/2""","=""3s.3p.(3P*).5p""","=""2P""","=""3/2""",6,4,,"=""""","=""u24""",
"=""55.4972""","=""55.4976""","=""4w""","=""""",,"=""22.94392""","=""45.28437""","=""3p3""","=""2D*""","=""3/2""","=""3s.3p.(3P*).5p""","=""2P""","=""1/2""",4,2,,"=""""","=""u24""",
"=""56.3911""","=""56.3908""","=""4bl""","=""3.04e+08""",B,"=""11.66730""","=""33.65389""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""",4,4,,"=""T7942c84""","=""u24""",
"=""56.4068""","=""56.4058""","=""12""","=""2.79e+09""",B,"=""11.67315""","=""33.65389""","=""3s.3p2""","=""2D""","=""5/2""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""",6,4,,"=""T7942c84""","=""u24""",
"=""56.5844""","=""56.5855""","=""5w""","=""2.95e+09""",B,"=""11.66730""","=""33.57823""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p.(3P*).4s""","=""2P*""","=""1/2""",4,2,,"=""T7942c84""","=""u24""",
"=""57.0212""","=""57.0201""","=""5""","=""4.01e+08""",D+,"=""16.56672""","=""38.31065""","=""3s.3p2""","=""2P""","=""1/2""","=""3s.3p.(1P*).4s""","=""2P*""","=""3/2""",2,4,,"=""T7262""","=""u24""",
"=""57.0397""","=""57.0387""","=""7""","=""1.82e+09""",D+,"=""16.56672""","=""38.30359""","=""3s.3p2""","=""2P""","=""1/2""","=""3s.3p.(1P*).4s""","=""2P*""","=""1/2""",2,2,,"=""T7262""","=""u24""",
"=""57.2244""","=""57.2243""","=""6""","=""2.20e+09""",D+,"=""16.64431""","=""38.31065""","=""3s.3p2""","=""2P""","=""3/2""","=""3s.3p.(1P*).4s""","=""2P*""","=""3/2""",4,4,,"=""T7262""","=""u24""",
"=""57.2435""","=""57.2430""","=""4""","=""8.90e+08""",D+,"=""16.64431""","=""38.30359""","=""3s.3p2""","=""2P""","=""3/2""","=""3s.3p.(1P*).4s""","=""2P*""","=""1/2""",4,2,,"=""T7262""","=""u24""",
"=""58.4963""","=""58.4960""","=""6""","=""7.62e+08""",B,"=""11.66730""","=""32.86264""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2P*""","=""1/2""",4,2,,"=""u29""","=""u24""",
"=""58.5558""","=""58.5550""","=""3""","=""6.54e+07""",C+,"=""11.66730""","=""32.84128""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2P*""","=""3/2""",4,4,,"=""u29""","=""u24""",
"=""58.5721""","=""58.5712""","=""7""","=""5.55e+08""",B,"=""11.67315""","=""32.84128""","=""3s.3p2""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2P*""","=""3/2""",6,4,,"=""u29""","=""u24""",
"=""58.7040""","=""58.7037""","=""2""","=""2.12e+06""",D,"=""8.93609""","=""30.05642""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""u29""","=""u24""",
"=""""","=""58.7829+""","=""""","=""3.44e+05""",D+,"=""8.86843""","=""29.96032""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""u29""","=""""",
"=""""","=""58.8358+""","=""""","=""8.17e+04""",D,"=""11.66730""","=""32.74022""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p.(3P*).4s""","=""4P*""","=""5/2""",4,6,,"=""u29""","=""""",
"=""""","=""58.8521+""","=""""","=""1.28e+06""",D+,"=""11.67315""","=""32.74022""","=""3s.3p2""","=""2D""","=""5/2""","=""3s.3p.(3P*).4s""","=""4P*""","=""5/2""",6,6,,"=""u29""","=""""",
"=""""","=""58.9720+""","=""""","=""1.55e+05""",D,"=""8.93609""","=""29.96032""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""u29""","=""""",
"=""""","=""59.0510+""","=""""","=""9.28e+05""",D+,"=""11.66730""","=""32.66340""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p.(3P*).4s""","=""4P*""","=""3/2""",4,4,,"=""u29""","=""""",
"=""""","=""59.0675+""","=""""","=""1.99e+06""",D+,"=""11.67315""","=""32.66340""","=""3s.3p2""","=""2D""","=""5/2""","=""3s.3p.(3P*).4s""","=""4P*""","=""3/2""",6,4,,"=""u29""","=""""",
"=""""","=""59.1737+""","=""""","=""1.13e+06""",D+,"=""11.66730""","=""32.61988""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p.(3P*).4s""","=""4P*""","=""1/2""",4,2,,"=""u29""","=""""",
"=""""","=""61.1099+""","=""""","=""7.14e+09""",B+,"=""11.66730""","=""31.95601""","=""3s.3p2""","=""2D""","=""3/2""","=""""","=""b 2F*""","=""5/2""",4,6,,"=""u29""","=""""",
"=""""","=""61.1276+""","=""""","=""4.97e+08""",B,"=""11.67315""","=""31.95601""","=""3s.3p2""","=""2D""","=""5/2""","=""""","=""b 2F*""","=""5/2""",6,6,,"=""u29""","=""""",
"=""""","=""61.1768+""","=""""","=""7.71e+09""",B+,"=""11.67315""","=""31.93969""","=""3s.3p2""","=""2D""","=""5/2""","=""""","=""b 2F*""","=""7/2""",6,8,,"=""u29""","=""""",
"=""""","=""61.5545+""","=""""","=""1.59e+06""",D+,"=""8.82570""","=""28.96788""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""",2,4,,"=""u29""","=""""",
"=""""","=""61.6854+""","=""""","=""1.56e+06""",D+,"=""8.86843""","=""28.96788""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""u29""","=""""",
"=""""","=""61.6973+""","=""""","=""3.93e+06""",C,"=""8.86843""","=""28.96400""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""u29""","=""""",
"=""61.8109""","=""61.8098""","=""1w""","=""""",,"=""15.31320""","=""35.37220""","=""3s.3p2""","=""2S""","=""1/2""","=""3s2.5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""u24""",
"=""""","=""61.8937+""","=""""","=""1.01e+05""",D,"=""8.93609""","=""28.96788""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""",6,4,,"=""u29""","=""""",
"=""""","=""61.9057+""","=""""","=""9.30e+05""",D+,"=""8.93609""","=""28.96400""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""u29""","=""""",
"=""62.4138""","=""62.4141""","=""2""","=""2.44e+09""",D+,"=""22.95543""","=""42.82019""","=""3p3""","=""2D*""","=""5/2""","=""3s.3p.(3P*).4f""","=""2F""","=""7/2""",6,8,,"=""T6527c4,LS""","=""u24""",
"=""62.4277""","=""62.4281""","=""1""","=""2.28e+09""",D+,"=""22.94392""","=""42.80424""","=""3p3""","=""2D*""","=""3/2""","=""3s.3p.(3P*).4f""","=""2F""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""62.4643+""","=""""","=""1.62e+08""",D,"=""22.95543""","=""42.80424""","=""3p3""","=""2D*""","=""5/2""","=""3s.3p.(3P*).4f""","=""2F""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""62.8053""","=""62.8050""","=""12""","=""3.73e+09""",D+,"=""18.86211""","=""38.60324""","=""3s2.3d""","=""2D""","=""3/2""","=""3s2.5f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""62.8107""","=""62.8104""","=""12*""","=""2.67e+08""",D,"=""18.86380""","=""38.60324""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.5f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""u24""",
"=""62.8107""","=""62.8110""","=""12*""","=""3.99e+09""",D+,"=""18.86380""","=""38.60304""","=""3s2.3d""","=""2D""","=""5/2""","=""3s2.5f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""u24""",
"=""63.3581""","=""63.3584""","=""2""","=""""",,"=""28.96400""","=""48.53271""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""","=""3s.3p.(1P*).4f""","=""2F""","=""7/2""",6,8,,"=""""","=""u24""",
"=""63.3775""","=""63.3773""","=""1""","=""""",,"=""28.96788""","=""48.53075""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""","=""3s.3p.(1P*).4f""","=""2F""","=""5/2""",4,6,,"=""""","=""u24""",
"=""63.4586""","=""63.4581""","=""2""","=""""",,"=""15.31320""","=""34.85116""","=""3s.3p2""","=""2S""","=""1/2""","=""3s.3p.(1P*).3d""","=""2D*""","=""3/2""",2,4,,"=""""","=""u24""",
"=""""","=""63.7499+""","=""""","=""2.54e+07""",D,"=""18.86211""","=""38.31065""","=""3s2.3d""","=""2D""","=""3/2""","=""3s.3p.(1P*).4s""","=""2P*""","=""3/2""",4,4,,"=""T7262""","=""""",
"=""63.7553""","=""63.7554""","=""4""","=""2.71e+08""",D+,"=""18.86380""","=""38.31065""","=""3s2.3d""","=""2D""","=""5/2""","=""3s.3p.(1P*).4s""","=""2P*""","=""3/2""",6,4,,"=""T7262""","=""u24""",
"=""63.7728""","=""63.7730""","=""3""","=""3.18e+08""",D,"=""18.86211""","=""38.30359""","=""3s2.3d""","=""2D""","=""3/2""","=""3s.3p.(1P*).4s""","=""2P*""","=""1/2""",4,2,,"=""T7262""","=""u24""",
"=""64.3863""","=""64.3864""","=""2w""","=""""",,"=""22.49671""","=""41.75297""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.7p""","=""2P*""","=""3/2""",2,4,,"=""""","=""u24""",
"=""64.3950""","=""64.3967""","=""2""","=""""",,"=""22.49671""","=""41.74991""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.7p""","=""2P*""","=""1/2""",2,2,,"=""""","=""u24""",
"=""64.4459""","=""64.4464""","=""4bl""","=""6.76e+08""",D+,"=""15.31320""","=""34.55153""","=""3s.3p2""","=""2S""","=""1/2""","=""3s.3p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7262""","=""u24""",
"=""64.4619""","=""64.4608""","=""4bl""","=""4.98e+08""",D+,"=""15.31320""","=""34.54725""","=""3s.3p2""","=""2S""","=""1/2""","=""3s.3p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7262""","=""u24""",
"=""64.9706""","=""64.9700""","=""1""","=""9.96e+06""",E',"=""22.94392""","=""42.02723""","=""3p3""","=""2D*""","=""3/2""","=""3s.3p.(1P*).4p""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""64.9891""","=""64.9872""","=""1*""","=""""",,"=""26.20612""","=""45.28437""","=""3p3""","=""2P*""","=""3/2""","=""3s.3p.(3P*).5p""","=""2P""","=""1/2""",4,2,,"=""""","=""u24""",
"=""64.9891""","=""64.9913""","=""1*""","=""""",,"=""26.20732""","=""45.28437""","=""3p3""","=""2P*""","=""1/2""","=""3s.3p.(3P*).5p""","=""2P""","=""1/2""",2,2,,"=""""","=""u24""",
"=""65.0085""","=""65.0077""","=""4bl*""","=""1.34e+08""",E,"=""22.94392""","=""42.01615""","=""3p3""","=""2D*""","=""3/2""","=""3s.3p.(1P*).4p""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""65.0085""","=""65.0092""","=""4bl*""","=""1.39e+08""",D,"=""22.95543""","=""42.02723""","=""3p3""","=""2D*""","=""5/2""","=""3s.3p.(1P*).4p""","=""2D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""65.0470+""","=""""","=""1.49e+07""",E',"=""22.95543""","=""42.01615""","=""3p3""","=""2D*""","=""5/2""","=""3s.3p.(1P*).4p""","=""2D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""65.2525""","=""65.2522""","=""11""","=""3.64e+09""",B+,"=""8.82570""","=""27.82647""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""",2,4,,"=""u29""","=""u24""",
"=""65.2923""","=""65.2918""","=""11""","=""8.66e+09""",B+,"=""8.82570""","=""27.81495""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""1/2""",2,2,,"=""u29""","=""u24""",
"=""65.3550""","=""65.3549""","=""11""","=""6.63e+09""",B+,"=""8.86843""","=""27.83933""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""5/2""",4,6,,"=""u29""","=""u24""",
"=""65.3993""","=""65.3993""","=""11""","=""6.44e+09""",B+,"=""8.86843""","=""27.82647""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""",4,4,,"=""u29""","=""u24""",
"=""65.4388""","=""65.4390""","=""10""","=""2.43e+09""",B,"=""8.86843""","=""27.81495""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""1/2""",4,2,,"=""u29""","=""u24""",
"=""65.5549""","=""65.5553""","=""12""","=""1.10e+10""",A,"=""8.93609""","=""27.84900""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""7/2""",6,8,,"=""u29""","=""u24""",
"=""65.5886""","=""65.5889""","=""11""","=""4.35e+09""",B+,"=""8.93609""","=""27.83933""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""5/2""",6,6,,"=""u29""","=""u24""",
"=""65.6335""","=""65.6335""","=""10""","=""9.40e+08""",B,"=""8.93609""","=""27.82647""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""",6,4,,"=""u29""","=""u24""",
"=""65.7328""","=""65.7319""","=""15g""","=""8.69e+09""",A,"=""0.000000""","=""18.86211""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.3d""","=""2D""","=""3/2""",2,4,,"=""T7477""","=""u24""",
"=""65.9285""","=""65.9298""","=""4""","=""""",,"=""16.56672""","=""35.37220""","=""3s.3p2""","=""2P""","=""1/2""","=""3s2.5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""u24""",
"=""66.0035""","=""66.0030""","=""9w*""","=""1.70e+09""",B,"=""8.82570""","=""27.61034""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""1/2""",2,2,,"=""u29""","=""u24""",
"=""66.0035""","=""66.0055""","=""9w*""","=""""",,"=""16.56672""","=""35.35065""","=""3s.3p2""","=""2P""","=""1/2""","=""3s2.5p""","=""2P*""","=""1/2""",2,2,,"=""""","=""u24""",
"=""66.0913""","=""66.0919""","=""10bl""","=""3.71e+09""",B+,"=""8.82570""","=""27.58507""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""3/2""",2,4,,"=""u29""","=""u24""",
"=""66.1443""","=""66.1396""","=""17g*""","=""1.03e+10""",A,"=""0.117962""","=""18.86380""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.3d""","=""2D""","=""5/2""",4,6,,"=""T7477""","=""u24""",
"=""66.1443""","=""66.1455""","=""17g*""","=""1.80e+09""",A,"=""0.117962""","=""18.86211""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.3d""","=""2D""","=""3/2""",4,4,,"=""T7477""","=""u24""",
"=""66.1527""","=""66.1534""","=""11""","=""4.89e+09""",B+,"=""8.86843""","=""27.61034""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""1/2""",4,2,,"=""u29""","=""u24""",
"=""66.2024""","=""66.2030""","=""1""","=""""",,"=""16.64431""","=""35.37220""","=""3s.3p2""","=""2P""","=""3/2""","=""3s2.5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""u24""",
"=""66.2430""","=""66.2428""","=""3""","=""3.58e+08""",B,"=""8.86843""","=""27.58507""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""3/2""",4,4,,"=""u29""","=""u24""",
"=""66.3696""","=""66.3704""","=""11""","=""3.04e+09""",B+,"=""8.86843""","=""27.54908""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""5/2""",4,6,,"=""u29""","=""u24""",
"=""66.4826""","=""66.4831""","=""10""","=""2.53e+09""",B+,"=""8.93609""","=""27.58507""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""3/2""",6,4,,"=""u29""","=""u24""",
"=""66.6113""","=""66.6116""","=""11""","=""3.49e+09""",B+,"=""8.93609""","=""27.54908""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""5/2""",6,6,,"=""u29""","=""u24""",
"=""66.7661""","=""66.7643""","=""5""","=""""",,"=""29.96032""","=""48.53075""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""","=""3s.3p.(1P*).4f""","=""2F""","=""5/2""",6,6,,"=""""","=""u24""",
"=""67.1031""","=""67.1045""","=""3""","=""""",,"=""30.05642""","=""48.53271""","=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""","=""3s.3p.(1P*).4f""","=""2F""","=""7/2""",8,8,,"=""""","=""u24""",
"=""67.2749""","=""67.2747""","=""4""","=""5.86e+09""",D+,"=""25.22369""","=""43.65325""","=""3s.3p.(3P*).3d""","=""4F*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4G""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""67.2958""","=""67.2959""","=""6""","=""5.88e+09""",D+,"=""25.24725""","=""43.67099""","=""3s.3p.(3P*).3d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""u24""",
"=""67.3272""","=""67.3271""","=""2""","=""6.24e+09""",D+,"=""25.28116""","=""43.69636""","=""3s.3p.(3P*).3d""","=""4F*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""u24""",
"=""67.3496""","=""67.3484""","=""2""","=""6.82e+09""",C,"=""25.32562""","=""43.73499""","=""3s.3p.(3P*).3d""","=""4F*""","=""9/2""","=""3s.3p.(3P*).4f""","=""4G""","=""11/2""",10,12,,"=""T6527c4,LS""","=""u24""",
"=""67.3605""","=""67.3608""","=""3""","=""9.41e+08""",D,"=""25.24725""","=""43.65325""","=""3s.3p.(3P*).3d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4G""","=""5/2""",6,6,,"=""T6527c4,LS""","=""u24""",
"=""67.4197""","=""67.4200""","=""3""","=""9.21e+08""",D+,"=""25.28116""","=""43.67099""","=""3s.3p.(3P*).3d""","=""4F*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""u24""",
"=""67.4468""","=""67.4440""","=""6""","=""4.18e+09""",B+,"=""11.67315""","=""30.05642""","=""3s.3p2""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""u29""","=""u24""",
"=""""","=""67.4851+""","=""""","=""3.38e+07""",E,"=""25.28116""","=""43.65325""","=""3s.3p.(3P*).3d""","=""4F*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4G""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""67.4902""","=""67.4900""","=""10bl""","=""5.61e+08""",D,"=""25.32562""","=""43.69636""","=""3s.3p.(3P*).3d""","=""4F*""","=""9/2""","=""3s.3p.(3P*).4f""","=""4G""","=""9/2""",10,10,,"=""T6527c4,LS""","=""u24""",
"=""""","=""67.5834+""","=""""","=""2.04e+07""",E,"=""25.32562""","=""43.67099""","=""3s.3p.(3P*).3d""","=""4F*""","=""9/2""","=""3s.3p.(3P*).4f""","=""4G""","=""7/2""",10,8,,"=""T6527c4,LS""","=""""",
"=""67.6008""","=""67.6006""","=""8""","=""2.85e+09""",B+,"=""15.31320""","=""33.65389""","=""3s.3p2""","=""2S""","=""1/2""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""",2,4,,"=""T7942c84""","=""u24""",
"=""67.7746""","=""67.7768""","=""12bl""","=""3.84e+09""",B+,"=""11.66730""","=""29.96032""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""u29""","=""u24""",
"=""67.7987""","=""67.7984""","=""2""","=""3.38e+08""",B,"=""11.67315""","=""29.96032""","=""3s.3p2""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""u29""","=""u24""",
"=""67.8082""","=""67.8086""","=""11bl""","=""1.22e+10""",C,"=""16.56672""","=""34.85116""","=""3s.3p2""","=""2P""","=""1/2""","=""3s.3p.(1P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T7262""","=""u24""",
"=""67.8811""","=""67.8806""","=""4""","=""3.18e+09""",B,"=""15.31320""","=""33.57823""","=""3s.3p2""","=""2S""","=""1/2""","=""3s.3p.(3P*).4s""","=""2P*""","=""1/2""",2,2,,"=""T7942c84""","=""u24""",
"=""68.0339""","=""68.0336""","=""10bl""","=""1.52e+10""",D+,"=""16.64431""","=""34.86827""","=""3s.3p2""","=""2P""","=""3/2""","=""3s.3p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7262""","=""u24""",
"=""68.0961""","=""68.0975""","=""12bl""","=""2.95e+09""",C,"=""16.64431""","=""34.85116""","=""3s.3p2""","=""2P""","=""3/2""","=""3s.3p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7262""","=""u24""",
"=""68.7097""","=""68.7113""","=""2""","=""7.59e+08""",D,"=""25.22369""","=""43.26792""","=""3s.3p.(3P*).3d""","=""4F*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4F""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""68.7266""","=""68.7261""","=""7bl""","=""3.40e+09""",D+,"=""25.22369""","=""43.26403""","=""3s.3p.(3P*).3d""","=""4F*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4F""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""68.7742""","=""68.7721""","=""3bl""","=""4.39e+08""",D,"=""25.24725""","=""43.27551""","=""3s.3p.(3P*).3d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4F""","=""7/2""",6,8,,"=""T6527c4,LS""","=""u24""",
"=""68.8023""","=""68.8011""","=""7bl""","=""2.92e+09""",D+,"=""25.24725""","=""43.26792""","=""3s.3p.(3P*).3d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4F""","=""5/2""",6,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""68.8160+""","=""""","=""1.13e+09""",D,"=""25.24725""","=""43.26403""","=""3s.3p.(3P*).3d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4F""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""68.8549""","=""68.8551""","=""4""","=""""",,"=""25.28116""","=""43.28771""","=""3s.3p.(3P*).3d""","=""4F*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4F""","=""9/2""",8,10,,"=""""","=""u24""",
"=""68.9024""","=""68.9017""","=""5w""","=""3.22e+09""",D+,"=""25.28116""","=""43.27551""","=""3s.3p.(3P*).3d""","=""4F*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4F""","=""7/2""",8,8,,"=""T6527c4,LS""","=""u24""",
