obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""188.83219""","=""0.00003""","=""188.832192""","=""0.000005""","=""100""","=""""",,"=""0.08728574""","=""6.65312587""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d7.(4F).5p""","=""5F*""","=""3""",5,7,,"=""""","=""L11631""",
"=""188.9640""","=""0.0003""","=""188.963675""","=""0.000008""","=""0bl""","=""""",,"=""0.11011433""","=""6.67138589""","=""3d6.4s2""","=""a 5D""","=""1""","=""3d7.(2P).4p""","=""x 3S*""","=""1""",3,3,,"=""""","=""L11631c80""",
"=""188.98978""","=""0.00005""","=""188.989823""","=""0.000005""","=""55""","=""""",,"=""0.05156912""","=""6.61193286""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d7.(4F).5p""","=""3F*""","=""4""",7,9,,"=""""","=""L11631""",
"=""189.17438""","=""0.00011""","=""189.174408""","=""0.000008""","=""24""","=""""",,"=""0.11011433""","=""6.66407690""","=""3d6.4s2""","=""a 5D""","=""1""","=""3d6.(3G).4s.4p.(3P*)""","=""3F*""","=""2""",3,5,,"=""""","=""L11631""",
"=""189.2689""","=""0.00021""","=""189.268667""","=""0.000008""","=""0?""","=""""",,"=""0.11011433""","=""6.66081289""","=""3d6.4s2""","=""a 5D""","=""1""","=""3d6.(3D).4s.4p.(3P*)""","=""5F*""","=""2""",3,5,,"=""""","=""L11631c80""",
"=""189.2853""","=""0.00021""","=""189.285380""","=""0.000008""","=""0?""","=""""",,"=""0.12126572""","=""6.67138589""","=""3d6.4s2""","=""a 5D""","=""0""","=""3d7.(2P).4p""","=""x 3S*""","=""1""",1,3,,"=""""","=""L11631c80""",
"=""189.68579""","=""0.00011""","=""189.685678""","=""0.000015""","=""23""","=""""",,"=""0.12126572""","=""6.6575630""","=""3d6.4s2""","=""a 5D""","=""0""","=""3d6.(3D).4s.4p.(3P*)""","=""5F*""","=""1""",1,3,,"=""""","=""L11631""",
"=""189.92088""","=""0.00011""","=""189.920869""","=""0.000005""","=""18""","=""""",,"=""0.08728574""","=""6.61548873""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d6.(3G).4s.4p.(3P*)""","=""3F*""","=""3""",5,7,,"=""""","=""L11631""",
"=""190.33948""","=""0.00005""","=""190.339523""","=""0.000005""","=""42""","=""""",,"=""0.05156912""","=""6.56541325""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d6.(3G).4s.4p.(3P*)""","=""3F*""","=""4""",7,9,,"=""""","=""L11631""",
"=""191.74067""","=""0.00006""","=""191.740594""","=""0.000008""","=""21""","=""""",,"=""0.08728574""","=""6.55353246""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d7.(2D2).4p""","=""t 3D*""","=""1""",5,3,,"=""""","=""L11631""",
"=""192.4220""","=""0.00022""","=""192.422032""","=""0.000004""","=""1""","=""""",,"=""0.0000000""","=""6.44334733""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d7.(2P).4p""","=""u 3D*""","=""3""",9,7,,"=""""","=""L11631c80""",
"=""192.7483""","=""0.0003""","=""192.748839""","=""0.000008""","=""0bl""","=""""",,"=""0.05156912""","=""6.48399171""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d7.(2P).4p""","=""u 3D*""","=""2""",7,5,,"=""""","=""L11631c80""",
"=""193.0701""","=""0.00022""","=""193.069619""","=""0.000005""","=""0d?""","=""""",,"=""0.11011433""","=""6.53184961""","=""3d6.4s2""","=""a 5D""","=""1""","=""3d7.(2D2).4p""","=""t 3D*""","=""2""",3,5,,"=""""","=""L11631c80""",
"=""193.3757""","=""0.00022""","=""193.375482""","=""0.000012""","=""0?""","=""""",,"=""0.91460217""","=""7.3261802""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d6.4s.(4D).5p""","=""3F*""","=""3""",9,7,,"=""""","=""L11631c80""",
"=""193.45350""","=""0.00001""","=""193.453495""","=""0.000004""","=""309""","=""2.5e+07""",C+,"=""0.0000000""","=""6.40899243""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d6.(5D).4s (6D).5p""","=""u 5P*""","=""3""",9,7,,"=""T2227""","=""L11631""",
"=""193.72683""","=""0.00001""","=""193.726831""","=""0.000004""","=""240""","=""2.2e+07""",C+,"=""0.0000000""","=""6.39994976""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""3""",9,7,,"=""T2227""","=""L11631""",
"=""193.9741""","=""0.00023""","=""193.974500""","=""0.000005""","=""0d?""","=""""",,"=""0.05156912""","=""6.44334733""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d7.(2P).4p""","=""u 3D*""","=""3""",7,7,,"=""""","=""L11631c80""",
"=""194.06603""","=""0.00001""","=""194.066039""","=""0.000005""","=""191""","=""2.6e+07""",D+,"=""0.05156912""","=""6.44033241""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d6.(5D).4s (6D).5p""","=""u 5P*""","=""2""",7,5,,"=""T2227""","=""L11631""",
"=""194.1400""","=""0.00023""","=""194.139989""","=""0.000008""","=""0d?""","=""""",,"=""0.08728574""","=""6.47361547""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d7.(2D2).4p""","=""t 3D*""","=""3""",5,7,,"=""""","=""L11631c80""",
"=""194.50912""","=""0.00003""","=""194.509086""","=""0.000005""","=""50""","=""""",,"=""0.05156912""","=""6.42578026""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""2""",7,5,,"=""""","=""L11631""",
"=""194.52756""","=""0.00003""","=""194.527574""","=""0.000008""","=""60""","=""""",,"=""0.08728574""","=""6.46089109""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d6.(5D).4s (6D).5p""","=""u 5P*""","=""1""",5,3,,"=""""","=""L11631""",
"=""194.62277""","=""0.00006""","=""194.622741""","=""0.000004""","=""30""","=""""",,"=""0.0000000""","=""6.37048876""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""4""",9,9,,"=""""","=""L11631""",
"=""194.68390""","=""0.00003""","=""194.683918""","=""0.000004""","=""68""","=""""",,"=""0.0000000""","=""6.36848691""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d7.(2D2).4p""","=""v 3F*""","=""3""",9,7,,"=""""","=""L11631""",
"=""194.69878""","=""0.00001""","=""194.698777""","=""0.000004""","=""490""","=""""",,"=""0.0000000""","=""6.36800089""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""3""",9,7,,"=""""","=""L11631""",
"=""194.91425""","=""0.00011""","=""194.914281""","=""0.000004""","=""19""","=""""",,"=""0.0000000""","=""6.36096020""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d7.(2D2).4p""","=""v 3F*""","=""4""",9,9,,"=""""","=""L11631""",
"=""194.96071""","=""0.00006""","=""194.960756""","=""0.000005""","=""32""","=""""",,"=""0.05156912""","=""6.41101300""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d7.(2P).4p""","=""y 1D*""","=""2""",7,5,,"=""""","=""L11631""",
"=""195.02269""","=""0.00001""","=""195.022720""","=""0.000005""","=""132""","=""""",,"=""0.05156912""","=""6.40899243""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d6.(5D).4s (6D).5p""","=""u 5P*""","=""3""",7,7,,"=""""","=""L11631""",
"=""195.0646""","=""0.00023""","=""195.064501""","=""0.000005""","=""0""","=""""",,"=""0.08728574""","=""6.44334733""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d7.(2P).4p""","=""u 3D*""","=""3""",5,7,,"=""""","=""L11631c80""",
"=""195.15706""","=""0.00001""","=""195.157072""","=""0.000005""","=""224""","=""""",,"=""0.08728574""","=""6.44033241""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d6.(5D).4s (6D).5p""","=""u 5P*""","=""2""",5,5,,"=""""","=""L11631""",
"=""195.22684""","=""0.00001""","=""195.226825""","=""0.000009""","=""166""","=""""",,"=""0.11011433""","=""6.46089109""","=""3d6.4s2""","=""a 5D""","=""1""","=""3d6.(5D).4s (6D).5p""","=""u 5P*""","=""1""",3,3,,"=""""","=""L11631""",
"=""195.25885""","=""0.00001""","=""195.258850""","=""0.000005""","=""309""","=""""",,"=""0.05156912""","=""6.40130429""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""2""",7,5,,"=""""","=""L11631""",
"=""195.30050""","=""0.00001""","=""195.300511""","=""0.000005""","=""316""","=""""",,"=""0.05156912""","=""6.39994976""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""3""",7,7,,"=""""","=""L11631""",
"=""195.57021""","=""0.00001""","=""195.570229""","=""0.000009""","=""115""","=""""",,"=""0.12126572""","=""6.46089109""","=""3d6.4s2""","=""a 5D""","=""0""","=""3d6.(5D).4s (6D).5p""","=""u 5P*""","=""1""",1,3,,"=""""","=""L11631""",
"=""195.60344""","=""0.00001""","=""195.603433""","=""0.000005""","=""219""","=""""",,"=""0.08728574""","=""6.42583493""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""1""",5,3,,"=""""","=""L11631""",
"=""195.60511""","=""0.00001""","=""195.605121""","=""0.000005""","=""214""","=""""",,"=""0.08728574""","=""6.42578026""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""2""",5,5,,"=""""","=""L11631""",
"=""195.78427""","=""0.00001""","=""195.784264""","=""0.000004""","=""650""","=""""",,"=""0.0000000""","=""6.33269478""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""4""",9,9,,"=""""","=""L11631""",
"=""195.85690""","=""0.00003""","=""195.856902""","=""0.000005""","=""65""","=""""",,"=""0.11011433""","=""6.44046048""","=""3d6.4s2""","=""a 5D""","=""1""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""1""",3,3,,"=""""","=""L11631""",
"=""195.86085""","=""0.00001""","=""195.860865""","=""0.000005""","=""158""","=""""",,"=""0.11011433""","=""6.44033241""","=""3d6.4s2""","=""a 5D""","=""1""","=""3d6.(5D).4s (6D).5p""","=""u 5P*""","=""2""",3,5,,"=""""","=""L11631""",
"=""195.87330""","=""0.00003""","=""195.873310""","=""0.000005""","=""54""","=""""",,"=""0.11011433""","=""6.43993020""","=""3d6.4s2""","=""a 5D""","=""1""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""0""",3,1,,"=""""","=""L11631""",
"=""196.01439""","=""0.00001""","=""196.014400""","=""0.000004""","=""620""","=""""",,"=""0.0000000""","=""6.32525970""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""5""",9,11,,"=""""","=""L11631""",
"=""196.0621""","=""0.00023""","=""196.061901""","=""0.000005""","=""0d?""","=""""",,"=""0.08728574""","=""6.41101300""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d7.(2P).4p""","=""y 1D*""","=""2""",5,5,,"=""""","=""L11631c80""",
"=""196.10463""","=""0.00003""","=""196.104613""","=""0.000009""","=""29""","=""""",,"=""0.05156912""","=""6.37391903""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d6.(3G).4s.4p.(3P*)""","=""x 3H*""","=""4""",7,9,,"=""""","=""L11631""",
"=""196.12457""","=""0.00001""","=""196.124567""","=""0.000005""","=""263""","=""""",,"=""0.08728574""","=""6.40899243""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d6.(5D).4s (6D).5p""","=""u 5P*""","=""3""",5,7,,"=""""","=""L11631""",
"=""196.20252""","=""0.00003""","=""196.202528""","=""0.000005""","=""83""","=""""",,"=""0.12126572""","=""6.44046048""","=""3d6.4s2""","=""a 5D""","=""0""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""1""",1,3,,"=""""","=""L11631""",
"=""196.21107""","=""0.00001""","=""196.211070""","=""0.000005""","=""437""","=""""",,"=""0.05156912""","=""6.37048876""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""4""",7,9,,"=""""","=""L11631""",
"=""196.27332""","=""0.00006""","=""196.273250""","=""0.000005""","=""33""","=""""",,"=""0.05156912""","=""6.36848691""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d7.(2D2).4p""","=""v 3F*""","=""3""",7,7,,"=""""","=""L11631""",
"=""196.28835""","=""0.00003""","=""196.288352""","=""0.000005""","=""83""","=""""",,"=""0.05156912""","=""6.36800089""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""3""",7,7,,"=""""","=""L11631""",
"=""196.31042""","=""0.00006""","=""196.310455""","=""0.000005""","=""26""","=""""",,"=""0.11011433""","=""6.42583493""","=""3d6.4s2""","=""a 5D""","=""1""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""1""",3,3,,"=""""","=""L11631""",
"=""196.31217""","=""0.00001""","=""196.312154""","=""0.000005""","=""112""","=""""",,"=""0.11011433""","=""6.42578026""","=""3d6.4s2""","=""a 5D""","=""1""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""2""",3,5,,"=""""","=""L11631""",
"=""196.36336""","=""0.00003""","=""196.363374""","=""0.000005""","=""44""","=""""",,"=""0.08728574""","=""6.40130429""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""2""",5,5,,"=""""","=""L11631""",
"=""196.40550""","=""0.00003""","=""196.405508""","=""0.000005""","=""87""","=""""",,"=""0.08728574""","=""6.39994976""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d6.(5D).4s (6D).5p""","=""u 5F*""","=""3""",5,7,,"=""""","=""L11631""",
"=""196.5076""","=""0.00023""","=""196.507392""","=""0.000005""","=""0?""","=""""",,"=""0.05156912""","=""6.36096020""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d7.(2D2).4p""","=""v 3F*""","=""4""",7,9,,"=""""","=""L11631c80""",
"=""196.6580""","=""0.00023""","=""196.657685""","=""0.000005""","=""0d""","=""""",,"=""0.12126572""","=""6.42583493""","=""3d6.4s2""","=""a 5D""","=""0""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""1""",1,3,,"=""""","=""L11631c80""",
"=""196.7127""","=""0.00023""","=""196.712710""","=""0.000009""","=""1""","=""""",,"=""0.85899575""","=""7.16180142""","=""3d7.(4F).4s""","=""a 5F""","=""5""","=""3d6.4s.(4D).5p""","=""5D*""","=""4""",11,9,,"=""""","=""L11631c80""",
"=""197.0760""","=""0.00023""","=""197.075910""","=""0.000005""","=""0d?""","=""""",,"=""0.11011433""","=""6.40130429""","=""3d6.4s2""","=""a 5D""","=""1""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""2""",3,5,,"=""""","=""L11631c80""",
"=""197.39162""","=""0.00006""","=""197.391686""","=""0.000005""","=""14""","=""""",,"=""0.05156912""","=""6.33269478""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""4""",7,9,,"=""""","=""L11631""",
"=""197.4056""","=""0.0010""","=""197.404588""","=""0.000005""","=""0?""","=""""",,"=""0.08728574""","=""6.36800089""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d6.(5D).4s (6D).5p""","=""t 5D*""","=""3""",5,7,,"=""""","=""L11631c80""",
"=""197.5177""","=""0.00023""","=""197.517708""","=""0.000004""","=""1""","=""""",,"=""0.0000000""","=""6.27711812""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d6.(5D).4s (6D).5p""","=""n 7P*""","=""3""",9,7,,"=""""","=""L11631c80""",
"=""197.6190""","=""0.00023""","=""197.618663""","=""0.000009""","=""0d?""","=""""",,"=""0.95815732""","=""7.23206872""","=""3d7.(4F).4s""","=""a 5F""","=""3""","=""3d6.4s.(4D).5p""","=""5D*""","=""2""",7,5,,"=""""","=""L11631c80""",
"=""197.9769""","=""0.00024""","=""197.976855""","=""0.000006""","=""0?""","=""""",,"=""0.85899575""","=""7.12155602""","=""3d7.(4F).4s""","=""a 5F""","=""5""","=""3d6.4s.(6D<5/2>).4f""","=""2[9/2]*""","=""4""",11,9,,"=""""","=""L11631c80""",
"=""198.0776""","=""0.00024""","=""198.077700""","=""0.000006""","=""0d?""","=""""",,"=""0.05156912""","=""6.31094101""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d6.(5D).4s (6D).5p""","=""n 7P*""","=""2""",7,5,,"=""""","=""L11631c80""",
"=""198.4634""","=""0.00024""","=""198.463653""","=""0.000009""","=""0d?""","=""""",,"=""0.91460217""","=""7.16180142""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d6.4s.(4D).5p""","=""5D*""","=""4""",9,9,,"=""""","=""L11631c80""",
"=""198.7957""","=""0.0012""","=""198.794411""","=""0.000004""","=""(3)bl""","=""""",,"=""0.0000000""","=""6.23680503""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d6.(5D).4s (6D).5p""","=""n 7F*""","=""4""",9,9,,"=""""","=""L11631c81""",
"=""199.1044""","=""0.00024""","=""199.104416""","=""0.000009""","=""1""","=""""",,"=""0.85899575""","=""7.08609009""","=""3d7.(4F).4s""","=""a 5F""","=""5""","=""3d6.4s.(6D<7/2>).4f""","=""2[13/2]*""","=""6""",11,13,,"=""""","=""L11631c80""",
"=""199.1255""","=""0.00024""","=""199.125774""","=""0.000006""","=""0""","=""""",,"=""0.85899575""","=""7.08542219""","=""3d7.(4F).4s""","=""a 5F""","=""5""","=""3d6.4s.(6D<7/2>).4f""","=""2[11/2]*""","=""5""",11,11,,"=""""","=""L11631c80""",
"=""199.1540""","=""0.00024""","=""199.153839""","=""0.000006""","=""0""","=""""",,"=""0.05156912""","=""6.27711812""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d6.(5D).4s (6D).5p""","=""n 7P*""","=""3""",7,7,,"=""""","=""L11631c80""",
"=""199.2146""","=""0.00024""","=""199.214438""","=""0.000006""","=""0d?""","=""""",,"=""0.08728574""","=""6.31094101""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d6.(5D).4s (6D).5p""","=""n 7P*""","=""2""",5,5,,"=""""","=""L11631c80""",
"=""199.2599""","=""0.00024""","=""199.259778""","=""0.000004""","=""1""","=""""",,"=""0.0000000""","=""6.22223912""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d6.(5D).4s (6D).5p""","=""n 7P*""","=""4""",9,9,,"=""""","=""L11631c80""",
"=""199.45704""","=""0.00006""","=""199.457165""","=""0.000013""","=""24""","=""""",,"=""0.85899575""","=""7.0750772""","=""3d7.(4F).4s""","=""a 5F""","=""5""","=""3d6.4s.(6D).6p""","=""5F*""","=""4""",11,9,,"=""""","=""L11631""",
"=""199.7507""","=""0.00024""","=""199.750476""","=""0.000006""","=""0d?""","=""""",,"=""0.91460217""","=""7.12155602""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d6.4s.(6D<5/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""""","=""L11631c80""",
"=""199.7560""","=""0.0003""","=""199.755643""","=""0.000006""","=""0d,bl?*""","=""""",,"=""0.91460217""","=""7.12139546""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d6.4s.(6D<5/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L11631c80""",
"=""199.7560""","=""0.0003""","=""199.756150""","=""0.000006""","=""0d,bl?*""","=""""",,"=""0.91460217""","=""7.12137972""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d6.4s.(6D<5/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L11631c80""",
"=""199.79133""","=""0.00006""","=""199.791442""","=""0.000004""","=""35""","=""""",,"=""0.0000000""","=""6.20568115""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d6.(5D).4s (6D).5p""","=""n 7F*""","=""5""",9,11,,"=""""","=""L11631""",
"=""199.9318""","=""0.00024""","=""199.931655""","=""0.000006""","=""0""","=""""",,"=""0.05156912""","=""6.25289818""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d6.(5D).4s (6D).5p""","=""n 7F*""","=""3""",7,7,,"=""""","=""L11631c80""",
"=""200.1226""","=""0.00024""","=""200.122539""","=""0.000009""","=""2""","=""""",,"=""0.91460217""","=""7.11001619""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d6.(3D).4s.4p.(1P*)""","=""3D*""","=""3""",9,7,,"=""""","=""L11631c80""",
"=""200.1319""","=""0.00024""","=""200.131831""","=""0.000009""","=""2""","=""""",,"=""0.91460217""","=""7.10972855""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d6.4s.(6D).6p""","=""5F*""","=""3""",9,7,,"=""""","=""L11631c80""",
"=""200.30284""","=""0.00006""","=""200.302998""","=""0.000006""","=""13""","=""""",,"=""0.08728574""","=""6.27711812""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d6.(5D).4s (6D).5p""","=""n 7P*""","=""3""",5,7,,"=""""","=""L11631""",
"=""200.4254""","=""0.00024""","=""200.425431""","=""0.000009""","=""1""","=""""",,"=""0.95815732""","=""7.14420856""","=""3d7.(4F).4s""","=""a 5F""","=""3""","=""3d6.4s.(6D<3/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L11631c80""",
"=""200.4377""","=""0.00024""","=""200.437973""","=""0.000009""","=""(0)""","=""""",,"=""0.95815732""","=""7.14382148""","=""3d7.(4F).4s""","=""a 5F""","=""3""","=""3d6.4s.(6D<3/2>).4f""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L11631c81""",
"=""200.45183""","=""0.00006""","=""200.451851""","=""0.000006""","=""14""","=""""",,"=""0.05156912""","=""6.23680503""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d6.(5D).4s (6D).5p""","=""n 7F*""","=""4""",7,9,,"=""""","=""L11631""",
"=""200.5946""","=""0.00024""","=""200.594743""","=""0.000006""","=""2""","=""""",,"=""0.08728574""","=""6.26811563""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d6.(5D).4s (6D).5p""","=""n 7F*""","=""2""",5,5,,"=""""","=""L11631c80""",
"=""200.6243""","=""0.00024""","=""200.624130""","=""0.000009""","=""2""","=""""",,"=""0.95815732""","=""7.13808188""","=""3d7.(4F).4s""","=""a 5F""","=""3""","=""3d6.4s.(6D).6p""","=""5F*""","=""2""",7,5,,"=""""","=""L11631c80""",
"=""200.68935""","=""0.00006""","=""200.689428""","=""0.000009""","=""27""","=""""",,"=""0.85899575""","=""7.03690953""","=""3d7.(4F).4s""","=""a 5F""","=""5""","=""3d6.4s.(6D<9/2>).4f""","=""2[13/2]*""","=""6""",11,13,,"=""""","=""L11631""",
"=""200.6894""","=""0.0003""","=""200.688619""","=""0.000017""","=""4bl""","=""""",,"=""0.85899575""","=""7.0369345""","=""3d7.(4F).4s""","=""a 5F""","=""5""","=""3d6.4s.(6D).6p""","=""7F*""","=""4""",11,9,,"=""""","=""L11631c80""",
"=""200.6967""","=""0.00024""","=""200.696586""","=""0.000006""","=""1""","=""""",,"=""0.85899575""","=""7.03668921""","=""3d7.(4F).4s""","=""a 5F""","=""5""","=""3d6.4s.(6D<9/2>).4f""","=""2[9/2]*""","=""5""",11,11,,"=""""","=""L11631c80""",
"=""200.7113""","=""0.00024""","=""200.711196""","=""0.000006""","=""1""","=""""",,"=""0.85899575""","=""7.03623952""","=""3d7.(4F).4s""","=""a 5F""","=""5""","=""3d6.4s.(6D<9/2>).4f""","=""2[11/2]*""","=""5""",11,11,,"=""""","=""L11631c80""",
"=""200.7828""","=""0.0010""","=""200.782018""","=""0.000004""","=""4d""","=""""",,"=""0.0000000""","=""6.17506487""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d6.(5D).4s (6D).5p""","=""n 7D*""","=""3""",9,7,,"=""""","=""L11631c80""",
"=""200.78686""","=""0.00006""","=""200.786815""","=""0.000009""","=""22""","=""""",,"=""0.85899575""","=""7.03391308""","=""3d7.(4F).4s""","=""a 5F""","=""5""","=""3d6.4s.(6D).6p""","=""5D*""","=""4""",11,9,,"=""""","=""L11631""",
"=""200.8882""","=""0.00024""","=""200.887860""","=""0.000009""","=""2""","=""""",,"=""0.85899575""","=""7.03080715""","=""3d7.(4F).4s""","=""a 5F""","=""5""","=""3d6.4s.(6D).6p""","=""5F*""","=""5""",11,11,,"=""""","=""L11631c80""",
"=""200.9128""","=""0.00024""","=""200.912391""","=""0.000006""","=""(3)""","=""""",,"=""0.91460217""","=""7.08565999""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d6.4s.(6D<7/2>).4f""","=""2[7/2]*""","=""3""",9,7,,"=""""","=""L11631c81""",
"=""200.9155""","=""0.00024""","=""200.914769""","=""0.000006""","=""0d?""","=""""",,"=""0.91460217""","=""7.08558697""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d6.4s.(6D<7/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L11631c80""",
"=""200.9202""","=""0.00024""","=""200.920134""","=""0.000006""","=""1""","=""""",,"=""0.91460217""","=""7.08542219""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d6.4s.(6D<7/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""""","=""L11631c80""",
"=""200.9681""","=""0.00024""","=""200.968075""","=""0.000006""","=""(0)""","=""""",,"=""0.99011115""","=""7.15945911""","=""3d7.(4F).4s""","=""a 5F""","=""2""","=""3d6.4s.(6D<1/2>).4f""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L11631c81""",
