obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""64.284""","=""0.013""","=""""","=""9.7e+08""",A,"=""[184.6254]""","=""[203.912]""","=""1s2.4d""","=""2D""","=""3/2""","=""1s2.5p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""65.126""","=""0.014""","=""""","=""1.43e+09""",A,"=""[183.982]""","=""[203.019]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.5s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""65.213""","=""0.016""","=""""","=""2.88e+09""",A,"=""[184.007]""","=""[203.019]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.5s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""68.187""","=""0.015""","=""""","=""5.16e+08""",A,"=""[203.019]""","=""[221.202]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""68.204""","=""0.014""","=""""","=""5.20e+08""",A,"=""[203.019]""","=""[221.197]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""71.20""","=""0.10""","=""71.243""","=""0.011""","=""1100*""","=""9.6e+08""",A,"=""[203.912]""","=""[221.3154]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""L9090,L3170""",
"=""71.20""","=""0.10""","=""71.290""","=""0.013""","=""1100*""","=""1.15e+09""",A,"=""[203.925]""","=""[221.3169]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""L9090,L3170""",
"=""""","=""""","=""71.296""","=""0.018""","=""""","=""1.92e+08""",A,"=""[203.925]""","=""[221.3154]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""72.1113""","=""0.0049""","=""72.112""","=""0.005""","=""740""","=""""",,"=""(896.0331)+x""","=""913.2263+x""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""3/2""","=""1s.2p2""","=""4P""","=""5/2""",4,6,,"=""""","=""L22456,L6278,L6361,L9090""",
"=""72.3285""","=""0.0047""","=""72.329""","=""0.008""","=""2100""","=""""",,"=""895.9789+x""","=""913.1206+x""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""1/2""","=""1s.2p2""","=""4P""","=""3/2""",2,4,,"=""""","=""L22456,L6278,L6361,L9090""",
"=""72.50""","=""0.15""","=""72.566""","=""0.011""","=""2000bl*""","=""1.66e+09""",A,"=""[204.239]""","=""[221.3246]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.7f""","=""2F*""","=""""",4,14,,"=""T7495LS""","=""L9090,L3170""",
"=""72.50""","=""0.15""","=""72.583""","=""0.012""","=""2000bl*""","=""1.07e+09""",A,"=""[204.243]""","=""[221.3246]""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.7f""","=""2F*""","=""""",6,14,,"=""T7495LS""","=""L9090,L3170""",
"=""72.5585""","=""0.0049""","=""72.558""","=""0.005""","=""1900bl""","=""""",,"=""(896.0331)+x""","=""913.1206+x""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""3/2""","=""1s.2p2""","=""4P""","=""3/2""",4,4,,"=""""","=""L22456,L6278,L6361,L9090""",
"=""72.663""","=""0.008""","=""72.658""","=""0.008""","=""5000*""","=""2.17e+09""",A,"=""[204.2616]""","=""[221.3256]""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.7g""","=""2G""","=""""",6,18,,"=""T7495LS""","=""L9090,L4713""",
"=""72.663""","=""0.008""","=""72.667""","=""0.008""","=""5000*""","=""1.28e+09""",A,"=""[204.2636]""","=""[221.3256]""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.7g""","=""2G""","=""""",8,18,,"=""T7495LS""","=""L9090,L4713""",
"=""72.672""","=""0.008""","=""72.672""","=""0.008""","=""5700""","=""2.09e+09""",A,"=""[204.2653]""","=""[221.3261]""","=""1s2.5g""","=""2G""","=""""","=""1s2.7h""","=""2H*""","=""""",18,22,,"=""T7495""","=""L9090,L4713""",
"=""""","=""""","=""72.679""","=""0.012""","=""""","=""1.91e+07""",A,"=""[204.2653]""","=""[221.3246]""","=""1s2.5g""","=""2G""","=""""","=""1s2.7f""","=""2F*""","=""""",18,14,,"=""T7495""","=""""",
"=""""","=""""","=""72.695""","=""0.013""","=""""","=""3.78e+06""",A,"=""[204.2616]""","=""[221.3169]""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.7d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""72.702""","=""0.013""","=""""","=""7.98e+07""",A,"=""[204.2616]""","=""[221.3154]""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.7d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""72.704""","=""0.013""","=""""","=""7.58e+07""",A,"=""[204.2636]""","=""[221.3169]""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.7d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""72.715""","=""0.020""","=""72.696""","=""0.008""","=""2200bl*""","=""""",,"=""896.1711+x""","=""913.2263+x""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""5/2""","=""1s.2p2""","=""4P""","=""5/2""",6,6,,"=""""","=""L22456,L6278,L6361,L9090""",
"=""72.715""","=""0.020""","=""72.724""","=""0.008""","=""2200bl*""","=""""",,"=""895.9789+x""","=""913.0274+x""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""1/2""","=""1s.2p2""","=""4P""","=""1/2""",2,2,,"=""""","=""L22456,L6278,L6361,L9090""",
"=""72.9562""","=""0.0047""","=""72.956""","=""0.005""","=""4000""","=""""",,"=""(896.0331)+x""","=""913.0274+x""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""3/2""","=""1s.2p2""","=""4P""","=""1/2""",4,2,,"=""""","=""L22456,L6278,L6361,L9090""",
"=""""","=""""","=""73.083""","=""0.017""","=""""","=""3.33e+08""",A,"=""[203.912]""","=""[220.877]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.7s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""73.090""","=""0.018""","=""""","=""2.64e+07""",A,"=""[204.239]""","=""[221.202]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""73.107""","=""0.020""","=""""","=""2.38e+08""",A,"=""[204.243]""","=""[221.202]""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.7p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""73.110""","=""0.017""","=""""","=""2.66e+08""",A,"=""[204.239]""","=""[221.197]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""73.138""","=""0.020""","=""""","=""6.70e+08""",A,"=""[203.925]""","=""[220.877]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.7s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""73.1475""","=""0.0047""","=""73.149""","=""0.009""","=""3600""","=""""",,"=""896.1711+x""","=""913.1206+x""","=""1s.(2S).2s.2p.(3P*)""","=""4P*""","=""5/2""","=""1s.2p2""","=""4P""","=""3/2""",6,4,,"=""""","=""L22456,L6278,L6361,L9090""",
"=""""","=""""","=""76.752""","=""0.017""","=""""","=""1.15e+08""",A,"=""[214.192]""","=""[230.346]""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""""",2,6,,"=""T7495""","=""""",
"=""77.04291""","=""0.00024""","=""77.04291""","=""0.00024""","=""30000""","=""5.74e+08""",AA,"=""0.00000""","=""16.09288""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""3/2""",2,4,,"=""u32""","=""u57,L7515,L314,L11677,L9090""",
"=""78.0339""","=""0.0006""","=""78.0339""","=""0.0006""","=""22000""","=""5.52e+08""",AA,"=""0.00000""","=""15.88850""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""1/2""",2,2,,"=""u32""","=""u57,L314,L11677,L9090""",
"=""""","=""""","=""79.065""","=""0.017""","=""""","=""2.00e+08""",A,"=""[214.704]""","=""[230.3858]""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""""",2,10,,"=""T7495LS""","=""""",
"=""""","=""""","=""79.102""","=""0.018""","=""""","=""1.59e+08""",A,"=""[214.712]""","=""[230.3858]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""""",4,10,,"=""T7495LS""","=""""",
"=""""","=""""","=""79.824""","=""0.018""","=""""","=""7.56e+07""",A,"=""[214.704]""","=""[230.2365]""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.10s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""79.863""","=""0.019""","=""""","=""1.52e+08""",A,"=""[214.712]""","=""[230.2365]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.10s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""80.009""","=""0.016""","=""""","=""3.21e+08""",A,"=""[214.8924]""","=""[230.3887]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.10f""","=""2F*""","=""""",4,14,,"=""T7495LS""","=""""",
"=""""","=""""","=""80.020""","=""0.017""","=""""","=""2.06e+08""",A,"=""[214.895]""","=""[230.3887]""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.10f""","=""2F*""","=""""",6,14,,"=""T7495LS""","=""""",
"=""""","=""""","=""80.081""","=""0.014""","=""""","=""4.04e+08""",A,"=""[214.9066]""","=""[230.3891]""","=""1s2.6f""","=""2F*""","=""""","=""1s2.10g""","=""2G""","=""""",14,18,,"=""T7495""","=""""",
"=""""","=""""","=""80.088""","=""0.014""","=""""","=""3.74e+08""",A,"=""[214.9082]""","=""[230.3892]""","=""1s2.6g""","=""2G""","=""""","=""1s2.10h""","=""2H*""","=""""",18,22,,"=""T7495""","=""""",
"=""""","=""""","=""80.090""","=""0.014""","=""""","=""7.49e+06""",A,"=""[214.9082]""","=""[230.3887]""","=""1s2.6g""","=""2G""","=""""","=""1s2.10f""","=""2F*""","=""""",18,14,,"=""T7495""","=""""",
"=""""","=""""","=""80.091""","=""0.014""","=""""","=""2.16e+08""",A,"=""[214.9089]""","=""[230.3893]""","=""1s2.6h""","=""2H*""","=""""","=""1s2.10i""","=""2I""","=""""",22,26,,"=""T7495""","=""""",
"=""""","=""""","=""80.092""","=""0.014""","=""""","=""1.54e+06""",A,"=""[214.9089]""","=""[230.3891]""","=""1s2.6h""","=""2H*""","=""""","=""1s2.10g""","=""2G""","=""""",22,18,,"=""T7495""","=""""",
"=""""","=""""","=""80.097""","=""0.015""","=""""","=""2.26e+07""",A,"=""[214.9066]""","=""[230.3858]""","=""1s2.6f""","=""2F*""","=""""","=""1s2.10d""","=""2D""","=""""",14,10,,"=""T7495""","=""""",
"=""""","=""""","=""80.228""","=""0.019""","=""""","=""2.63e+07""",A,"=""[214.8924]""","=""[230.346]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""""",4,6,,"=""T7495LS""","=""""",
"=""""","=""""","=""80.239""","=""0.019""","=""""","=""5.92e+07""",A,"=""[214.895]""","=""[230.346]""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.10p""","=""2P*""","=""""",6,6,,"=""T7495LS""","=""""",
"=""""","=""""","=""87.962""","=""0.020""","=""""","=""1.56e+08""",A,"=""[214.192]""","=""[228.2878]""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""""",2,6,,"=""T7495""","=""""",
"=""""","=""""","=""90.914""","=""0.022""","=""""","=""2.73e+08""",A,"=""[214.704]""","=""[228.3419]""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""""",2,10,,"=""T7495LS""","=""""",
"=""""","=""""","=""90.964""","=""0.024""","=""""","=""2.18e+08""",A,"=""[214.712]""","=""[228.3419]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""""",4,10,,"=""T7495LS""","=""""",
"=""""","=""""","=""92.157""","=""0.021""","=""""","=""4.51e+08""",A,"=""[214.8924]""","=""[228.3459]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.9f""","=""2F*""","=""""",4,14,,"=""T7495LS""","=""""",
"=""""","=""""","=""92.173""","=""0.022""","=""""","=""2.90e+08""",A,"=""[214.895]""","=""[228.3459]""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.9f""","=""2F*""","=""""",6,14,,"=""T7495LS""","=""""",
"=""""","=""""","=""92.249""","=""0.019""","=""""","=""""",,"=""[214.9066]""","=""[228.3468]""","=""1s2.6f""","=""2F*""","=""""","=""1s2.9i""","=""2I""","=""""",14,26,,"=""""","=""""",
"=""""","=""""","=""92.252""","=""0.019""","=""""","=""5.93e+08""",A,"=""[214.9066]""","=""[228.3464]""","=""1s2.6f""","=""2F*""","=""""","=""1s2.9g""","=""2G""","=""""",14,18,,"=""T7495""","=""""",
"=""""","=""""","=""92.261""","=""0.018""","=""""","=""5.96e+08""",A,"=""[214.9082]""","=""[228.3466]""","=""1s2.6g""","=""2G""","=""""","=""1s2.9h""","=""2H*""","=""""",18,22,,"=""T7495""","=""""",
"=""""","=""""","=""92.265""","=""0.018""","=""""","=""3.96e+08""",A,"=""[214.9089]""","=""[228.3468]""","=""1s2.6h""","=""2H*""","=""""","=""1s2.9i""","=""2I""","=""""",22,26,,"=""T7495""","=""""",
"=""""","=""""","=""92.266""","=""0.018""","=""""","=""1.20e+07""",A,"=""[214.9082]""","=""[228.3459]""","=""1s2.6g""","=""2G""","=""""","=""1s2.9f""","=""2F*""","=""""",18,14,,"=""T7495""","=""""",
"=""""","=""""","=""92.267""","=""0.018""","=""""","=""2.66e+06""",A,"=""[214.9089]""","=""[228.3464]""","=""1s2.6h""","=""2H*""","=""""","=""1s2.9g""","=""2G""","=""""",22,18,,"=""T7495""","=""""",
"=""""","=""""","=""92.282""","=""0.020""","=""""","=""3.43e+07""",A,"=""[214.9066]""","=""[228.3419]""","=""1s2.6f""","=""2F*""","=""""","=""1s2.9d""","=""2D""","=""""",14,10,,"=""T7495""","=""""",
"=""""","=""""","=""92.303""","=""0.025""","=""""","=""1.08e+08""",A,"=""[214.704]""","=""[228.1368]""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.9s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""92.35""","=""0.03""","=""""","=""2.17e+08""",A,"=""[214.712]""","=""[228.1368]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.9s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""92.557""","=""0.022""","=""""","=""3.84e+07""",A,"=""[214.8924]""","=""[228.2878]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""""",4,6,,"=""T7495LS""","=""""",
"=""""","=""""","=""92.573""","=""0.023""","=""""","=""8.6e+07""",A,"=""[214.895]""","=""[228.2878]""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.9p""","=""2P*""","=""""",6,6,,"=""T7495LS""","=""""",
"=""""","=""""","=""106.04""","=""0.04""","=""""","=""7.25e+08""",A,"=""[203.019]""","=""[214.712]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""106.10""","=""0.04""","=""""","=""7.31e+08""",A,"=""[203.019]""","=""[214.704]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""110.54""","=""0.04""","=""""","=""2.14e+08""",A,"=""[214.192]""","=""[225.4083]""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""110.58""","=""0.04""","=""""","=""2.15e+08""",A,"=""[214.192]""","=""[225.4051]""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""112.92""","=""0.04""","=""""","=""1.43e+09""",A,"=""[203.912]""","=""[214.8924]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.6d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""113.03""","=""0.05""","=""""","=""1.73e+09""",A,"=""[203.925]""","=""[214.895]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""113.05""","=""0.05""","=""""","=""2.88e+08""",A,"=""[203.925]""","=""[214.8924]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""115.02""","=""0.04""","=""""","=""3.83e+08""",A,"=""[214.704]""","=""[225.4839]""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""115.09""","=""0.04""","=""""","=""4.61e+08""",A,"=""[214.712]""","=""[225.4849]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""115.10""","=""0.04""","=""""","=""7.70e+07""",A,"=""[214.712]""","=""[225.4839]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""116.22""","=""0.04""","=""""","=""2.77e+09""",A,"=""[204.239]""","=""[214.9066]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.6f""","=""2F*""","=""""",4,14,,"=""T7495LS""","=""""",
"=""""","=""""","=""116.27""","=""0.05""","=""""","=""1.78e+09""",A,"=""[204.243]""","=""[214.9066]""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.6f""","=""2F*""","=""""",6,14,,"=""T7495LS""","=""""",
"=""116.50""","=""0.10""","=""116.454""","=""0.014""","=""*""","=""4.37e+09""",A,"=""[204.2616]""","=""[214.9082]""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.6g""","=""2G""","=""""",6,18,,"=""T7495LS""","=""L9090,L3170""",
"=""116.50""","=""0.10""","=""116.476""","=""0.014""","=""*""","=""2.59e+09""",A,"=""[204.2636]""","=""[214.9082]""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.6g""","=""2G""","=""""",8,18,,"=""T7495LS""","=""L9090,L3170""",
"=""116.50""","=""0.10""","=""116.488""","=""0.014""","=""*""","=""6.74e+09""",A,"=""[204.2653]""","=""[214.9089]""","=""1s2.5g""","=""2G""","=""""","=""1s2.6h""","=""2H*""","=""""",18,22,,"=""T7495""","=""L9090,L3170""",
"=""""","=""""","=""116.51""","=""0.03""","=""""","=""4.67e+07""",A,"=""[204.2653]""","=""[214.9066]""","=""1s2.5g""","=""2G""","=""""","=""1s2.6f""","=""2F*""","=""""",18,14,,"=""T7495""","=""""",
"=""""","=""""","=""116.60""","=""0.04""","=""""","=""7.73e+06""",A,"=""[204.2616]""","=""[214.895]""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.6d""","=""2D""","=""5/2""",6,6,,"=""T7495""","=""""",
"=""""","=""""","=""116.62""","=""0.04""","=""""","=""1.55e+08""",A,"=""[204.2636]""","=""[214.895]""","=""1s2.5f""","=""2F*""","=""7/2""","=""1s2.6d""","=""2D""","=""5/2""",8,6,,"=""T7495""","=""""",
"=""""","=""""","=""116.63""","=""0.04""","=""""","=""1.63e+08""",A,"=""[204.2616]""","=""[214.8924]""","=""1s2.5f""","=""2F*""","=""5/2""","=""1s2.6d""","=""2D""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""117.00""","=""0.03""","=""""","=""6.60e+08""",A,"=""[214.8924]""","=""[225.4890]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.8f""","=""2F*""","=""""",4,14,,"=""T7495LS""","=""""",
"=""""","=""""","=""117.03""","=""0.04""","=""""","=""4.24e+08""",A,"=""[214.895]""","=""[225.4890]""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.8f""","=""2F*""","=""""",6,14,,"=""T7495LS""","=""""",
"=""""","=""""","=""117.14""","=""0.03""","=""""","=""9.3e+08""",A,"=""[214.9066]""","=""[225.4907]""","=""1s2.6f""","=""2F*""","=""""","=""1s2.8g""","=""2G""","=""""",14,18,,"=""T7495""","=""""",
"=""""","=""""","=""117.15""","=""0.03""","=""""","=""1.06e+09""",A,"=""[214.9082]""","=""[225.4912]""","=""1s2.6g""","=""2G""","=""""","=""1s2.8h""","=""2H*""","=""""",18,22,,"=""T7495""","=""""",
"=""""","=""""","=""117.16""","=""0.03""","=""""","=""8.9e+08""",A,"=""[214.9089]""","=""[225.4913]""","=""1s2.6h""","=""2H*""","=""""","=""1s2.8i""","=""2I""","=""""",22,26,,"=""T7495""","=""""",
"=""""","=""""","=""117.17""","=""0.03""","=""""","=""5.36e+06""",A,"=""[214.9089]""","=""[225.4907]""","=""1s2.6h""","=""2H*""","=""""","=""1s2.8g""","=""2G""","=""""",22,18,,"=""T7495""","=""""",
"=""""","=""""","=""117.18""","=""0.03""","=""""","=""2.15e+07""",A,"=""[214.9082]""","=""[225.4890]""","=""1s2.6g""","=""2G""","=""""","=""1s2.8f""","=""2F*""","=""""",18,14,,"=""T7495""","=""""",
"=""""","=""""","=""117.21""","=""0.03""","=""""","=""5.67e+07""",A,"=""[214.9066]""","=""[225.4849]""","=""1s2.6f""","=""2F*""","=""""","=""1s2.8d""","=""2D""","=""5/2""",14,6,,"=""T7495LS""","=""""",
"=""""","=""""","=""117.22""","=""0.03""","=""""","=""5.66e+07""",A,"=""[214.9066]""","=""[225.4839]""","=""1s2.6f""","=""2F*""","=""""","=""1s2.8d""","=""2D""","=""3/2""",14,4,,"=""T7495LS""","=""""",
"=""""","=""""","=""117.90""","=""0.04""","=""""","=""1.49e+07""",A,"=""[214.8924]""","=""[225.4083]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""117.93""","=""0.04""","=""""","=""1.34e+08""",A,"=""[214.895]""","=""[225.4083]""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.8p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""117.94""","=""0.04""","=""""","=""1.50e+08""",A,"=""[214.8924]""","=""[225.4051]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""118.23""","=""0.04""","=""""","=""1.64e+08""",A,"=""[214.704]""","=""[225.1915]""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.8s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""118.31""","=""0.04""","=""""","=""3.29e+08""",A,"=""[214.712]""","=""[225.1915]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.8s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""118.39""","=""0.05""","=""""","=""4.82e+07""",A,"=""[204.239]""","=""[214.712]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.6p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""118.43""","=""0.05""","=""""","=""4.35e+08""",A,"=""[204.243]""","=""[214.712]""","=""1s2.5d""","=""2D""","=""5/2""","=""1s2.6p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""118.47""","=""0.04""","=""""","=""4.87e+08""",A,"=""[204.239]""","=""[214.704]""","=""1s2.5d""","=""2D""","=""3/2""","=""1s2.6p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""120.61""","=""0.05""","=""""","=""5.82e+08""",A,"=""[203.912]""","=""[214.192]""","=""1s2.5p""","=""2P*""","=""1/2""","=""1s2.6s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""120.76""","=""0.05""","=""""","=""1.17e+09""",A,"=""[203.925]""","=""[214.192]""","=""1s2.5p""","=""2P*""","=""3/2""","=""1s2.6s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""130.93""","=""0.05""","=""""","=""7.62e+07""",A,"=""[220.877]""","=""[230.346]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""""",2,6,,"=""T7495""","=""""",
"=""""","=""""","=""134.94""","=""0.05""","=""""","=""1.31e+08""",A,"=""[221.197]""","=""[230.3858]""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""""",2,10,,"=""T7495LS""","=""""",
"=""""","=""""","=""135.01""","=""0.05""","=""""","=""1.04e+08""",A,"=""[221.202]""","=""[230.3858]""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""""",4,10,,"=""T7495LS""","=""""",
"=""""","=""""","=""136.65""","=""0.04""","=""""","=""2.15e+08""",A,"=""[221.3154]""","=""[230.3887]""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.10f""","=""2F*""","=""""",4,14,,"=""T7495LS""","=""""",
"=""""","=""""","=""136.67""","=""0.04""","=""""","=""1.38e+08""",A,"=""[221.3169]""","=""[230.3887]""","=""1s2.7d""","=""2D""","=""5/2""","=""1s2.10f""","=""2F*""","=""""",6,14,,"=""T7495LS""","=""""",
"=""""","=""""","=""136.78""","=""0.04""","=""""","=""2.91e+08""",A,"=""[221.3246]""","=""[230.3891]""","=""1s2.7f""","=""2F*""","=""""","=""1s2.10g""","=""2G""","=""""",14,18,,"=""T7495""","=""""",
"=""""","=""""","=""136.79""","=""0.04""","=""""","=""3.24e+08""",A,"=""[221.3256]""","=""[230.3892]""","=""1s2.7g""","=""2G""","=""""","=""1s2.10h""","=""2H*""","=""""",18,22,,"=""T7495""","=""""",
"=""""","=""""","=""136.80""","=""0.04""","=""""","=""8.6e+05""",A,"=""[221.3263]""","=""[230.3892]""","=""1s2.7i""","=""2I""","=""""","=""1s2.10h""","=""2H*""","=""""",26,22,,"=""T7495""","=""""",
"=""""","=""""","=""136.80""","=""0.04""","=""""","=""3.88e+06""",A,"=""[221.3261]""","=""[230.3891]""","=""1s2.7h""","=""2H*""","=""""","=""1s2.10g""","=""2G""","=""""",22,18,,"=""T7495""","=""""",
"=""""","=""""","=""136.80""","=""0.04""","=""""","=""1.08e+07""",A,"=""[221.3256]""","=""[230.3887]""","=""1s2.7g""","=""2G""","=""""","=""1s2.10f""","=""2F*""","=""""",18,14,,"=""T7495""","=""""",
