obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""133.6482""","=""0.0012""","=""133.64964""","=""0.00016""","=""250d""","=""""",,"=""5.62624844""","=""14.903056""","=""3d7.(4F).4p""","=""z 5F*""","=""4""","=""3d7.(4F).7s""","=""3F""","=""4""",9,9,,"=""""","=""L4687c119""",
"=""134.2593""","=""0.0012""","=""134.2597""","=""0.0003""","=""220""","=""""",,"=""1.44457424""","=""10.679230""","=""3d8""","=""a 1D""","=""2""","=""3d6.(5D).4s.4p""","=""y 5P*""","=""1""",5,3,,"=""""","=""L4687c119""",
"=""134.5399""","=""0.0009""","=""134.53924""","=""0.00005""","=""930""","=""7.e+05""",E,"=""1.21663958""","=""10.4321071""","=""3d7.(4F).4s""","=""b 3F""","=""4""","=""3d7.(2F).4p""","=""w 3F*""","=""4""",9,9,,"=""T6999""","=""L4687c119""",
"=""134.6503""","=""0.0009""","=""134.65109""","=""0.00011""","=""640""","=""""",,"=""5.87013664""","=""15.077949""","=""3d7.(4F).4p""","=""z 5G*""","=""5""","=""3d7.(4F).6d""","=""3H""","=""6""",11,13,,"=""""","=""L4687c119""",
"=""134.6739""","=""0.0012""","=""134.6725""","=""0.0005""","=""220""","=""""",,"=""1.6853529""","=""10.89170""","=""3d8""","=""a 3P""","=""0""","=""3d6.(5D).4s.4p""","=""u 3D*""","=""1""",1,3,,"=""""","=""L4687c119""",
"=""134.7175""","=""0.0012""","=""134.7176""","=""0.0003""","=""310*""","=""""",,"=""1.64411577""","=""10.847384""","=""3d8""","=""a 3P""","=""2""","=""3d6.(5D).4s.4p""","=""u 3D*""","=""2""",5,5,,"=""""","=""L4687c119""",
"=""134.7175""","=""0.0012""","=""134.71785""","=""0.00016""","=""320*""","=""""",,"=""5.69980603""","=""14.903056""","=""3d7.(4F).4p""","=""z 5F*""","=""3""","=""3d7.(4F).7s""","=""3F""","=""4""",7,9,,"=""""","=""L4687c119""",
"=""134.9267""","=""0.0009""","=""134.92733""","=""0.00016""","=""1500""","=""""",,"=""5.60380197""","=""14.792763""","=""3d7.(4F).4p""","=""z 5F*""","=""5""","=""3d7.(4F).7s""","=""5F""","=""5""",11,11,,"=""""","=""L4687c119""",
"=""135.0450""","=""0.0009""","=""135.04398""","=""0.00003""","=""8800""","=""""",,"=""1.21663958""","=""10.397663""","=""3d7.(4F).4s""","=""b 3F""","=""4""","=""3d7.(2F).4p""","=""w 3F*""","=""3""",9,7,,"=""""","=""L4687c119""",
"=""135.1025""","=""0.0009""","=""135.10207""","=""0.00011""","=""910""","=""""",,"=""5.96995570""","=""15.147032?""","=""3d7.(4F).4p""","=""z 5G*""","=""3""","=""3d7.(4F).6d""","=""5H""","=""4""",7,9,,"=""""","=""L4687c119""",
"=""135.4199""","=""0.0009""","=""135.42057""","=""0.00017""","=""8100""","=""""",,"=""5.92737370""","=""15.082866""","=""3d7.(4F).4p""","=""z 5G*""","=""4""","=""3d7.(4F).6d""","=""5H""","=""5""",9,11,,"=""""","=""L4687c119""",
"=""135.7179""","=""0.0009""","=""135.71868""","=""0.00017""","=""9900""","=""""",,"=""5.83698934""","=""14.972371""","=""3d7.(4F).4p""","=""z 5G*""","=""6""","=""3d7.(4F).6d""","=""5H""","=""7""",13,15,,"=""""","=""L4687c119""",
"=""135.8633""","=""0.0009""","=""135.86368""","=""0.00009""","=""2900""","=""""",,"=""5.83698934""","=""14.962621""","=""3d7.(4F).4p""","=""z 5G*""","=""6""","=""3d7.(4F).6d""","=""5G""","=""6""",13,13,,"=""""","=""L4687c119""",
"=""136.0577""","=""0.0009""","=""136.05858""","=""0.00013""","=""7700""","=""""",,"=""5.87013664""","=""14.982697""","=""3d7.(4F).4p""","=""z 5G*""","=""5""","=""3d7.(4F).6d""","=""5H""","=""6""",11,13,,"=""""","=""L4687c119""",
"=""136.8798""","=""0.0009""","=""136.88166""","=""0.00011""","=""4500""","=""""",,"=""6.02018319""","=""15.077949""","=""3d7.(4F).4p""","=""z 3G*""","=""5""","=""3d7.(4F).6d""","=""3H""","=""6""",11,13,,"=""""","=""L4687c119""",
"=""137.2573""","=""0.0012""","=""137.25818""","=""0.00017""","=""610""","=""""",,"=""5.87013664""","=""14.903056""","=""3d7.(4F).4p""","=""z 5G*""","=""5""","=""3d7.(4F).7s""","=""3F""","=""4""",11,9,,"=""""","=""L4687c119""",
"=""137.3233""","=""0.0009""","=""137.324036""","=""0.000008""","=""1700""","=""""",,"=""3.11785953""","=""12.1464464""","=""3d7.(2G).4s""","=""b 1G""","=""4""","=""3d7.(4F).5p""","=""3F*""","=""3""",9,7,,"=""""","=""L4687c119""",
"=""137.8069""","=""0.0009""","=""137.80667""","=""0.00003""","=""11000""","=""4.9e+07""",D,"=""1.44457424""","=""10.4415404""","=""3d8""","=""a 1D""","=""2""","=""3d7.(2F).4p""","=""v 3D*""","=""3""",5,7,,"=""T6999""","=""L4687c119""",
"=""138.0098""","=""0.0009""","=""138.01063""","=""0.00011""","=""7200""","=""""",,"=""5.83210573""","=""14.815776""","=""3d7.(4F).4p""","=""z 5D*""","=""3""","=""3d7.(4F).7s""","=""5F""","=""4""",7,9,,"=""""","=""L4687c119""",
"=""138.0829""","=""0.0012""","=""138.08183""","=""0.00017""","=""1000""","=""""",,"=""5.92737370""","=""14.906412?""","=""3d7.(4F).4p""","=""z 5G*""","=""4""","=""3d7.(4F).7s""","=""5F""","=""3""",9,7,,"=""""","=""L4687c119""",
"=""138.3044""","=""0.0012""","=""138.30643""","=""0.00017""","=""1400""","=""""",,"=""6.11840992""","=""15.082866""","=""3d7.(4F).4p""","=""z 3G*""","=""4""","=""3d7.(4F).6d""","=""5H""","=""5""",9,11,,"=""""","=""L4687c119""",
"=""138.3357""","=""0.0009""","=""138.33641""","=""0.00013""","=""7100""","=""""",,"=""6.02018319""","=""14.982697""","=""3d7.(4F).4p""","=""z 3G*""","=""5""","=""3d7.(4F).6d""","=""5H""","=""6""",11,13,,"=""""","=""L4687c119""",
"=""138.4397""","=""0.0009""","=""138.44052""","=""0.00017""","=""11000""","=""""",,"=""5.83698934""","=""14.792763""","=""3d7.(4F).4p""","=""z 5G*""","=""6""","=""3d7.(4F).7s""","=""5F""","=""5""",13,11,,"=""""","=""L4687c119""",
"=""138.5966""","=""0.0012""","=""138.59736""","=""0.00012""","=""4200d""","=""""",,"=""5.87013664""","=""14.815776""","=""3d7.(4F).4p""","=""z 5G*""","=""5""","=""3d7.(4F).7s""","=""5F""","=""4""",11,9,,"=""""","=""L4687c119""",
"=""138.9779""","=""0.0009""","=""138.97800""","=""0.00017""","=""2700""","=""""",,"=""6.16172739""","=""15.082866""","=""3d7.(4F).4p""","=""z 3F*""","=""4""","=""3d7.(4F).6d""","=""5H""","=""5""",9,11,,"=""""","=""L4687c119""",
"=""139.0447""","=""0.0012""","=""139.04536""","=""0.00017""","=""1300d""","=""""",,"=""1.32766384""","=""10.244481""","=""3d7.(4F).4s""","=""b 3F""","=""3""","=""3d6.(5D).4s.4p""","=""y 5F*""","=""3""",7,7,,"=""""","=""L4687c119""",
"=""139.5757""","=""0.0012""","=""139.57670""","=""0.00018""","=""2600d""","=""""",,"=""6.02018319""","=""14.903056""","=""3d7.(4F).4p""","=""z 3G*""","=""5""","=""3d7.(4F).7s""","=""3F""","=""4""",11,9,,"=""""","=""L4687c119""",
"=""139.5905""","=""0.0012""","=""139.5904""","=""0.0005""","=""890""","=""""",,"=""1.40373174""","=""10.28573""","=""3d7.(4F).4s""","=""b 3F""","=""2""","=""3d6.(5D).4s.4p""","=""y 5F*""","=""1""",5,3,,"=""""","=""L4687c119""",
"=""139.6915""","=""0.0012""","=""139.694491""","=""0.000012""","=""870""","=""2.7e+06""",E,"=""0.11782516""","=""8.99320722""","=""3d8""","=""a 3F""","=""3""","=""3d7.(2D2).4p""","=""y 1F*""","=""3""",7,7,,"=""T6999""","=""L4687c119""",
"=""139.8226""","=""0.0012""","=""139.82373""","=""0.00014""","=""910d""","=""""",,"=""6.11840992""","=""14.985588""","=""3d7.(4F).4p""","=""z 3G*""","=""4""","=""3d7.(4F).7s""","=""3F""","=""3""",9,7,,"=""""","=""L4687c119""",
"=""140.2153""","=""0.0009""","=""140.214223""","=""0.000010""","=""12000""","=""""",,"=""3.08552036""","=""11.9280041""","=""3d7.(2P).4s""","=""c 3P""","=""2""","=""3d7.(4F).5p""","=""5D*""","=""2""",5,5,,"=""""","=""L4687c119""",
"=""140.2352""","=""0.0012""","=""140.2353""","=""0.0005""","=""850""","=""""",,"=""1.44457424""","=""10.28573""","=""3d8""","=""a 1D""","=""2""","=""3d6.(5D).4s.4p""","=""y 5F*""","=""1""",5,3,,"=""""","=""L4687c119""",
"=""140.5798""","=""0.0009""","=""140.57998""","=""0.00006""","=""6000""","=""6.e+07""",D,"=""1.64411577""","=""10.4635935""","=""3d8""","=""a 3P""","=""2""","=""3d7.(2F).4p""","=""v 3D*""","=""2""",5,5,,"=""T6999""","=""L4687c119""",
"=""140.7269""","=""0.0012""","=""140.728943""","=""0.000006""","=""1200""","=""""",,"=""0.11782516""","=""8.92796723""","=""3d8""","=""a 3F""","=""3""","=""3d7.(2H).4p""","=""y 3H*""","=""4""",7,9,,"=""""","=""L4687c119""",
"=""140.8149""","=""0.0009""","=""140.81487""","=""0.00006""","=""5900""","=""8.e+07""",D,"=""1.66192399""","=""10.4666902""","=""3d8""","=""a 3P""","=""1""","=""3d7.(2F).4p""","=""v 3D*""","=""1""",3,3,,"=""T6999""","=""L4687c119""",
"=""140.8643""","=""0.0009""","=""140.86441""","=""0.00006""","=""12000""","=""1.3e+08""",D,"=""1.66192399""","=""10.4635935""","=""3d8""","=""a 3P""","=""1""","=""3d7.(2F).4p""","=""v 3D*""","=""2""",3,5,,"=""T6999""","=""L4687c119""",
"=""140.9324""","=""0.0009""","=""140.93238""","=""0.00003""","=""23000""","=""1.4e+08""",D,"=""1.64411577""","=""10.4415404""","=""3d8""","=""a 3P""","=""2""","=""3d7.(2F).4p""","=""v 3D*""","=""3""",5,7,,"=""T6999""","=""L4687c119""",
"=""140.9616""","=""0.0012""","=""140.96174""","=""0.00012""","=""850""","=""""",,"=""6.02018319""","=""14.815776""","=""3d7.(4F).4p""","=""z 3G*""","=""5""","=""3d7.(4F).7s""","=""5F""","=""4""",11,9,,"=""""","=""L4687c119""",
"=""141.0681""","=""0.0009""","=""141.066955""","=""0.000010""","=""5900""","=""""",,"=""3.13897205""","=""11.9280041""","=""3d7.(2P).4s""","=""c 3P""","=""1""","=""3d7.(4F).5p""","=""5D*""","=""2""",3,5,,"=""""","=""L4687c119""",
"=""141.0833""","=""0.0009""","=""141.08349""","=""0.00018""","=""3600""","=""""",,"=""6.11840992""","=""14.906412?""","=""3d7.(4F).4p""","=""z 3G*""","=""4""","=""3d7.(4F).7s""","=""5F""","=""3""",9,7,,"=""""","=""L4687c119""",
"=""141.1823""","=""0.0012""","=""141.18197""","=""0.00014""","=""840""","=""""",,"=""6.20371650""","=""14.985588""","=""3d7.(4F).4p""","=""z 3G*""","=""3""","=""3d7.(4F).7s""","=""3F""","=""3""",7,7,,"=""""","=""L4687c119""",
"=""141.1907""","=""0.0009""","=""141.19057""","=""0.00006""","=""12000""","=""1.0e+08""",D,"=""1.6853529""","=""10.4666902""","=""3d8""","=""a 3P""","=""0""","=""3d7.(2F).4p""","=""v 3D*""","=""1""",1,3,,"=""T6999""","=""L4687c119""",
"=""141.2368""","=""0.0009""","=""141.236421""","=""0.000006""","=""3500""","=""""",,"=""3.40762796""","=""12.1861143""","=""3d7.(2D2).4s""","=""a 3D""","=""3""","=""3d7.(4F).5p""","=""3F*""","=""2""",7,5,,"=""""","=""L4687c119""",
"=""141.4398""","=""0.0012""","=""141.437710""","=""0.000006""","=""810""","=""""",,"=""3.42012122""","=""12.1861143""","=""3d7.(2P).4s""","=""a 1P""","=""1""","=""3d7.(4F).5p""","=""3F*""","=""2""",3,5,,"=""""","=""L4687c119""",
"=""141.7708""","=""0.0012""","=""141.770283""","=""0.000006""","=""790""","=""""",,"=""3.48542792""","=""12.2308572""","=""3d7.(2D2).4s""","=""a 3D""","=""2""","=""3d7.(4F).5p""","=""3D*""","=""2""",5,5,,"=""""","=""L4687c119""",
"=""141.9268""","=""0.0009""","=""141.929455""","=""0.000006""","=""3300""","=""4.e+06""",E,"=""0.00000000""","=""8.7356214""","=""3d8""","=""a 3F""","=""4""","=""3d7.(2D2).4p""","=""x 3F*""","=""3""",9,7,,"=""T6999""","=""L4687c119""",
"=""142.4778""","=""0.0009""","=""142.478648""","=""0.000006""","=""16000""","=""3.6e+07""",D,"=""0.00000000""","=""8.70194937""","=""3d8""","=""a 3F""","=""4""","=""3d7.(2D2).4p""","=""x 3F*""","=""4""",9,9,,"=""T6999""","=""L4687c119""",
"=""142.4989""","=""0.0012""","=""142.499331""","=""0.000005""","=""1100d""","=""""",,"=""3.48542792""","=""12.1861143""","=""3d7.(2D2).4s""","=""a 3D""","=""2""","=""3d7.(4F).5p""","=""3F*""","=""2""",5,5,,"=""""","=""L4687c119""",
"=""142.53062""","=""0.00015""","=""142.530658""","=""0.000010""","=""130000""","=""""",,"=""5.69980603""","=""14.3985800""","=""3d7.(4F).4p""","=""z 5F*""","=""3""","=""3d7.(2H).4d""","=""3F""","=""3""",7,7,,"=""""","=""L9429c118""",
"=""142.5526""","=""0.0012""","=""142.55374""","=""0.00012""","=""1100""","=""""",,"=""6.11840992""","=""14.815776""","=""3d7.(4F).4p""","=""z 3G*""","=""4""","=""3d7.(4F).7s""","=""5F""","=""4""",9,9,,"=""""","=""L4687c119""",
"=""142.6034""","=""0.0012""","=""142.6034""","=""0.0005""","=""750d""","=""""",,"=""2.20338605""","=""10.89773""","=""3d7.(4P).4s""","=""a 5P""","=""3""","=""3d6.(5D).4s.4p""","=""v 3F*""","=""3""",7,7,,"=""""","=""L4687c119""",
"=""143.1522""","=""0.0012""","=""143.151985""","=""0.000008""","=""740""","=""""",,"=""3.48542792""","=""12.1464464""","=""3d7.(2D2).4s""","=""a 3D""","=""2""","=""3d7.(4F).5p""","=""3F*""","=""3""",5,7,,"=""""","=""L4687c119""",
"=""143.2143""","=""0.0009""","=""143.216114""","=""0.000012""","=""2000""","=""9.e+06""",D,"=""0.11782516""","=""8.77496540""","=""3d8""","=""a 3F""","=""3""","=""3d7.(2D2).4p""","=""x 3F*""","=""2""",7,5,,"=""T6999""","=""L4687c119""",
"=""143.2608""","=""0.0012""","=""143.260534""","=""0.000014""","=""2100d,D""","=""""",,"=""3.45942707""","=""12.1138831""","=""3d7.(2H).4s""","=""a 3H""","=""4""","=""3d7.(4F).5p""","=""3G*""","=""4""",9,9,,"=""""","=""L4687c119""",
"=""143.6503""","=""0.0012""","=""143.64927""","=""0.00021""","=""730""","=""""",,"=""6.16172739""","=""14.792763""","=""3d7.(4F).4p""","=""z 3F*""","=""4""","=""3d7.(4F).7s""","=""5F""","=""5""",9,11,,"=""""","=""L4687c119""",
"=""143.8507""","=""0.0012""","=""143.850612""","=""0.000008""","=""710""","=""""",,"=""3.48542792""","=""12.1043831""","=""3d7.(2D2).4s""","=""a 3D""","=""2""","=""3d7.(4F).5p""","=""5G*""","=""2""",5,5,,"=""""","=""L4687c119""",
"=""143.8689""","=""0.0009""","=""143.869959""","=""0.000010""","=""9900""","=""2.9e+07""",D,"=""0.11782516""","=""8.7356214""","=""3d8""","=""a 3F""","=""3""","=""3d7.(2D2).4p""","=""x 3F*""","=""3""",7,7,,"=""T6999""","=""L4687c119""",
"=""144.1610""","=""0.0012""","=""144.16155""","=""0.00019""","=""990""","=""""",,"=""1.64411577""","=""10.244481""","=""3d8""","=""a 3P""","=""2""","=""3d6.(5D).4s.4p""","=""y 5F*""","=""3""",5,7,,"=""""","=""L4687c119""",
"=""144.4334""","=""0.0009""","=""144.434301""","=""0.000008""","=""2900""","=""4.9e+06""",D,"=""0.11782516""","=""8.70194937""","=""3d8""","=""a 3F""","=""3""","=""3d7.(2D2).4p""","=""x 3F*""","=""4""",7,9,,"=""T6999""","=""L4687c119""",
"=""144.5547""","=""0.0009""","=""144.555313""","=""0.000008""","=""4800""","=""2.7e+07""",D,"=""0.19802719""","=""8.77496540""","=""3d8""","=""a 3F""","=""2""","=""3d7.(2D2).4p""","=""x 3F*""","=""2""",5,5,,"=""T6999""","=""L4687c119""",
"=""144.6114""","=""0.0009""","=""144.6102""","=""0.0004""","=""2900""","=""""",,"=""2.27370158""","=""10.847384""","=""3d7.(4P).4s""","=""a 5P""","=""1""","=""3d6.(5D).4s.4p""","=""u 3D*""","=""2""",3,5,,"=""""","=""L4687c119""",
"=""144.6845""","=""0.0012""","=""144.68521""","=""0.00013""","=""1000d""","=""""",,"=""6.24653767""","=""14.815776""","=""3d7.(4F).4p""","=""z 3F*""","=""3""","=""3d7.(4F).7s""","=""5F""","=""4""",7,9,,"=""""","=""L4687c119""",
"=""144.80178""","=""0.00006""","=""144.801762""","=""0.000006""","=""65000""","=""3.2e+07""",D+,"=""0.00000000""","=""8.5623404""","=""3d8""","=""a 3F""","=""4""","=""3d7.(2D2).4p""","=""w 3D*""","=""3""",9,7,,"=""T6881""","=""L9429c118""",
"=""145.5881""","=""0.0009""","=""145.588595""","=""0.000006""","=""14000""","=""1.3e+08""",D,"=""0.11782516""","=""8.63389048""","=""3d8""","=""a 3F""","=""3""","=""3d7.(2D2).4p""","=""w 3D*""","=""2""",7,5,,"=""T6999""","=""L4687c119""",
"=""145.9720""","=""0.0012""","=""145.972360""","=""0.000006""","=""630""","=""""",,"=""0.49953085""","=""8.99320722""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d7.(2D2).4p""","=""y 1F*""","=""3""",9,7,,"=""""","=""L4687c119""",
"=""146.0038""","=""0.0009""","=""146.002014""","=""0.000013""","=""1800""","=""""",,"=""3.40762796""","=""11.8995792""","=""3d7.(2D2).4s""","=""a 3D""","=""3""","=""3d7.(4F).5p""","=""5F*""","=""4""",7,9,,"=""""","=""L4687c119""",
"=""146.1856""","=""0.0009""","=""146.186187""","=""0.000006""","=""2700""","=""6.e+06""",D,"=""0.11782516""","=""8.59907782""","=""3d8""","=""a 3F""","=""3""","=""3d7.(2H).4p""","=""x 3G*""","=""3""",7,7,,"=""T6999""","=""L4687c119""",
"=""146.2308""","=""0.0012""","=""146.232543""","=""0.000005""","=""910""","=""""",,"=""3.48542792""","=""11.9639920""","=""3d7.(2D2).4s""","=""a 3D""","=""2""","=""3d7.(4F).5p""","=""5F*""","=""3""",5,7,,"=""""","=""L4687c119""",
"=""146.62120""","=""0.00004""","=""146.621091""","=""0.000006""","=""120000""","=""7.9e+07""",B,"=""0.00000000""","=""8.45609577""","=""3d8""","=""a 3F""","=""4""","=""3d7.(2H).4p""","=""x 3G*""","=""5""",9,11,,"=""T6881""","=""L9429c118""",
"=""146.8224""","=""0.0009""","=""146.822161""","=""0.000009""","=""8700""","=""2.5e+07""",D,"=""0.11782516""","=""8.5623404""","=""3d8""","=""a 3F""","=""3""","=""3d7.(2D2).4p""","=""w 3D*""","=""3""",7,7,,"=""T6999""","=""L4687c119""",
"=""146.8384""","=""0.0009""","=""146.8378""","=""0.0004""","=""13000""","=""1.3e+08""",D,"=""2.23561202""","=""10.679230""","=""3d7.(4P).4s""","=""a 5P""","=""2""","=""3d6.(5D).4s.4p""","=""y 5P*""","=""1""",5,3,,"=""T6999""","=""L4687c119""",
"=""146.9725""","=""0.0009""","=""146.972745""","=""0.000006""","=""10000""","=""3.8e+07""",D,"=""0.19802719""","=""8.63389048""","=""3d8""","=""a 3F""","=""2""","=""3d7.(2D2).4p""","=""w 3D*""","=""2""",5,5,,"=""T6999""","=""L4687c119""",
"=""147.0900""","=""0.0009""","=""147.09122""","=""0.00015""","=""1800""","=""""",,"=""6.38670726""","=""14.815776""","=""3d7.(4F).4p""","=""z 3D*""","=""3""","=""3d7.(4F).7s""","=""5F""","=""4""",7,9,,"=""""","=""L4687c119""",
"=""147.1868""","=""0.0009""","=""147.1870""","=""0.0004""","=""17000""","=""8.e+07""",D,"=""2.20338605""","=""10.626971""","=""3d7.(4P).4s""","=""a 5P""","=""3""","=""3d6.(5D).4s.4p""","=""y 5P*""","=""2""",7,5,,"=""T6999""","=""L4687c119""",
"=""147.29049""","=""0.00004""","=""147.290364""","=""0.000009""","=""84000""","=""2.1e+08""",D,"=""0.11782516""","=""8.53549724""","=""3d8""","=""a 3F""","=""3""","=""3d7.(2H).4p""","=""x 3G*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""147.5023""","=""0.0009""","=""147.5032""","=""0.0004""","=""4300""","=""3.8e+07""",D,"=""2.27370158""","=""10.679230""","=""3d7.(4P).4s""","=""a 5P""","=""1""","=""3d6.(5D).4s.4p""","=""y 5P*""","=""1""",3,3,,"=""T6999""","=""L4687c119""",
"=""147.58180""","=""0.00004""","=""147.581777""","=""0.000009""","=""53000""","=""2.1e+08""",D,"=""0.19802719""","=""8.59907782""","=""3d8""","=""a 3F""","=""2""","=""3d7.(2H).4p""","=""x 3G*""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""147.5958""","=""0.0004""","=""147.595951""","=""0.000011""","=""15000""","=""""",,"=""5.69980603""","=""14.1000499""","=""3d7.(4F).4p""","=""z 5F*""","=""3""","=""3d7.(2H).4d""","=""3G""","=""3""",7,7,,"=""""","=""L9429c118""",
"=""147.66721""","=""0.00016""","=""147.667125""","=""0.000009""","=""24000""","=""1.3e+08""",D,"=""0.19802719""","=""8.5942222""","=""3d8""","=""a 3F""","=""2""","=""3d7.(2D2).4p""","=""w 3D*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""147.7526""","=""0.0009""","=""147.7522""","=""0.0004""","=""6800""","=""1.7e+07""",D,"=""2.23561202""","=""10.626971""","=""3d7.(4P).4s""","=""a 5P""","=""2""","=""3d6.(5D).4s.4p""","=""y 5P*""","=""2""",5,5,,"=""T6999""","=""L4687c119""",
"=""148.0346""","=""0.0012""","=""148.034585""","=""0.000013""","=""590""","=""""",,"=""3.40762796""","=""11.7829815""","=""3d7.(2D2).4s""","=""a 3D""","=""3""","=""3d7.(4F).5p""","=""5D*""","=""4""",7,9,,"=""""","=""L4687c119""",
"=""148.09545""","=""0.00003""","=""148.095446""","=""0.000007""","=""39000""","=""4.7e+07""",B,"=""0.00000000""","=""8.37191162""","=""3d8""","=""a 3F""","=""4""","=""3d7.(2P).4p""","=""x 3D*""","=""3""",9,7,,"=""T6881""","=""L9429c118""",
"=""148.4261""","=""0.0009""","=""148.4260""","=""0.0004""","=""16000""","=""7.e+07""",D,"=""2.27370158""","=""10.626971""","=""3d7.(4P).4s""","=""a 5P""","=""1""","=""3d6.(5D).4s.4p""","=""y 5P*""","=""2""",3,5,,"=""T6999""","=""L4687c119""",
"=""148.6494""","=""0.0009""","=""148.6496""","=""0.0003""","=""24000""","=""1.1e+08""",D,"=""2.20338605""","=""10.544089""","=""3d7.(4P).4s""","=""a 5P""","=""3""","=""3d6.(5D).4s.4p""","=""y 5P*""","=""3""",7,7,,"=""T6999""","=""L4687c119""",
"=""148.9564""","=""0.0009""","=""148.955833""","=""0.000009""","=""4100""","=""""",,"=""3.45942707""","=""11.7829815""","=""3d7.(2H).4s""","=""a 3H""","=""4""","=""3d7.(4F).5p""","=""5D*""","=""4""",9,9,,"=""""","=""L4687c119""",
"=""149.0764""","=""0.0012""","=""149.077613""","=""0.000013""","=""570""","=""""",,"=""3.86823409""","=""12.1849891""","=""3d7.(2D2).4s""","=""b 1D""","=""2""","=""3d7.(4F).5p""","=""3G*""","=""3""",5,7,,"=""""","=""L4687c119""",
"=""149.2257""","=""0.0009""","=""149.2262""","=""0.0003""","=""8000""","=""4.5e+07""",D,"=""2.23561202""","=""10.544089""","=""3d7.(4P).4s""","=""a 5P""","=""2""","=""3d6.(5D).4s.4p""","=""y 5P*""","=""3""",5,7,,"=""T6999""","=""L4687c119""",
"=""149.2798""","=""0.0012""","=""149.278137""","=""0.000007""","=""7800D""","=""2.8e+07""",D,"=""0.11782516""","=""8.42340833""","=""3d8""","=""a 3F""","=""3""","=""3d7.(2P).4p""","=""x 3D*""","=""2""",7,5,,"=""T6999""","=""L4687c119""",
"=""150.2091""","=""0.0012""","=""150.209474""","=""0.000011""","=""530""","=""2.4e+06""",E,"=""0.11782516""","=""8.37191162""","=""3d8""","=""a 3F""","=""3""","=""3d7.(2P).4p""","=""x 3D*""","=""3""",7,7,,"=""T6999""","=""L4687c119""",
"=""150.6856""","=""0.0012""","=""150.68604""","=""0.00007""","=""760""","=""""",,"=""2.23561202""","=""10.4635935""","=""3d7.(4P).4s""","=""a 5P""","=""2""","=""3d7.(2F).4p""","=""v 3D*""","=""2""",5,5,,"=""""","=""L4687c119""",
"=""150.7313""","=""0.0012""","=""150.733682""","=""0.000009""","=""520""","=""2.1e+06""",E,"=""0.19802719""","=""8.42340833""","=""3d8""","=""a 3F""","=""2""","=""3d7.(2P).4p""","=""x 3D*""","=""2""",5,5,,"=""T6999""","=""L4687c119""",
"=""150.92300""","=""0.00004""","=""150.923044""","=""0.000011""","=""8500""","=""7.e+07""",D,"=""0.11782516""","=""8.3328860""","=""3d8""","=""a 3F""","=""3""","=""3d7.(2P).4p""","=""z 1D*""","=""2""",7,5,,"=""T6999""","=""L9429c118""",
"=""150.9654""","=""0.0012""","=""150.963952""","=""0.000009""","=""540""","=""3.0e+05""",E,"=""5.60380197""","=""13.8166367""","=""3d7.(4F).4p""","=""z 5F*""","=""5""","=""3d7.(4F).5d""","=""3H""","=""6""",11,13,,"=""T6999""","=""L4687c119""",
"=""150.9946""","=""0.0009""","=""150.995380""","=""0.000007""","=""7400""","=""5.3e+07""",D,"=""0.19802719""","=""8.40915250""","=""3d8""","=""a 3F""","=""2""","=""3d7.(2P).4p""","=""x 3D*""","=""1""",5,3,,"=""T6999""","=""L4687c119""",
"=""151.20230""","=""0.00007""","=""151.202284""","=""0.000009""","=""4800""","=""""",,"=""6.11840992""","=""14.31829916""","=""3d7.(4F).4p""","=""z 3G*""","=""4""","=""3d7.(2H).4d""","=""3F""","=""4""",9,9,,"=""""","=""L9429c118""",
